Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15037.5, -3.10054, 14977.2, -124.191, 15003.7, 116.315, 21.0217, 1.2734, 23.1948, -115.959, 24.1851, 128.749
75, 1.25000, 39.0063, 33.8215, 32.7346, -79.4585, 36.7016, 154.578, 0.0543718, 54.2946, 0.0514893, -59.7243, 0.0622495, 179.569
90, 1.50000, 43.6079, 36.3976, 36.8304, -75.0151, 41.0517, 157.591, 0.0652301, 71.7616, 0.0607942, -41.9707, 0.0739786, -165.798
105, 1.75000, 48.9311, 38.0165, 41.7724, -71.5303, 45.9602, 159.718, 0.0828092, 85.1704, 0.0758965, -27.3244, 0.0911027, -154.132
120, 2.00000, 55.0091, 38.6756, 47.7222, -68.9252, 51.4142, 161.109, 0.107412, 94.4439, 0.0977351, -16.027, 0.113884, -145.34
135, 2.25000, 61.8233, 38.3345, 54.9703, -67.2062, 57.4328, 161.955, 0.139268, 100.213, 0.127733, -7.74539, 0.142514, -138.889
150, 2.50000, 69.1718, 36.961, 63.9212, -66.5594, 64.1799, 162.506, 0.178227, 103.137, 0.168169, -2.17432, 0.177548, -134.069
165, 2.75000, 76.5415, 34.726, 74.8414, -67.367, 72.2776, 162.931, 0.222892, 103.911, 0.221665, 0.695532, 0.221238, -130.248
180, 3.00000, 83.5026, 32.2392, 87.3184, -69.8411, 82.9466, 162.807, 0.271156, 103.574, 0.288921, 0.925472, 0.279332, -127.493
195, 3.25000, 90.7582, 30.0734, 100.523, -73.5219, 96.9038, 161.099, 0.324585, 103.102, 0.368193, -0.769213, 0.358148, -126.781
210, 3.50000, 99.7054, 27.8541, 114.57, -77.8136, 113.478, 157.312, 0.389378, 102.369, 0.460348, -3.53997, 0.458931, -128.668
225, 3.75000, 110.796, 24.7418, 130.391, -82.7651, 131.696, 151.632, 0.470007, 100.568, 0.570412, -7.26172, 0.579986, -132.899
240, 4.00000, 123.452, 20.2539, 148.502, -88.8665, 150.623, 144.201, 0.566539, 97.1958, 0.703073, -12.3358, 0.718538, -139.203
255, 4.25000, 136.569, 14.2871, 168.227, -96.6257, 168.548, 135.043, 0.675439, 92.1608, 0.857817, -19.2247, 0.866772, -147.465
270, 4.50000, 148.684, 6.9668, 187.158, -106.297, 182.483, 124.358, 0.789748, 85.6129, 1.0237, -28.1548, 1.00746, -157.425
285, 4.75000, 158.178, -1.4208, 201.227, -117.637, 189.051, 112.802, 0.899524, 77.857, 1.17649, -38.8594, 1.11651, -168.394
300, 5.00000, 163.605, -10.4807, 206.531, -129.807, 186.79, 101.424, 0.993224, 69.2991, 1.28674, -50.4845, 1.17637, -179.302
315, 5.25000, 164.044, -19.7164, 202.015, -141.68, 177.443, 91.1901, 1.06014, 60.451, 1.33757, -61.8848, 1.18821, 170.836
330, 5.50000, 159.605, -28.5563, 190.022, -152.332, 164.381, 82.5652, 1.095, 51.9081, 1.33389, -72.1244, 1.16729, 162.507
345, 5.75000, 151.532, -36.5206, 174.265, -161.323, 150.395, 75.5356, 1.10089, 44.173, 1.29421, -80.7515, 1.12987, 155.716
360, 6.00000, 141.522, -43.371, 157.781, -168.634, 137.019, 69.8708, 1.08641, 37.5001, 1.23744, -87.7411, 1.08684, 150.247
375, 6.25000, 130.991, -49.0981, 142.287, -174.479, 124.874, 65.3063, 1.06052, 31.9086, 1.17656, -93.2989, 1.04399, 145.843
390, 6.50000, 120.811, -53.8211, 128.468, -179.135, 114.104, 61.6112, 1.02987, 27.2853, 1.11843, -97.6975, 1.00399, 142.276
405, 6.75000, 111.401, -57.7011, 116.435, 177.139, 104.646, 58.6003, 0.998498, 23.4733, 1.06593, -101.192, 0.967855, 139.366
420, 7.00000, 102.901, -60.894, 106.048, 174.13, 96.3569, 56.1292, 0.968553, 20.3192, 1.01977, -103.993, 0.935746, 136.968
435, 7.25000, 95.3038, -63.5336, 97.0836, 171.673, 89.0792, 54.0868, 0.941002, 17.6916, 0.979708, -106.261, 0.907452, 134.974
450, 7.50000, 88.5378, -65.7281, 89.317, 169.643, 82.6629, 52.388, 0.916166, 15.4837, 0.945105, -108.119, 0.882615, 133.301
465, 7.75000, 82.5091, -67.5628, 82.5469, 167.946, 76.9764, 50.9671, 0.894036, 13.6116, 0.915247, -109.658, 0.860834, 131.883
480, 8.00000, 77.1229, -69.1044, 76.6038, 166.513, 71.9078, 49.7736, 0.874446, 12.0093, 0.889453, -110.947, 0.841727, 130.671
495, 8.25000, 72.2916, -70.4051, 71.3484, 165.289, 67.3634, 48.7682, 0.857171, 10.6254, 0.867123, -112.038, 0.824946, 129.627
510, 8.50000, 67.9383, -71.5055, 66.6675, 164.233, 63.2656, 47.9199, 0.841972, 9.41978, 0.847744, -112.969, 0.810186, 128.721
525, 8.75000, 63.997, -72.4374, 62.4693, 163.315, 59.5499, 47.2046, 0.828621, 8.36057, 0.830884, -113.772, 0.797186, 127.929
540, 9.00000, 60.4115, -73.2261, 58.6792, 162.509, 56.163, 46.6031, 0.81691, 7.42257, 0.816184, -114.471, 0.785721, 127.231
