Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14547, -122.895, 1.53996, -148.286
75, 1.25000, 32.4225, -79.7458, 0.00329543, -105.086
90, 1.50000, 36.4962, -75.415, 0.00352073, -100.907
105, 1.75000, 41.3948, -72.0557, 0.00379187, -97.6359
120, 2.00000, 47.2587, -69.583, 0.00411578, -95.0777
135, 2.25000, 54.3402, -67.9818, 0.00450822, -93.1853
150, 2.50000, 62.9943, -67.3874, 0.00499084, -92.0975
165, 2.75000, 73.4835, -68.1048, 0.00557527, -92.1385
180, 3.00000, 85.549, -70.3189, 0.00623418, -93.5183
195, 3.25000, 98.6115, -73.6784, 0.00692283, -95.9112
210, 3.50000, 112.852, -77.73, 0.0076549, -98.8881
225, 3.75000, 129.087, -82.563, 0.00848463, -102.56
240, 4.00000, 147.731, -88.636, 0.00943463, -107.404
255, 4.25000, 168.063, -96.415, 0.0104557, -113.903
270, 4.50000, 187.648, -106.122, 0.0113999, -122.292
285, 4.75000, 202.387, -117.49, 0.0120339, -132.316
300, 5.00000, 208.339, -129.67, 0.0121499, -143.135
315, 5.25000, 204.416, -141.533, 0.0117151, -153.627
330, 5.50000, 192.934, -152.162, 0.0108857, -162.885
345, 5.75000, 177.599, -161.126, 0.00988172, -170.479
360, 6.00000, 161.453, -168.412, 0.00887276, -176.402
375, 6.25000, 146.231, -174.234, 0.00794864, 179.127
390, 6.50000, 132.635, -178.87, 0.00714046, 175.829
405, 6.75000, 120.79, 177.421, 0.00644834, 173.442
420, 7.00000, 110.567, 174.427, 0.00585978, 171.752
435, 7.25000, 101.753, 171.984, 0.00535911, 170.595
450, 7.50000, 94.1264, 169.969, 0.00493139, 169.845
465, 7.75000, 87.4908, 168.287, 0.00456373, 169.408
480, 8.00000, 81.6791, 166.87, 0.00424549, 169.215
495, 8.25000, 76.5541, 165.664, 0.00396804, 169.21
510, 8.50000, 72.0036, 164.629, 0.00372444, 169.355
525, 8.75000, 67.9366, 163.733, 0.00350911, 169.617
540, 9.00000, 64.2793, 162.952, 0.00331752, 169.972
555, 9.25000, 60.9712, 162.266, 0.00314603, 170.4
