Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14989.7, -3.19841, 14927.4, -124.355, 14959.9, 116.114, 14.7669, 36.138, 16.3935, -95.3255, 15.2332, 151.272
75, 1.25000, 64.7779, 30.5436, 57.0281, -84.1954, 63.2273, 151.208, 0.0777649, 84.8231, 0.0717115, -40.4283, 0.077053, -158.638
90, 1.50000, 71.6949, 33.0948, 63.305, -79.9779, 70.1466, 154.114, 0.105563, 97.057, 0.0938526, -24.629, 0.103354, -145.245
105, 1.75000, 79.7768, 34.7941, 70.9564, -76.5755, 78.0784, 156.208, 0.141438, 104.916, 0.124394, -13.3285, 0.137655, -136.315
120, 2.00000, 89.0916, 35.6137, 80.2283, -73.9596, 87.0346, 157.587, 0.185966, 109.8, 0.164369, -5.29129, 0.180183, -130.366
135, 2.25000, 99.644, 35.5011, 91.5542, -72.1534, 97.0756, 158.391, 0.239982, 112.48, 0.215905, 0.335516, 0.231615, -126.393
150, 2.50000, 111.197, 34.4131, 105.552, -71.3217, 108.458, 158.808, 0.303826, 113.38, 0.282413, 3.94137, 0.293414, -123.691
165, 2.75000, 123.093, 32.4786, 122.699, -71.8057, 122.052, 158.972, 0.37629, 112.901, 0.367821, 5.52255, 0.369357, -121.813
180, 3.00000, 134.774, 30.199, 142.576, -73.8339, 139.573, 158.56, 0.455631, 111.721, 0.473709, 5.05829, 0.467355, -120.891
195, 3.25000, 147.2, 28.0431, 164.142, -77.0704, 162.162, 156.725, 0.545072, 110.431, 0.598768, 3.0288, 0.595544, -121.671
210, 3.50000, 162.268, 25.6848, 187.611, -81.0337, 189.085, 152.995, 0.653039, 108.781, 0.74532, 0.0246856, 0.755924, -124.568
225, 3.75000, 180.591, 22.4106, 214.334, -85.7822, 219.039, 147.442, 0.784873, 106.095, 0.920996, -3.93939, 0.946969, -129.456
240, 4.00000, 201.326, 17.8005, 245.044, -91.7647, 250.562, 140.134, 0.939862, 101.976, 1.1324, -9.26714, 1.16477, -136.22
255, 4.25000, 222.795, 11.7573, 278.609, -99.4508, 280.807, 131.068, 1.11198, 96.3432, 1.37787, -16.3994, 1.3967, -144.833
270, 4.50000, 242.701, 4.39617, 311.043, -109.071, 304.763, 120.444, 1.28973, 89.3285, 1.63927, -25.546, 1.61499, -155.075
285, 4.75000, 258.467, -4.00705, 335.577, -120.365, 316.701, 108.92, 1.45712, 81.2203, 1.87769, -36.4317, 1.78137, -166.273
300, 5.00000, 267.768, -13.0685, 345.646, -132.489, 314.016, 97.5481, 1.59629, 72.4128, 2.04662, -48.2005, 1.86866, -177.364
315, 5.25000, 269.086, -22.3037, 339.377, -144.31, 299.459, 87.303, 1.69147, 63.3983, 2.12025, -59.7113, 1.87987, 172.636
330, 5.50000, 262.53, -31.1492, 320.558, -154.91, 278.584, 78.654, 1.73566, 54.7458, 2.10754, -70.0354, 1.84008, 164.201
345, 5.75000, 250.049, -39.1283, 295.317, -163.848, 256.048, 71.5914, 1.73471, 46.9362, 2.03846, -78.7283, 1.77534, 157.326
360, 6.00000, 234.368, -46.0032, 268.708, -171.11, 234.434, 65.8852, 1.70263, 40.2108, 1.94319, -85.7704, 1.70273, 151.786
375, 6.25000, 217.78, -51.7637, 243.617, -176.908, 214.8, 61.2706, 1.65364, 34.5823, 1.84217, -91.3708, 1.63117, 147.319
390, 6.50000, 201.71, -56.5286, 221.218, 178.478, 197.407, 57.5162, 1.59811, 29.9344, 1.74611, -95.8043, 1.56465, 143.696
405, 6.75000, 186.853, -60.4588, 201.724, 174.791, 182.161, 54.4365, 1.54225, 26.1081, 1.65937, -99.3274, 1.50457, 140.733
420, 7.00000, 173.446, -63.7104, 184.921, 171.818, 168.835, 51.8868, 1.48926, 22.9489, 1.58298, -102.151, 1.45109, 138.289
435, 7.25000, 161.486, -66.4172, 170.457, 169.395, 157.172, 49.7563, 1.4405, 20.3244, 1.51642, -104.436, 1.40379, 136.252
