Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14778.4, -2.34377, 11.5609, -26.5391
75, 1.25000, 5.21292, 32.1188, 0.00386087, 8.50769
90, 1.50000, 5.82157, 33.9925, 0.00406027, 10.8726
105, 1.75000, 6.52231, 34.9724, 0.00428591, 12.5145
120, 2.00000, 7.31953, 35.0495, 0.00453867, 13.5318
135, 2.25000, 8.21141, 34.1843, 0.00481703, 13.9138
150, 2.50000, 9.17423, 32.3491, 0.0051086, 13.6236
165, 2.75000, 10.1485, 29.7068, 0.00538535, 12.7974
180, 3.00000, 11.0897, 26.8074, 0.00563239, 11.9505
195, 3.25000, 12.09, 24.1182, 0.00590414, 11.5128
210, 3.50000, 13.3131, 21.2433, 0.00628084, 11.0505
225, 3.75000, 14.8022, 17.4233, 0.00677863, 9.76716
240, 4.00000, 16.478, 12.2392, 0.0073594, 7.20888
255, 4.25000, 18.1947, 5.6101, 0.00796163, 3.262
270, 4.50000, 19.7598, -2.33256, 0.0085089, -1.97167
285, 4.75000, 20.9628, -11.2994, 0.00892059, -8.2293
300, 5.00000, 21.6202, -20.896, 0.00912758, -15.1396
315, 5.25000, 21.6205, -30.6313, 0.00908845, -22.2313
330, 5.50000, 20.9875, -39.9441, 0.00881352, -28.9591
345, 5.75000, 19.8895, -48.3682, 0.00836907, -34.8698
360, 6.00000, 18.5492, -55.6775, 0.00784169, -39.7471
375, 6.25000, 17.1495, -61.8696, 0.00730123, -43.5956
390, 6.50000, 15.8015, -67.0659, 0.0067891, -46.5412
405, 6.75000, 14.5582, -71.4271, 0.0063238, -48.7474
420, 7.00000, 13.4364, -75.1083, 0.00591004, -50.3697
435, 7.25000, 12.4344, -78.2418, 0.00554565, -51.5401
450, 7.50000, 11.5423, -80.9347, 0.0052256, -52.364
465, 7.75000, 10.7477, -83.2716, 0.00494408, -52.9236
480, 8.00000, 10.0378, -85.3187, 0.00469552, -53.2819
495, 8.25000, 9.40125, -87.1275, 0.00447491, -53.4871
510, 8.50000, 8.82777, -88.7387, 0.00427793, -53.5761
525, 8.75000, 8.30869, -90.184, 0.00410092, -53.5768
540, 9.00000, 7.8366, -91.4886, 0.00394081, -53.5105
555, 9.25000, 7.40525, -92.6727, 0.00379501, -53.3935
570, 9.50000, 7.00937, -93.7522, 0.00366138, -53.238
585, 9.75000, 6.64447, -94.74, 0.0035381, -53.0532
600, 10.00000, 6.30677, -95.6465, 0.00342366, -52.8458
615, 10.25000, 5.99305, -96.4799, 0.00331678, -52.621
630, 10.50000, 5.70053, -97.2469, 0.00321636, -52.3821
645, 10.75000, 5.42687, -97.9529, 0.00312149, -52.1314
660, 11.00000, 5.17002, -98.6018, 0.00303137, -51.8701
675, 11.25000, 4.92822, -99.197, 0.00294533, -51.5989
690, 11.50000, 4.69994, -99.7407, 0.00286277, -51.3174
705, 11.75000, 4.48385, -100.234, 0.00278321, -51.0249
720, 12.00000, 4.27877, -100.679, 0.00270618, -50.72
735, 12.25000, 4.08369, -101.074, 0.00263131, -50.4007
750, 12.50000, 3.89771, -101.42, 0.00255827, -50.0647
765, 12.75000, 3.72002, -101.716, 0.00248676, -49.7091
780, 13.00000, 3.54992, -101.959, 0.00241652, -49.3304
795, 13.25000, 3.38679, -102.147, 0.00234733, -48.9246
810, 13.50000, 3.23008, -102.277, 0.00227899, -48.4871
825, 13.75000, 3.0793, -102.345, 0.00221133, -48.0124
840, 14.00000, 2.93402, -102.347, 0.0021442, -47.4944
855, 14.25000, 2.79386, -102.275, 0.00207749, -46.9259
870, 14.50000, 2.6585, -102.123, 0.00201108, -46.2987
885, 14.75000, 2.52765, -101.882, 0.00194491, -45.6031
900, 15.00000, 2.40108, -101.543, 0.00187893, -44.8281
915, 15.25000, 2.27861, -101.092, 0.00181311, -43.9607
930, 15.50000, 2.16009, -100.517, 0.00174748, -42.9858
945, 15.75000, 2.04543, -99.7999, 0.00168206, -41.886
960, 16.00000, 1.93461, -98.9211, 0.00161697, -40.6405
975, 16.25000, 1.82764, -97.8572, 0.00155235, -39.2253
990, 16.50000, 1.72464, -96.5809, 0.00148841, -37.6125
1005, 16.75000, 1.62578, -95.0605, 0.00142545, -35.7696
1020, 17.00000, 1.53137, -93.2595, 0.00136387, -33.6597
1035, 17.25000, 1.4418, -91.1368, 0.00130419, -31.2411
1050, 17.50000, 1.35762, -88.6476, 0.00124711, -28.4685
1065, 17.75000, 1.27955, -85.7455, 0.00119348, -25.2949
1080, 18.00000, 1.20847, -82.3864, 0.00114438, -21.6759
1095, 18.25000, 1.14546, -78.5355, 0.00110113, -17.5763
1110, 18.50000, 1.09177, -74.1771, 0.00106527, -12.9798
1125, 18.75000, 1.04874, -69.3271, 0.00103853, -7.90221
1140, 19.00000, 1.01773, -64.0456, 0.00102272, -2.40304
1155, 19.25000, 0.999957, -58.4437, 0.0010196, 3.40686
1170, 19.50000, 0.996303, -52.6794, 0.00103067, 9.36967
1185, 19.75000, 1.00718, -46.9397, 0.00105698, 15.299
1200, 20.00000, 1.03246, -41.4111, 0.00109906, 21.0083
1215, 20.25000, 1.07153, -36.2519, 0.0011569, 26.3396
