,node_834.2_harmonico_60,node_834.2_harmonico_180,node_834.2_harmonico_300,node_834.2_harmonico_420,node_834.2_harmonico_540,node_834.2_harmonico_660,node_834.2_harmonico_780,node_834.2_harmonico_900,node_834.2_harmonico_1020,node_834.2_harmonico_1140,node_834.2_harmonico_1260,node_834.2_harmonico_1380,node_834.2_harmonico_1500,node_834.2_harmonico_1620,node_834.2_harmonico_1740,node_834.2_harmonico_1860,node_834.2_harmonico_1980,node_834.2_harmonico_2100,node_834.2_harmonico_2220,node_834.2_harmonico_2340,node_834.2_harmonico_2460,node_834.2_harmonico_2580,node_834.2_harmonico_2700,node_834.2_harmonico_2820,node_834.2_harmonico_2940
0,36225.02843437387,-0.019587072547544434,-0.025089580751361536,0.013373551656630954,0.012383253003246473,0.010304892179489175,0.008853975888911375,0.007857320718798542,0.0071586853843137715,0.006666004259298937,0.006327483532823535,0.006117636542792884,0.006030666330831319,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,20914.134401590603,-0.0008362950428459241,0.04288175588124916,0.026542890876811116,0.014098837666675192,0.009538015699231586,0.0072918601735238765,0.0059804861227267785,0.0051355793706636425,0.004558175106152638,0.004149710076882547,0.0038534325178753103,0.0036230709234744535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.3181580719983684,0.03963518257891906,0.03760611416813473,-0.02617874839022103,-0.022754493792238612,-0.018701160186238297,-0.015918030786253277,-0.01397567345930924,-0.01256527661287322,-0.011505047918317003,-0.010683062565678107,-0.010023637781358768,-0.009467778199787885,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-41828.91830290313,0.0006637159487505754,-0.0881348889315988,-0.04616166536465528,-0.024881724134767868,-0.016964194594141616,-0.012985048754610365,-0.010617291618835182,-0.009058003658667555,-0.007960008597489458,-0.007148085351690994,-0.006522676752918493,-0.006021208385516996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-36224.710276302016,-0.020048110031375497,-0.012516533416773194,0.012805196733586629,0.010371240788993749,0.008396268006747884,0.0070640548973414305,0.006118352740509961,0.005406591228558151,0.00483904365901809,0.004355579032853621,0.0039060012385658976,0.0034371118689575197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,20914.78390947935,0.00017257909409539225,0.04525313305034977,0.019618774487839163,0.010782886468094293,0.0074261788949090005,0.005693188581086093,0.00463680549610788,0.003922424288002998,0.0034018334913368427,0.0029983752748078,0.0026692442350431814,0.002398137462043113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15094.72797814517,1.318474586637873e-05,-0.004992206852006387,0.0002483383923867934,0.0008028469939286914,0.0007514209966028813,0.0006936522432190477,0.0006621420454888068,0.0006551570381020356,0.0006715495278837278,0.0007147139242296003,0.0007953182040700016,0.000933982733940211,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.257961808849269,-0.00048588171616863456,-0.0005869336652134029,0.0028317111181139945,0.0013796050573881562,0.0008873262930241322,0.0006736260361917953,0.0005652079505598621,0.0005081602215043227,0.0004820289401135068,0.00047808734634246814,0.0004904722042771151,0.0005045716343770618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-7547.564515825301,0.02228845992334394,0.024263755451358508,-0.014705729598015123,-0.013195898234979131,-0.010932342951941692,-0.009359672617398927,-0.008267399533892298,-0.007485274010610696,-0.006911921891854884,-0.006486033799104715,-0.006168483045745599,-0.0059324169276343194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-13072.32266484378,0.0009674053435514757,-0.04907220077697424,-0.027576703469888046,-0.014802619396568144,-0.010061355326145712,-0.007694319641512871,-0.006295326341788714,-0.005381016474311844,-0.004743305858386652,-0.0042776395702569464,-0.0039246701362817635,-0.003645965601307106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,-7547.189825653954,-0.022812726840007975,-0.019955268220613664,0.014630817156081888,0.012535897321056881,0.010273597903713043,0.008715335998099625,0.00761551719089441,0.006803011796914275,0.006176230856277228,0.005670889762256568,0.00524087831951847,0.00484638125283631,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,13072.57151554674,-0.0008025301253082327,0.05079491637789665,0.025339842248955715,0.0137636090727543,0.009414452252372503,0.007207877582927484,0.005884470609489681,0.00500588539387674,0.004381220700236723,0.003913544024667605,0.003547694017122363,0.003250127901284944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,15058.04592867804,0.06472510276892171,-0.25241695546280574,-0.0056608544220409516,0.010049185755711685,0.0058509766092913855,0.0032070451994662868,0.001958309688953702,0.0017063293190532943,0.002474542220427538,0.00477796881209113,0.009894341253805186,0.019955292881377793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-13.797053404404624,-0.039648762069072696,-0.13582667753557148,0.08005015531762441,0.025765437427423613,0.01354950344758854,0.010435423665902522,0.010148119380058041,0.01122750322674968,0.013339690845179122,0.016451378404680476,0.020275618907926923,0.022867487489322765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-7551.801813922378,1.7995427637821841,1.053701494262978,-1.4934676768689668,-1.1791219277388312,-0.9412904914897843,-0.7923960616262119,-0.6940173991387815,-0.6258810896516231,-0.5772052320813776,-0.5416763922379688,-0.5150448326690732,-0.49406920681616806,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,-13044.140561379209,-0.5719024229909624,-4.27856781108355,-1.9752918654700427,-1.0309745246792754,-0.700337487733278,-0.5382459010346295,-0.4427573996455097,-0.38002181033255766,-0.33568312826216523,-0.30256844487293877,-0.2767992785587799,-0.256830600623535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-7524.187542251141,-1.9576704972759493,-0.7991968748261765,1.5199565087283629,1.1624733383715584,0.9145639443512082,0.7576266423926438,0.6507872486159763,0.5732506640012525,0.5139772989948901,0.46656302285810647,0.4269590317474986,0.3921070144328677,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17,13059.753398936458,0.56370904022929,4.577365532913872,1.9244950388767477,1.020595197116106,0.6992495789258117,0.539357480866328,0.44421114735283995,0.381377914686809,0.3370601291601759,0.3043482161185704,0.27916085768316795,0.25814307500835854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,15033.332597864846,0.10812791453658832,-0.4182757691531521,-0.009610039204922175,0.01625301055904542,0.00927202033461997,0.0048930137276859366,0.0028273903043915245,0.0024103752600835586,0.003681633505540331,0.007498846841108684,0.015988594626501172,0.0326967856134966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
19,-23.014714053508815,-0.06590123656717807,-0.22651778718128196,0.13179310277406103,0.042089688019088606,0.022015620959342445,0.016957544034397885,0.016549867971963846,0.01838990141353479,0.02193361369191866,0.02713112682097082,0.033507016745426735,0.0378227786793796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-7554.901299249231,2.9913586598313273,1.744286656388705,-2.48489089854411,-1.9608054965538781,-1.5650127264475413,-1.3173216216664414,-1.1536935820879377,-1.0403763162486408,-0.9594264788584352,-0.9003383909025008,-0.856038950988055,-0.8211311640903832,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
21,-13025.859231107946,-0.9559882209826549,-7.114680630187577,-3.28147954352935,-1.7124872247542502,-1.1633026479612392,-0.8940961759043055,-0.7355077681767213,-0.6313117713721885,-0.5576646712444118,-0.502653553226385,-0.4598387036751757,-0.42666418557690483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-7509.164567593669,-3.2551439163485476,-1.3219315053420435,2.5292208409041894,1.9334462407110051,1.5208135936957747,1.259676936904897,1.0819215929074124,0.9529240337432087,0.8543106248797123,0.7754263506460037,0.7095387979083768,0.6515665997561815,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
23,13051.370026743914,0.9421988041383899,7.612671311231625,3.1980545696691167,1.6957903066529463,1.161869509331471,0.8962306702342602,0.7381617056390758,0.6337753783814278,0.5601495364589296,0.5058060418108545,0.4639636539111199,0.4290403522261819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,14569.294674225344,0.9170444264890266,-3.5060660076210763,-0.08349026740285247,0.13118334622675065,0.07231081520607496,0.0355692217263276,0.018227248831441344,0.014639624622034702,0.02511071448280529,0.05679691194201669,0.12745140079840156,0.2666299295240266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
25,-195.47368729683149,-0.5547860020708111,-1.9166850010119247,1.0939889991005396,0.34504211336572366,0.17872613722962882,0.13743470068744493,0.13466046608496784,0.15044231850931652,0.1802965319397806,0.2238259651567364,0.2770324895561086,0.3127693810952374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-7615.349969488173,25.1958273272126,14.619298007742804,-20.937771337556345,-16.504789177427845,-13.163734508075564,-11.072380447612353,-9.689584783517091,-8.730511861913211,-8.043784351641158,-7.540770472423266,-7.161795756888918,-6.86132597271036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
27,-12696.760970534802,-8.10836639406832,-59.93737295625064,-27.608984928559888,-14.403058409186473,-9.78145666079305,-7.515405996314635,-6.179787457278603,-5.301589842655087,-4.680249917513138,-4.215571656718667,-3.8534032337620974,-3.572262177804146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-7237.48348983978,-27.42704119233358,-11.068681818116037,21.314973513527594,16.27815751060142,12.794452828301155,10.589393458974683,9.087525844348583,7.9966794341940135,7.161900038832706,6.4933920249409285,5.934500932569941,5.442617400495473,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
29,12897.098477314321,7.990478308613974,64.14487745364148,26.915944489685913,14.26704093731107,9.772009343111264,7.534963206759168,6.203041417662286,5.322724162262267,4.701112317605373,4.241612229540036,3.8871593080875826,3.590801680377377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,-7614.371221976038,25.191914156639978,14.607634258421964,-20.945015864931957,-16.511487504378056,-13.171007737311948,-11.08054183196489,-9.69879875317337,-8.740909866447357,-8.05549442534616,-7.553924010175504,-7.176523177747146,-6.877752504016654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
31,-12694.871019322054,-8.109914205688957,-59.93582351210916,-27.60395565177742,-14.399257891849208,-9.778473594342087,-7.513009381737911,-6.177861099811441,-5.300066911788916,-4.6790856634144795,-4.214731573726711,-3.8528629775163035,-3.5720312704709802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,14026.940432086405,1.870230842374614,-7.035357659791118,-0.1533067071664958,0.2762768313252465,0.15908692808361868,0.08762592714608267,0.05557187599400307,0.051087836522614956,0.07406220397097245,0.13731499866167718,0.2730296791877767,0.5341746486130186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
33,-396.30591437693124,-1.1135202421527577,-3.888781263848659,2.1798695951269416,0.6757286573895493,0.3431591607119045,0.2604145117767482,0.2535279478735271,0.28212024241617717,0.336619642082841,0.41544809904210345,0.5102950114371436,0.5701742431741595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,-7682.721813532281,51.02143720886104,29.729361416314774,-42.02556290681207,-32.99813844493602,-26.17100915575659,-21.862362386661417,-18.978081206335236,-16.941555173270253,-15.445707858248001,-14.310439431809192,-13.414903310839696,-12.667686704522135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
35,-12330.145275238949,-16.366186688938452,-121.02445515312984,-55.68780233246637,-28.97532235640572,-19.601925818507443,-14.985788999230794,-12.247992517166102,-10.432938558514365,-9.135537879456283,-8.153604101885984,-7.377714995029643,-6.7623343298829335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,-6922.576394233196,-55.489484095801245,-22.403110690650404,42.89250860288041,32.63942812169852,25.53617080190699,21.01797667649649,17.920153380136288,15.651946218075244,13.90044714681861,12.484844621087104,11.291831379670963,10.2381373784999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
37,12707.842606977074,16.157837628175887,129.52406236419716,54.23069221737313,28.653454134538944,19.54361646628476,14.991570873285115,12.265128607599628,10.448229577734306,9.15100249461541,8.178082341102003,7.41447832756151,6.767896505342835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,13594.2257512471,2.625404346493628,-9.811671471763313,-0.23400383435078273,0.36435903590016483,0.20168750008859687,0.10242337128753368,0.057442518189850064,0.04972356665923354,0.07785832932112258,0.15680563617120397,0.32494695926503336,0.6443538134737273,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
39,-551.8047894590624,-1.5580506497259274,-5.464988719123501,3.0170126937456185,0.927228768328383,0.4651350890178406,0.34827520617432095,0.334598676411063,0.367388682092731,0.4322921318069197,0.5257568448743463,0.6358742035327629,0.6984260485678291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-7731.844380427564,71.42624191430107,41.707560283730515,-58.29239031430638,-45.54137832183982,-35.8720361071356,-29.71538342410424,-25.539806342253414,-22.53787029281461,-20.279028891179706,-18.510724004150724,-17.06460557665623,-15.815101840580043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
41,-12039.60913025838,-22.852790264704648,-168.88537590764412,-77.52759119647196,-40.17535549270256,-27.027979629758324,-20.519104648945003,-16.63011063276344,-14.02729609742538,-12.14559332141558,-10.703386679659102,-9.548157747554775,-8.613222130903349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,-6674.450239183574,-77.65756072081409,-31.437984476920185,59.532261230957246,45.07462100936536,35.03189534945767,28.601957421410173,24.155794113948097,20.868134664339237,18.302688555298197,16.208419276983253,14.429529156963861,12.855029798356002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
43,12553.739003028353,22.568902676530858,180.74529483797428,75.47651879807225,39.70944757106004,26.930557120238927,20.511230219212152,16.637431713185716,14.030194638883012,12.144925845424973,10.708662382057524,9.561669266595619,8.579925314520853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,14779.971480339515,2.8502870029838454,-10.775842684358482,-0.24765930506583936,0.41211609385192405,0.23293571174153593,0.1228003909185382,0.0722414918963186,0.06261341320798013,0.09227350501753855,0.1774378604200659,0.3598524019053564,0.7070542419296961,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
45,-605.1933135030133,-1.7066051024933255,-5.942512338495633,3.3405624939940903,1.0366694418509004,0.5234552268994339,0.3914900804396272,0.37389012333292887,0.40782765497471146,0.4772363424027928,0.5780311319654162,0.6971073738166316,0.7644102512621241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,-7927.47936282699,73.63775183449997,43.17075839186563,-60.029011891268844,-46.916181620423664,-36.95477609829562,-30.6084736165253,-26.30222084756762,-23.204788209122942,-20.872764962253136,-19.046004057031464,-17.55111647349323,-16.258808041224924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
