Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14476.2, -2.31403, 5.19655, -28.1698
75, 1.25000, 33.8984, 34.6169, 0.0115938, 8.93738
90, 1.50000, 38.03, 37.0533, 0.0122978, 11.3806
105, 1.75000, 42.7984, 38.5421, 0.013095, 12.974
120, 2.00000, 48.2379, 39.1011, 0.0139868, 13.8405
135, 2.25000, 54.3505, 38.7141, 0.0149691, 13.9912
150, 2.50000, 61.0117, 37.3687, 0.0160067, 13.4055
165, 2.75000, 67.8831, 35.2167, 0.0170188, 12.2126
180, 3.00000, 74.7081, 32.7526, 0.0179581, 10.8786
195, 3.25000, 82.0539, 30.3941, 0.0189749, 9.79304
210, 3.50000, 90.9417, 27.7791, 0.020299, 8.56724
225, 3.75000, 101.665, 24.2132, 0.0219744, 6.48309
240, 4.00000, 113.741, 19.3087, 0.02388, 3.13195
255, 4.25000, 126.23, 12.9855, 0.0258181, -1.58409
270, 4.50000, 137.843, 5.3636, 0.027542, -7.56041
285, 4.75000, 147.127, -3.28459, 0.0287923, -14.5377
300, 5.00000, 152.746, -12.5831, 0.0293483, -22.1511
315, 5.25000, 153.805, -22.0534, 0.0290798, -29.9311
330, 5.50000, 150.327, -31.1324, 0.0280275, -37.3226
345, 5.75000, 143.408, -39.3412, 0.0264174, -43.853
360, 6.00000, 134.603, -46.4396, 0.0245431, -49.2875
375, 6.25000, 125.232, -52.4168, 0.0226399, -53.6197
390, 6.50000, 116.122, -57.3918, 0.0208463, -56.9721
405, 6.75000, 107.68, -61.5257, 0.0192231, -59.5087
420, 7.00000, 100.048, -64.9754, 0.0177847, -61.3886
435, 7.25000, 93.2312, -67.8753, 0.0165225, -62.7481
450, 7.50000, 87.1689, -70.3343, 0.0154183, -63.6975
465, 7.75000, 81.7794, -72.4389, 0.014452, -64.324
480, 8.00000, 76.978, -74.2565, 0.013604, -64.696
495, 8.25000, 72.6858, -75.8401, 0.0128572, -64.8666
510, 8.50000, 68.8332, -77.2312, 0.0121966, -64.8778
525, 8.75000, 65.36, -78.4627, 0.0116095, -64.7623
540, 9.00000, 62.2149, -79.5608, 0.0110853, -64.5462
555, 9.25000, 59.3544, -80.5464, 0.0106152, -64.2501
570, 9.50000, 56.7417, -81.4364, 0.0101916, -63.8905
585, 9.75000, 54.3456, -82.2447, 0.0098083, -63.4809
600, 10.00000, 52.1396, -82.9825, 0.00945999, -63.032
615, 10.25000, 50.1011, -83.6592, 0.0091422, -62.5524
630, 10.50000, 48.2107, -84.2825, 0.00885113, -62.0494
