Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14445.2, -2.39011, 5.2085, -28.2528
75, 1.25000, 10.4617, 35.5313, 0.00357805, 9.85183
90, 1.50000, 11.5723, 38.839, 0.00374217, 13.1664
105, 1.75000, 12.8164, 41.2705, 0.00392141, 15.7024
120, 2.00000, 14.1878, 42.8824, 0.00411382, 17.6218
135, 2.25000, 15.6739, 43.7149, 0.00431687, 18.992
150, 2.50000, 17.2438, 43.8224, 0.004524, 19.8593
165, 2.75000, 18.8494, 43.3628, 0.00472569, 20.3587
180, 3.00000, 20.4939, 42.6175, 0.00492625, 20.7435
195, 3.25000, 22.3049, 41.6461, 0.005158, 21.045
210, 3.50000, 24.3927, 40.0573, 0.00544469, 20.8454
225, 3.75000, 26.7021, 37.4444, 0.00577152, 19.7143
240, 4.00000, 29.0598, 33.639, 0.00610113, 17.4623
255, 4.25000, 31.2172, 28.6425, 0.00638495, 14.073
270, 4.50000, 32.8661, 22.5992, 0.00656687, 9.67515
285, 4.75000, 33.6973, 15.8008, 0.00659446, 4.54764
300, 5.00000, 33.4838, 8.66435, 0.00643349, -0.90361
315, 5.25000, 32.1594, 1.73428, 0.00608037, -6.14346
330, 5.50000, 29.8977, -4.35483, 0.00557422, -10.545
345, 5.75000, 27.0776, -9.05674, 0.00498801, -13.5686
360, 6.00000, 24.1081, -12.0604, 0.0043958, -14.9083
375, 6.25000, 21.2897, -13.2733, 0.00384881, -14.4762
390, 6.50000, 18.7906, -12.7304, 0.0033733, -12.3107
405, 6.75000, 16.6858, -10.5295, 0.00297877, -8.51247
420, 7.00000, 14.9982, -6.82029, 0.00266611, -3.2335
435, 7.25000, 13.7253, -1.82832, 0.0024324, 3.29885
450, 7.50000, 12.8494, 4.11937, 0.00227278, 10.7562
465, 7.75000, 12.3408, 10.6047, 0.00218084, 18.7196
480, 8.00000, 12.1579, 17.1816, 0.00214861, 26.7421
495, 8.25000, 12.251, 23.4649, 0.00216705, 34.4383
510, 8.50000, 12.5681, 29.1946, 0.00222694, 41.548
525, 8.75000, 13.0604, 34.2466, 0.00231984, 47.9471
540, 9.00000, 13.6868, 38.603, 0.00243869, 53.6177
555, 9.25000, 14.4145, 42.3097, 0.00257796, 58.6061
570, 9.50000, 15.2189, 45.4418, 0.00273354, 62.9877
585, 9.75000, 16.082, 48.0811, 0.00290248, 66.8448
600, 10.00000, 16.9908, 50.3049, 0.00308274, 70.2554
615, 10.25000, 17.9364, 52.1809, 0.00327295, 73.2877
630, 10.50000, 18.9127, 53.7665, 0.00347224, 75.9996
645, 10.75000, 19.9156, 55.1092, 0.00368006, 78.4393
660, 11.00000, 20.9425, 56.2477, 0.00389616, 80.6464
675, 11.25000, 21.9917, 57.2138, 0.00412046, 82.6533
690, 11.50000, 23.0627, 58.0335, 0.004353, 84.4865
705, 11.75000, 24.1552, 58.7277, 0.00459397, 86.1679
720, 12.00000, 25.2694, 59.3138, 0.0048436, 87.7156
735, 12.25000, 26.4061, 59.8061, 0.00510221, 89.1445
750, 12.50000, 27.5661, 60.2162, 0.00537016, 90.467
765, 12.75000, 28.7503, 60.554, 0.00564785, 91.6936
780, 13.00000, 29.9601, 60.8274, 0.00593574, 92.8332
795, 13.25000, 31.1968, 61.0434, 0.00623431, 93.893
810, 13.50000, 32.4619, 61.2074, 0.00654406, 94.8794
825, 13.75000, 33.757, 61.3243, 0.00686557, 95.7979
840, 14.00000, 35.0838, 61.398, 0.00719941, 96.653
855, 14.25000, 36.444, 61.4318, 0.0075462, 97.4487
870, 14.50000, 37.8397, 61.4287, 0.0079066, 98.1884
885, 14.75000, 39.2727, 61.3908, 0.00828129, 98.8751
900, 15.00000, 40.7453, 61.3202, 0.00867102, 99.5112
915, 15.25000, 42.2595, 61.2186, 0.00907655, 100.099
930, 15.50000, 43.8177, 61.0871, 0.0094987, 100.64
945, 15.75000, 45.4224, 60.9269, 0.00993833, 101.136
960, 16.00000, 47.076, 60.7388, 0.0103963, 101.589
975, 16.25000, 48.7813, 60.5234, 0.0108737, 101.999
990, 16.50000, 50.5411, 60.2813, 0.0113714, 102.368
1005, 16.75000, 52.3583, 60.0126, 0.0118906, 102.696
1020, 17.00000, 54.236, 59.7174, 0.0124324, 102.983
1035, 17.25000, 56.1774, 59.3957, 0.0129979, 103.231
1050, 17.50000, 58.186, 59.0474, 0.0135885, 103.439
1065, 17.75000, 60.2653, 58.6722, 0.0142055, 103.607
1080, 18.00000, 62.419, 58.2695, 0.0148503, 103.736
