Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 2431.09, -4.73216, 2412.19, -125.794, 2414.66, 114.745, 69.9754, -32.3557, 70.0012, -152.855, 69.4582, 87.3776
75, 1.25000, 0.126335, 32.5304, 0.115927, -80.7007, 0.127074, 155.66, 0.00313418, 4.72476, 0.00301702, -110.581, 0.00329268, 128.796
90, 1.50000, 0.140873, 34.8251, 0.130756, -76.8896, 0.142869, 158.517, 0.00331721, 6.44881, 0.00321936, -108.001, 0.00353945, 130.557
105, 1.75000, 0.157554, 36.2215, 0.148354, -74.0644, 0.160824, 160.474, 0.00352555, 7.41391, 0.00345395, -106.32, 0.00381536, 131.449
120, 2.00000, 0.176436, 36.7401, 0.169147, -72.1361, 0.181057, 161.675, 0.00376049, 7.77256, 0.00372202, -105.34, 0.00412387, 131.663
135, 2.25000, 0.19745, 36.3839, 0.193867, -71.0858, 0.203886, 162.267, 0.00402543, 7.59225, 0.00402862, -104.955, 0.00447179, 131.284
150, 2.50000, 0.220145, 35.1816, 0.223449, -71.0182, 0.230117, 162.383, 0.00432466, 6.88806, 0.00438178, -105.125, 0.00486788, 130.322
165, 2.75000, 0.243603, 33.3268, 0.258412, -72.1465, 0.261623, 162.028, 0.00466297, 5.64524, 0.00479265, -105.861, 0.00532201, 128.735
180, 3.00000, 0.267665, 31.2563, 0.297861, -74.5356, 0.301159, 160.819, 0.00504656, 3.82542, 0.00527588, -107.229, 0.00584496, 126.44
195, 3.25000, 0.294833, 29.1701, 0.340618, -77.8455, 0.349771, 158.135, 0.00548303, 1.33649, 0.00584864, -109.365, 0.00644839, 123.309
210, 3.50000, 0.328087, 26.5669, 0.388052, -81.7869, 0.405797, 153.762, 0.0059757, -1.97826, 0.0065273, -112.468, 0.00714027, 119.137
225, 3.75000, 0.367568, 22.8328, 0.442883, -86.5698, 0.467256, 147.779, 0.00651661, -6.28815, 0.00732215, -116.797, 0.00791281, 113.661
240, 4.00000, 0.411152, 17.6962, 0.506104, -92.6705, 0.53152, 140.163, 0.00708161, -11.7291, 0.00822401, -122.668, 0.00872442, 106.614
255, 4.25000, 0.455351, 11.1361, 0.574938, -100.533, 0.592653, 130.844, 0.0076253, -18.3583, 0.00917656, -130.391, 0.00947652, 97.8309
270, 4.50000, 0.495469, 3.29739, 0.640885, -110.359, 0.640082, 119.99, 0.00808262, -26.095, 0.0100438, -140.092, 0.0100059, 87.4537
285, 4.75000, 0.526294, -5.52869, 0.689901, -121.867, 0.661874, 108.247, 0.00838388, -34.704, 0.010617, -151.45, 0.0101406, 76.1244
300, 5.00000, 0.54328, -14.947, 0.708618, -134.201, 0.652851, 96.667, 0.00847284, -43.8414, 0.010715, -163.593, 0.0098203, 64.903
315, 5.25000, 0.543725, -24.4703, 0.693542, -146.224, 0.619114, 86.2277, 0.00832106, -53.0627, 0.0103153, -175.385, 0.00915442, 54.7858
330, 5.50000, 0.52828, -33.5462, 0.652827, -157.017, 0.57253, 77.4048, 0.00794819, -61.84, 0.00956322, 174.077, 0.00833003, 46.2687
