Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14787.1, -2.34837, 12.913, -26.7159
75, 1.25000, 0.761378, 36.0469, 0.000629374, 12.1923
90, 1.50000, 0.842863, 39.4732, 0.000656701, 16.0214
105, 1.75000, 0.933998, 42.0051, 0.000686229, 19.1131
120, 2.00000, 1.03432, 43.707, 0.0007177, 21.6394
135, 2.25000, 1.14289, 44.624, 0.000750807, 23.674
150, 2.50000, 1.25747, 44.8133, 0.000784591, 25.266
165, 2.75000, 1.37456, 44.4334, 0.000817631, 26.5483
180, 3.00000, 1.4944, 43.7645, 0.000850918, 27.7681
195, 3.25000, 1.62621, 42.8649, 0.000890229, 28.9487
210, 3.50000, 1.77792, 41.3455, 0.000939862, 29.6656
225, 3.75000, 1.94546, 38.8025, 0.00099754, 29.4814
240, 4.00000, 2.11618, 35.0684, 0.00105713, 28.1964
255, 4.25000, 2.27202, 30.1447, 0.00111048, 25.7828
270, 4.50000, 2.39057, 24.1747, 0.00114793, 22.3572
285, 4.75000, 2.44941, 17.4498, 0.00116009, 18.1867
300, 5.00000, 2.43215, 10.3862, 0.00114034, 13.6667
315, 5.25000, 2.33412, 3.52865, 0.00108712, 9.32389
330, 5.50000, 2.16811, -2.48781, 0.00100628, 5.77801
345, 5.75000, 1.96179, -7.11662, 0.000909973, 3.56329
360, 6.00000, 1.74492, -10.0466, 0.000811014, 2.98115
375, 6.25000, 1.5393, -11.1851, 0.000718575, 4.11666
390, 6.50000, 1.35708, -10.567, 0.000637621, 6.92987
405, 6.75000, 1.20362, -8.28964, 0.000570242, 11.3198
420, 7.00000, 1.08052, -4.50216, 0.000517032, 17.1355
435, 7.25000, 0.987487, 0.57061, 0.000477915, 24.1516
450, 7.50000, 0.923189, 6.60223, 0.000452454, 32.0421
465, 7.75000, 0.885384, 13.1747, 0.000439884, 40.3902
480, 8.00000, 0.871011, 19.8414, 0.000439079, 48.7513
495, 8.25000, 0.876421, 26.2162, 0.000448615, 56.7418
510, 8.50000, 0.897803, 32.038, 0.000466939, 64.1032
525, 8.75000, 0.931614, 37.1821, 0.000492564, 70.7139
540, 9.00000, 0.974848, 41.6301, 0.000524204, 76.5588
555, 9.25000, 1.02513, 45.4281, 0.000560826, 81.6868
570, 9.50000, 1.08065, 48.6511, 0.000601651, 86.1763
585, 9.75000, 1.14011, 51.3812, 0.000646111, 90.1126
600, 10.00000, 1.20256, 53.6959, 0.000693806, 93.5761
615, 10.25000, 1.26735, 55.6629, 0.000744467, 96.6378
630, 10.50000, 1.33401, 57.3399, 0.000797919, 99.3578
645, 10.75000, 1.40224, 58.7742, 0.000854059, 101.787
660, 11.00000, 1.47183, 60.0049, 0.000912838, 103.966
675, 11.25000, 1.54266, 61.0637, 0.000974246, 105.929
690, 11.50000, 1.61467, 61.9767, 0.0010383, 107.705
705, 11.75000, 1.68781, 62.7648, 0.00110505, 109.318
