,node_842.2_harmonico_60,node_842.2_harmonico_180,node_842.2_harmonico_300,node_842.2_harmonico_420,node_842.2_harmonico_540,node_842.2_harmonico_660,node_842.2_harmonico_780,node_842.2_harmonico_900,node_842.2_harmonico_1020,node_842.2_harmonico_1140,node_842.2_harmonico_1260,node_842.2_harmonico_1380,node_842.2_harmonico_1500
0,1.0499954969875476,4.923098613417233e-07,1.2486913954626327e-06,7.479938769669508e-07,4.7311220609578263e-07,3.548672789358205e-07,2.9075635138130495e-07,2.5124739896116313e-07,2.2521536573020195e-07,2.0762165848317632e-07,1.9594990844404952e-07,1.8896207537012412e-07,1.8617767817127283e-07
1,1.0499969083560923,9.954838804769581e-07,2.4086347611889425e-06,1.335869520640599e-06,8.504617181113369e-07,6.385371163000448e-07,5.212520133225502e-07,4.472297179542434e-07,3.9678887241718695e-07,3.607636548227817e-07,3.342711322642925e-07,3.144228284858902e-07,2.9933152018039343e-07
2,1.0499967325497865,5.035013152696174e-07,1.1803449770278965e-06,5.899255703007471e-07,3.7756425935704704e-07,2.837102675026402e-07,2.3050306088918156e-07,1.9598263203446045e-07,1.7157457942479563e-07,1.5314800380101412e-07,1.3833705146012114e-07,1.25498401967888e-07,1.1326195344177033e-07
3,1.049993059336132,3.383737501603028e-08,3.5001128791145187e-07,1.9791240468344922e-07,1.111271886730309e-07,8.094939136092157e-08,6.7320443663145e-08,6.0622667832563e-08,5.7754317696190263e-08,5.761106776405221e-08,5.99926660012197e-08,6.53726438038672e-08,7.4836943986136e-08
4,1.049994297049906,1.5524766465515806e-06,3.8129914090825686e-06,2.179888901081998e-06,1.385888447608169e-06,1.0410043968645681e-06,8.517091523724447e-07,7.334462095040114e-07,6.54008086568922e-07,5.985353457186274e-07,5.592613505308529e-07,5.317947400981068e-07,5.135583243589047e-07
5,1.0499962562876954,1.5885238972866432e-06,3.8015038847462704e-06,2.0412459343201755e-06,1.3014091042893383e-06,9.767446933611631e-07,7.954816358262735e-07,6.798669086373505e-07,5.999336423118932e-07,5.415865152386163e-07,4.971690346937717e-07,4.6195458758367785e-07,4.3257871479481354e-07
6,1.0474418854434817,5.287788519294757e-06,1.997827130168237e-05,5.573184965843102e-06,1.897112494763993e-06,9.919778654510741e-07,7.231030156800386e-07,6.858196450126915e-07,7.609567132834728e-07,9.17654535221611e-07,1.1672273709979096e-06,1.5469800211023928e-06,2.0964483594197274e-06
7,1.0484446996962498,0.00013140020091780864,0.0003069209772613332,0.0001727355405126688,0.00010947627338399336,8.222258620363765e-05,6.736010974113285e-05,5.8136825752598434e-05,5.1989055707034776e-05,4.773267663783892e-05,4.4739301409516255e-05,4.263382509024766e-05,4.1182481663065464e-05
8,1.0484244935628426,0.0001417693256149517,0.00032366867511406284,0.0001710700501778639,0.00010812586401355879,8.06803763906725e-05,6.53925886434265e-05,5.5635529093174883e-05,4.8870655541813715e-05,4.391368849569277e-05,4.013384639054878e-05,3.716005964853057e-05,3.4731359522258654e-05
9,1.0457236051213294,8.821432139069268e-06,3.315361794066369e-05,9.176776210335246e-06,3.094048250788707e-06,1.6042776532773918e-06,1.1686249354293877e-06,1.115485392579522e-06,1.2455721877501567e-06,1.5079055724592247e-06,1.921888727508289e-06,2.5495767081615443e-06,3.4562991902957188e-06
10,1.0474525211258292,0.00021853746807491104,0.0005102372753937824,0.000287121242002742,0.00018196219471478225,0.00013665963291716222,0.000111955113131665,9.662429345196489e-05,8.640553302388147e-05,7.933045247519653e-05,7.435439911339217e-05,7.085361016172538e-05,6.84391922005387e-05
11,1.0473977098605411,0.000235823174915747,0.0005382109066781556,0.0002844254446844644,0.00017975922431904282,0.00013412361069300852,0.0001087036442613409,9.247962940590488e-05,8.123052116462649e-05,7.29872181879824e-05,6.670103000084259e-05,6.17552035795747e-05,5.771603735023831e-05
12,1.0135349859756044,7.466578608943071e-05,0.0002785012497629554,7.619077140534938e-05,2.530175536459984e-05,1.2931190923350157e-05,9.396092686948383e-06,9.048540231420778e-06,1.0189599502833242e-05,1.2390991728645621e-05,1.5818765003347758e-05,2.0987998364679374e-05,2.8436039398089195e-05
13,1.0298706728194464,0.0018419074078939504,0.004297228973255851,0.0024170218874985925,0.001531110278525011,0.0011493403357202667,0.0009410229259562764,0.0008116191775343188,0.000725233115076904,0.0006652816085880467,0.0006229596210263598,0.0005930052073057187,0.0005721318668122319
14,1.0287307610861205,0.001987991999026593,0.0045341690045246396,0.0023950424549904824,0.001512964328696683,0.0011282530050483685,0.0009138433316167615,0.0007768893691351105,0.0006818283858978277,0.0006120708825071757,0.0005587823325425931,0.0005167686706458366,0.00048238221365074657
15,1.029722912794366,0.0018416811924116439,0.0042969316779254045,0.0024170477958024047,0.0015312884568481216,0.001149624878569034,0.0009414032467790549,0.0008120947807271805,0.0007258081951363051,0.0006659634889800416,0.0006237581784179996,0.000593932467306451,0.0005732018926366107
16,0.9761068169671737,0.00015163058207844137,0.0005602853607913854,0.00015173740644153132,5.000538099109866e-05,2.5299406498940343e-05,1.8045960015806103e-05,1.7064456299928873e-05,1.9035358148880537e-05,2.3086206705628463e-05,2.949874163005818e-05,3.924172156669925e-05,5.335664274202585e-05
17,1.0105567316058341,0.003728721411657512,0.008680370284776431,0.004866493852915403,0.0030694087627058902,0.0022915267139460766,0.00186385641849435,0.0015951423830438032,0.0014126942197415242,0.0012828511887483167,0.0011876674484480997,0.0011163640181903569,0.0010621249442053014
18,1.0066099462892415,0.0040218794542948915,0.009156212126682894,0.004823265835686438,0.003035798199141888,0.0022535532592128263,0.0018152811607742938,0.0015333044327982353,0.0013357289629250665,0.001189005783373728,0.0010752584159428715,0.0009839756783182419,0.000907862723282616
19,0.9463964106006224,0.0002126749392059739,0.0007827948314657054,0.00021012367909901486,6.82340642165031e-05,3.389975621893431e-05,2.3863309642885156e-05,2.2394221253073903e-05,2.47234195211987e-05,2.9534814463856562e-05,3.706525658655292e-05,4.839162955097135e-05,6.46463677994257e-05
20,0.9953038765067591,0.005218689033162749,0.012116838145043536,0.006766030279652106,0.004244737708497207,0.0031476822673118924,0.0025393518206520216,0.002152326962036573,0.0018848839796262776,0.0016898226010382987,0.0015418985351633295,0.001425903792958328,0.001332134196394326
21,0.9889908072300123,0.005627767008146196,0.012779190665509898,0.0067057681291071355,0.004198832791775266,0.003096646885453771,0.002474804099737481,0.00207102110701494,0.001784826931472025,0.0015693349087442176,0.0013995626126978638,0.0012608390637618178,0.0011431479753639668
22,1.0289599967800682,0.00023143213365204278,0.0008577003733120789,0.0002326053753960478,7.643966227693726e-05,3.8355939275946925e-05,2.69892087829487e-05,2.5090609928605643e-05,2.746028802958903e-05,3.2623122753670085e-05,4.079649423588115e-05,5.312724277629422e-05,7.082559029924831e-05
23,1.0200360599879585,0.005377647302412079,0.012489933482750711,0.006974650578810136,0.004375207529059261,0.003243934834727832,0.0026164812378307776,0.002217166202280861,0.0019411185622529835,0.0017396750946875163,0.0015868080313329509,0.0014668378078554767,0.0013697579794774099
24,1.0197713117989675,0.005833729300490106,0.0132504843522571,0.006953184387293592,0.0043534519890785425,0.0032102771511613453,0.0025651815530980983,0.002146202655431018,0.0018491577770683133,0.001625426406214273,0.0014491013001462114,0.0013049680964505486,0.001182644161019749
25,1.0289472031407585,0.00023144968063254764,0.0008577626632932378,0.00023262062427856025,7.644361371468484e-05,3.835727939447261e-05,2.698998189180872e-05,2.5091485094998415e-05,2.7461391680189987e-05,3.262442046458377e-05,4.079793636848401e-05,5.3128792388448724e-05,7.082721550893275e-05
26,1.020027904860771,0.005378177314751572,0.012491098142701794,0.006975282151818273,0.004375592177942117,0.0032442107250402375,0.002616695185247281,0.0022173391226218953,0.0019412615442868507,0.0017397946570856038,0.0015869082337951514,0.0014669212223339019,0.0013698262040350469
27,1.01976279740705,0.005834294095578206,0.013251703231239078,0.0069538040318276075,0.0043538290739307236,0.003210546311983273,0.0025653884153627464,0.002146367792726793,0.0018492922142238028,0.0016255367329256172,0.0014491917580192913,0.001305041568154889,0.0011827026740416813
28,1.0285505938259762,0.00023199364326901935,0.0008596936438239409,0.0002330932505933684,7.656601303814016e-05,3.8398738755371087e-05,2.7013890351141637e-05,2.511857405264827e-05,2.7495548539408957e-05,3.266454429703267e-05,4.08424509854528e-05,5.3176503548347815e-05,7.087707307946704e-05
29,1.0197750984317198,0.005394608000830251,0.01252720059884004,0.006994858186751007,0.00438751333359422,0.0032527599989389485,0.0026233237860283356,0.0022226953877604316,0.0019456891814956083,0.0017434957040592483,0.0015900085016459157,0.001469500405159458,0.0013719338084490597
30,1.019498846698887,0.0058518029712434,0.013289486234798241,0.006973010194041409,0.0043655156756166455,0.0032188869283602366,0.0025717973757103814,0.002151482848237631,0.001853455119323814,0.0016289517619627616,0.001451990401216123,0.0013073131948056237,0.0011845101555983373
31,1.027630106132242,0.00023181987705730804,0.0008593248318723908,0.0002331043694606191,7.661828774118783e-05,3.845557538785111e-05,2.7079954868658734e-05,2.5208653666114678e-05,2.763057824887007e-05,3.2874605931587604e-05,4.117567953560118e-05,5.371411887626009e-05,7.174894951242065e-05
32,1.0195452394001305,0.00025072129362682,0.0009247162849197321,0.0002482982843926323,8.0125431369622e-05,3.9317441624137226e-05,2.7351878159875173e-05,2.5457134491546345e-05,2.780571901398028e-05,3.270283689077044e-05,4.024571679347849e-05,5.139560823500851e-05,6.707946273704502e-05
33,1.0103174355342155,0.005936506129457548,0.013716642081269763,0.0076375033694355225,0.004777365827312507,0.003531064603858639,0.0028378769804721627,0.0023948434795667277,0.0020867596534196848,0.0018601796352390753,0.0016865420256866731,0.0015486937937416883,0.0014356761367405586
34,1.0110669655918132,0.006428543523294962,0.01452992870685803,0.007602195023726526,0.004747037632607756,0.0034898525674822364,0.0027786786154961416,0.0023152217406428818,0.0019852511366477946,0.001735461606789798,0.0015374365611058407,0.0013744730234269455,0.0012352837041088587
35,1.0041645182822347,0.00022704777902446323,0.0008461926707736184,0.00023139832657056324,7.687824480832887e-05,3.910949409081676e-05,2.7992942028445646e-05,2.656427222574746e-05,2.9772138935330372e-05,3.6336404300149314e-05,4.684364927808133e-05,6.312264339261392e-05,8.743040935853987e-05
