Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14990.1, -3.216, 14926.1, -124.374, 14960.2, 116.093, 9.96199, 79.1173, 9.47477, -57.6333, 9.70018, -165.879
75, 1.25000, 68.6374, 30.2256, 60.557, -84.6162, 67.1251, 150.864, 0.058281, 114.554, 0.0483565, -13.1506, 0.0558375, -128.729
90, 1.50000, 75.896, 32.7774, 67.1362, -80.4122, 74.4091, 153.761, 0.0787284, 118.495, 0.0656172, -4.53066, 0.0757302, -123.56
105, 1.75000, 84.3867, 34.4869, 75.1658, -77.0087, 82.7698, 155.853, 0.103429, 121.091, 0.0872113, 1.81484, 0.0996906, -119.989
120, 2.00000, 94.1839, 35.3234, 84.9056, -74.3814, 92.2219, 157.233, 0.133181, 122.52, 0.114256, 6.50296, 0.128316, -117.596
135, 2.25000, 105.297, 35.2326, 96.8121, -72.5554, 102.83, 158.036, 0.168735, 122.837, 0.148406, 9.83073, 0.16229, -116.068
150, 2.50000, 117.483, 34.1687, 111.538, -71.6953, 114.861, 158.448, 0.210397, 122.053, 0.192033, 11.817, 0.202697, -115.113
165, 2.75000, 130.057, 32.2556, 129.598, -72.1419, 129.223, 158.603, 0.257376, 120.329, 0.24777, 12.2242, 0.252102, -114.522
180, 3.00000, 142.43, 29.9868, 150.567, -74.1284, 147.713, 158.185, 0.308523, 118.19, 0.316625, 10.8801, 0.315763, -114.568
195, 3.25000, 155.595, 27.8282, 173.363, -77.3289, 171.548, 156.359, 0.366006, 116.14, 0.397668, 8.16528, 0.39901, -116.088
210, 3.50000, 171.534, 25.4618, 198.204, -81.2666, 199.986, 152.648, 0.435395, 113.882, 0.492375, 4.61144, 0.503032, -119.567
225, 3.75000, 190.895, 22.1828, 226.504, -85.9981, 231.666, 147.114, 0.520146, 110.706, 0.605695, 0.199422, 0.626692, -124.927
240, 4.00000, 212.802, 17.5728, 259.034, -91.968, 265.045, 139.823, 0.619704, 106.185, 0.741871, -5.49735, 0.767327, -132.083
255, 4.25000, 235.49, 11.5331, 294.597, -99.6438, 297.11, 130.772, 0.730061, 100.22, 0.899739, -12.937, 0.916631, -141.027
270, 4.50000, 256.535, 4.17771, 328.985, -109.254, 322.556, 120.159, 0.843711, 92.9237, 1.06745, -22.3425, 1.05652, -151.551
285, 4.75000, 273.219, -4.21819, 355.034, -120.539, 335.31, 108.642, 0.950288, 84.5752, 1.21979, -33.4485, 1.16223, -162.993
300, 5.00000, 283.084, -13.2711, 365.796, -132.653, 332.599, 97.2766, 1.03833, 75.5603, 1.32682, -45.4066, 1.2164, -174.296
315, 5.25000, 284.528, -22.4972, 359.275, -144.465, 317.315, 87.0361, 1.09778, 66.3651, 1.37217, -57.0812, 1.22133, 175.517
330, 5.50000, 277.659, -31.3338, 339.47, -155.053, 295.329, 78.3907, 1.1243, 57.5534, 1.36191, -67.5483, 1.1935, 166.916
345, 5.75000, 264.532, -39.3047, 312.859, -163.98, 271.569, 71.3308, 1.12183, 49.6026, 1.3156, -76.367, 1.14988, 159.895
360, 6.00000, 248.021, -46.1722, 284.787, -171.231, 248.771, 65.6267, 1.09952, 42.7508, 1.25277, -83.5206, 1.10154, 154.222
375, 6.25000, 230.547, -51.9261, 258.31, -177.018, 228.06, 61.0136, 1.06657, 37.0088, 1.18656, -89.2203, 1.05419, 149.636
390, 6.50000, 213.615, -56.6851, 234.672, 178.38, 209.714, 57.2601, 1.02966, 32.2582, 1.12381, -93.7428, 1.01034, 145.905
405, 6.75000, 197.961, -60.6099, 214.101, 174.704, 193.635, 54.1806, 0.992749, 28.3388, 1.06729, -97.3461, 0.970864, 142.843
420, 7.00000, 183.835, -63.8566, 196.373, 171.741, 179.584, 51.6307, 0.95787, 25.0948, 1.01761, -100.242, 0.93581, 140.308
435, 7.25000, 171.236, -66.5591, 181.115, 169.329, 167.29, 49.4992, 0.925872, 22.3925, 0.974382, -102.593, 0.904882, 138.188
450, 7.50000, 160.046, -68.8259, 167.942, 167.341, 156.495, 47.701, 0.896978, 20.1239, 0.936909, -104.524, 0.877651, 136.399
465, 7.75000, 150.112, -70.7427, 156.507, 165.686, 146.971, 46.1704, 0.871093, 18.2033, 0.904399, -106.126, 0.853664, 134.875
480, 8.00000, 141.272, -72.3767, 146.519, 164.292, 138.526, 44.8568, 0.847983, 16.5637, 0.87612, -107.471, 0.832499, 133.566
495, 8.25000, 133.38, -73.7804, 137.735, 163.107, 130.996, 43.7207, 0.827368, 15.1527, 0.851429, -108.609, 0.813774, 132.432
510, 8.50000, 126.306, -74.9952, 129.961, 162.091, 124.247, 42.731, 0.808966, 13.9291, 0.82978, -109.583, 0.79716, 131.442
525, 8.75000, 119.937, -76.0536, 123.037, 161.212, 118.167, 41.8632, 0.79251, 12.8605, 0.810716, -110.421, 0.782374, 130.573
540, 9.00000, 114.178, -76.9815, 116.832, 160.445, 112.662, 41.0977, 0.777765, 11.9211, 0.793858, -111.149, 0.769174, 129.805
555, 9.25000, 108.949, -77.7998, 111.241, 159.772, 107.655, 40.4185, 0.764522, 11.09, 0.778891, -111.786, 0.757356, 129.121
