Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14423.6, -2.62966, 14280, -123.38, 14300, 117.242, 33.7588, -9.59636, 36.0751, -127.199, 36.5664, 116.401
75, 1.25000, 33.1876, 35.8579, 27.405, -76.7348, 30.8145, 157.224, 0.0701166, 41.2992, 0.0654972, -73.1865, 0.0778846, 167.328
90, 1.50000, 37.0186, 38.85, 30.8037, -71.9253, 34.4023, 160.697, 0.0773612, 56.6936, 0.0715173, -57.522, 0.0867939, -179.624
105, 1.75000, 41.3712, 40.8733, 34.8274, -68.1526, 38.3891, 163.255, 0.090787, 70.5156, 0.0824987, -42.7322, 0.10042, -167.985
120, 2.00000, 46.247, 41.9545, 39.57, -65.306, 42.7509, 165.064, 0.111577, 81.557, 0.100044, -29.749, 0.119482, -158.215
135, 2.25000, 51.6059, 42.0809, 45.2132, -63.3628, 47.4917, 166.313, 0.140391, 89.3438, 0.12606, -19.2046, 0.144366, -150.39
150, 2.50000, 57.2716, 41.2465, 52.0066, -62.4685, 52.7262, 167.227, 0.177143, 93.9938, 0.163135, -11.4405, 0.175505, -144.138
165, 2.75000, 62.8554, 39.6278, 60.0773, -62.944, 58.8905, 167.936, 0.220215, 96.0498, 0.214149, -6.77548, 0.214893, -138.888
180, 3.00000, 68.0745, 37.7762, 69.0606, -64.958, 66.7947, 168.045, 0.266909, 96.6163, 0.279842, -5.2714, 0.268432, -134.669
195, 3.25000, 73.478, 36.1569, 78.3369, -68.0896, 76.8126, 166.646, 0.318155, 96.8718, 0.357938, -6.13199, 0.343204, -132.616
210, 3.50000, 80.0158, 34.378, 87.9805, -71.8272, 88.3336, 163.324, 0.380187, 96.8458, 0.448596, -8.31449, 0.44075, -133.471
225, 3.75000, 87.8739, 31.6869, 98.5797, -76.2558, 100.561, 158.229, 0.457969, 95.7291, 0.55656, -11.5556, 0.559, -136.957
240, 4.00000, 96.5042, 27.6735, 110.343, -81.853, 112.707, 151.464, 0.551903, 92.9675, 0.686602, -16.205, 0.694893, -142.708
255, 4.25000, 105.003, 22.2599, 122.597, -89.102, 123.429, 143.037, 0.658621, 88.4475, 0.83846, -22.7134, 0.840683, -150.537
270, 4.50000, 112.245, 15.5722, 133.475, -98.2377, 130.568, 133.152, 0.771295, 82.3244, 1.00162, -31.3053, 0.979525, -160.143
285, 4.75000, 117.052, 7.89064, 140.122, -109.004, 131.918, 122.476, 0.880094, 74.9157, 1.15246, -41.7136, 1.08781, -170.814
300, 5.00000, 118.455, -0.389579, 140.089, -120.561, 126.857, 112.074, 0.973518, 66.6417, 1.262, -53.0829, 1.14823, 178.535
315, 5.25000, 115.965, -8.75793, 133.124, -131.775, 117.042, 102.927, 1.04083, 58.0288, 1.31342, -64.2642, 1.1617, 168.896
330, 5.50000, 109.913, -16.6202, 121.292, -141.717, 105.075, 95.5141, 1.07664, 49.6848, 1.31126, -74.3158, 1.14293, 160.76
345, 5.75000, 101.427, -23.474, 107.378, -149.93, 92.9413, 89.8378, 1.08387, 42.121, 1.27348, -82.7796, 1.10776, 154.137
360, 6.00000, 91.8619, -29.06, 93.4888, -156.378, 81.6469, 85.6919, 1.07087, 35.5974, 1.21863, -89.6256, 1.0668, 148.815
375, 6.25000, 82.2637, -33.3453, 80.721, -161.249, 71.544, 82.8447, 1.04646, 30.1369, 1.15949, -95.0552, 1.02577, 144.54
390, 6.50000, 73.2322, -36.4214, 69.4395, -164.791, 62.6662, 81.1069, 1.01719, 25.6293, 1.10285, -99.3384, 0.987317, 141.09
405, 6.75000, 65.0249, -38.4144, 59.6309, -167.228, 54.9194, 80.3453, 0.987053, 21.9198, 1.0516, -102.728, 0.952472, 138.283
420, 7.00000, 57.701, -39.4377, 51.1326, -168.722, 48.1736, 80.4791, 0.958194, 18.857, 1.00647, -105.433, 0.921437, 135.98
435, 7.25000, 51.2258, -39.5728, 43.7486, -169.373, 42.3022, 81.4753, 0.931585, 16.311, 0.967243, -107.613, 0.894034, 134.072
450, 7.50000, 45.5304, -38.8652, 37.2975, -169.211, 37.1981, 83.3427, 0.907564, 14.1764, 0.933322, -109.39, 0.86993, 132.478
465, 7.75000, 40.5425, -37.3271, 31.6295, -168.196, 32.7789, 86.1263, 0.886135, 12.3702, 0.904014, -110.854, 0.848752, 131.133
480, 8.00000, 36.1999, -34.943, 26.6298, -166.198, 28.9876, 89.8973, 0.86715, 10.8274, 0.87866, -112.073, 0.830137, 129.989
495, 8.25000, 32.4563, -31.6792, 22.2203, -162.967, 25.7911, 94.7351, 0.850395, 9.4974, 0.856675, -113.098, 0.813752, 129.009
