Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14057, -1.55359, 14539.9, -121.885, 14489.3, 118.615, 50.8531, -14.162, 40.1801, -127.681, 38.3977, 117.012
75, 1.25000, 21.6921, 35.8033, 18.983, -76.9228, 21.287, 157.114, 0.976817, 175.745, 0.952948, 55.8241, 0.953868, -64.8302
90, 1.50000, 24.1826, 38.8169, 21.3206, -72.1266, 23.7687, 160.589, 0.993137, 174.101, 0.971159, 54.4994, 0.970235, -66.3124
105, 1.75000, 27.0111, 40.8767, 24.0839, -68.3707, 26.5344, 163.147, 1.01326, 172.348, 0.994028, 53.1397, 0.990197, -67.8761
120, 2.00000, 30.1803, 42.0154, 27.3308, -65.5423, 29.5722, 164.943, 1.0373, 170.409, 1.02265, 51.6846, 1.0141, -69.565
135, 2.25000, 33.6698, 42.2284, 31.1752, -63.6078, 32.8885, 166.15, 1.06495, 168.203, 1.05851, 50.054, 1.0425, -71.4078
150, 2.50000, 37.3817, 41.5142, 35.7763, -62.6857, 36.5573, 166.966, 1.09511, 165.671, 1.10329, 48.1189, 1.07665, -73.4229
165, 2.75000, 41.0965, 40.0314, 41.2235, -63.0588, 40.8449, 167.504, 1.12601, 162.825, 1.15778, 45.6838, 1.11953, -75.6695
180, 3.00000, 44.6575, 38.2655, 47.311, -64.8865, 46.2454, 167.425, 1.15769, 159.786, 1.21999, 42.5769, 1.17536, -78.3867
195, 3.25000, 48.3884, 36.6114, 53.6764, -67.8102, 53.0015, 165.933, 1.19467, 156.56, 1.28711, 38.8042, 1.24463, -81.995
210, 3.50000, 52.8347, 34.7033, 60.3771, -71.3912, 60.7588, 162.626, 1.24065, 152.847, 1.36039, 34.3916, 1.32191, -86.791
225, 3.75000, 58.0893, 31.8695, 67.7767, -75.7298, 69.021, 157.595, 1.29315, 148.292, 1.44254, 29.1307, 1.4001, -92.9055
240, 4.00000, 63.8073, 27.7423, 75.9839, -81.2823, 77.2555, 150.898, 1.34551, 142.687, 1.5315, 22.644, 1.46984, -100.476
255, 4.25000, 69.4148, 22.2499, 84.5141, -88.5072, 84.5304, 142.526, 1.38871, 135.957, 1.61643, 14.5536, 1.51537, -109.598
270, 4.50000, 74.1863, 15.512, 92.0712, -97.6205, 89.356, 132.68, 1.41208, 128.15, 1.67517, 4.67252, 1.51483, -120.096
285, 4.75000, 77.3585, 7.79942, 96.6846, -108.353, 90.2099, 122.031, 1.40509, 119.443, 1.67836, -6.74822, 1.45075, -131.303
300, 5.00000, 78.2971, -0.503658, 96.6756, -119.857, 86.6627, 111.65, 1.35979, 110.16, 1.60593, -18.9044, 1.32615, -142.157
315, 5.25000, 76.6752, -8.89555, 91.886, -131, 79.8557, 102.53, 1.27437, 100.804, 1.46421, -30.6985, 1.16627, -151.689
330, 5.50000, 72.7015, -16.7853, 83.7456, -140.855, 71.5841, 95.1584, 1.15689, 92.0022, 1.28238, -41.2124, 1.00055, -159.443
345, 5.75000, 67.1148, -23.67, 74.1733, -148.971, 63.2166, 89.5415, 1.02319, 84.2803, 1.09284, -49.983, 0.847518, -165.432
360, 6.00000, 60.808, -29.2886, 64.618, -155.314, 55.4434, 85.4723, 0.889012, 77.8999, 0.917052, -56.9596, 0.714186, -169.866
375, 6.25000, 54.4734, -33.6078, 55.8327, -160.069, 48.5017, 82.7185, 0.76461, 72.8826, 0.764102, -62.3181, 0.601119, -172.969
390, 6.50000, 48.5088, -36.7187, 48.0687, -163.483, 42.4095, 81.0928, 0.654482, 69.1222, 0.635172, -66.3001, 0.50633, -174.922
405, 6.75000, 43.0853, -38.7478, 41.3175, -165.773, 37.0996, 80.4659, 0.559388, 66.4785, 0.527887, -69.1254, 0.427165, -175.847
420, 7.00000, 38.2427, -39.8089, 35.4685, -167.097, 32.4814, 80.7641, 0.478263, 64.8258, 0.438846, -70.9587, 0.361077, -175.812
435, 7.25000, 33.9584, -39.9837, 30.3883, -167.547, 28.4683, 81.9631, 0.409403, 64.0727, 0.36476, -71.9015, 0.305884, -174.839
450, 7.50000, 30.187, -39.3178, 25.9542, -167.144, 24.9882, 84.0832, 0.351047, 64.1658, 0.302834, -71.9924, 0.259824, -172.905
465, 7.75000, 26.8808, -37.8231, 22.0651, -165.837, 21.9872, 87.1815, 0.301622, 65.0883, 0.250831, -71.204, 0.22153, -169.953
480, 8.00000, 23.9987, -35.483, 18.6456, -163.483, 19.4297, 91.3398, 0.259822, 66.8558, 0.207033, -69.4353, 0.189977, -165.904
495, 8.25000, 21.5103, -32.2615, 15.6463, -159.823, 17.2977, 96.6405, 0.224605, 69.5104, 0.170163, -66.4943, 0.164415, -160.686
510, 8.50000, 19.3965, -28.118, 13.0472, -154.442, 15.5873, 103.122, 0.195172, 73.1089, 0.139343, -62.0748, 0.144308, -154.281
525, 8.75000, 17.6489, -23.0314, 10.8641, -146.739, 14.3037, 110.715, 0.170928, 77.7036, 0.114064, -55.7421, 0.129237, -146.793
540, 9.00000, 16.2667, -17.0336, 9.15729, -136.027, 13.4507, 119.175, 0.151435, 83.3099, 0.0941852, -46.9849, 0.118799, -138.504
555, 9.25000, 15.2521, -10.2464, 8.03011, -122.017, 13.0193, 128.072, 0.136356, 89.8625, 0.0798836, -35.4704, 0.112506, -129.868
570, 9.50000, 14.6036, -2.90422, 7.58199, -105.766, 12.9793, 136.876, 0.12538, 97.1741, 0.0714154, -21.6126, 0.109738, -121.41
585, 9.75000, 14.3091, 4.66341, 7.81281, -89.8335, 13.2791, 145.111, 0.118156, 104.925, 0.0686064, -6.99203, 0.109777, -113.576
600, 10.00000, 14.343, 12.094, 8.58821, -76.4717, 13.8554, 152.471, 0.114237, 112.714, 0.0704786, 6.35636, 0.111903, -106.631
615, 10.25000, 14.6668, 19.0743, 9.72556, -66.2706, 14.645, 158.844, 0.11309, 120.149, 0.0755568, 17.2517, 0.115482, -100.656
630, 10.50000, 15.2354, 25.3968, 11.0783, -58.735, 15.5928, 164.258, 0.114137, 126.943, 0.0824847, 25.6244, 0.120008, -95.6058
645, 10.75000, 16.003, 30.9705, 12.5533, -53.1557, 16.6547, 168.817, 0.116831, 132.947, 0.0903135, 31.9339, 0.125106, -91.3726
660, 11.00000, 16.9287, 35.7955, 14.0963, -48.9534, 17.7978, 172.65, 0.120696, 138.131, 0.0984677, 36.7029, 0.130509, -87.8308
675, 11.25000, 17.9782, 39.9273, 15.6771, -45.7195, 18.998, 175.88, 0.125356, 142.547, 0.106622, 40.3543, 0.136039, -84.8609
690, 11.50000, 19.1247, 43.446, 17.2788, -43.1768, 20.2382, 178.615, 0.130528, 146.28, 0.1146, 43.195, 0.141574, -82.3595
705, 11.75000, 20.3476, 46.4369, 18.8923, -41.1377, 21.5064, -179.054, 0.136003, 149.429, 0.122314, 45.441, 0.147038, -80.2407
720, 12.00000, 21.632, 48.9802, 20.5133, -39.473, 22.794, -177.053, 0.141639, 152.086, 0.129722, 47.2438, 0.152381, -78.4348
735, 12.25000, 22.9667, 51.1463, 22.1397, -38.0923, 24.0952, -175.323, 0.147336, 154.332, 0.136813, 48.7106, 0.157575, -76.8858
750, 12.50000, 24.3439, 52.995, 23.7713, -36.9309, 25.4061, -173.817, 0.153026, 156.236, 0.143591, 49.9186, 0.162605, -75.549
765, 12.75000, 25.7583, 54.5763, 25.4088, -35.9416, 26.7237, -172.497, 0.158665, 157.856, 0.150068, 50.9241, 0.167464, -74.3884
780, 13.00000, 27.2061, 55.9314, 27.0535, -35.0896, 28.0463, -171.332, 0.164228, 159.237, 0.156259, 51.7691, 0.172151, -73.3751
795, 13.25000, 28.685, 57.0939, 28.7072, -34.3482, 29.3728, -170.298, 0.169697, 160.418, 0.162186, 52.4851, 0.176671, -72.4859
810, 13.50000, 30.1937, 58.0917, 30.3719, -33.6974, 30.7025, -169.375, 0.175066, 161.43, 0.167866, 53.0962, 0.181029, -71.7016
825, 13.75000, 31.7317, 58.9475, 32.0496, -33.1212, 32.0349, -168.545, 0.180331, 162.298, 0.17332, 53.6212, 0.185232, -71.0068
840, 14.00000, 33.299, 59.6802, 33.7426, -32.6074, 33.3701, -167.795, 0.185494, 163.042, 0.178566, 54.0749, 0.189289, -70.3887
855, 14.25000, 34.8961, 60.3051, 35.4533, -32.146, 34.7081, -167.115, 0.190559, 163.68, 0.183623, 54.4689, 0.193207, -69.8365
870, 14.50000, 36.5239, 60.8351, 37.1842, -31.729, 36.049, -166.494, 0.195532, 164.225, 0.188507, 54.8127, 0.196997, -69.3415
885, 14.75000, 38.1835, 61.281, 38.9377, -31.3501, 37.3932, -165.924, 0.20042, 164.689, 0.193234, 55.1137, 0.200665, -68.8962
900, 15.00000, 39.8764, 61.6515, 40.7164, -31.0039, 38.7408, -165.398, 0.20523, 165.08, 0.19782, 55.3783, 0.204222, -68.4945
915, 15.25000, 41.6042, 61.9542, 42.5229, -30.6861, 40.0924, -164.912, 0.209971, 165.409, 0.202278, 55.6115, 0.207674, -68.1308
930, 15.50000, 43.3687, 62.1952, 44.3601, -30.3932, 41.4481, -164.458, 0.214651, 165.68, 0.206622, 55.8176, 0.211029, -67.8008
945, 15.75000, 45.1719, 62.3797, 46.2306, -30.122, 42.8085, -164.034, 0.219277, 165.899, 0.210863, 56, 0.214296, -67.5004
960, 16.00000, 47.0159, 62.512, 48.1376, -29.8702, 44.1738, -163.635, 0.223859, 166.072, 0.215014, 56.1619, 0.21748, -67.2265
975, 16.25000, 48.903, 62.5958, 50.084, -29.6356, 45.5444, -163.258, 0.228404, 166.201, 0.219086, 56.3057, 0.220588, -66.9759
990, 16.50000, 50.8354, 62.634, 52.0731, -29.4165, 46.9206, -162.899, 0.23292, 166.291, 0.223088, 56.4334, 0.223627, -66.7463
1005, 16.75000, 52.8159, 62.6292, 54.1083, -29.2114, 48.3028, -162.556, 0.237414, 166.344, 0.22703, 56.547, 0.226602, -66.5354
1020, 17.00000, 54.8469, 62.5833, 56.193, -29.0192, 49.6912, -162.226, 0.241895, 166.362, 0.230922, 56.6479, 0.229519, -66.3411
1035, 17.25000, 56.9313, 62.498, 58.3311, -28.8387, 51.0861, -161.907, 0.246369, 166.347, 0.234773, 56.7376, 0.232383, -66.1619
1050, 17.50000, 59.072, 62.3744, 60.5264, -28.6693, 52.4879, -161.596, 0.250844, 166.301, 0.238591, 56.8171, 0.235199, -65.9962
1065, 17.75000, 61.272, 62.2136, 62.7833, -28.5103, 53.8967, -161.292, 0.255327, 166.224, 0.242385, 56.8873, 0.237972, -65.8425
1080, 18.00000, 63.5344, 62.0162, 65.1061, -28.3612, 55.3127, -160.992, 0.259823, 166.118, 0.246161, 56.9493, 0.240706, -65.6997
1095, 18.25000, 65.8626, 61.7825, 67.4997, -28.2218, 56.7362, -160.694, 0.264339, 165.983, 0.249929, 57.0036, 0.243405, -65.5666
1110, 18.50000, 68.2598, 61.5127, 69.969, -28.0917, 58.1675, -160.396, 0.268881, 165.82, 0.253696, 57.0508, 0.246073, -65.4423
1125, 18.75000, 70.7297, 61.2066, 72.5197, -27.971, 59.6068, -160.096, 0.273455, 165.629, 0.25747, 57.0916, 0.248714, -65.3256
