Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15034.8, -0.0842234, 15058.9, -120.111, 15058.5, 119.916, 50.4803, -12.8061, 41.3599, -126.55, 38.3006, 118.63
75, 1.25000, 1.2971, 36.7493, 1.13651, -75.7371, 1.27245, 158.508, 1.00049, 176.533, 0.974388, 56.7552, 0.977549, -63.707
90, 1.50000, 1.44042, 40.139, 1.27115, -70.6163, 1.41518, 162.382, 1.01321, 175.252, 0.988461, 55.7679, 0.990009, -64.8064
105, 1.75000, 1.6012, 42.5875, 1.42828, -66.5499, 1.57245, 165.343, 1.02896, 173.872, 1.0063, 54.7427, 1.00526, -65.9784
120, 2.00000, 1.77885, 44.1434, 1.61013, -63.4121, 1.74297, 167.557, 1.04776, 172.325, 1.02878, 53.6273, 1.02353, -67.2579
135, 2.25000, 1.97148, 44.8186, 1.82175, -61.1548, 1.92658, 169.196, 1.0692, 170.544, 1.05708, 52.3502, 1.0452, -68.668
150, 2.50000, 2.173, 44.6282, 2.07015, -59.8737, 2.12675, 170.452, 1.09215, 168.474, 1.09244, 50.7935, 1.07132, -70.2244
165, 2.75000, 2.37121, 43.7365, 2.35799, -59.8161, 2.35692, 171.423, 1.11491, 166.134, 1.1352, 48.7786, 1.10437, -71.9836
180, 3.00000, 2.55822, 42.5997, 2.67206, -61.1137, 2.64116, 171.79, 1.13752, 163.632, 1.18311, 46.1509, 1.14773, -74.1707
195, 3.25000, 2.75153, 41.563, 2.99173, -63.4232, 2.98821, 170.833, 1.16397, 160.969, 1.23327, 42.9189, 1.20106, -77.1729
210, 3.50000, 2.97799, 40.267, 3.31873, -66.341, 3.37539, 168.202, 1.19708, 157.86, 1.2864, 39.1033, 1.2587, -81.2573
225, 3.75000, 3.23904, 38.0992, 3.66901, -69.9717, 3.77345, 163.992, 1.234, 153.981, 1.34421, 34.5037, 1.31363, -86.5399
240, 4.00000, 3.51357, 34.7402, 4.04327, -74.7467, 4.15134, 158.261, 1.26823, 149.147, 1.40382, 28.7639, 1.35691, -93.1409
255, 4.25000, 3.76942, 30.1426, 4.41097, -81.0918, 4.45821, 151.019, 1.29139, 143.298, 1.45468, 21.5316, 1.37436, -101.127
270, 4.50000, 3.96783, 24.44, 4.70219, -89.1915, 4.61853, 142.504, 1.29395, 136.494, 1.47704, 12.6461, 1.34763, -110.282
285, 4.75000, 4.06992, 17.9204, 4.81936, -98.7452, 4.56297, 133.435, 1.26698, 128.935, 1.4467, 2.38531, 1.26421, -119.887
300, 5.00000, 4.04615, 11.0024, 4.68949, -108.868, 4.28507, 124.942, 1.20465, 120.985, 1.34984, -8.41314, 1.13088, -128.824
315, 5.25000, 3.8864, 4.24569, 4.32237, -118.368, 3.85768, 118.08, 1.10748, 113.203, 1.19653, -18.5996, 0.972905, -136.058
330, 5.50000, 3.61082, -1.68883, 3.80495, -126.228, 3.37946, 113.411, 0.985097, 106.283, 1.01536, -27.1751, 0.816932, -141.065
345, 5.75000, 3.26584, -6.22562, 3.24079, -131.866, 2.92106, 111.033, 0.853299, 100.822, 0.835309, -33.5597, 0.678546, -143.766
360, 6.00000, 2.90239, -9.02983, 2.70353, -135.062, 2.51677, 110.84, 0.726575, 97.1549, 0.674331, -37.5433, 0.563, -144.271
375, 6.25000, 2.5581, -9.99407, 2.22977, -135.755, 2.17848, 112.695, 0.613777, 95.3857, 0.539224, -39.0893, 0.4702, -142.717
390, 6.50000, 2.25418, -9.14719, 1.83206, -133.859, 1.90807, 116.443, 0.518431, 95.4868, 0.430264, -38.1662, 0.398117, -139.26
405, 6.75000, 2.00012, -6.59155, 1.51259, -129.202, 1.7036, 121.865, 0.44084, 97.3705, 0.34522, -34.6764, 0.344254, -134.136
420, 7.00000, 1.79883, -2.4955, 1.27151, -121.616, 1.56146, 128.6, 0.379836, 100.899, 0.281526, -28.5127, 0.306089, -127.722
435, 7.25000, 1.64986, 2.87977, 1.10963, -111.256, 1.47638, 136.128, 0.33373, 105.852, 0.236988, -19.7799, 0.281088, -120.558
450, 7.50000, 1.55066, 9.15966, 1.02608, -99.0451, 1.4412, 143.836, 0.300676, 111.885, 0.209536, -9.12742, 0.266667, -113.252
465, 7.75000, 1.49691, 15.8826, 1.01344, -86.642, 1.44723, 151.182, 0.278731, 118.541, 0.196536, 2.16127, 0.260298, -106.329
480, 8.00000, 1.48274, 22.5821, 1.05668, -75.5973, 1.48532, 157.806, 0.265877, 125.313, 0.194535, 12.6786, 0.259698, -100.126
495, 8.25000, 1.50141, 28.883, 1.13826, -66.6074, 1.54712, 163.559, 0.260105, 131.764, 0.19988, 21.566, 0.262997, -94.7736
510, 8.50000, 1.5461, 34.5559, 1.24357, -59.612, 1.62581, 168.443, 0.25957, 137.603, 0.209533, 28.6506, 0.268786, -90.2594
525, 8.75000, 1.6107, 39.5112, 1.36259, -54.2391, 1.71621, 172.545, 0.262719, 142.701, 0.221393, 34.1533, 0.276069, -86.4953
540, 9.00000, 1.69017, 43.7586, 1.48917, -50.0932, 1.81458, 175.981, 0.26834, 147.05, 0.23416, 38.4035, 0.284175, -83.3682
555, 9.25000, 1.78065, 47.362, 1.61969, -46.8528, 1.91831, 178.863, 0.275546, 150.711, 0.247093, 41.7035, 0.292663, -80.7673
570, 9.50000, 1.87925, 50.4056, 1.75209, -44.2797, 2.02561, -178.707, 0.283715, 153.774, 0.259786, 44.2919, 0.301255, -78.5956
585, 9.75000, 1.9839, 52.9751, 1.88526, -42.2028, 2.13528, -176.646, 0.292422, 156.333, 0.272038, 46.3465, 0.309778, -76.7722
600, 10.00000, 2.09316, 55.148, 2.01862, -40.4998, 2.24649, -174.883, 0.301387, 158.473, 0.283758, 47.9971, 0.318131, -75.2315
615, 10.25000, 2.206, 56.991, 2.15189, -39.0828, 2.3587, -173.366, 0.310429, 160.267, 0.294922, 49.3384, 0.326256, -73.9213
630, 10.50000, 2.32176, 58.5595, 2.28503, -37.8878, 2.47156, -172.05, 0.319435, 161.777, 0.30554, 50.44, 0.334127, -72.7999
645, 10.75000, 2.43996, 59.8991, 2.41805, -36.8674, 2.58486, -170.901, 0.328337, 163.051, 0.315642, 51.3536, 0.341735, -71.8342
660, 11.00000, 2.56033, 61.0468, 2.55107, -35.9864, 2.69844, -169.891, 0.337097, 164.131, 0.325265, 52.1176, 0.349085, -70.9976
675, 11.25000, 2.68268, 62.0325, 2.68423, -35.2179, 2.81225, -168.997, 0.345697, 165.047, 0.334452, 52.7617, 0.356186, -70.2689
690, 11.50000, 2.80694, 62.8808, 2.81769, -34.5411, 2.92624, -168.201, 0.354134, 165.828, 0.343245, 53.3083, 0.363052, -69.6308
705, 11.75000, 2.93307, 63.6114, 2.95163, -33.9401, 3.04041, -167.488, 0.362413, 166.492, 0.351684, 53.7751, 0.369702, -69.0694
720, 12.00000, 3.06109, 64.2407, 3.08624, -33.402, 3.15478, -166.847, 0.370543, 167.059, 0.359809, 54.1758, 0.376153, -68.5732
735, 12.25000, 3.19107, 64.7821, 3.2217, -32.9168, 3.26937, -166.268, 0.37854, 167.541, 0.367654, 54.5214, 0.382422, -68.1329
750, 12.50000, 3.32309, 65.2464, 3.35819, -32.4764, 3.38422, -165.741, 0.386417, 167.951, 0.375254, 54.8206, 0.388528, -67.7407
765, 12.75000, 3.45724, 65.643, 3.49589, -32.0741, 3.49937, -165.26, 0.394193, 168.297, 0.38264, 55.0807, 0.394487, -67.39
780, 13.00000, 3.59365, 65.9792, 3.63501, -31.7045, 3.61486, -164.818, 0.401884, 168.588, 0.389839, 55.3074, 0.400316, -67.0755
795, 13.25000, 3.73243, 66.2615, 3.77571, -31.3631, 3.73074, -164.412, 0.409508, 168.83, 0.396879, 55.5054, 0.406031, -66.7925
810, 13.50000, 3.87374, 66.4951, 3.9182, -31.0462, 3.84706, -164.037, 0.417082, 169.029, 0.403783, 55.6787, 0.411645, -66.5371
825, 13.75000, 4.01773, 66.6845, 4.06265, -30.7507, 3.96385, -163.688, 0.424622, 169.188, 0.410574, 55.8306, 0.417173, -66.3061
840, 14.00000, 4.16456, 66.8334, 4.20927, -30.474, 4.08117, -163.363, 0.432146, 169.312, 0.417272, 55.9638, 0.422627, -66.0965
855, 14.25000, 4.31438, 66.9448, 4.35825, -30.2138, 4.19905, -163.059, 0.439669, 169.404, 0.423897, 56.0806, 0.42802, -65.906
870, 14.50000, 4.46739, 67.0214, 4.50979, -29.9682, 4.31753, -162.773, 0.447206, 169.467, 0.430467, 56.1829, 0.433362, -65.7324
885, 14.75000, 4.62377, 67.0654, 4.6641, -29.7357, 4.43665, -162.503, 0.454772, 169.503, 0.436999, 56.2726, 0.438664, -65.5739
900, 15.00000, 4.7837, 67.0787, 4.8214, -29.5148, 4.55644, -162.248, 0.462383, 169.513, 0.443508, 56.3508, 0.443937, -65.4288
915, 15.25000, 4.94739, 67.0626, 4.9819, -29.3045, 4.67694, -162.005, 0.470052, 169.5, 0.450011, 56.419, 0.449189, -65.2958
930, 15.50000, 5.11504, 67.0184, 5.14584, -29.1036, 4.79818, -161.772, 0.477793, 169.464, 0.45652, 56.4781, 0.454429, -65.1735
945, 15.75000, 5.28688, 66.947, 5.31348, -28.9113, 4.92017, -161.548, 0.485621, 169.407, 0.463052, 56.529, 0.459667, -65.0609
960, 16.00000, 5.46314, 66.8493, 5.48505, -28.727, 5.04295, -161.333, 0.493547, 169.329, 0.469618, 56.5725, 0.46491, -64.9569
975, 16.25000, 5.64404, 66.7258, 5.66083, -28.5499, 5.16654, -161.123, 0.501587, 169.231, 0.476233, 56.6093, 0.470165, -64.8608
990, 16.50000, 5.82985, 66.5768, 5.84111, -28.3796, 5.29096, -160.919, 0.509752, 169.114, 0.482909, 56.6399, 0.47544, -64.7716
1005, 16.75000, 6.02081, 66.4026, 6.02619, -28.2158, 5.41621, -160.718, 0.518056, 168.978, 0.489659, 56.6649, 0.480742, -64.6886
1020, 17.00000, 6.21719, 66.2031, 6.21639, -28.0579, 5.54231, -160.52, 0.526511, 168.822, 0.496495, 56.6847, 0.486077, -64.6111
1035, 17.25000, 6.41928, 65.9785, 6.41205, -27.9059, 5.66928, -160.323, 0.535131, 168.648, 0.503431, 56.6997, 0.491453, -64.5386
1050, 17.50000, 6.62737, 65.7283, 6.61354, -27.7596, 5.79711, -160.127, 0.543927, 168.454, 0.510479, 56.7101, 0.496876, -64.4705
1065, 17.75000, 6.84176, 65.4523, 6.82126, -27.6189, 5.92582, -159.929, 0.552913, 168.242, 0.517652, 56.7163, 0.502351, -64.4061
1080, 18.00000, 7.06277, 65.1499, 7.03561, -27.4839, 6.05541, -159.729, 0.5621, 168.01, 0.524962, 56.7184, 0.507885, -64.345
1095, 18.25000, 7.29073, 64.8206, 7.25705, -27.3546, 6.18588, -159.524, 0.571503, 167.758, 0.532425, 56.7166, 0.513485, -64.2867
1110, 18.50000, 7.52597, 64.4637, 7.48606, -27.2311, 6.31723, -159.315, 0.581132, 167.486, 0.540053, 56.7111, 0.519155, -64.2306
1125, 18.75000, 7.76886, 64.0782, 7.72317, -27.1139, 6.44946, -159.099, 0.591001, 167.193, 0.54786, 56.7018, 0.524903, -64.1764
1140, 19.00000, 8.01975, 63.6631, 7.96892, -27.0033, 6.58259, -158.874, 0.601121, 166.878, 0.555863, 56.6889, 0.530733, -64.1235
1155, 19.25000, 8.27902, 63.2174, 8.22393, -26.8996, 6.71663, -158.64, 0.611505, 166.541, 0.564076, 56.6723, 0.536653, -64.0715
