,node_836.1_harmonico_60,node_836.1_harmonico_180,node_836.1_harmonico_300,node_836.1_harmonico_420,node_836.1_harmonico_540,node_836.1_harmonico_660,node_836.1_harmonico_780,node_836.1_harmonico_900,node_836.1_harmonico_1020,node_836.1_harmonico_1140,node_836.1_harmonico_1260,node_836.1_harmonico_1380,node_836.1_harmonico_1500
0,36225.02029809892,-0.0012925191961163773,0.07253738965113152,0.04961313543376532,0.02566005301017334,0.016967349451009733,0.012698598263917622,0.010168994902012375,0.008464828195195067,0.007179268604780006,0.00607579664418927,0.004970628174105185,0.003728067509699042
1,20914.119566572746,0.033377125785815843,0.04986790115380442,-0.02453723289904687,-0.023431850052162424,-0.01964606169194392,-0.017024315959829155,-0.015280004433056108,-0.014124949999264344,-0.013386744398224416,-0.012954766831355928,-0.01271851768000039,-0.012472932810882326
2,-0.3269374281771782,0.0304479348576628,-0.011740218934491045,-0.04239450007167767,-0.028758008756945768,-0.021809492037809027,-0.017814324640644617,-0.015241058994043264,-0.013455787738959902,-0.012153009702544439,-0.011166308457883562,-0.010394403196244692,-0.009760528601520626
3,-41828.90383917119,-0.016674943985252023,-0.08815893251992199,-0.0214173189811738,-0.007161917242670163,-0.003301727052574114,-0.0016909724278918764,-0.0008358091905569276,-0.0003006762049646246,8.309877442235453e-05,0.0003974057969897968,0.0006957899911061062,0.0010341194881752821
4,-36224.69336067334,-0.02915541566154789,-0.06079717071664093,-0.007218635362090667,0.003097955746773639,0.00484214258679774,0.005115726376726341,0.005072064092030014,0.004990959543763366,0.004973741097764481,0.005090511813693359,0.005423775022139528,0.006032461091822279
5,20914.784280761924,-0.016702181800564632,0.03829103136611783,0.04595455188021588,0.030593767294834907,0.022947788744518777,0.01871528838772175,0.016115813623614476,0.014425626204230641,0.013303645623801494,0.012557361034366988,0.01202272768889422,0.011438813322705441
6,15094.723006612365,0.010364861830300425,0.050193863137017576,0.0217418464103795,0.008664262649253521,0.00463761506231637,0.002862285184007003,0.0018701604340666282,0.0011990234392974402,0.0006457587355579061,7.923636862948715e-05,-0.0006225849122551988,-0.0015452203922050596
7,-0.25864996021259173,0.01904854239748251,0.0051102454781021866,-0.026433438412924337,-0.020394963281708433,-0.016131866218829567,-0.013573221654730513,-0.011957668141446083,-0.010908292560449348,-0.010231650356882097,-0.009807725124558925,-0.00951126672532394,-0.009103989202282158
8,-7547.562626015675,0.012690421331301723,-0.031707686481944795,-0.03509152794304528,-0.020795254674514645,-0.014848427860716372,-0.011719833688897537,-0.009805127372518548,-0.008518511364433807,-0.007596055226030648,-0.006897444246195404,-0.0063339997559382355,-0.005835420792485532
9,-13072.318015288321,-0.018912776843454236,-0.052842934168236926,0.0009935847765433902,0.006102493744450668,0.006151532732180097,0.005765047663109636,0.005414995933939241,0.005161345604976076,0.005005595038889569,0.00494385494562003,0.004976640404638166,0.005109093438894922
