Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14994, -3.18829, 14931.8, -124.344, 14964.2, 116.125, 14.0956, 37.2707, 15.4963, -93.7459, 14.3942, 153.373
75, 1.25000, 68.7243, 30.151, 60.6239, -84.6734, 67.1971, 150.794, 0.994407, 175.145, 0.988756, 55.549, 0.991014, -64.7975
90, 1.50000, 76.0185, 32.688, 67.234, -80.4768, 74.5119, 153.678, 1.01865, 173.586, 1.01434, 54.2492, 1.01547, -66.3323
105, 1.75000, 84.5575, 34.3813, 75.3078, -77.0802, 82.914, 155.756, 1.04795, 171.862, 1.04625, 52.887, 1.0453, -67.9927
120, 2.00000, 94.4187, 35.1999, 85.1099, -74.4594, 92.42, 157.123, 1.08264, 169.909, 1.08589, 51.4093, 1.08112, -69.8153
135, 2.25000, 105.614, 35.0891, 97.1046, -72.6402, 103.097, 157.915, 1.1227, 167.653, 1.13521, 49.7397, 1.12384, -71.8267
150, 2.50000, 117.901, 34.0026, 111.955, -71.7887, 115.217, 158.318, 1.16726, 165.03, 1.19653, 47.7504, 1.17525, -74.0483
165, 2.75000, 130.589, 32.0651, 130.185, -72.2477, 129.702, 158.467, 1.21461, 162.05, 1.27138, 45.2448, 1.2391, -76.5455
180, 3.00000, 143.084, 29.7736, 151.371, -74.251, 148.374, 158.045, 1.26478, 158.831, 1.35837, 42.0481, 1.32066, -79.5596
195, 3.25000, 156.389, 27.5983, 174.423, -77.4691, 172.475, 156.211, 1.32288, 155.391, 1.45513, 38.1639, 1.42146, -83.5015
210, 3.50000, 172.517, 25.2205, 199.568, -81.4217, 201.267, 152.486, 1.39371, 151.436, 1.56398, 33.6153, 1.53674, -88.6611
225, 3.75000, 192.134, 21.9311, 228.246, -86.1645, 233.387, 146.936, 1.47541, 146.603, 1.68919, 28.1882, 1.65965, -95.177
240, 4.00000, 214.37, 17.3092, 261.254, -92.1434, 267.292, 139.628, 1.56088, 140.672, 1.8297, 21.4969, 1.78, -103.2
255, 4.25000, 237.449, 11.2558, 297.405, -99.827, 299.954, 130.558, 1.63955, 133.566, 1.97358, 13.1556, 1.87859, -112.839
270, 4.50000, 258.931, 3.88536, 332.458, -109.445, 326.016, 119.928, 1.69805, 125.342, 2.09359, 2.97406, 1.92642, -123.93
