Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15033.4, -3.10654, 14973.4, -124.198, 14999.7, 116.308, 21.0194, 1.25959, 23.1938, -115.976, 24.182, 128.735
75, 1.25000, 34.8158, 34.8527, 28.888, -77.8414, 32.4282, 155.756, 0.0485287, 55.4633, 0.045376, -58.1914, 0.0551468, -179.277
90, 1.50000, 39.07, 37.3935, 32.6805, -73.3834, 36.4005, 158.767, 0.0584861, 72.8762, 0.0538544, -40.38, 0.0657404, -164.686
105, 1.75000, 43.9783, 38.9454, 37.2408, -69.931, 40.8647, 160.868, 0.0745166, 86.1875, 0.0675577, -25.7275, 0.0811339, -153.068
120, 2.00000, 49.5694, 39.5149, 42.72, -67.3867, 45.8065, 162.23, 0.0969251, 95.3424, 0.0873815, -14.4641, 0.101571, -144.317
135, 2.25000, 55.8219, 39.0666, 49.3893, -65.7509, 51.2428, 163.059, 0.125931, 100.979, 0.114665, -6.25001, 0.127223, -137.887
150, 2.50000, 62.5396, 37.5733, 57.6218, -65.2156, 57.3306, 163.624, 0.16137, 103.761, 0.151525, -0.784085, 0.158595, -133.05
165, 2.75000, 69.2333, 35.2209, 67.6498, -66.171, 64.6645, 164.096, 0.201884, 104.396, 0.200345, 1.93529, 0.197818, -129.165
180, 3.00000, 75.4991, 32.6526, 79.0605, -68.8167, 74.3963, 164.014, 0.24545, 103.957, 0.261639, 1.98406, 0.25031, -126.336
195, 3.25000, 82.0131, 30.4679, 91.0643, -72.6533, 87.1722, 162.285, 0.293549, 103.453, 0.333644, 0.121927, 0.321908, -125.615
210, 3.50000, 90.105, 28.2699, 103.779, -77.0574, 102.326, 158.424, 0.352049, 102.739, 0.417117, -2.77073, 0.413573, -127.56
225, 3.75000, 100.203, 25.1781, 118.086, -82.0817, 118.945, 152.657, 0.425171, 100.964, 0.516729, -6.57159, 0.523606, -131.873
240, 4.00000, 111.771, 20.693, 134.479, -88.2321, 136.186, 145.147, 0.512988, 97.6016, 0.636843, -11.698, 0.64947, -138.255
255, 4.25000, 123.789, 14.7125, 152.358, -96.0284, 152.513, 135.922, 0.612265, 92.5582, 0.777066, -18.6256, 0.784123, -146.584
270, 4.50000, 134.917, 7.3671, 169.543, -105.733, 165.225, 125.181, 0.716655, 85.9887, 0.927526, -27.5883, 0.911997, -156.6
285, 4.75000, 143.675, -1.05255, 182.345, -117.103, 171.265, 113.578, 0.817081, 78.2029, 1.06629, -38.3236, 1.01128, -167.617
300, 5.00000, 148.735, -10.1475, 187.216, -129.305, 169.303, 102.159, 0.902995, 69.6112, 1.16661, -49.9792, 1.06604, -178.567
315, 5.25000, 149.252, -19.4182, 183.184, -141.21, 160.91, 91.8889, 0.964609, 60.7287, 1.21309, -61.4098, 1.07729, 171.535
330, 5.50000, 145.32, -28.2918, 172.363, -151.893, 149.138, 83.2304, 0.99707, 52.1521, 1.21015, -71.6787, 1.0588, 163.171
345, 5.75000, 138.065, -36.2881, 158.117, -160.914, 136.513, 76.1694, 1.00316, 44.3844, 1.17451, -80.3335, 1.02531, 156.349
360, 6.00000, 129.032, -43.1693, 143.201, -168.254, 124.428, 70.4751, 0.99066, 37.6796, 1.12332, -87.3488, 0.98666, 150.851
375, 6.25000, 119.51, -48.9261, 129.173, -174.125, 113.449, 65.8832, 0.967722, 32.0568, 1.06837, -92.9304, 0.94813, 146.419
390, 6.50000, 110.294, -53.6779, 116.659, -178.806, 103.709, 62.1626, 0.940398, 27.4028, 1.01589, -97.3511, 0.912151, 142.827
405, 6.75000, 101.769, -57.5857, 105.761, 177.444, 95.1525, 59.1279, 0.912378, 23.5604, 0.968485, -100.867, 0.87964, 139.893
420, 7.00000, 94.0642, -60.8057, 96.3516, 174.412, 87.6532, 56.6347, 0.88562, 20.3765, 0.926831, -103.686, 0.850762, 137.474
435, 7.25000, 87.1752, -63.4715, 88.2309, 171.932, 81.068, 54.5716, 0.861016, 17.7193, 0.890695, -105.973, 0.825332, 135.461
450, 7.50000, 81.038, -65.6914, 81.1947, 169.88, 75.262, 52.8533, 0.838866, 15.4824, 0.859511, -107.848, 0.803028, 133.768
465, 7.75000, 75.5682, -67.5506, 75.0609, 168.161, 70.1163, 51.414, 0.819169, 13.5815, 0.83263, -109.403, 0.78349, 132.333
480, 8.00000, 70.6803, -69.116, 69.676, 166.706, 65.5298, 50.2031, 0.801779, 11.9507, 0.809437, -110.707, 0.766375, 131.104
495, 8.25000, 66.2952, -70.4396, 64.9139, 165.461, 61.4179, 49.181, 0.786494, 10.5388, 0.789388, -111.813, 0.751368, 130.045
510, 8.50000, 62.3433, -71.5621, 60.6721, 164.384, 57.7104, 48.3168, 0.773101, 9.30525, 0.772018, -112.758, 0.738195, 129.124
525, 8.75000, 58.7647, -72.5153, 56.8673, 163.443, 54.349, 47.5862, 0.761394, 8.2184, 0.756938, -113.575, 0.72662, 128.318
540, 9.00000, 55.5087, -73.3243, 53.432, 162.615, 51.2854, 46.9698, 0.751187, 7.25295, 0.743822, -114.286, 0.71644, 127.607
555, 9.25000, 52.532, -74.0092, 50.3109, 161.879, 48.4792, 46.4522, 0.742312, 6.38868, 0.732401, -114.91, 0.707483, 126.977
570, 9.50000, 49.7982, -74.5856, 47.4586, 161.219, 45.8969, 46.0209, 0.734625, 5.60928, 0.72245, -115.461, 0.699601, 126.415
585, 9.75000, 47.2765, -75.0662, 44.8379, 160.623, 43.5102, 45.666, 0.727997, 4.90147, 0.713781, -115.952, 0.692669, 125.911
600, 10.00000, 44.9408, -75.4608, 42.4175, 160.08, 41.2953, 45.3794, 0.72232, 4.25435, 0.706238, -116.392, 0.686582, 125.457
615, 10.25000, 42.7687, -75.7774, 40.1715, 159.582, 39.2319, 45.1547, 0.7175, 3.65892, 0.699688, -116.788, 0.681249, 125.045
630, 10.50000, 40.7414, -76.022, 38.0779, 159.121, 37.3029, 44.9865, 0.713454, 3.10768, 0.694021, -117.147, 0.67659, 124.671
645, 10.75000, 38.8424, -76.1992, 36.1181, 158.69, 35.4934, 44.8709, 0.710113, 2.59434, 0.689141, -117.475, 0.672539, 124.329
