,node_816.3_harmonico_60,node_816.3_harmonico_180,node_816.3_harmonico_300,node_816.3_harmonico_420,node_816.3_harmonico_540,node_816.3_harmonico_660,node_816.3_harmonico_780,node_816.3_harmonico_900,node_816.3_harmonico_1020,node_816.3_harmonico_1140,node_816.3_harmonico_1260,node_816.3_harmonico_1380,node_816.3_harmonico_1500,node_816.3_harmonico_1620,node_816.3_harmonico_1740,node_816.3_harmonico_1860,node_816.3_harmonico_1980,node_816.3_harmonico_2100,node_816.3_harmonico_2220,node_816.3_harmonico_2340,node_816.3_harmonico_2460,node_816.3_harmonico_2580,node_816.3_harmonico_2700,node_816.3_harmonico_2820,node_816.3_harmonico_2940
0,36225.02843437387,-0.011047961650650192,0.0036510043317873847,0.0038332738013877616,-0.006110149913465962,-0.013161002966765235,-0.019471710853684328,-0.025889712182834083,-0.032906871158718744,-0.040981642997312356,-0.05071973376818249,-0.0631404684206238,-0.0802330746483301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,20914.134401590603,0.012478372593921143,0.03013559196177372,0.010223980966494966,0.009587473742972384,0.012051950705431004,0.01529382302830775,0.01910948948499093,0.023596323273678277,0.028960366303576963,0.03551167176552906,0.043757109319618716,0.054862537118732194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.3181580719983684,0.021778293440093865,-0.012291198825235376,-0.004475314331914188,0.014227091269519888,0.027716427574850565,0.039978021556682335,0.05251039356374207,0.06617855943487107,0.08174752322071006,0.10010298825798315,0.1224225630519606,0.15039092947306795,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-41828.91830290313,-0.025527667028396313,-0.05528779081854939,-0.018480650319504258,-0.018865707880328753,-0.024021759796379133,-0.030493258025497995,-0.038041971864672834,-0.0469173832750773,-0.057592780195337256,-0.07080112647999343,-0.08769011659268866,-0.11012581539043054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-36224.710276302016,-0.010730331789444112,0.008640194493448015,0.0006420405305258669,-0.008116941356054992,-0.014555424608083721,-0.02050631070299693,-0.02662068138090564,-0.03327168827614615,-0.04076588022339767,-0.04938325448979223,-0.05928209463133694,-0.0701578548247508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,20914.78390947935,0.01304929443447574,0.02515219885677572,0.008256669353007227,0.009278234137357726,0.01196980909094656,0.015199434997189456,0.018932482379680128,0.023321060001394514,0.028632413891760244,0.035289454714458636,0.043933007273069986,0.05526327827170756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15094.72797814517,-0.00023013845275479967,-0.0018254951022443587,0.0012989607175343827,0.0008129418919850437,0.0005661120963094866,0.0004310226827331222,0.00033259474141772655,0.00022716853674878344,5.530298316561749e-05,-0.00032563880330391005,-0.001323426412553431,-0.004064662930653151,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.257961808849269,-0.00016165986852867997,0.0020889141327251662,0.0007845738674272089,0.00010864619120651356,-1.5035157384164355e-05,-6.384364299499823e-05,-0.00011774141993427066,-0.00022028799716662743,-0.0004342980598548044,-0.0008735546154371706,-0.0017065280481422863,-0.002874553344841185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-7547.564515825301,0.012665524487600447,-0.005521720676795309,-0.002958481907816882,0.00786221999195796,0.01565839377413564,0.022726606085235888,0.02995525983423742,0.03786153279447766,0.04690923656152154,0.05764715706168227,0.07083110061711138,0.08760585920422294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-13072.32266484378,-0.01408349029637029,-0.03231287494035113,-0.010913818189174113,-0.010770838588207588,-0.013665535620649824,-0.01738847058704068,-0.021776480609012123,-0.02697996778169158,-0.03329442386481469,-0.04118526469672658,-0.05139634791294056,-0.06519379389195402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,-7547.189825653954,-0.012778843633345428,0.007633765531417891,0.001939858029374915,-0.008521887207760837,-0.0161156649294081,-0.023043810620009562,-0.030122743388247098,-0.037821982444007494,-0.04655123708063914,-0.05677346170714239,-0.06907832891904785,-0.0842462573390208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,13072.57151554674,0.014418200971177967,0.030888094005779857,0.010204880853700513,0.010618300564665353,0.01353200277303305,0.017146996736975468,0.02133537525824718,0.026223822112875564,0.0320527034754543,0.03918965318172063,0.04819685986008275,0.059932862770828245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,15058.04592867804,0.03580169310881946,-0.07804310782194619,0.12241894040025897,0.13263094973813291,0.1585300468223285,0.19304378558709678,0.23408520583429407,0.28040667673041375,0.327328656226024,0.357620593287011,0.31552363905738284,0.04752562503482278,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-13.797053404404624,-0.061629092856727116,0.035149720340747787,-0.030900571699178685,-0.08000796856640614,-0.11429345651070694,-0.15679112279399107,-0.21510814116924568,-0.29926725182752967,-0.42629410158823744,-0.6253617412567807,-0.9392409202087612,-1.3830432824394079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-7551.801813922378,0.6142623845482962,-0.9676983709173099,-0.3279624346886785,0.5592939742261307,1.1771857932150054,1.7366417398332732,2.31014168169569,2.93774120237296,3.6525096255710032,4.486573321900727,5.466281365183275,6.595670663435074,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
