,node_852.3_harmonico_60,node_852.3_harmonico_180,node_852.3_harmonico_300,node_852.3_harmonico_420,node_852.3_harmonico_540,node_852.3_harmonico_660,node_852.3_harmonico_780,node_852.3_harmonico_900,node_852.3_harmonico_1020,node_852.3_harmonico_1140,node_852.3_harmonico_1260,node_852.3_harmonico_1380,node_852.3_harmonico_1500
0,36225.02029809892,-0.009840946425513447,0.020463019071084762,0.024493169035322043,0.014116205603325658,0.009184567271720831,0.006207143591674504,0.004033555910944308,0.002201384212558407,0.00046210258201774486,-0.0013744143165122012,-0.0035316161544481266,-0.006387831376412928
1,20914.119566572746,0.014934174980221041,0.038577550211998234,0.0025311614033020407,-0.001848451746862585,-0.001895379872519031,-0.0013399371358475203,-0.0006358918292796332,0.00015764056133835266,0.0010617895678604937,0.0021281901841758415,0.003442554290037323,0.005199085787290838
2,-0.3269374281771782,0.019114146868282847,-0.04826735574592013,-0.04349628908150403,-0.024851230725988178,-0.015963717239565304,-0.010480265305026134,-0.006398366098188122,-0.002908591791662883,0.00042098833132254906,0.0038975779156339837,0.007811018910312091,0.01250352489542608
3,-41828.90383917119,-0.0306658231329631,-0.06864763566155606,-0.002424328804126171,0.003666036509581767,0.003328099446614773,0.0021094016155862815,0.0006653840044905167,-0.0009419108219905941,-0.0027792977250717106,-0.004977315714993987,-0.007742544361357632,-0.011408628624130864
4,-36224.69336067334,-0.009273200442769759,0.02780433667483542,0.01900312004617704,0.010735025122664178,0.0067791499678434425,0.0042731217133512986,0.0023648101872434514,0.0007072075791041153,-0.0008830909133402677,-0.0025231635991214965,-0.004279402755863969,-0.0061156935190141894
5,20914.784280761924,0.01573164815274274,0.03007008544955787,-0.0001068325991757076,-0.0018175847627194784,-0.0014327195740954726,-0.0007694644797386992,-2.949217521081741e-05,0.0007842702606521917,0.001717508157211202,0.0028491255308177687,0.004299990071320322,0.006209542836840921
6,15094.723006612365,-0.0003668629000860744,-0.0026475687048756443,0.0022499744172341392,0.0013901047578090402,0.0009892600013036148,0.0007938372177923707,0.0006849788521511307,0.0006170747133607474,0.0005645337790691002,0.000496647697000073,0.0003405503396936341,-0.00010605661169450264
7,-0.25864996021259173,-0.00022425177138924848,0.003533547514687897,0.0010641781042425415,6.6647620788625175e-06,-0.00016913020382578636,-0.00021813828677369612,-0.00024311729462587347,-0.00027050574199768496,-0.0003170684133112379,-0.0004063263830101544,-0.0005741917862303731,-0.0008254277169014879
8,-7547.562626015675,0.01121766319751397,-0.025374204324209136,-0.025646162042589113,-0.014721494624660835,-0.00949730506796957,-0.006292475515548735,-0.00391809789029215,-0.0018926723323223085,4.186455431950538e-05,0.0020718987881773354,0.004379691631891124,0.007194947983496217
9,-13072.318015288321,-0.016972503358770815,-0.040748836508562626,-0.002091714471317094,0.0019931558560220618,0.0019276690678991914,0.0012729640940850103,0.00046125900112461635,-0.0004602888511667056,-0.0015298299688799534,-0.0028283092631094017,-0.004488323344318868,-0.006734911746231517
10,-7547.186743935519,-0.01132551318011996,0.028577172957633967,0.023916140669739044,0.013646112999857855,0.008729654488698821,0.005671287102378658,0.003381921045567607,0.0014200099422850628,-0.0004495445620002842,-0.002391320117429267,-0.004554273163871387,-0.0070998293375531965
11,13072.56755414614,0.017446323219195613,0.03823322439972559,0.0011519995258916422,-0.001973654190549805,-0.0017552512923337202,-0.0010701971435407248,-0.0002645642468232908,0.0006270935282254613,0.001638012094690798,0.0028336008599621695,0.004315274232517092,0.0062372617825012435
12,15058.040956125593,0.002262493404611116,-0.20686400034088584,0.06887124168625278,0.038234796462924374,0.03121298773719023,0.03242705398100122,0.03715975670553081,0.04403134816979193,0.05200041327721923,0.0582367904849227,0.053289411023100544,0.00966686914233237
13,-13.797734500602557,-0.06884452224372876,0.12753520952259392,0.032492292240387154,-0.00683725824583587,-0.01363819438189859,-0.019300149802133605,-0.027451920463508635,-0.040110816665928334,-0.06036992655809536,-0.09368143934324936,-0.14855790706251515,-0.23005137371757983
14,-7551.799918583298,0.39942400797029526,-2.6995701855562766,-2.0283857474912583,-1.1284939322679357,-0.7226820202926154,-0.47686665644469506,-0.2944711239656699,-0.13786186022039792,0.012441041398434275,0.16911722975443416,0.3407452905448114,0.5298527208602566
15,-13044.13591224115,-1.675791140456595,-2.7629163701561823,0.15184801162384742,0.2956970625555433,0.2229879524643319,0.13658321616482877,0.04930378946343564,-0.04348881051635165,-0.14999912491433276,-0.281857318027845,-0.4561537810716121,-0.6955329779581437
16,-7524.184466438013,-0.47587286651549976,3.0380230573317797,2.0009917116166904,1.1132523711925635,0.7114435779562862,0.46636588779596405,0.28471044734894996,0.13000293045966269,-0.017107886762206516,-0.17120891993002468,-0.3489537635616416,-0.5764779392607874
17,13059.749434551157,1.793381351950802,2.7006792596781435,-0.19676092491811475,-0.29333725468350186,-0.2142532587836784,-0.129346474693263,-0.04900855991792721,0.029544093169322733,0.11009501870378259,0.19625834372303916,0.29224967639675586,0.4078313070886713
18,15033.327624591491,0.004036883107619511,-0.34378199891700423,0.11352465494073861,0.06292451689529152,0.05146569779466312,0.05362676251821286,0.06160762314934962,0.0731345077627108,0.08648584233808644,0.09695672380936159,0.08881417429311415,0.016285596577215795
19,-23.01539046891624,-0.11486195764369608,0.21064287451324082,0.05354156250207925,-0.01143948270821863,-0.02267833538960858,-0.032100583317397846,-0.0456977206269334,-0.06682082128862903,-0.10062412431497515,-0.1561972142949074,-0.24773240691970203,-0.38366405014119254
20,-7554.899400326397,0.6598132607411296,-4.492633709823419,-3.371352951325427,-1.8753535251246876,-1.2009108785934512,-0.7923989431999301,-0.48927909811803155,-0.22900569966623094,0.020790067173386172,0.28116537855958956,0.5663309080016493,0.8803601648921526
21,-13025.854582440446,-2.7881484533293306,-4.5884975759303765,0.2548957295044122,0.49251157231614295,0.3711143366985966,0.22723061887953203,0.0819963031262036,-0.07236358429741012,-0.24952317071342814,-0.4688479172949297,-0.7587861344478862,-1.156998427470083
22,-7509.1614958589,-0.7874344885918826,5.055918959432619,3.3267172960685953,1.850584127268973,1.1826290474058287,0.7752579413460025,0.4733257360030133,0.21619836730430056,-0.0282904827387872,-0.2843931725513832,-0.5798208108910329,-0.9581093074219308
23,13051.366060455668,2.9842568813473487,4.4861479657746495,-0.3293447754613768,-0.4886118807777693,-0.3566605694682602,-0.21529541380049796,-0.08164872790422024,0.048949432183775274,0.18279355842913905,0.32587205744372194,0.4851504561402096,0.6768155944499735
24,14569.289687392506,0.03739832599397646,-2.8940504364777206,0.9439347481154214,0.5216823128866307,0.4275841858671202,0.44723851720262675,0.5154417942306582,0.6132767456625057,0.7264206586586368,0.8155694005008292,0.7491809243304637,0.1447500906905049
25,-195.4742779887615,-0.9723223912288245,1.7570570827934473,0.4451977567596199,-0.09706246949601101,-0.19071460669631632,-0.26987470546397113,-0.38439642466429397,-0.5622722866638774,-0.8466791867726846,-1.3137582930512797,-2.0822948090011804,-3.2226783639923484
26,-7615.348006813805,5.5137632043444995,-37.88255732485983,-28.378442001185892,-15.777788750346442,-10.098644867672236,-6.65943099850866,-4.108647961853905,-1.920256647867401,0.17746980693854,2.3606992955558823,4.747508660723166,7.3700028043366625
27,-12696.756334279471,-23.510620493757813,-38.599572724730386,2.1657221570319045,4.150112628284369,3.1223156186949796,1.909088342409003,0.6869753402006684,-0.6094955402577649,-2.094756776004416,-3.9304344265159807,-6.3535573126069815,-9.677014952395657
28,-7237.480496149327,-6.594142108701179,42.6339872971871,28.01164456088249,15.574665140704495,9.948529539372846,6.518266306300219,3.9773951657282867,1.815857772940483,-0.23634890235760453,-2.3821234012124437,-4.852698164448643,-8.011178425931577
29,12897.094478116072,25.168846873915058,37.74838104850415,-2.7915317924067327,-4.118308641663963,-3.001998543463528,-1.8101908186951932,-0.6858922063952603,0.4102970666348262,1.5309045618302308,2.7254015238570575,4.0508161648606045,5.640531515181694
30,-7614.3692595081575,5.510712442461234,-37.88679583894384,-28.378194547184563,-15.778247080774394,-10.099862402832263,-6.661184879846065,-4.110661679442978,-1.9221786455107432,0.17609955871255292,2.3604708777030283,4.749106890385486,7.3740369699252195
31,-12694.866383112572,-23.508289548018038,-38.59016916553524,2.1729617393492826,4.155829994914379,3.127233942846016,1.9131274037166066,0.6897297246161211,-0.6087193516425269,-2.097034717734765,-3.9374256735384976,-6.367840742422224,-9.702530818367817
