Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14918.2, -124.349, 1.02395, -147.915
75, 1.25000, 58.6221, -84.3771, 0.00410113, -107.572
90, 1.50000, 65.0274, -80.1632, 0.0042988, -102.934
105, 1.75000, 72.8377, -76.758, 0.00455082, -98.981
120, 2.00000, 82.3039, -74.135, 0.00486557, -95.5704
135, 2.25000, 93.8673, -72.3181, 0.00526154, -92.6916
150, 2.50000, 108.158, -71.4719, 0.00576457, -90.5124
165, 2.75000, 125.665, -71.9361, 0.0063899, -89.394
180, 3.00000, 145.964, -73.9408, 0.00710753, -89.5957
195, 3.25000, 168, -77.1549, 0.0078649, -90.8188
210, 3.50000, 191.986, -81.1006, 0.00867634, -92.618
225, 3.75000, 219.295, -85.8363, 0.00960654, -95.0831
240, 4.00000, 250.668, -91.8088, 0.0106876, -98.6907
255, 4.25000, 284.941, -99.4866, 0.0118717, -103.936
270, 4.50000, 318.036, -109.099, 0.0129983, -111.075
285, 4.75000, 343.033, -120.385, 0.0138038, -119.868
300, 5.00000, 353.231, -132.502, 0.0140438, -129.491
315, 5.25000, 346.727, -144.316, 0.0136645, -138.83
330, 5.50000, 327.407, -154.908, 0.012829, -146.98
345, 5.75000, 301.538, -163.84, 0.0117802, -153.513
360, 6.00000, 274.285, -171.095, 0.0107109, -158.425
375, 6.25000, 248.595, -176.888, 0.00972582, -161.937
390, 6.50000, 225.665, 178.505, 0.00886352, -164.332
405, 6.75000, 205.71, 174.824, 0.00812655, -165.873
420, 7.00000, 188.51, 171.856, 0.00750245, -166.776
435, 7.25000, 173.702, 169.438, 0.00697454, -167.206
450, 7.50000, 160.912, 167.444, 0.00652661, -167.288
465, 7.75000, 149.805, 165.783, 0.00614451, -167.115
480, 8.00000, 140.097, 164.384, 0.00581649, -166.755
495, 8.25000, 131.556, 163.193, 0.00553299, -166.26
510, 8.50000, 123.991, 162.17, 0.00528632, -165.668
525, 8.75000, 117.248, 161.285, 0.00507027, -165.009
540, 9.00000, 111.2, 160.512, 0.00487983, -164.303
555, 9.25000, 105.747, 159.832, 0.00471093, -163.568
570, 9.50000, 100.803, 159.23, 0.00456028, -162.815
585, 9.75000, 96.2986, 158.694, 0.00442515, -162.056
600, 10.00000, 92.177, 158.213, 0.0043033, -161.296
615, 10.25000, 88.3895, 157.78, 0.0041929, -160.541
630, 10.50000, 84.8954, 157.388, 0.00409237, -159.796
645, 10.75000, 81.6605, 157.031, 0.00400043, -159.063
660, 11.00000, 78.6554, 156.705, 0.00391597, -158.344
675, 11.25000, 75.8552, 156.405, 0.00383806, -157.642
690, 11.50000, 73.2383, 156.129, 0.0037659, -156.956
705, 11.75000, 70.7861, 155.874, 0.00369881, -156.289
720, 12.00000, 68.4824, 155.636, 0.00363621, -155.64
735, 12.25000, 66.313, 155.415, 0.00357758, -155.01
750, 12.50000, 64.2655, 155.208, 0.00352249, -154.398
765, 12.75000, 62.3292, 155.014, 0.00347054, -153.804
780, 13.00000, 60.4942, 154.831, 0.00342141, -153.229
795, 13.25000, 58.7522, 154.658, 0.00337479, -152.671
810, 13.50000, 57.0953, 154.494, 0.00333043, -152.131
825, 13.75000, 55.517, 154.339, 0.00328809, -151.608
840, 14.00000, 54.0111, 154.191, 0.00324757, -151.102
855, 14.25000, 52.572, 154.049, 0.00320869, -150.611
870, 14.50000, 51.195, 153.914, 0.00317128, -150.137
885, 14.75000, 49.8755, 153.784, 0.0031352, -149.678
900, 15.00000, 48.6095, 153.659, 0.00310032, -149.233
915, 15.25000, 47.3934, 153.538, 0.00306652, -148.803
930, 15.50000, 46.2238, 153.421, 0.0030337, -148.387
945, 15.75000, 45.0977, 153.308, 0.00300175, -147.985
960, 16.00000, 44.0122, 153.198, 0.0029706, -147.596
975, 16.25000, 42.965, 153.09, 0.00294016, -147.219
990, 16.50000, 41.9535, 152.985, 0.00291035, -146.855
1005, 16.75000, 40.9756, 152.883, 0.00288113, -146.502
1020, 17.00000, 40.0295, 152.782, 0.00285242, -146.161
1035, 17.25000, 39.1131, 152.684, 0.00282416, -145.832
1050, 17.50000, 38.2249, 152.586, 0.00279632, -145.513
1065, 17.75000, 37.3633, 152.49, 0.00276884, -145.205
1080, 18.00000, 36.5267, 152.395, 0.00274167, -144.908
1095, 18.25000, 35.714, 152.301, 0.00271479, -144.62
1110, 18.50000, 34.9236, 152.207, 0.00268814, -144.343
1125, 18.75000, 34.1546, 152.114, 0.0026617, -144.075
1140, 19.00000, 33.4058, 152.021, 0.00263543, -143.817
1155, 19.25000, 32.6761, 151.929, 0.0026093, -143.567
1170, 19.50000, 31.9647, 151.836, 0.00258329, -143.327
1185, 19.75000, 31.2705, 151.743, 0.00255737, -143.096
1200, 20.00000, 30.5927, 151.649, 0.0025315, -142.874
1215, 20.25000, 29.9306, 151.555, 0.00250567, -142.66
1230, 20.50000, 29.2833, 151.46, 0.00247985, -142.454
1245, 20.75000, 28.6502, 151.364, 0.00245403, -142.257
1260, 21.00000, 28.0305, 151.267, 0.00242817, -142.068
1275, 21.25000, 27.4236, 151.169, 0.00240226, -141.887
1290, 21.50000, 26.8289, 151.069, 0.00237627, -141.715
1305, 21.75000, 26.2458, 150.967, 0.00235019, -141.55
1320, 22.00000, 25.6737, 150.864, 0.002324, -141.394
1335, 22.25000, 25.1122, 150.759, 0.00229768, -141.245
1350, 22.50000, 24.5606, 150.651, 0.0022712, -141.104
1365, 22.75000, 24.0184, 150.542, 0.00224455, -140.972
1380, 23.00000, 23.4853, 150.43, 0.00221771, -140.847
1395, 23.25000, 22.9607, 150.315, 0.00219066, -140.729
1410, 23.50000, 22.4442, 150.198, 0.00216337, -140.62
1425, 23.75000, 21.9353, 150.078, 0.00213583, -140.518
1440, 24.00000, 21.4336, 149.955, 0.00210802, -140.423
1455, 24.25000, 20.9388, 149.829, 0.00207992, -140.336
