Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14547, -122.894, 1.53996, -148.286
75, 1.25000, 32.4803, -79.6155, 0.00330131, -104.955
90, 1.50000, 36.5352, -75.2479, 0.00352449, -100.74
105, 1.75000, 41.4039, -71.855, 0.00379271, -97.4353
120, 2.00000, 47.2218, -69.3512, 0.00411257, -94.8459
135, 2.25000, 54.2339, -67.7201, 0.0044994, -92.9236
150, 2.50000, 62.7848, -67.0951, 0.00497424, -91.8052
165, 2.75000, 73.125, -67.7772, 0.00554808, -91.811
180, 3.00000, 84.9898, -69.9488, 0.00619344, -93.1482
195, 3.25000, 97.8023, -73.2616, 0.00686601, -95.4944
210, 3.50000, 111.736, -77.268, 0.00757919, -98.4261
225, 3.75000, 127.583, -82.0598, 0.00838573, -102.057
240, 4.00000, 145.729, -88.0945, 0.00930678, -106.863
255, 4.25000, 165.443, -95.8368, 0.0102927, -113.325
270, 4.50000, 184.314, -105.508, 0.0111974, -121.678
285, 4.75000, 198.323, -116.84, 0.0117922, -131.666
300, 5.00000, 203.645, -128.986, 0.0118761, -142.451
315, 5.25000, 199.278, -140.816, 0.0114206, -152.911
330, 5.50000, 187.551, -151.415, 0.010582, -162.137
345, 5.75000, 172.12, -160.348, 0.0095769, -169.701
360, 6.00000, 155.968, -167.604, 0.00857128, -175.595
375, 6.25000, 140.777, -173.397, 0.00765216, 179.964
390, 6.50000, 127.222, -178.003, 0.00684905, 176.695
405, 6.75000, 115.412, 178.318, 0.00616125, 174.338
420, 7.00000, 105.212, 175.355, 0.00557599, 172.68
435, 7.25000, 96.4062, 172.943, 0.00507752, 171.554
450, 7.50000, 88.7734, 170.96, 0.00465094, 170.836
465, 7.75000, 82.1177, 169.311, 0.00428346, 170.432
480, 8.00000, 76.2736, 167.928, 0.00396452, 170.272
495, 8.25000, 71.1048, 166.756, 0.00368559, 170.302
510, 8.50000, 66.5005, 165.756, 0.00343979, 170.482
525, 8.75000, 62.3708, 164.897, 0.00322162, 170.781
540, 9.00000, 58.6427, 164.153, 0.00302661, 171.173
555, 9.25000, 55.2564, 163.507, 0.00285116, 171.641
570, 9.50000, 52.1629, 162.942, 0.0026923, 172.168
585, 9.75000, 49.3217, 162.446, 0.00254763, 172.744
600, 10.00000, 46.6992, 162.01, 0.00241513, 173.358
615, 10.25000, 44.2672, 161.626, 0.00229314, 174.002
630, 10.50000, 42.002, 161.286, 0.00218024, 174.671
645, 10.75000, 39.8834, 160.986, 0.00207526, 175.359
660, 11.00000, 37.8944, 160.722, 0.00197718, 176.063
675, 11.25000, 36.0201, 160.488, 0.00188515, 176.779
690, 11.50000, 34.248, 160.284, 0.00179843, 177.504
705, 11.75000, 32.567, 160.105, 0.00171638, 178.237
720, 12.00000, 30.9675, 159.95, 0.00163844, 178.975
735, 12.25000, 29.4412, 159.818, 0.00156412, 179.718
750, 12.50000, 27.9805, 159.706, 0.00149299, -179.536
765, 12.75000, 26.579, 159.615, 0.00142467, -178.786
780, 13.00000, 25.2308, 159.543, 0.00135883, -178.034
795, 13.25000, 23.9307, 159.49, 0.00129517, -177.279
810, 13.50000, 22.674, 159.456, 0.00123341, -176.521
825, 13.75000, 21.4565, 159.442, 0.00117331, -175.759
840, 14.00000, 20.2744, 159.448, 0.00111465, -174.992
855, 14.25000, 19.1241, 159.475, 0.00105723, -174.219
870, 14.50000, 18.0026, 159.524, 0.00100085, -173.438
885, 14.75000, 16.9068, 159.597, 0.000945359, -172.646
900, 15.00000, 15.8342, 159.698, 0.000890583, -171.841
915, 15.25000, 14.7821, 159.83, 0.000836377, -171.019
930, 15.50000, 13.7483, 159.999, 0.000782603, -170.173
945, 15.75000, 12.7306, 160.209, 0.000729129, -169.298
960, 16.00000, 11.727, 160.472, 0.00067583, -168.384
975, 16.25000, 10.7355, 160.798, 0.00062259, -167.417
990, 16.50000, 9.75448, 161.207, 0.000569296, -166.381
1005, 16.75000, 8.7822, 161.722, 0.000515845, -165.25
1020, 17.00000, 7.81719, 162.383, 0.000462138, -163.984
1035, 17.25000, 6.85821, 163.248, 0.000408093, -162.525
1050, 17.50000, 5.90432, 164.417, 0.000353643, -160.774
1065, 17.75000, 4.95524, 166.062, 0.000298761, -158.556
1080, 18.00000, 4.01202, 168.52, 0.000243502, -155.536
1095, 18.25000, 3.07911, 172.533, 0.000188131, -150.971
1110, 18.50000, 2.17151, -179.943, 0.000133568, -142.905
1125, 18.75000, 1.34926, -162.347, 8.35523E-005, -124.777
1140, 19.00000, 0.911302, -115.622, 5.68138E-005, -77.5295
1155, 19.25000, 1.33945, -67.85, 8.40732E-005, -29.2436
1170, 19.50000, 2.18531, -49.7085, 0.000138098, -10.5975
1185, 19.75000, 3.13931, -42.0238, 0.000199738, -2.41689
1200, 20.00000, 4.13901, -37.9587, 0.000265143, 2.13558
1215, 20.25000, 5.16926, -35.4898, 0.000333407, 5.08345
1230, 20.50000, 6.22605, -33.8559, 0.000404318, 7.18816
1245, 20.75000, 7.30893, -32.7133, 0.000477894, 8.79353
1260, 21.00000, 8.41899, -31.8859, 0.000554251, 10.0759
1275, 21.25000, 9.5581, -31.275, 0.000633559, 11.1341
1290, 21.50000, 10.7286, -30.8213, 0.000716023, 12.0276
1305, 21.75000, 11.9331, -30.4878, 0.000801877, 12.7937
1320, 22.00000, 13.1747, -30.2503, 0.000891376, 13.4566
1335, 22.25000, 14.4565, -30.0929, 0.0009848, 14.0324
1350, 22.50000, 15.782, -30.0051, 0.00108245, 14.5318
1365, 22.75000, 17.1547, -29.9799, 0.00118464, 14.9618
1380, 23.00000, 18.5784, -30.0133, 0.00129172, 15.3268
1395, 23.25000, 20.0572, -30.1027, 0.00140405, 15.6293
1410, 23.50000, 21.5951, -30.2474, 0.00152199, 15.8704
1425, 23.75000, 23.1962, -30.4475, 0.00164593, 16.0499
1440, 24.00000, 24.8645, -30.7039, 0.00177628, 16.1671
1455, 24.25000, 26.6042, -31.0184, 0.00191342, 16.2203
1470, 24.50000, 28.4191, -31.3931, 0.00205775, 16.2076
1485, 24.75000, 30.3127, -31.8302, 0.00220964, 16.127
1500, 25.00000, 32.2879, -32.3321, 0.00236945, 15.9759
