Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14826, -2.25341, 12.8897, -26.6069
75, 1.25000, 34.6734, 34.5825, 0.0286618, 10.7279
90, 1.50000, 38.9455, 37.0497, 0.0303436, 13.5978
105, 1.75000, 43.8883, 38.5566, 0.0322457, 15.6646
120, 2.00000, 49.5425, 39.1236, 0.034377, 17.0559
135, 2.25000, 55.9156, 38.734, 0.036733, 17.7841
150, 2.50000, 62.8826, 37.3742, 0.0392353, 17.8269
165, 2.75000, 70.0905, 35.1972, 0.0416921, 17.312
180, 3.00000, 77.2647, 32.7071, 0.043995, 16.7107
195, 3.25000, 84.9976, 30.338, 0.0465299, 16.4218
210, 3.50000, 94.3796, 27.7299, 0.0498919, 16.0501
225, 3.75000, 105.748, 24.1768, 0.0542229, 14.8557
240, 4.00000, 118.62, 19.2819, 0.0592559, 12.4099
255, 4.25000, 132.025, 12.9628, 0.064529, 8.60098
270, 4.50000, 144.618, 5.34099, 0.069444, 3.52342
285, 4.75000, 154.865, -3.30889, 0.0733468, -2.57199
300, 5.00000, 161.343, -12.6093, 0.0756477, -9.32881
315, 5.25000, 163.071, -22.0824, 0.0759506, -16.2872
330, 5.50000, 160.025, -31.167, 0.0742718, -22.9012
345, 5.75000, 153.31, -39.3851, 0.0711126, -28.7052
360, 6.00000, 144.544, -46.497, 0.067182, -33.4693
375, 6.25000, 135.116, -52.4917, 0.0630749, -37.1899
390, 6.50000, 125.906, -57.4877, 0.0591567, -39.9908
405, 6.75000, 117.355, -61.646, 0.0555997, -42.0365
420, 7.00000, 109.626, -65.1233, 0.0524566, -43.4856
435, 7.25000, 102.731, -68.054, 0.0497187, -44.4729
450, 7.50000, 96.6136, -70.5471, 0.0473502, -45.1072
465, 7.75000, 91.1931, -72.6889, 0.0453073, -45.4734
480, 8.00000, 86.3839, -74.5471, 0.0435463, -45.6372
495, 8.25000, 82.1058, -76.1748, 0.0420276, -45.6492
510, 8.50000, 78.2874, -77.6136, 0.0407166, -45.5483
525, 8.75000, 74.8671, -78.8965, 0.0395839, -45.3646
540, 9.00000, 71.7921, -80.0498, 0.0386046, -45.1212
555, 9.25000, 69.0175, -81.0948, 0.0377581, -44.8361
570, 9.50000, 66.5054, -82.0484, 0.0370268, -44.5232
585, 9.75000, 64.2236, -82.9249, 0.0363961, -44.1935
600, 10.00000, 62.1448, -83.7356, 0.0358539, -43.8553
615, 10.25000, 60.2457, -84.4902, 0.0353897, -43.5154
630, 10.50000, 58.5063, -85.1968, 0.0349948, -43.1788
645, 10.75000, 56.9097, -85.862, 0.034662, -42.8496
660, 11.00000, 55.441, -86.4917, 0.0343849, -42.531
675, 11.25000, 54.0877, -87.0907, 0.0341583, -42.2254
690, 11.50000, 52.8386, -87.6633, 0.0339776, -41.9347
705, 11.75000, 51.6843, -88.2132, 0.033839, -41.6604
720, 12.00000, 50.6162, -88.7436, 0.0337391, -41.4036
735, 12.25000, 49.627, -89.2574, 0.0336752, -41.1652
750, 12.50000, 48.7103, -89.7569, 0.0336449, -40.9459
765, 12.75000, 47.8603, -90.2446, 0.033646, -40.7462
780, 13.00000, 47.0721, -90.7224, 0.0336768, -40.5665
795, 13.25000, 46.341, -91.192, 0.0337358, -40.4071
810, 13.50000, 45.6633, -91.6553, 0.0338218, -40.2682
825, 13.75000, 45.0352, -92.1137, 0.0339337, -40.1501
840, 14.00000, 44.4538, -92.5687, 0.0340706, -40.0529
855, 14.25000, 43.9161, -93.0216, 0.0342318, -39.9767
870, 14.50000, 43.4196, -93.4736, 0.0344168, -39.9219
885, 14.75000, 42.9621, -93.926, 0.034625, -39.8884
900, 15.00000, 42.5415, -94.38, 0.0348562, -39.8766
915, 15.25000, 42.1561, -94.8365, 0.0351102, -39.8865
930, 15.50000, 41.8043, -95.2968, 0.0353867, -39.9186
945, 15.75000, 41.4845, -95.7618, 0.0356859, -39.9729
960, 16.00000, 41.1955, -96.2328, 0.0360077, -40.0499
975, 16.25000, 40.9361, -96.7106, 0.0363523, -40.1498
990, 16.50000, 40.7053, -97.1964, 0.0367199, -40.2731
1005, 16.75000, 40.5021, -97.6914, 0.0371108, -40.4203
1020, 17.00000, 40.3258, -98.1964, 0.0375254, -40.5919
1035, 17.25000, 40.1756, -98.7128, 0.037964, -40.7884
1050, 17.50000, 40.0508, -99.2417, 0.0384271, -41.0105
1065, 17.75000, 39.9509, -99.7842, 0.0389153, -41.2589
1080, 18.00000, 39.8755, -100.342, 0.0394292, -41.5344
1095, 18.25000, 39.8239, -100.915, 0.0399695, -41.8379
1110, 18.50000, 39.796, -101.507, 0.0405367, -42.1704
1125, 18.75000, 39.7912, -102.117, 0.0411316, -42.5328
1140, 19.00000, 39.8093, -102.748, 0.0417551, -42.9264
1155, 19.25000, 39.8501, -103.401, 0.042408, -43.3523
1170, 19.50000, 39.9132, -104.078, 0.043091, -43.8121
1185, 19.75000, 39.9985, -104.781, 0.043805, -44.307
1200, 20.00000, 40.1056, -105.511, 0.0445509, -44.8389
1215, 20.25000, 40.2344, -106.27, 0.0453294, -45.4093
1230, 20.50000, 40.3844, -107.062, 0.0461415, -46.0202
1245, 20.75000, 40.5554, -107.887, 0.0469879, -46.6736
1260, 21.00000, 40.747, -108.748, 0.0478693, -47.3716
1275, 21.25000, 40.9587, -109.649, 0.0487862, -48.1166
1290, 21.50000, 41.1898, -110.59, 0.049739, -48.911
1305, 21.75000, 41.4396, -111.577, 0.0507281, -49.7576
1320, 22.00000, 41.7073, -112.61, 0.0517533, -50.659
1335, 22.25000, 41.9916, -113.694, 0.0528145, -51.6182
1350, 22.50000, 42.2911, -114.832, 0.0539107, -52.6383
1365, 22.75000, 42.6042, -116.026, 0.0550408, -53.7225
1380, 23.00000, 42.9286, -117.281, 0.0562031, -54.8741
1395, 23.25000, 43.2619, -118.6, 0.0573949, -56.0964
1410, 23.50000, 43.6011, -119.986, 0.0586131, -57.3929
1425, 23.75000, 43.9424, -121.443, 0.0598532, -58.7669
1440, 24.00000, 44.2817, -122.975, 0.0611098, -60.2216
1455, 24.25000, 44.614, -124.583, 0.0623761, -61.76
1470, 24.50000, 44.9336, -126.272, 0.0636439, -63.3847
1485, 24.75000, 45.2338, -128.042, 0.0649035, -65.0979
1500, 25.00000, 45.5073, -129.897, 0.0661433, -66.9012
