Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15000.2, -3.16641, 14940.1, -124.292, 14968.2, 116.199, 20.5939, 2.00666, 22.7859, -115.856, 23.7206, 129.553
75, 1.25000, 34.7595, 34.7374, 28.8405, -77.9652, 32.3711, 155.596, 0.0477408, 56.4475, 0.0445542, -57.8315, 0.0542318, -178.339
90, 1.50000, 39.0345, 37.2314, 32.6509, -73.5415, 36.3601, 158.56, 0.0578636, 73.864, 0.0530416, -39.8714, 0.0649506, -163.724
105, 1.75000, 43.9753, 38.7347, 37.2405, -70.1195, 40.849, 160.616, 0.0740223, 87.0519, 0.0667602, -25.1747, 0.080457, -152.173
120, 2.00000, 49.6142, 39.2522, 42.766, -67.6029, 45.8251, 161.933, 0.096493, 96.0549, 0.0865818, -13.9369, 0.100974, -143.525
135, 2.25000, 55.9323, 38.7462, 49.5072, -65.9944, 51.3068, 162.722, 0.125492, 101.558, 0.113829, -5.77828, 0.126668, -137.198
150, 2.50000, 62.7336, 37.1877, 57.8492, -65.4905, 57.4549, 163.254, 0.160861, 104.236, 0.150603, -0.375442, 0.158056, -132.451
165, 2.75000, 69.5213, 34.7633, 68.036, -66.488, 64.8777, 163.706, 0.201251, 104.792, 0.199267, 2.28367, 0.197275, -128.644
180, 3.00000, 75.8804, 32.1254, 79.6534, -69.189, 74.7591, 163.611, 0.244659, 104.294, 0.260325, 2.28154, 0.249735, -125.887
195, 3.25000, 82.4954, 29.8874, 91.8993, -73.0861, 87.7741, 161.856, 0.292573, 103.745, 0.332019, 0.381242, 0.321226, -125.232
210, 3.50000, 90.7312, 27.6531, 104.895, -77.5447, 103.258, 157.952, 0.350849, 102.995, 0.415123, -2.53882, 0.412684, -127.232
225, 3.75000, 101.044, 24.5298, 119.553, -82.6144, 120.293, 152.131, 0.423686, 101.187, 0.514305, -6.36067, 0.522422, -131.586
240, 4.00000, 112.903, 20.009, 136.394, -88.8034, 138.037, 144.565, 0.511148, 97.7968, 0.633916, -11.5049, 0.647922, -138.001
255, 4.25000, 125.286, 13.9866, 154.834, -96.6348, 154.943, 135.28, 0.610004, 92.7288, 0.773567, -18.4486, 0.782167, -146.356
270, 4.50000, 136.834, 6.59382, 172.671, -106.373, 168.264, 124.48, 0.713919, 86.1378, 0.923421, -27.4265, 0.909638, -156.394
285, 4.75000, 146.041, -1.87679, 186.143, -117.776, 174.862, 112.817, 0.813847, 78.334, 1.06162, -38.1759, 1.00858, -167.43
300, 5.00000, 151.542, -11.0249, 191.591, -130.011, 173.326, 101.335, 0.899292, 69.7281, 1.16153, -49.844, 1.06313, -178.396
315, 5.25000, 152.455, -20.3511, 187.963, -141.946, 165.203, 91, 0.960532, 60.8347, 1.20783, -61.2854, 1.07429, 171.691
330, 5.50000, 148.841, -29.2831, 177.36, -152.659, 153.574, 82.2744, 0.992758, 52.2495, 1.2049, -71.5631, 1.0558, 163.315
345, 5.75000, 141.819, -37.3417, 163.193, -161.707, 141.016, 75.1445, 0.998752, 44.4747, 1.16941, -80.225, 1.02234, 156.481
360, 6.00000, 132.946, -44.2893, 148.273, -169.074, 128.957, 69.3795, 0.986257, 37.7635, 1.11846, -87.2462, 0.983756, 150.972
375, 6.25000, 123.534, -50.1169, 134.209, -174.971, 117.988, 64.7149, 0.963389, 32.1348, 1.06375, -92.8327, 0.9453, 146.532
390, 6.50000, 114.396, -54.944, 121.65, -179.677, 108.254, 60.9193, 0.936167, 27.4753, 1.01152, -97.2578, 0.909398, 142.932
405, 6.75000, 105.934, -58.9315, 110.714, 176.548, 99.7067, 57.8071, 0.908261, 23.6278, 0.964345, -100.777, 0.876963, 139.991
420, 7.00000, 98.284, -62.236, 101.279, 173.491, 92.2224, 55.2333, 0.881618, 20.439, 0.922897, -103.601, 0.848157, 137.566
435, 7.25000, 91.4481, -64.9912, 93.1476, 170.987, 85.6595, 53.0864, 0.857125, 17.7773, 0.886945, -105.89, 0.822794, 135.546
450, 7.50000, 85.3652, -67.3058, 86.1149, 168.91, 79.8831, 51.2805, 0.835079, 15.5361, 0.855923, -107.768, 0.800552, 133.848
465, 7.75000, 79.9529, -69.2654, 79.998, 167.168, 74.7742, 49.7497, 0.815478, 13.6311, 0.829187, -109.326, 0.781073, 132.408
480, 8.00000, 75.1262, -70.9372, 74.6421, 165.689, 70.2312, 48.4428, 0.798177, 11.9965, 0.806124, -110.633, 0.764012, 131.175
495, 8.25000, 70.8064, -72.3737, 69.9199, 164.42, 66.1688, 47.32, 0.782975, 10.5809, 0.786191, -111.741, 0.749056, 130.111
510, 8.50000, 66.9242, -73.6162, 65.7276, 163.321, 62.5162, 46.35, 0.769658, 9.34397, 0.768926, -112.689, 0.735931, 129.186
525, 8.75000, 63.4194, -74.697, 61.981, 162.358, 59.2147, 45.5079, 0.758022, 8.25383, 0.753942, -113.508, 0.724401, 128.376
540, 9.00000, 60.2412, -75.6421, 58.6117, 161.508, 56.2154, 44.774, 0.747881, 7.28525, 0.740914, -114.221, 0.714264, 127.662
555, 9.25000, 57.346, -76.472, 55.5636, 160.751, 53.4776, 44.1322, 0.739068, 6.41799, 0.729574, -114.847, 0.705347, 127.028
570, 9.50000, 54.6975, -77.2035, 52.791, 160.071, 50.9673, 43.5697, 0.731439, 5.63573, 0.719698, -115.401, 0.697505, 126.463
585, 9.75000, 52.2644, -77.85, 50.2557, 159.456, 48.6558, 43.0758, 0.724867, 4.92516, 0.7111, -115.893, 0.690611, 125.956
600, 10.00000, 50.0204, -78.4224, 47.9264, 158.895, 46.5191, 42.6417, 0.719242, 4.27539, 0.703623, -116.335, 0.684561, 125.499
615, 10.25000, 47.9432, -78.9299, 45.7767, 158.379, 44.5366, 42.2603, 0.714472, 3.6774, 0.697135, -116.733, 0.679263, 125.084
630, 10.50000, 46.0134, -79.3797, 43.7842, 157.903, 42.6909, 41.9256, 0.710475, 3.12369, 0.691527, -117.094, 0.67464, 124.708
645, 10.75000, 44.2147, -79.778, 41.9304, 157.459, 40.967, 41.6324, 0.707181, 2.60795, 0.686705, -117.423, 0.670623, 124.363
660, 11.00000, 42.5328, -80.1299, 40.199, 157.044, 39.3519, 41.3766, 0.70453, 2.12487, 0.682588, -117.724, 0.667156, 124.047
675, 11.25000, 40.9553, -80.4395, 38.5763, 156.651, 37.8345, 41.1545, 0.70247, 1.66992, 0.67911, -118.001, 0.664189, 123.756
690, 11.50000, 39.4716, -80.7103, 37.0505, 156.278, 36.4052, 40.9631, 0.700955, 1.23922, 0.67621, -118.258, 0.661677, 123.488
705, 11.75000, 38.0723, -80.9449, 35.6113, 155.922, 35.0554, 40.7998, 0.699948, 0.829423, 0.673841, -118.496, 0.659584, 123.239
720, 12.00000, 36.7493, -81.1459, 34.2498, 155.579, 33.7777, 40.6624, 0.699414, 0.437624, 0.671958, -118.718, 0.657877, 123.007
735, 12.25000, 35.4953, -81.3148, 32.9581, 155.247, 32.5657, 40.549, 0.699324, 0.061284, 0.670525, -118.926, 0.656526, 122.791
750, 12.50000, 34.3039, -81.4531, 31.7294, 154.924, 31.4134, 40.4579, 0.699654, -0.301832, 0.669509, -119.122, 0.655507, 122.589
765, 12.75000, 33.1694, -81.5619, 30.5574, 154.607, 30.3159, 40.3879, 0.700383, -0.653706, 0.668882, -119.306, 0.654797, 122.399
780, 13.00000, 32.087, -81.6418, 29.4368, 154.293, 29.2686, 40.3377, 0.70149, -0.996106, 0.668622, -119.48, 0.654378, 122.221
795, 13.25000, 31.052, -81.6932, 28.3627, 153.982, 28.2674, 40.3062, 0.702962, -1.33062, 0.668706, -119.646, 0.654232, 122.053
810, 13.50000, 30.0604, -81.7161, 27.3309, 153.672, 27.3087, 40.2926, 0.704784, -1.6587, 0.669117, -119.803, 0.654345, 121.895
825, 13.75000, 29.1088, -81.7104, 26.3374, 153.359, 26.3893, 40.2962, 0.706945, -1.98165, 0.66984, -119.954, 0.654702, 121.745
840, 14.00000, 28.1937, -81.6756, 25.3787, 153.043, 25.5063, 40.3162, 0.709436, -2.30069, 0.670862, -120.098, 0.655293, 121.603
855, 14.25000, 27.3124, -81.6109, 24.4515, 152.722, 24.6571, 40.3521, 0.712249, -2.61694, 0.67217, -120.236, 0.656108, 121.467
870, 14.50000, 26.4622, -81.5151, 23.5529, 152.392, 23.8392, 40.4033, 0.715378, -2.93146, 0.673756, -120.37, 0.657137, 121.339
