Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14825.9, -2.25327, 12.8897, -26.6068
75, 1.25000, 34.6555, 34.6753, 0.0286471, 10.8206
90, 1.50000, 38.9058, 37.1679, 0.0303127, 13.7161
105, 1.75000, 43.8176, 38.7015, 0.0321938, 15.8095
120, 2.00000, 49.429, 39.297, 0.0342982, 17.2294
135, 2.25000, 55.7451, 38.9386, 0.0366209, 17.9887
150, 2.50000, 62.6397, 37.6137, 0.0390838, 18.0664
165, 2.75000, 69.7628, 35.475, 0.0414971, 17.5898
180, 3.00000, 76.8445, 33.0227, 0.0437557, 17.0263
195, 3.25000, 84.4711, 30.6845, 0.0462417, 16.7682
210, 3.50000, 93.7125, 28.0997, 0.0495392, 16.4199
225, 3.75000, 104.89, 24.5675, 0.0537826, 15.2464
240, 4.00000, 117.514, 19.6946, 0.0587037, 12.8226
255, 4.25000, 130.622, 13.3997, 0.0638432, 9.03786
270, 4.50000, 142.879, 5.8037, 0.0686091, 3.98613
285, 4.75000, 152.775, -2.81967, 0.0723571, -2.08276
300, 5.00000, 158.915, -12.0936, 0.0745095, -8.81309
315, 5.25000, 160.349, -21.5401, 0.0746826, -15.7449
330, 5.50000, 157.073, -30.5974, 0.072902, -22.3316
345, 5.75000, 150.2, -38.7872, 0.0696701, -28.1073
360, 6.00000, 141.333, -45.8696, 0.0656896, -32.8419
375, 6.25000, 131.843, -51.8336, 0.0615468, -36.5318
390, 6.50000, 122.592, -56.7978, 0.0575996, -39.3009
405, 6.75000, 114.011, -60.9234, 0.0540153, -41.314
420, 7.00000, 106.255, -64.3672, 0.0508436, -42.7295
435, 7.25000, 99.3322, -67.2635, 0.0480739, -43.6825
450, 7.50000, 93.1842, -69.7214, 0.0456695, -44.2816
465, 7.75000, 87.7288, -71.8273, 0.0435862, -44.6118
480, 8.00000, 82.88, -73.6488, 0.04178, -44.7389
495, 8.25000, 78.5576, -75.239, 0.0402114, -44.7134
510, 8.50000, 74.6903, -76.6395, 0.0388457, -44.5743
525, 8.75000, 71.2165, -77.8834, 0.0376537, -44.3515
540, 9.00000, 68.0836, -78.9968, 0.0366105, -44.0682
555, 9.25000, 65.2471, -80.0011, 0.0356954, -43.7424
570, 9.50000, 62.6691, -80.9132, 0.0348909, -43.388
585, 9.75000, 60.3176, -81.7473, 0.0341825, -43.0159
600, 10.00000, 58.1653, -82.5147, 0.0335579, -42.6345
615, 10.25000, 56.1892, -83.2252, 0.0330068, -42.2504
630, 10.50000, 54.3694, -83.8867, 0.0325204, -41.8687
645, 10.75000, 52.6889, -84.5058, 0.0320912, -41.4935
660, 11.00000, 51.133, -85.0885, 0.031713, -41.1278
675, 11.25000, 49.6891, -85.6395, 0.0313804, -40.7742
690, 11.50000, 48.3462, -86.1631, 0.0310888, -40.4345
705, 11.75000, 47.0946, -86.6629, 0.030834, -40.11
720, 12.00000, 45.926, -87.1421, 0.0306128, -39.8021
735, 12.25000, 44.833, -87.6035, 0.0304222, -39.5113
750, 12.50000, 43.809, -88.0495, 0.0302595, -39.2385
765, 12.75000, 42.8483, -88.4825, 0.0301225, -38.9841
780, 13.00000, 41.9457, -88.9043, 0.0300093, -38.7484
795, 13.25000, 41.0969, -89.3167, 0.0299181, -38.5318
810, 13.50000, 40.2976, -89.7215, 0.0298475, -38.3343
825, 13.75000, 39.5442, -90.1199, 0.0297962, -38.1563
840, 14.00000, 38.8335, -90.5136, 0.0297631, -37.9977
855, 14.25000, 38.1626, -90.9036, 0.0297471, -37.8588
870, 14.50000, 37.5287, -91.2913, 0.0297474, -37.7395
885, 14.75000, 36.9296, -91.6778, 0.0297632, -37.6402
900, 15.00000, 36.363, -92.0641, 0.0297939, -37.5608
