Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14823.4, -2.25085, 12.8912, -26.6053
75, 1.25000, 33.9346, 36.6917, 0.0280512, 12.8371
90, 1.50000, 37.6718, 40.0804, 0.0293512, 16.6286
105, 1.75000, 41.863, 42.5292, 0.0307577, 19.6372
120, 2.00000, 46.4927, 44.0857, 0.0322607, 22.0181
135, 2.25000, 51.5104, 44.7608, 0.033839, 23.8109
150, 2.50000, 56.7561, 44.569, 0.0354127, 25.0217
165, 2.75000, 61.9091, 43.6741, 0.0368255, 25.7889
180, 3.00000, 66.7614, 42.5337, 0.0380143, 26.5373
195, 3.25000, 71.7696, 41.4954, 0.0392886, 27.5792
210, 3.50000, 77.6363, 40.2, 0.0410409, 28.5201
225, 3.75000, 84.3998, 38.0328, 0.0432763, 28.7117
240, 4.00000, 91.5077, 34.6729, 0.0457122, 27.8009
255, 4.25000, 98.1211, 30.0719, 0.0479581, 25.7101
270, 4.50000, 103.23, 24.3636, 0.0495701, 22.546
285, 4.75000, 105.826, 17.8359, 0.050121, 18.5728
300, 5.00000, 105.144, 10.9077, 0.0492979, 14.1882
315, 5.25000, 100.928, 4.13768, 0.0470072, 9.93291
330, 5.50000, 93.707, -1.8141, 0.0434919, 6.45172
345, 5.75000, 84.6911, -6.37327, 0.0392838, 4.30664
360, 6.00000, 75.2026, -9.20574, 0.0349531, 3.82196
375, 6.25000, 66.2168, -10.2043, 0.0309113, 5.0975
390, 6.50000, 58.2808, -9.39687, 0.0273831, 8.09998
405, 6.75000, 51.6373, -6.88322, 0.0244643, 12.7262
420, 7.00000, 46.3589, -2.82656, 0.022183, 18.8111
435, 7.25000, 42.4316, 2.51929, 0.0205357, 26.1003
450, 7.50000, 39.788, 8.78734, 0.0195001, 34.2272
465, 7.75000, 38.3162, 15.5204, 0.0190366, 42.7359
480, 8.00000, 37.8654, 22.2509, 0.019088, 51.1609
495, 8.25000, 38.2608, 28.5977, 0.0195846, 59.1232
510, 8.50000, 39.3257, 34.3233, 0.0204529, 66.3885
525, 8.75000, 40.9009, 39.3321, 0.0216252, 72.8639
540, 9.00000, 42.855, 43.6297, 0.0230443, 78.5583
555, 9.25000, 45.0863, 47.2781, 0.0246658, 83.5368
570, 9.50000, 47.5193, 50.3614, 0.0264563, 87.8866
585, 9.75000, 50.0997, 52.9653, 0.028392, 91.6967
600, 10.00000, 52.789, 55.1683, 0.0304561, 95.0486
615, 10.25000, 55.5603, 57.0376, 0.0326374, 98.0125
630, 10.50000, 58.3954, 58.6294, 0.0349284, 100.647
645, 10.75000, 61.2817, 59.9898, 0.0373248, 103.002
660, 11.00000, 64.2112, 61.1561, 0.0398242, 105.117
675, 11.25000, 67.1789, 62.1589, 0.0424258, 107.024
690, 11.50000, 70.1818, 63.0228, 0.04513, 108.751
705, 11.75000, 73.2188, 63.7681, 0.0479382, 110.321
720, 12.00000, 76.2899, 64.4112, 0.0508524, 111.751
735, 12.25000, 79.3956, 64.9656, 0.0538752, 113.058
750, 12.50000, 82.5375, 65.4425, 0.0570098, 114.253
765, 12.75000, 85.7175, 65.8511, 0.0602597, 115.349
