Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14778.4, -2.34274, 11.5608, -26.538
75, 1.25000, 5.64186, 33.1093, 0.00417856, 9.49826
90, 1.50000, 6.31035, 35.3624, 0.00440117, 12.2426
105, 1.75000, 7.08028, 36.6802, 0.00465256, 14.2222
120, 2.00000, 7.9565, 37.0677, 0.00493364, 15.5501
135, 2.25000, 8.93716, 36.4945, 0.00524277, 16.224
150, 2.50000, 9.9965, 34.9386, 0.00556648, 16.2131
165, 2.75000, 11.0696, 32.567, 0.00587415, 15.6575
180, 3.00000, 12.1078, 29.9333, 0.00614951, 15.0764
195, 3.25000, 13.2121, 27.5072, 0.00645213, 14.9018
210, 3.50000, 14.5621, 24.8922, 0.00687009, 14.6994
225, 3.75000, 16.2057, 21.327, 0.00742136, 13.6709
240, 4.00000, 18.0564, 16.3919, 0.00806433, 11.3616
255, 4.25000, 19.9537, 10.0059, 0.00873133, 7.65782
270, 4.50000, 21.6849, 2.30235, 0.00933788, 2.66324
285, 4.75000, 23.017, -6.42449, 0.00979474, -3.35441
300, 5.00000, 23.7482, -15.7741, 0.010026, -10.0177
315, 5.25000, 23.7577, -25.2531, 0.00998683, -16.853
330, 5.50000, 23.0729, -34.3031, 0.00968923, -23.3181
345, 5.75000, 21.8781, -42.462, 0.00920585, -28.9636
360, 6.00000, 20.4172, -49.5066, 0.00863138, -33.5762
375, 6.25000, 18.89, -55.4353, 0.00804222, -37.1614
390, 6.50000, 17.4183, -60.37, 0.00748374, -39.8454
405, 6.75000, 16.0602, -64.4713, 0.00697626, -41.7915
420, 7.00000, 14.8345, -67.8938, 0.00652502, -43.1552
435, 7.25000, 13.7394, -70.7698, 0.00612769, -44.0681
450, 7.50000, 12.7643, -73.2062, 0.00577882, -44.6355
465, 7.75000, 11.8955, -75.2874, 0.00547209, -44.9393
480, 8.00000, 11.1193, -77.0794, 0.0052014, -45.0426
495, 8.25000, 10.4231, -78.634, 0.00496129, -44.9935
510, 8.50000, 9.79579, -79.9914, 0.00474703, -44.8288
525, 8.75000, 9.22792, -81.1835, 0.00455463, -44.5763
540, 9.00000, 8.71137, -82.2355, 0.00438071, -44.2574
555, 9.25000, 8.23931, -83.1675, 0.00422245, -43.8883
570, 9.50000, 7.80595, -83.9953, 0.00407748, -43.4811
585, 9.75000, 7.40641, -84.7319, 0.00394383, -43.045
600, 10.00000, 7.03653, -85.3876, 0.00381982, -42.5869
615, 10.25000, 6.69279, -85.9706, 0.00370405, -42.1117
630, 10.50000, 6.37217, -86.4877, 0.00359531, -41.6229
645, 10.75000, 6.07207, -86.9441, 0.0034926, -41.1226
660, 11.00000, 5.79026, -87.3439, 0.00339504, -40.6122
675, 11.25000, 5.52482, -87.6903, 0.00330188, -40.0922
690, 11.50000, 5.27406, -87.9855, 0.00321247, -39.5622
705, 11.75000, 5.03651, -88.231, 0.00312626, -39.0215
720, 12.00000, 4.81091, -88.4276, 0.00304274, -38.4687
735, 12.25000, 4.59612, -88.5754, 0.00296149, -37.9017
750, 12.50000, 4.39115, -88.6739, 0.00288214, -37.3182
765, 12.75000, 4.19513, -88.722, 0.00280437, -36.7152
780, 13.00000, 4.00728, -88.7177, 0.00272786, -36.0892
795, 13.25000, 3.82693, -88.6585, 0.00265239, -35.4361
810, 13.50000, 3.65346, -88.5412, 0.00257771, -34.751
825, 13.75000, 3.48634, -88.3615, 0.00250364, -34.0286
840, 14.00000, 3.32509, -88.1144, 0.00243001, -33.2623
855, 14.25000, 3.16932, -87.7938, 0.00235667, -32.445
870, 14.50000, 3.01864, -87.3922, 0.00228352, -31.5681
885, 14.75000, 2.87277, -86.9007, 0.00221047, -30.6218
900, 15.00000, 2.73146, -86.3091, 0.00213746, -29.5945
915, 15.25000, 2.59449, -85.6047, 0.00206446, -28.473
930, 15.50000, 2.46172, -84.7728, 0.00199149, -27.2416
945, 15.75000, 2.33309, -83.7961, 0.00191861, -25.8822
960, 16.00000, 2.20855, -82.6539, 0.00184594, -24.3733
975, 16.25000, 2.08818, -81.3218, 0.00177364, -22.6899
990, 16.50000, 1.97211, -79.7715, 0.00170198, -20.8031
1005, 16.75000, 1.8606, -77.9698, 0.00163133, -18.6789
1020, 17.00000, 1.75401, -75.8787, 0.00156216, -16.2789
1035, 17.25000, 1.65288, -73.4555, 0.00149513, -13.5598
1050, 17.50000, 1.5579, -70.6537, 0.00143108, -10.4746
1065, 17.75000, 1.46995, -67.4255, 0.00137108, -6.97492
1080, 18.00000, 1.39017, -63.7263, 0.00131645, -3.01578
1095, 18.25000, 1.31991, -59.5221, 0.00126883, 1.43713
1110, 18.50000, 1.26072, -54.8008, 0.00123013, 6.39646
1125, 18.75000, 1.21428, -49.5851, 0.00120247, 11.8398
1140, 19.00000, 1.18228, -43.9452, 0.00118808, 17.6974
1155, 19.25000, 1.16617, -38.0047, 0.00118908, 23.8458
1170, 19.50000, 1.16701, -31.9337, 0.00120726, 30.1154
1185, 19.75000, 1.18523, -25.9268, 0.00124384, 36.3118
1200, 20.00000, 1.22066, -20.1723, 0.00129939, 42.2471
1215, 20.25000, 1.2725, -14.8236, 0.00137388, 47.7679
1230, 20.50000, 1.33958, -9.98369, 0.00146678, 52.7717
1245, 20.75000, 1.42052, -5.70309, 0.00157728, 57.2081
1260, 21.00000, 1.51394, -1.98987, 0.00170449, 61.0693
1275, 21.25000, 1.61851, 1.17719, 0.00184752, 64.3767
1290, 21.50000, 1.73311, 3.83599, 0.00200563, 67.1684
1305, 21.75000, 1.85677, 6.03149, 0.00217819, 69.4895
1320, 22.00000, 1.98867, 7.80958, 0.00236473, 71.3861
1335, 22.25000, 2.12817, 9.21337, 0.00256491, 72.9015
1350, 22.50000, 2.2747, 10.2816, 0.00277848, 74.0744
1365, 22.75000, 2.42782, 11.0479, 0.00300526, 74.9389
1380, 23.00000, 2.5871, 11.5411, 0.00324514, 75.5236
1395, 23.25000, 2.75214, 11.7853, 0.00349797, 75.853
1410, 23.50000, 2.92255, 11.8007, 0.00376361, 75.9473
1425, 23.75000, 3.0979, 11.6042, 0.00404185, 75.8234
1440, 24.00000, 3.27768, 11.2095, 0.00433237, 75.4954
1455, 24.25000, 3.46133, 10.6284, 0.0046347, 74.9748
1470, 24.50000, 3.64816, 9.87053, 0.00494821, 74.2717
1485, 24.75000, 3.83734, 8.94449, 0.00527202, 73.3945
1500, 25.00000, 4.02789, 7.85784, 0.005605, 72.3509
