Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15058.6, -0.0510223, 15073, -120.067, 15072.7, 119.949, 51.8162, -12.5592, 43.4072, -126.959, 40.1527, 117.991
75, 1.25000, 0.768364, 39.7605, 0.709322, -72.973, 0.780141, 163.008, 0.00246413, 34.5936, 0.00197617, -72.7326, 0.00204501, 169.838
90, 1.50000, 0.840637, 44.5224, 0.781111, -67.1399, 0.860128, 167.996, 0.00261915, 47.5828, 0.00217232, -57.9695, 0.00228886, -176.46
105, 1.75000, 0.917939, 48.5, 0.859804, -62.3333, 0.94567, 172.106, 0.00290905, 60.0824, 0.00250378, -44.2786, 0.00266761, -164.214
120, 2.00000, 0.999129, 51.8362, 0.943766, -58.362, 1.03544, 175.513, 0.00337277, 71.1991, 0.00300886, -32.3878, 0.00320662, -153.941
135, 2.25000, 1.08333, 54.65, 1.03182, -55.0629, 1.12851, 178.36, 0.00403714, 80.1663, 0.00372901, -22.7764, 0.00392695, -145.773
150, 2.50000, 1.16985, 57.0381, 1.12312, -52.3069, 1.22422, -179.239, 0.00490872, 86.6766, 0.0047134, -15.6462, 0.00485647, -139.484
165, 2.75000, 1.25811, 59.0806, 1.21696, -49.9955, 1.32219, -177.203, 0.00596775, 90.9637, 0.0060116, -11.0856, 0.00605537, -134.785
180, 3.00000, 1.34777, 60.844, 1.31265, -48.0499, 1.42215, -175.475, 0.00719484, 93.7475, 0.00764113, -8.97462, 0.00763576, -131.78
195, 3.25000, 1.43875, 62.3744, 1.40962, -46.4015, 1.52362, -174.018, 0.00865005, 95.6293, 0.00959373, -8.74462, 0.00970098, -130.974
210, 3.50000, 1.53085, 63.6969, 1.5076, -44.9994, 1.62588, -172.797, 0.010456, 96.402, 0.0119235, -9.84034, 0.0122735, -132.526
225, 3.75000, 1.62358, 64.8321, 1.60621, -43.8146, 1.72807, -171.779, 0.0126776, 95.564, 0.0147518, -12.2569, 0.0153377, -136.228
240, 4.00000, 1.71621, 65.8048, 1.70466, -42.8271, 1.82911, -170.932, 0.015291, 92.9055, 0.0181735, -16.3382, 0.0188366, -141.964
255, 4.25000, 1.80794, 66.6453, 1.80154, -42.0095, 1.92756, -170.213, 0.0181923, 88.474, 0.0221513, -22.4487, 0.0225653, -149.697
270, 4.50000, 1.89802, 67.3916, 1.89507, -41.308, 2.02222, -169.553, 0.0211888, 82.4751, 0.0263837, -30.7372, 0.0260704, -159.193
285, 4.75000, 1.98611, 68.0866, 1.98415, -40.6331, 2.1134, -168.871, 0.0240113, 75.239, 0.0302358, -40.8862, 0.0287274, -169.761
300, 5.00000, 2.07253, 68.7698, 2.07003, -39.8934, 2.2036, -168.118, 0.0263557, 67.1861, 0.0329517, -52.0119, 0.0300915, 179.681
315, 5.25000, 2.15827, 69.4665, 2.15618, -39.0607, 2.29588, -167.318, 0.0279506, 58.8357, 0.0341135, -62.954, 0.030208, 170.134
330, 5.50000, 2.24476, 70.1775, 2.24574, -38.1849, 2.39169, -166.528, 0.0286767, 50.7827, 0.0338682, -72.7724, 0.029483, 162.099
345, 5.75000, 2.33309, 70.8824, 2.3397, -37.3379, 2.49078, -165.791, 0.0286353, 43.5229, 0.0327022, -81.0159, 0.0283436, 155.59
360, 6.00000, 2.42362, 71.556, 2.43733, -36.5644, 2.59228, -165.124, 0.0280629, 37.3028, 0.0311036, -87.659, 0.027072, 150.391
375, 6.25000, 2.5161, 72.1819, 2.53746, -35.8769, 2.69539, -164.525, 0.0271982, 32.1385, 0.0294021, -92.9033, 0.0258161, 146.247
390, 6.50000, 2.61007, 72.7546, 2.63908, -35.2699, 2.7995, -163.989, 0.0262144, 27.9177, 0.027771, -97.0154, 0.0246412, 142.928
405, 6.75000, 2.7051, 73.2756, 2.74155, -34.7315, 2.90426, -163.506, 0.0252151, 24.4866, 0.0262817, -100.245, 0.0235698, 140.252
420, 7.00000, 2.80084, 73.7499, 2.84447, -34.2502, 3.00942, -163.068, 0.0242542, 21.6958, 0.0249514, -102.795, 0.0226036, 138.077
435, 7.25000, 2.89706, 74.1829, 2.94763, -33.816, 3.11484, -162.668, 0.0233552, 19.4174, 0.0237728, -104.825, 0.0217353, 136.297
450, 7.50000, 2.99363, 74.5801, 3.05093, -33.421, 3.22044, -162.301, 0.0225252, 17.5481, 0.0227293, -106.452, 0.020954, 134.827
465, 7.75000, 3.09043, 74.946, 3.1543, -33.0592, 3.32616, -161.963, 0.021763, 16.0066, 0.0218024, -107.766, 0.0202485, 133.606
480, 8.00000, 3.1874, 75.2846, 3.25771, -32.7256, 3.43198, -161.65, 0.0210634, 14.7295, 0.0209743, -108.834, 0.0196083, 132.585
495, 8.25000, 3.28451, 75.5991, 3.36116, -32.4165, 3.53787, -161.359, 0.0204199, 13.6675, 0.0202296, -109.706, 0.0190238, 131.727
510, 8.50000, 3.38173, 75.8924, 3.46463, -32.1289, 3.64383, -161.086, 0.0198258, 12.7821, 0.0195549, -110.419, 0.018487, 131.004
525, 8.75000, 3.47904, 76.1667, 3.56814, -31.8603, 3.74985, -160.832, 0.0192747, 12.0431, 0.018939, -111.005, 0.0179907, 130.391
540, 9.00000, 3.57644, 76.4241, 3.67168, -31.6085, 3.85593, -160.592, 0.0187609, 11.427, 0.0183726, -111.483, 0.017529, 129.871
555, 9.25000, 3.67391, 76.6661, 3.77525, -31.372, 3.96206, -160.367, 0.0182791, 10.9148, 0.017848, -111.874, 0.0170967, 129.43
570, 9.50000, 3.77145, 76.8942, 3.87887, -31.1491, 4.06825, -160.154, 0.017825, 10.4916, 0.0173587, -112.19, 0.0166897, 129.056
585, 9.75000, 3.86907, 77.1096, 3.98253, -30.9388, 4.17449, -159.953, 0.0173945, 10.1455, 0.0168993, -112.442, 0.0163041, 128.74
600, 10.00000, 3.96675, 77.3134, 4.08624, -30.7398, 4.28078, -159.763, 0.0169844, 9.86678, 0.0164652, -112.64, 0.0159369, 128.474
615, 10.25000, 4.0645, 77.5066, 4.19001, -30.5512, 4.38713, -159.582, 0.0165917, 9.64786, 0.0160525, -112.79, 0.0155853, 128.252
630, 10.50000, 4.16233, 77.69, 4.29383, -30.3722, 4.49354, -159.411, 0.0162138, 9.48255, 0.0156579, -112.897, 0.015247, 128.068
645, 10.75000, 4.26022, 77.8643, 4.39772, -30.202, 4.60001, -159.248, 0.0158485, 9.36593, 0.0152788, -112.967, 0.0149201, 127.919
660, 11.00000, 4.35819, 78.0302, 4.50167, -30.04, 4.70653, -159.092, 0.0154938, 9.29415, 0.0149126, -113.003, 0.0146027, 127.802
675, 11.25000, 4.45623, 78.1883, 4.60568, -29.8856, 4.81312, -158.943, 0.0151482, 9.2642, 0.0145573, -113.007, 0.0142934, 127.712
690, 11.50000, 4.55435, 78.3392, 4.70977, -29.7383, 4.91977, -158.802, 0.01481, 9.27384, 0.0142111, -112.982, 0.0139909, 127.649
705, 11.75000, 4.65254, 78.4832, 4.81393, -29.5975, 5.02648, -158.666, 0.014478, 9.3215, 0.0138725, -112.929, 0.0136939, 127.61
720, 12.00000, 4.75081, 78.6208, 4.91817, -29.4628, 5.13325, -158.536, 0.014151, 9.40616, 0.01354, -112.85, 0.0134015, 127.593
735, 12.25000, 4.84917, 78.7525, 5.02249, -29.3339, 5.2401, -158.412, 0.0138281, 9.52737, 0.0132126, -112.745, 0.0131127, 127.598
750, 12.50000, 4.9476, 78.8785, 5.1269, -29.2104, 5.34701, -158.293, 0.0135082, 9.68515, 0.012889, -112.615, 0.0128267, 127.623
765, 12.75000, 5.04612, 78.9993, 5.23139, -29.0919, 5.45398, -158.178, 0.0131907, 9.88005, 0.0125683, -112.46, 0.0125428, 127.668
780, 13.00000, 5.14472, 79.1151, 5.33597, -28.9781, 5.56103, -158.068, 0.0128748, 10.1131, 0.0122498, -112.28, 0.0122603, 127.733
795, 13.25000, 5.24342, 79.2261, 5.44064, -28.8688, 5.66815, -157.962, 0.0125598, 10.3857, 0.0119326, -112.073, 0.0119787, 127.817
810, 13.50000, 5.3422, 79.3326, 5.54541, -28.7638, 5.77534, -157.861, 0.0122453, 10.7, 0.011616, -111.839, 0.0116973, 127.92
825, 13.75000, 5.44108, 79.435, 5.65027, -28.6626, 5.8826, -157.762, 0.0119308, 11.0584, 0.0112995, -111.577, 0.0114158, 128.044
840, 14.00000, 5.54005, 79.5332, 5.75524, -28.5653, 5.98994, -157.668, 0.0116158, 11.4643, 0.0109825, -111.285, 0.0111337, 128.187
855, 14.25000, 5.63912, 79.6277, 5.86032, -28.4715, 6.09736, -157.577, 0.0113, 11.9213, 0.0106644, -110.96, 0.0108505, 128.351
870, 14.50000, 5.73829, 79.7185, 5.9655, -28.381, 6.20485, -157.489, 0.0109831, 12.4341, 0.0103448, -110.6, 0.010566, 128.537
885, 14.75000, 5.83757, 79.8057, 6.0708, -28.2937, 6.31243, -157.404, 0.010665, 13.0081, 0.0100233, -110.203, 0.0102796, 128.745
900, 15.00000, 5.93695, 79.8896, 6.17622, -28.2095, 6.42008, -157.322, 0.0103453, 13.6497, 0.00969944, -109.763, 0.00999128, 128.978
915, 15.25000, 6.03644, 79.9703, 6.28176, -28.1281, 6.52782, -157.242, 0.0100242, 14.3664, 0.00937296, -109.277, 0.00970056, 129.238
930, 15.50000, 6.13605, 80.0479, 6.38743, -28.0495, 6.63564, -157.165, 0.00970162, 15.1671, 0.00904354, -108.739, 0.00940723, 129.525
945, 15.75000, 6.23577, 80.1225, 6.49323, -27.9735, 6.74354, -157.091, 0.00937766, 16.0622, 0.00871091, -108.142, 0.00911103, 129.844
960, 16.00000, 6.33561, 80.1942, 6.59917, -27.8999, 6.85154, -157.018, 0.00905257, 17.0639, 0.00837484, -107.478, 0.00881173, 130.196
975, 16.25000, 6.43557, 80.2632, 6.70525, -27.8287, 6.95962, -156.948, 0.00872675, 18.1864, 0.00803517, -106.738, 0.00850912, 130.587
990, 16.50000, 6.53566, 80.3294, 6.81148, -27.7598, 7.06779, -156.881, 0.00840073, 19.4465, 0.00769179, -105.909, 0.00820302, 131.019
1005, 16.75000, 6.63588, 80.393, 6.91787, -27.693, 7.17605, -156.815, 0.00807527, 20.8639, 0.00734466, -104.978, 0.00789326, 131.498
1020, 17.00000, 6.73623, 80.454, 7.02442, -27.6284, 7.28441, -156.751, 0.00775137, 22.4615, 0.00699381, -103.927, 0.00757969, 132.032
1035, 17.25000, 6.83671, 80.5126, 7.13113, -27.5656, 7.39286, -156.688, 0.00743036, 24.2657, 0.00663942, -102.733, 0.0072622, 132.626
1050, 17.50000, 6.93734, 80.5687, 7.23802, -27.5048, 7.50141, -156.628, 0.00711393, 26.3074, 0.00628179, -101.368, 0.0069407, 133.291
1065, 17.75000, 7.0381, 80.6223, 7.3451, -27.4459, 7.61005, -156.569, 0.00680426, 28.6214, 0.00592144, -99.7966, 0.00661513, 134.038
1080, 18.00000, 7.13901, 80.6736, 7.45236, -27.3887, 7.7188, -156.511, 0.0065041, 31.2464, 0.00555914, -97.9742, 0.0062855, 134.881
1095, 18.25000, 7.24007, 80.7226, 7.55983, -27.3332, 7.82764, -156.455, 0.0062169, 34.2242, 0.00519609, -95.8421, 0.00595185, 135.838
1110, 18.50000, 7.34128, 80.7692, 7.66751, -27.2793, 7.93659, -156.401, 0.00594693, 37.5975, 0.00483399, -93.3244, 0.00561432, 136.932
1125, 18.75000, 7.44265, 80.8135, 7.77541, -27.227, 8.04565, -156.347, 0.00569937, 41.4058, 0.00447534, -90.3223, 0.00527315, 138.191
1140, 19.00000, 7.54417, 80.8554, 7.88354, -27.1762, 8.15481, -156.295, 0.00548039, 45.6789, 0.00412378, -86.707, 0.00492873, 139.654
1155, 19.25000, 7.64585, 80.8951, 7.99192, -27.127, 8.26408, -156.244, 0.00529706, 50.4282, 0.00378455, -82.3135, 0.00458166, 141.369
1170, 19.50000, 7.74769, 80.9324, 8.10055, -27.0792, 8.37346, -156.194, 0.00515714, 55.6358, 0.00346526, -76.9379, 0.00423285, 143.404
1185, 19.75000, 7.84969, 80.9673, 8.20946, -27.0328, 8.48296, -156.145, 0.00506861, 61.2432, 0.00317669, -70.3503, 0.00388364, 145.85
1200, 20.00000, 7.95184, 80.9998, 8.31865, -26.9879, 8.59257, -156.097, 0.00503894, 67.1465, 0.00293363, -62.3411, 0.00353609, 148.831
