,node_846.2_harmonico_60,node_846.2_harmonico_180,node_846.2_harmonico_300,node_846.2_harmonico_420,node_846.2_harmonico_540,node_846.2_harmonico_660,node_846.2_harmonico_780,node_846.2_harmonico_900,node_846.2_harmonico_1020,node_846.2_harmonico_1140,node_846.2_harmonico_1260,node_846.2_harmonico_1380,node_846.2_harmonico_1500
0,41828.84761552223,0.019713684181024597,0.05055251195688451,0.03078042959428222,0.019908202287501554,0.015365375984385568,0.013041778619019563,0.01176072594863318,0.011091975565583997,0.010859197247220627,0.011003454324381686,0.011551322834899881,0.01264598254255383
1,41828.90384044887,0.0398866132305705,0.09765593360966714,0.055139276489495626,0.03597123323654021,0.02786780249914978,0.023651809312281863,0.02127642874411301,0.019981259656140792,0.019444174596998737,0.01953820536499469,0.02025320801841219,0.021680351337196542
2,41828.89683682343,0.02018600909011467,0.04792624835117224,0.024442226180964734,0.016071890564939868,0.01250416326558318,0.010610401449337652,0.00951575159138035,0.008889284127130529,0.008584986832479935,0.00853475106906419,0.008702092415035955,0.009036347619660776
3,15094.723008828365,0.0004906662085440947,0.005096054436594815,0.0028771193875800787,0.0016135653736617467,0.0011744284252758334,0.0009762817308259178,0.0008791259470119286,0.0008379861983277846,0.0008378886271187809,0.0008812712484586459,0.0009976427310003939,0.0012812272376058842
4,15094.740802228445,0.022443217790171863,0.05576128590094496,0.03243849490387498,0.021120501875762945,0.016357499246237257,0.013900756590868864,0.012535470365686452,0.011813751369452296,0.011549346033540658,0.01167414881620326,0.012194563159870135,0.013189802719288244
5,15094.768968273427,0.02297300685274969,0.05564657104918999,0.030436085301482146,0.019896714558670897,0.015421040115688732,0.013071100344713935,0.011728213382784344,0.010973431770797477,0.010625820279118807,0.010608812905798851,0.010904584002010543,0.011538173485768119
6,15058.047277579955,0.07751462145015608,0.29433177389137716,0.07841487100146059,0.02261922459211074,0.009843279642311301,0.010551475341657235,0.015477513141233714,0.0222026127392703,0.03152856078141275,0.045353590909657016,0.06685931525596876,0.10030551498883553
7,15072.463757041647,1.8997806955918652,4.489164311384728,2.5723719334892907,1.6710162100802375,1.2954842535605238,1.1040589264921103,0.9999136344380666,0.9476774503845704,0.932898765596304,0.9504215675271824,1.0001939930753552,1.0848275411514314
8,15072.173273229257,2.0501148972358565,4.737304452349423,2.54917858181703,1.6509267666542646,1.2709070200662396,1.0706629772255245,0.9546071223803864,0.886945338692593,0.8521133900434038,0.8435738627559081,0.8607338090771439,0.9098275524533934
9,15033.345242377163,0.12930931618143324,0.4884824813053333,0.12907387685420002,0.03674642106859997,0.016005725363644023,0.017763632675512453,0.02613848496429167,0.0373932923912497,0.05295562581524694,0.07599995979674344,0.11180935529266442,0.1674217955817907
10,15058.200176380207,3.1596124663053473,7.462967952885826,4.275817010439242,2.7774445851613856,2.1532149447305633,1.8350292281212377,1.6619262623008264,1.5751093296147436,1.5505567457301979,1.5796974669359594,1.662437823048062,1.8030852016077823
11,15057.412208440865,3.410217591484835,7.8773979368445985,4.238316351411923,2.7446473561757276,2.112740471357175,1.7797561983939403,1.5867433760611707,1.4741803607344064,1.4161836763236513,1.4018800460177532,1.4302867598422517,1.5117960782525464
12,14570.600954954358,1.0944228570417904,4.103926836055817,1.0711198154847705,0.29872654442427005,0.13046866287837416,0.15235399091395233,0.2248181127925196,0.3200394346305013,0.45097864858862585,0.6442633988531593,0.9436732576634953,1.4068183272274386
13,14805.44314355193,26.630317470036253,62.853362719351225,35.99454404136526,23.370901782341765,18.10939463548387,15.424532894201434,13.960365412613282,13.221311562867898,13.004485475630743,13.236834979279132,13.91624424646194,15.076929086947246
14,14789.055747734335,28.748143502127352,66.36323348171024,35.68916134950765,23.100442306384963,17.77218838105563,14.961593042063457,13.329201783033234,12.373235155753227,11.875188782614224,11.742804711429827,11.966782595972592,12.632971319112993
15,14803.318942224561,26.627046844116276,62.849014333134065,35.99492987054927,23.373621500279505,18.11387798874216,15.430766824193453,13.968546089644505,13.231795519654854,13.017814423161148,13.253802968949481,13.938004555631561,15.105126613446245
16,14032.53278499228,2.2223204410155133,8.256921569357496,2.130762974089296,0.5836963670324634,0.2395026175419712,0.2772585623292104,0.4147317703422852,0.5915759234210491,0.8313491038877593,1.1820077146996348,1.7212247867410997,2.5492134081873496
17,14527.785505498017,53.909900987864845,126.9633556397128,72.47236026089999,46.85152674734777,36.10605203987307,30.55088973609568,27.4374529676673,25.754125716367227,25.076796011052437,25.237441831295488,26.202544767161235,28.001723061677488
18,14471.046434130301,58.15996386007955,134.01257084183663,71.87274017186034,46.35158918003059,35.49791941135573,29.720181738389023,26.307253297075277,24.239732227693665,23.06839039812132,22.594943120022858,22.780127224209785,23.758182955621425
19,13605.415338267087,3.116876023123861,11.536253333780119,2.9511226400687267,0.7961880959097095,0.3286007963611915,0.390016920540589,0.5751321261481834,0.8057729834995476,1.1110953831230583,1.5477473783729154,2.2037075321555974,3.1832080962199645
20,14308.51012956372,75.45187482436124,177.22686843285052,100.76046740560786,64.79172533329974,49.5958177235312,41.62293732348783,37.02123348888086,34.36240211233999,33.032789549817586,32.76720548197853,33.47565982345198,35.1424302448509
21,14217.75330862979,81.38252408182558,187.03934556238048,99.92443239706427,64.10930736484595,48.77852658197476,40.5183713425865,35.53342005564414,32.39001597617174,30.4472421217656,29.40770756207157,29.18162513597921,29.889750759121295
22,14792.35124504559,3.3920597290820957,12.638788951235075,3.268175088253528,0.8966840055712405,0.36853705474943077,0.4196626227223399,0.6189428454233052,0.8706507906190346,1.2042878099052894,1.6812403849380897,2.3973793866256896,3.46631392077272
23,14664.06053604761,77.75002260711851,182.6837572412924,103.86688996714739,66.78274206128188,51.111805134753276,42.88643392390598,38.135576957213715,35.386429699361656,34.00586559310479,33.71980045222026,34.434544555482795,36.132834823296264
24,14660.254510336892,84.36097266312835,193.93744041438237,103.611516719782,66.47043962827014,50.56887883286826,41.99861846594147,36.82403597972593,33.55831655669089,31.536553068954074,30.44987675857497,30.20431053181845,30.923357983961072
25,14792.167323409214,3.392317584712048,12.639708496704646,3.268385238564728,0.8967227211092613,0.3685513224494317,0.4197032382637876,0.6190037789275379,0.8707292529844987,1.2043849487741927,1.6813592127185297,2.3975232512405924,3.4664817106540187
26,14663.943297762173,77.75768580068853,182.70079200967587,103.8762952880782,66.78861335501162,51.11615229828028,42.88994110781035,38.13855188824411,35.38903737742333,34.008204639962464,33.72193326420876,34.436509587311214,36.134648768218746
27,14660.132107253901,84.36913982533369,193.95528017240505,103.62075016732175,66.47619690489697,50.57311831191718,42.00200473083928,36.82686846655523,33.560754936264615,31.538691420426602,30.451773674141304,30.206003611938556,30.924872550964135
28,14786.465659292362,3.4003112019764044,12.668214250953984,3.2748987471048583,0.8979219889900041,0.36899451860432364,0.4209639783119018,0.6208936848925993,0.8731615670050381,1.2073945984037011,1.6850383373952116,2.4019733107197463,3.471664122174899
29,14660.308947051519,77.99524918901645,183.22884054416323,104.1678195983694,66.9705782661421,51.250861934546,42.9986019766062,38.2307012997704,35.46978765820277,34.08060959709821,33.78792251090846,34.49726886291103,36.19068715767126
30,14656.337546144872,84.62232514956891,194.50827981283413,103.90694505381747,66.65462625684235,50.70448912833907,42.106917281386245,36.91460358075337,33.63626051986556,31.60488158788525,30.510461657844886,30.258350447459623,30.971655693029017
31,14773.232708230058,3.3977643253125396,12.662779537257874,3.275054964259735,0.8985350365220864,0.36954069294548275,0.42199347764567974,0.6231203185789553,0.8774496339456306,1.2151592033706995,1.6987863585978236,2.426257300506797,3.5143699225098137
32,14657.004488624803,3.675481632261727,13.62805824613436,3.48444408684278,0.9320716096594953,0.3813064410829956,0.458342807491092,0.6714053069599923,0.9287754367691073,1.2606689852358561,1.723750648360281,2.4018265747025986,3.383725611731108
33,14524.345379979026,85.83039079234669,200.6262584305774,113.73793383827307,72.92076348117502,55.63477661813104,46.51317922005846,41.187814009184024,38.034961556976334,36.35103099695368,35.82389214228779,36.33768176219313,37.86445580903061
34,14535.120640353969,92.9621322664842,212.66351470329158,113.28263579693187,72.48006723073308,54.97340209863587,45.495458881408716,39.72656584083528,36.03241966095444,33.6779843551778,32.31432483746521,31.818266231624765,32.282842254259386
35,14435.890908028887,3.3278200881801654,12.469267544267769,3.2510855112235424,0.901583662897121,0.3758245560313093,0.43622077708074014,0.6566291873959116,0.9454580420028812,1.343119251212048,1.932629971819686,2.8512386978073434,4.2824710751922845
36,14392.63000059097,3.3181394286044235,12.43638685429373,3.2438381470380198,0.9000640728799407,0.3754472310329449,0.43614058803324673,0.6571384689549776,0.9472305211186299,1.347301742375843,1.941315145980276,2.8683895019402557,4.315353989281972
37,14521.532385089,85.81374569199302,200.589801785391,113.71944196534105,72.9107887041939,55.62897421393535,46.51015255776126,41.18702681142075,38.03623857687792,36.35441082550252,35.82959097147393,36.34610707847066,37.876243306054405
38,14646.40883942263,3.6996646054825444,13.700003341114678,3.4949304755033967,0.9302458977550815,0.37763858365988684,0.4580596371647128,0.672561916998032,0.9300618136413169,1.261114306848644,1.7219981835361373,2.3954449563038946,3.36825017498299
39,14514.346249730937,86.48276054812129,202.0712467014645,114.5296025698425,73.41016884200228,55.99259648190333,46.79717785180569,41.42367577540817,38.23611985914734,36.52511991412197,35.975311332327614,36.46881753757408,37.97656582459906
40,14524.970745178913,93.64698133141505,214.15076611456325,114.04796876771825,72.95362437969872,55.31860123343198,45.76762452190692,39.95047569833988,36.22109715549527,33.83882748880959,32.451458804460984,31.933327547303396,32.37470756375128
41,14390.081334448012,4.287441290854955,15.457730209477472,3.7530751119988954,0.8884213233321606,0.303832585832954,0.47855997497128583,0.7216869869329421,0.9778252420281258,1.2839307618271725,1.6852010152635066,2.2364262763925855,2.973022860801305
42,14270.470703385607,102.34971919047892,237.05537574868453,133.5827117366666,85.09406568191625,64.44346548045962,53.40942452047959,46.8118757706551,42.715229134661854,40.26584137155159,39.064805235098305,38.93854806876752,39.82230316527302
43,14279.494607816667,110.31670388814736,250.1847870456936,132.4767225293078,84.26155491840014,63.470251728409465,52.10121797807402,45.06162863737153,40.418608962420905,37.292747151815085,35.24894538004261,34.0950393700789,33.84213387090346
44,14383.866745581392,4.303000273694121,15.501773625424423,3.758191826107436,0.886319117157679,0.3015351984518016,0.47944558927203257,0.7232130082309653,0.9791855881645549,1.2844954931579955,1.6840398851740066,2.2318891433283703,2.96220493896035
45,14264.379952359579,102.75413481646238,237.94293242333376,134.06283994175683,85.38578057197489,64.65183177477032,53.56972812353052,46.93953997991301,42.81800520206405,40.34773260167008,39.127576135240844,38.98239084632912,39.84630864416139
46,14273.491802314644,110.74212211806324,251.10000221760487,132.94155321048817,84.54407581387008,63.67132078171428,52.254789302487666,45.18273499904576,40.514955084989175,37.368465295050214,35.3059953331786,34.13357912109864,33.86008282018349
47,15074.288435018567,5.784049855183328,19.93605474504532,4.730633975579948,1.1877701332392085,0.30036552902698527,0.05303028253614734,0.2438251232150308,0.3832527324226092,0.5109767626612718,0.6491382025980016,0.8121088222812979,0.9986737005316072
48,14957.74264498279,142.27888561621594,324.5125216896811,180.2830830217876,112.8745003001351,83.68659813019819,67.5831510937957,57.40985760934514,50.46039772052537,45.494543652173675,41.86980783167162,39.22537291532919,37.34130092423434
49,14970.4072488296,152.71800083425993,342.174254331282,179.38493128402177,112.83819035924036,83.85684808266038,67.72038162344766,57.43522290826671,50.334169136168434,45.182840857344445,41.334893469413814,38.42977447738534,36.276804116691586
50,15041.009142228419,5.927489153042309,20.295156172593217,4.777834663348885,1.1996163643205429,0.3197093940872821,0.06712797885542703,0.2150561261840456,0.3342869926918737,0.43810610418952595,0.5445555893500298,0.6646069238977583,0.7979973732666988
51,14924.484082918005,145.95725623317287,332.4151810175874,184.40327750945008,115.24605896172893,85.25097377012392,68.6504953725552,58.110122018939784,50.852455442040785,45.60065201013694,41.688133638495295,38.73492631393453,36.50564479066439
52,14938.939289428892,156.6095050967829,350.4627153708264,183.5342905178284,115.30400330814678,85.55568778474161,68.95884441273293,58.34740466299957,50.98719969129903,45.610965162073654,41.5519633932288,38.43194262569663,36.03668050782286
53,15002.572903862707,6.101155418395168,20.719679695425963,4.827516789730201,1.2115396642957967,0.3475648068110811,0.11917856262461028,0.20410320620780315,0.29468636260506964,0.3708700206041667,0.44493169346810985,0.5276353384834037,0.6303372839227724
54,14885.526900219329,150.33725526030847,341.7973373058514,189.27014591693344,118.0262226522994,87.06369846980469,69.86410714998689,58.87871639287737,51.24563566750939,45.64451868045952,41.380260879757934,38.05047269581514,35.402305007495805
55,14902.843995072179,161.24726904083303,360.30891579576263,188.43933239480987,118.19789828791242,87.52886998912896,70.37573032872967,59.367144319488574,51.68922596318695,46.03551340816563,41.71489483038975,38.32788908574684,35.63200176724248
56,14996.330356886023,6.08443194114647,20.75098007969832,4.865078506747347,1.226413256191297,0.3455020944863944,0.0917666912393632,0.1932180408479713,0.291904966404085,0.3728028108998009,0.45037410813650197,0.5361150490165488,0.641866914192392
57,14879.463278301106,150.27250938160523,341.66695659335113,189.21419747090548,118.00460373637753,87.05994739612822,69.87283779205158,58.89761651533039,51.27356564020073,45.680899310031265,41.424831597434135,38.10318235644348,35.46325264120729
58,14897.482030076479,161.19706730744136,360.2036814389763,188.39172239937105,118.17306944664433,87.51497262985325,70.36886575515118,59.36559543633454,51.692105002992,46.04232203415598,41.72534741998933,38.34183248470096,35.649379490556875
59,15001.87887430975,6.113323473757797,20.734203710643293,4.821646821419436,1.2085887077966635,0.349233817897494,0.12754968234545955,0.20746622338537998,0.2950054980162787,0.36901199972454374,0.44112196099364426,0.5221334068069478,0.6242873753694884
60,14884.587262838797,150.55771062421044,342.2676818732876,189.5116302737724,118.16200770238225,87.15007314472435,69.91957961783919,58.91103523430545,51.25831346642999,45.63889576189761,41.356265151568095,38.00693859635922,35.337238751733025
61,14902.169122177296,161.47957951798105,360.80110094035615,188.68298351013027,118.34049876030637,87.6250022402398,70.44361629763084,59.4147403850792,51.72050472202411,46.052491206209176,41.71837604303301,38.31763152941761,35.60638540174114
62,14993.4035060928,6.078670676553764,20.777620964924527,4.88341069310342,1.2300666191516543,0.33948531798282494,0.07560881483633473,0.19462808000591197,0.2987148037846114,0.3829336568533021,0.46319036686966475,0.5514091490866517,0.6597046374145493
63,14874.162620130883,150.21658030321888,341.55686506026444,189.16943099815282,117.99016255490824,87.06172805369451,69.88624182950431,58.92068514264247,51.30535041640513,45.720938537905944,41.47294449507024,38.15937714118616,35.52767695554667
64,14895.48419059241,161.17683480376587,360.1620647244588,188.37339305581693,118.16393838570197,87.51029694568719,70.36710734700291,59.36608771676018,51.69451114967857,46.046459959127816,41.73112020472114,38.34919831886211,35.65834228016085
65,14993.047659438284,6.079087738816346,20.777118462463264,4.882486748091627,1.2295540100809217,0.3392476670177341,0.07602408537334748,0.19490807272949576,0.2988979496187081,0.3830604189849809,0.463277855672084,0.551465812197453,0.6597325865542584
66,14873.699801626524,150.21168927287124,341.5461332475887,189.16383826236859,117.98692349038359,87.05956144547703,69.88471665417748,58.91960942146081,51.30462270397081,45.720499436692556,41.472757122651075,38.1594180426963,35.52793135426606
67,14895.101474101355,161.17243688838,360.15276914059103,188.36873701105802,118.16125684107078,87.50853953103571,70.365914961662,59.365298884582984,51.694040258453356,46.04625698071681,41.731154344686075,38.34945044289292,35.65880126153507
68,14993.385443889933,6.0779808818358765,20.780651477778378,4.885577657817757,1.2305906630237153,0.338959198363503,0.07387593900925431,0.19482229827248326,0.2994589838204405,0.3840214835424465,0.4645564863626639,0.5530301242506367,0.6615840389266657
69,14873.904673003237,150.21376880358173,341.55170297710094,189.16772612278314,117.99007765107825,87.06257120527738,69.88779100751111,58.92284808758085,51.3080848828071,45.72422685919896,41.4767836934961,38.163774568444325,35.53264784389967
70,14895.543824879082,161.1775992731358,360.16339267838777,188.37395955367737,118.16411047704145,87.51024096545308,70.36688401526887,59.36572466119806,51.69402271259877,46.045853980566534,41.730400871164385,38.34836765163039,35.65740116520231
71,14998.738956169413,6.172167720667611,20.804798094682113,4.793451362591571,1.1951433656600605,0.35993005793933713,0.167893213279722,0.22767788691930566,0.30075886409984354,0.36447834327548206,0.4279040253886848,0.5024043907931213,0.6049994713741338
72,14879.999220303858,151.62040385030505,344.5340379058546,190.67427644289538,118.81500037951713,87.56468847615967,70.18500101424338,59.06459645079505,51.31693848797374,45.60904700061189,41.237612295673664,37.79391223160937,35.02034146905547
73,14898.922478960354,162.5993355042795,363.17222568950433,189.8559803923253,119.02625476409784,88.08653677519175,70.76872813573098,59.641758496871475,51.86855909291422,46.1312822705049,41.731759590475086,38.26441313694345,35.478721886889495
74,15002.63981397023,6.303383289484335,20.822097023699566,4.826574434498547,1.3626414692413975,0.6121272827056508,0.38712293962891503,0.30433783580761764,0.2714235224580504,0.26539538750108743,0.2812226751162733,0.3176367597732568,0.36956470961183324
75,14879.822393361896,154.24322881312264,348.42355951605373,191.20259044716045,117.80282194676974,85.58045300529062,67.39557701782431,55.5282582004889,47.04850591924411,40.59941952706563,35.46043947767339,31.20827460597659,27.57410652119014
