Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14795.6, -2.32892, 12.9082, -26.6935
75, 1.25000, 10.7158, 35.7231, 0.00885797, 11.8684
90, 1.50000, 11.8515, 39.1423, 0.00923384, 15.6905
105, 1.75000, 13.1224, 41.6748, 0.00964133, 18.7827
120, 2.00000, 14.5222, 43.3813, 0.0100768, 21.3137
135, 2.25000, 16.0376, 44.3044, 0.0105357, 23.3545
150, 2.50000, 17.6366, 44.5001, 0.0110043, 24.9528
165, 2.75000, 19.2699, 44.1269, 0.0114623, 26.2417
180, 3.00000, 20.9403, 43.4668, 0.0119236, 27.4704
195, 3.25000, 22.7781, 42.5799, 0.0124693, 28.6636
210, 3.50000, 24.8951, 41.0749, 0.0131603, 29.3951
225, 3.75000, 27.2344, 38.5457, 0.0139645, 29.2245
240, 4.00000, 29.6185, 34.8235, 0.0147958, 27.9516
255, 4.25000, 31.7939, 29.9103, 0.0155397, 25.5484
270, 4.50000, 33.4471, 23.9501, 0.016061, 22.1325
285, 4.75000, 34.2647, 17.2349, 0.0162284, 17.9718
300, 5.00000, 34.018, 10.1817, 0.0159498, 13.4622
315, 5.25000, 32.6427, 3.33497, 0.0152034, 9.1302
330, 5.50000, 30.318, -2.67063, 0.0140714, 5.5952
345, 5.75000, 27.4308, -7.28885, 0.0127237, 3.39106
360, 6.00000, 24.3971, -10.2086, 0.0113394, 2.81912
375, 6.25000, 21.5214, -11.3374, 0.0100466, 3.96441
390, 6.50000, 18.9737, -10.71, 0.00891474, 6.78683
405, 6.75000, 16.8285, -8.42438, 0.00797287, 11.1851
420, 7.00000, 15.1081, -4.63009, 0.00722928, 17.0076
435, 7.25000, 13.8083, 0.447276, 0.00668282, 24.0283
450, 7.50000, 12.9103, 6.48073, 0.00632731, 31.9206
465, 7.75000, 12.3824, 13.0522, 0.00615194, 40.2677
480, 8.00000, 12.1819, 19.7157, 0.0061409, 48.6256
495, 8.25000, 12.2575, 26.0859, 0.00627425, 56.6115
510, 8.50000, 12.556, 31.9031, 0.00653026, 63.9683
525, 8.75000, 13.0279, 37.043, 0.00688813, 70.5749
540, 9.00000, 13.6312, 41.4878, 0.00732989, 76.4164
555, 9.25000, 14.3327, 45.2833, 0.00784114, 81.542
570, 9.50000, 15.1073, 48.5048, 0.00841097, 86.03
585, 9.75000, 15.9367, 51.234, 0.00903146, 89.9654
600, 10.00000, 16.8077, 53.5483, 0.00969702, 93.4286
615, 10.25000, 17.7111, 55.5154, 0.0104039, 96.4903
630, 10.50000, 18.6406, 57.1927, 0.0111496, 99.2107
645, 10.75000, 19.5918, 58.6276, 0.0119327, 101.64
660, 11.00000, 20.5619, 59.859, 0.0127526, 103.82
675, 11.25000, 21.5491, 60.9187, 0.013609, 105.784
