Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15062.1, -3.06364, 15000.8, -124.148, 15028.3, 116.357, 20.038, 1.44067, 22.2041, -115.651, 23.219, 129.231
75, 1.25000, 64.7521, 30.5651, 56.9994, -84.1964, 63.2182, 151.208, 0.94129, 175.479, 0.949027, 55.203, 0.941423, -65.7365
90, 1.50000, 71.6618, 33.1189, 63.2687, -79.9813, 70.1373, 154.114, 0.962918, 173.716, 0.973424, 53.6929, 0.96455, -67.5057
105, 1.75000, 79.7342, 34.8223, 70.9084, -76.5818, 78.07, 156.207, 0.989266, 171.812, 1.00379, 52.1397, 0.992644, -69.3764
120, 2.00000, 89.0375, 35.648, 80.1618, -73.9687, 87.0292, 157.585, 1.0206, 169.692, 1.04148, 50.4824, 1.02629, -71.3939
135, 2.25000, 99.5785, 35.5445, 91.4582, -72.1639, 97.0756, 158.383, 1.05685, 167.278, 1.08833, 48.6405, 1.06635, -73.5897
150, 2.50000, 111.126, 34.4688, 105.41, -71.329, 108.463, 158.789, 1.09714, 164.503, 1.14653, 46.4838, 1.11449, -75.9864
165, 2.75000, 123.034, 32.5471, 122.497, -71.8013, 122.048, 158.934, 1.13977, 161.379, 1.21751, 43.8158, 1.17426, -78.6479
180, 3.00000, 134.75, 30.273, 142.314, -73.8092, 139.525, 158.504, 1.18478, 158.026, 1.29993, 40.4636, 1.25074, -81.8147
195, 3.25000, 147.221, 28.1089, 163.842, -77.0248, 162.029, 156.662, 1.23699, 154.464, 1.3916, 36.4292, 1.34549, -85.9034
210, 3.50000, 162.317, 25.733, 187.292, -80.9741, 188.85, 152.937, 1.30096, 150.397, 1.49474, 31.7313, 1.45401, -91.2123
225, 3.75000, 180.638, 22.4412, 213.999, -85.7165, 218.698, 147.393, 1.3749, 145.458, 1.61336, 26.1531, 1.5697, -97.8823
240, 4.00000, 201.35, 17.818, 244.682, -91.6977, 250.115, 140.094, 1.45224, 139.431, 1.74635, 19.3092, 1.68288, -106.063
255, 4.25000, 222.781, 11.7661, 278.202, -99.3846, 280.255, 131.035, 1.52331, 132.237, 1.88231, 10.8151, 1.77547, -115.865
270, 4.50000, 242.639, 4.40004, 310.576, -109.005, 304.111, 120.417, 1.57606, 123.924, 1.99528, 0.481292, 1.82009, -127.126
285, 4.75000, 258.358, -4.00567, 335.045, -120.299, 315.966, 108.895, 1.5979, 114.679, 2.04806, -11.4368, 1.79141, -139.201
