Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14829.1, -2.24604, 14680.7, -122.662, 14686.2, 118.037, 47.8629, -14.4423, 40.1808, -128.225, 38.2591, 116.39
75, 1.25000, 33.9426, 36.7028, 28.0504, -75.7527, 31.5691, 158.476, 0.0990935, 32.9708, 0.0729838, -74.7215, 0.0815243, 167.128
90, 1.50000, 37.6791, 40.096, 31.3608, -70.6184, 35.0953, 162.356, 0.105053, 45.5484, 0.0791517, -59.7629, 0.0906831, 179.967
105, 1.75000, 41.869, 42.5496, 35.2237, -66.5371, 38.9786, 165.324, 0.1163, 57.7737, 0.0902186, -45.478, 0.104584, -168.542
120, 2.00000, 46.4966, 44.1112, 39.6929, -63.3839, 43.1868, 167.545, 0.134625, 68.7437, 0.107884, -32.6776, 0.123979, -158.839
135, 2.25000, 51.5113, 44.7923, 44.8922, -61.1111, 47.7145, 169.192, 0.161429, 77.5555, 0.134206, -22.0311, 0.14929, -151.015
150, 2.50000, 56.7534, 44.6074, 50.9928, -59.8151, 52.6465, 170.456, 0.197123, 83.697, 0.171924, -13.9906, 0.180969, -144.731
165, 2.75000, 61.9028, 43.7203, 58.0588, -59.7435, 58.315, 171.436, 0.240236, 87.2591, 0.224057, -8.97235, 0.221028, -139.439
180, 3.00000, 66.752, 42.5875, 65.7623, -61.0287, 65.3147, 171.814, 0.287882, 89.1199, 0.291423, -7.10885, 0.275428, -135.168
195, 3.25000, 71.7569, 41.5556, 73.5933, -63.3268, 73.8604, 170.866, 0.340687, 90.4171, 0.371704, -7.6526, 0.351365, -133.04
210, 3.50000, 77.6175, 40.2658, 81.5924, -66.2333, 83.3876, 168.243, 0.404844, 91.2584, 0.465004, -9.57647, 0.450427, -133.807
225, 3.75000, 84.371, 38.1051, 90.1509, -69.8525, 93.1703, 164.039, 0.48547, 90.9086, 0.576109, -12.6073, 0.570491, -137.208
240, 4.00000, 91.4652, 34.7532, 99.284, -74.6158, 102.44, 158.314, 0.583009, 88.837, 0.709825, -17.0802, 0.708379, -142.882
255, 4.25000, 98.0621, 30.1622, 108.24, -80.9491, 109.943, 151.077, 0.693913, 84.9349, 0.865776, -23.4353, 0.856143, -150.643
270, 4.50000, 103.153, 24.4659, 115.304, -89.0368, 113.82, 142.567, 0.81098, 79.3618, 1.03304, -31.8909, 0.996599, -160.189
285, 4.75000, 105.73, 17.9525, 118.088, -98.5783, 112.369, 133.502, 0.923852, 72.4415, 1.18723, -42.177, 1.10576, -170.806
