,node_824.2_harmonico_60,node_824.2_harmonico_180,node_824.2_harmonico_300,node_824.2_harmonico_420,node_824.2_harmonico_540,node_824.2_harmonico_660,node_824.2_harmonico_780,node_824.2_harmonico_900,node_824.2_harmonico_1020,node_824.2_harmonico_1140,node_824.2_harmonico_1260,node_824.2_harmonico_1380,node_824.2_harmonico_1500
0,36225.02029809892,-0.016557071442051357,-0.024100081561946967,-0.004390648865688371,-0.008401562311144323,-0.013647139544878135,-0.019121004037157337,-0.02507635807059491,-0.0318425142988336,-0.03981899427182287,-0.04956210525701659,-0.06199472654418345,-0.07906742311851296
1,20914.119566572746,-0.002975537397053257,0.021081939336103684,0.010561530621685179,0.001291230005483265,-0.0035036381257621584,-0.007134792351847335,-0.010501783474103625,-0.013997765110016562,-0.017916199773130803,-0.022615341815895883,-0.028698947632805775,-0.03725592471604762
2,-0.3269374281771782,0.033462612918972304,0.04076514248321603,0.00878088066397789,0.017695847828560516,0.028056643921115204,0.0387892554753551,0.050446127505093634,0.06366720836948898,0.079219323638332,0.09813686844478539,0.12193565842341095,0.1529703759757895
3,-41828.90383917119,0.005350162438386025,-0.04400039838192423,-0.017000851791065887,-0.0005097078909458741,0.00837799834716479,0.015314161002985018,0.02182046855305317,0.02854751541439197,0.03592145473628174,0.04432977344040949,0.05419466179240897,0.0660063155067328
4,-36224.69336067334,-0.01690554147692169,-0.01666506092126906,-0.004390231798288627,-0.009294285517417485,-0.014409504376235335,-0.019668251438196716,-0.025369769434496422,-0.031824694070649265,-0.03940032936650909,-0.04857476318776074,-0.05994093187922758,-0.07390295285728968
5,20914.784280761924,-0.0023746250413328347,0.022918459045820593,0.006439321169378789,-0.0007815221145374062,-0.004874360221402227,-0.00817936865113726,-0.011318685078948629,-0.014549750304372803,-0.01800525496315093,-0.021714431624509836,-0.025495714159603215,-0.028750390790691017
6,15094.723006612365,2.1458257496930178e-05,-0.0029682651429450914,1.3985265022939908e-05,0.00037530071372284435,0.000350425722956421,0.00031502267653201794,0.00029985450802092454,0.00031791744742906946,0.00038976031849563347,0.0005366189024199253,0.000693509188229899,0.00024943647797103733
7,-0.25864996021259173,-0.0002994738702728644,-0.0005226002466706689,0.0016697955867349596,0.0008328422978346602,0.0005334306749665236,0.00038332388794738606,0.00026845861595938946,0.00012718593187958664,-0.00012239498405738864,-0.0006557492352326778,-0.0018962238794164841,-0.0047565215678580346
8,-7547.562626015675,0.018792821972410695,0.024823722472635465,0.005136157175992711,0.009966104626796316,0.015887777277557396,0.022077337466277987,0.028842402621386907,0.036567550681423935,0.04572707655582654,0.056975255334917506,0.071297864867525,0.09030575255150661
9,-13072.318015288321,0.0035114424057762043,-0.024177921231931222,-0.010322712475759445,-0.0005673406956515656,0.0046245325443706195,0.00863319409650755,0.012373731795579756,0.016235054910323045,0.020471522113344243,0.02531780406212142,0.031041363694247717,0.0379760585926699
10,-7547.186743935519,-0.01916196106048565,-0.022314901072826777,-0.0050622401038425986,-0.010215621640750851,-0.016046628592883465,-0.022065138366975774,-0.02857308570267546,-0.03590888374372184,-0.04446974156187525,-0.054779343848295595,-0.06757939813742088,-0.08394342088319182
11,13072.56755414614,-0.0034352682711684935,0.02534047779593236,0.008962679067143459,-0.00013805350272216372,-0.005126074289376554,-0.00906098744448173,-0.01276990746896305,-0.01661008725534841,-0.020816168707859812,-0.025598247146979527,-0.03117383623358182,-0.03777309500504503
12,15058.040956125593,0.06887226651132641,-0.09097944803494035,0.07660119039969909,0.12059241272460816,0.1585010140002561,0.20745213167693488,0.2726909392038954,0.36187988889388656,0.48686996531584104,0.6635260873280704,0.9002121980377443,1.1342419659768543
13,-13.797734500602557,-0.004399385720428948,-0.059268360851266924,0.08808969640822523,0.06726107521527122,0.06974009239109985,0.07597119788975656,0.08002155730549458,0.07581403226410946,0.05104748425443442,-0.023008169515327824,-0.2139858017105763,-0.6578371358180995
14,-7551.799918583298,1.604675300329626,1.5525853906188603,0.3093635953468377,0.8229458264050672,1.347015794459699,1.8792867323839086,2.460881535737743,3.131968097260189,3.9402234440458423,4.949784335521754,6.24776401335225,7.934224547745104
15,-13044.13591224115,-0.25581704703493346,-2.316620467141489,-0.8535128107542124,-0.12139868621444293,0.25659252367331586,0.5476902076530276,0.8171623740419015,1.0891053029374107,1.373639372576257,1.6694587696854462,1.9549102362997663,2.1753345925854157
16,-7524.184466438013,-1.7119943462486926,-1.4081339409669582,-0.28031904520316187,-0.8043657787040306,-1.3064500078394323,-1.797726269671384,-2.3122638982964503,-2.877016204531847,-3.518771595519385,-4.2710963348058835,-5.18777976179152,-6.382131892030059
17,13059.749434551157,0.2502353452526395,2.505140436011755,0.8176032736614404,0.09850644218745935,-0.28581593311148623,-0.5913970338057345,-0.8839095634780354,-1.1935763645642885,-1.5451516063244173,-1.9705179348885833,-2.5219769618737247,-3.2846463908023655
18,15033.327624591491,0.11504772153078231,-0.14996252343298472,0.1279665256674202,0.20120517753373662,0.2645435209771677,0.34633324551859357,0.4553136672813059,0.6042735931120212,0.8129926018174242,1.1079545705482028,1.5031769113242421,1.8943925113277094
