,node_812.1_harmonico_60,node_812.1_harmonico_180,node_812.1_harmonico_300,node_812.1_harmonico_420,node_812.1_harmonico_540,node_812.1_harmonico_660,node_812.1_harmonico_780,node_812.1_harmonico_900,node_812.1_harmonico_1020,node_812.1_harmonico_1140,node_812.1_harmonico_1260,node_812.1_harmonico_1380,node_812.1_harmonico_1500
0,1.0499954969875476,6.651236083961863e-07,1.1153158150248757e-06,5.695240930094889e-07,8.436639135455321e-07,1.1939860232845662e-06,1.5532858987002295e-06,1.9381232856388066e-06,2.3658450104058125e-06,2.8546648109203284e-06,3.4237867910544966e-06,4.0866725817546375e-06,4.827874663543999e-06
1,1.0499969083560923,6.867374920750972e-07,1.0389678347036588e-06,5.588083981342815e-07,8.935559609838966e-07,1.24499552239771e-06,1.6013454777811723e-06,1.981247873561154e-06,2.401280470079932e-06,2.8798988236818838e-06,3.44139863805334e-06,4.1210142390254446e-06,4.971750180433507e-06
2,1.0499967325497865,6.665789136185864e-07,9.486261949495484e-07,6.412021540564215e-07,9.025427906804745e-07,1.2385491120696997e-06,1.5956190159036699e-06,1.986657417881779e-06,2.4307531973101945e-06,2.953135624289379e-06,3.5889259607376325e-06,4.383855040077926e-06,5.371827583320638e-06
3,1.049993059336132,1.1906708658057962e-06,1.8751159036508064e-06,1.1309560917763187e-06,1.5766761602435734e-06,2.195222823969897e-06,2.849699915871916e-06,3.564681760322636e-06,4.3753464266613785e-06,5.324612702338262e-06,6.4642716697419176e-06,7.839165963270308e-06,9.40525017452867e-06
4,1.049994297049906,1.245117072773159e-06,2.040045781463181e-06,9.788222790277332e-07,1.5698592768843982e-06,2.2243667542763197e-06,2.8843582858111785e-06,3.5868708276010153e-06,4.364637672349274e-06,5.253255618058416e-06,6.2983605345406305e-06,7.563750295759256e-06,9.143399360899943e-06
5,1.0499962562876954,1.2409140221489316e-06,1.7438772771870247e-06,1.1176074313104084e-06,1.6693569804439027e-06,2.289873509491538e-06,2.932944876045331e-06,3.6247681749813355e-06,4.39439852872648e-06,5.277001307217021e-06,6.320960698253591e-06,7.597643270035589e-06,9.209461905035265e-06
6,1.0474418854434817,9.42643022118407e-05,0.00013713781486109452,8.403375187671356e-05,0.00011552151788379648,0.00015946735201604345,0.0002065805377552218,0.00025881735982144765,0.0003190587101788073,0.00039093047638152196,0.00047875264512451917,0.000585423162836235,0.0007019250073170744
7,1.0484446996962498,0.00010210375234626239,0.00015508556169414853,7.40469034975865e-05,0.00012135618479097393,0.00017243741549636453,0.0002246488440296793,0.0002815018146644523,0.00034662555243862147,0.00042503238326465715,0.0005250457711006108,0.0006615403219274289,0.0008585787378301016
8,1.0484244935628426,0.00010704283947064828,0.00014593790205413466,8.946261717584806e-05,0.00013238883018585492,0.00018024240726545286,0.00022884771899590422,0.00027973638194236033,0.00033420700036373166,0.0003933116716471678,0.0004581601784648716,0.0005317572757660777,0.0006287690503503754
9,1.0457236051213294,0.00015675808314139753,0.00022789064213741398,0.0001396414375380973,0.00019194649641468016,0.0002649440666116519,0.000343205872070358,0.00042998420108818414,0.0005300689970950439,0.0006494913620854588,0.0007954415188620764,0.0009727551328370509,0.0011664691043865878
10,1.0474525211258292,0.00016977037321249392,0.0002577329630180262,0.0001230457939057756,0.00020168110396007408,0.0002865731102611092,0.00037334672155703335,0.000467842051568951,0.0005760985959411743,0.0007064637282357121,0.0008728074821220151,0.0010999253749271421,0.0014279260940177508
11,1.0473977098605411,0.000178038368033927,0.00024266056550221204,0.0001487139998737658,0.00022004866758644308,0.0002995660066669233,0.00038031963620872633,0.00046484936401210787,0.0005553032874261299,0.0006534127990829133,0.0007609957037575916,0.0008830208034312597,0.0010439354362836006
12,1.0135349859756044,0.001320862517083549,0.0019179967973402985,0.001174905095206812,0.0016141700314789423,0.002226752503957444,0.0028827341555511064,0.003609190356622934,0.0044460189959695876,0.00544341756681485,0.006661186626636235,0.008139380982861124,0.00975271625789847
13,1.0298706728194464,0.001430458920100579,0.0021697731680458405,0.00103549990876648,0.001696855310546621,0.002409998650428887,0.0031380419420433503,0.003929848317005182,0.004835831341815099,0.005925643107989572,0.0073150857935307305,0.009211258280991138,0.011948838219782983
14,1.0287307610861205,0.0015006235296743946,0.0020440972879493093,0.0012519131480410019,0.0018514582952641615,0.0025190413604455936,0.0031959266370138097,0.0039031700627808106,0.004658415791685585,0.005475640081465738,0.006369296289954073,0.007379920294719106,0.008711124391587985
15,1.029722912794366,0.0014302832370270743,0.0021696230565588794,0.0010355110083954792,0.0016970527769460274,0.002410595295182583,0.0031393102030605816,0.003932151180785099,0.004839665957358005,0.005931716595957883,0.007324462831196958,0.009225661580077137,0.011971185455111315
16,0.9761068169671737,0.0026729621369585006,0.0038739909498407797,0.002366578185978379,0.0032397694673526774,0.004448891050705213,0.005727712825568649,0.007124647851012109,0.00871125894540904,0.010575993917059552,0.012821681536154539,0.015509179149800939,0.01838799920903365
17,1.0105567316058341,0.002895834729993243,0.004383008687000344,0.002085120208535689,0.0034019392413107497,0.004805181874314613,0.00621531944548808,0.007722823660578465,0.009417409209661014,0.01142079534794932,0.013934689127454998,0.017319038614742523,0.022147627548792626
18,1.0066099462892415,0.0030354969148950954,0.004126517182064221,0.0025201755676221276,0.0037129132630572743,0.0050275705003211,0.006341970925595023,0.007693503447096114,0.009111439310507554,0.010616102310210908,0.012225915872062043,0.014002185331532498,0.016292228736062928
19,0.9463964106006224,0.002706738319187626,0.004368467059668649,0.001933636764391878,0.001785617950484609,0.0026808088564389877,0.003737275882098884,0.004936129792756478,0.006356926159232547,0.008114751935218226,0.010362488073604986,0.01325481362647224,0.016699787341557373
20,0.9953038765067591,0.0030450343788779553,0.00535064682355686,0.0015322940509779922,0.001821348578305886,0.0030047053301781295,0.004204412024887838,0.0054935914249938265,0.006974216166759984,0.008786057522196723,0.011161041970847486,0.014513112942175162,0.019500172638065437
21,0.9889908072300123,0.003142461705216611,0.004872810831924048,0.0017159900076104328,0.0021057807792553857,0.0031449933472946397,0.00419416451752793,0.005257162661498251,0.006358602523772212,0.007512600543200777,0.008728359276729677,0.01006828070032407,0.011965272561296786
22,1.0289599967800682,0.0029464874892347914,0.004772516195006458,0.0021157683771639213,0.0019172067401424595,0.0028766450075707805,0.0040180119748052835,0.0053155200925946704,0.006855134984199539,0.008762389822867483,0.011204644081049658,0.014352540090248911,0.018110955003444465
23,1.0200360599879585,0.003124385210874395,0.005510128287259925,0.001577167384370478,0.0018322742068300057,0.003038049645721843,0.00426197848760804,0.005577126439255893,0.007087942176265303,0.008937680046865425,0.011364018463360562,0.01479114661344026,0.019893280928052124
24,1.0197713117989675,0.0032439981102612837,0.00504850041869233,0.001770676645731867,0.0021413692794622382,0.0032039515163483317,0.004279064835096687,0.005368285924722911,0.006496605724655075,0.007678368859659778,0.008922801119766954,0.010293949211043488,0.012238511618544466
25,1.0289472031407585,0.002946488768507318,0.00477267060653993,0.0021157807871321557,0.0019167974087071122,0.002876100846766951,0.004017389701643483,0.005314828033399486,0.006854380108192179,0.008761586030427575,0.011203820417011885,0.014351757148058709,0.018110334893824565
26,1.020027904860771,0.0031244270738242062,0.005510453026263652,0.0015771967264589617,0.0018317434531149816,0.003037431779798256,0.004261283869238601,0.0055763472955523575,0.007087072882566649,0.008936717996591282,0.011362965423377695,0.014790011133434559,0.01989207923527374
27,1.01976279740705,0.003244027190872307,0.005048776670669385,0.0017705732620987365,0.002140839142739436,0.0032033076057886517,0.0042783222384138305,0.005367433902803697,0.006495629700395554,0.007677250709694884,0.008921517988809207,0.01029247652706244,0.012236849405851232
28,1.0285505938259762,0.0029465292629765943,0.004777468921441649,0.0021162227589611752,0.0019041351643284533,0.002859235830409053,0.003998097203241241,0.005293367496654637,0.006830966490583129,0.008736648177262133,0.011178255862913253,0.014327441081567725,0.018091051600797235
29,1.0197750984317198,0.0031257255558117957,0.0055205356854967505,0.001578206420443468,0.0018153000579324476,0.0030182754956221583,0.004239744548647611,0.0055521829581691344,0.007060106921955302,0.00890686610718988,0.011330276667613047,0.01475474059729492,0.01985471255984138
30,1.019498846698887,0.0032449291208997144,0.005057357369873729,0.0017674492675183965,0.0021244169490971365,0.0031833449922196097,0.004255296012160353,0.0053410110122610165,0.006465356945816362,0.00764256451247408,0.008881707779583886,0.010246778283766996,0.012185260530550612
