Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14056.9, -1.55225, 14539.6, -121.884, 14489.2, 118.616, 50.85, -14.1788, 40.1799, -127.706, 38.3918, 116.987
75, 1.25000, 22.0258, 36.3214, 19.2762, -76.2365, 21.6108, 157.933, 0.991997, 176.307, 0.966804, 56.4901, 0.969099, -64.0462
90, 1.50000, 24.4802, 39.5861, 21.5778, -71.2149, 24.0548, 161.675, 1.00565, 174.912, 0.982005, 55.3987, 0.982595, -65.2671
105, 1.75000, 27.2453, 41.9075, 24.2767, -67.2405, 26.7578, 164.504, 1.02253, 173.415, 1.00121, 54.2694, 0.999088, -66.5648
120, 2.00000, 30.3153, 43.3272, 27.4173, -64.194, 29.7008, 166.58, 1.04268, 171.743, 1.02535, 53.0469, 1.01884, -67.9775
135, 2.25000, 33.6616, 43.8501, 31.0948, -62.0332, 32.8832, 168.077, 1.06572, 169.824, 1.05568, 51.657, 1.04228, -69.5306
150, 2.50000, 37.1818, 43.4838, 35.4416, -60.8629, 36.368, 169.185, 1.09053, 167.603, 1.0936, 49.9776, 1.07049, -71.2411
165, 2.75000, 40.6628, 42.3891, 40.5176, -60.9444, 40.3958, 170.011, 1.11538, 165.094, 1.13958, 47.8241, 1.1061, -73.1669
180, 3.00000, 43.9603, 41.0315, 46.1028, -62.4218, 45.4046, 170.228, 1.14028, 162.409, 1.19143, 45.0349, 1.15272, -75.5379
195, 3.25000, 47.3793, 39.7754, 51.839, -64.9478, 51.5743, 169.088, 1.16936, 159.551, 1.24627, 41.6159, 1.21026, -78.753
210, 3.50000, 51.4062, 38.261, 57.7618, -68.1058, 58.5265, 166.219, 1.2057, 156.229, 1.30496, 37.5885, 1.27311, -83.0912
225, 3.75000, 56.088, 35.8538, 64.1714, -71.9988, 65.7588, 161.712, 1.24654, 152.108, 1.36947, 32.7483, 1.33421, -88.6759
240, 4.00000, 61.0677, 32.2154, 71.109, -77.0682, 72.7364, 155.622, 1.28533, 146.995, 1.43716, 26.7302, 1.38448, -95.6361
255, 4.25000, 65.7867, 27.2872, 78.0634, -83.754, 78.5676, 147.952, 1.31352, 140.821, 1.49738, 19.1708, 1.40927, -104.052
270, 4.50000, 69.5607, 21.196, 83.8068, -92.2554, 81.8977, 138.924, 1.32127, 133.641, 1.52973, 9.89682, 1.38925, -113.723
285, 4.75000, 71.694, 14.2211, 86.5776, -102.288, 81.4361, 129.234, 1.29923, 125.645, 1.50853, -0.827593, 1.3105, -123.956
300, 5.00000, 71.6411, 6.76618, 84.9958, -112.986, 76.9734, 119.986, 1.24101, 117.177, 1.41823, -12.1826, 1.17871, -133.656
315, 5.25000, 69.181, -0.633986, 79.1281, -123.19, 69.7209, 112.209, 1.14645, 108.774, 1.26784, -23.046, 1.01911, -141.818
330, 5.50000, 64.6134, -7.34766, 70.4393, -131.929, 61.3935, 106.433, 1.02471, 101.1, 1.08603, -32.4605, 0.85903, -147.944
345, 5.75000, 58.7104, -12.8287, 60.7369, -138.689, 53.2405, 102.722, 0.891483, 94.7208, 0.902629, -39.9063, 0.714781, -151.99
360, 6.00000, 52.3424, -16.7695, 51.3254, -143.349, 45.8698, 100.942, 0.761487, 89.9446, 0.736414, -45.255, 0.591999, -154.091
375, 6.25000, 46.1597, -19.083, 42.8515, -145.975, 39.4845, 100.948, 0.643855, 86.8467, 0.594641, -48.5778, 0.490674, -154.385
390, 6.50000, 40.5275, -19.8002, 35.5159, -146.644, 34.1047, 102.643, 0.542285, 85.3846, 0.477604, -49.9727, 0.408739, -152.962
405, 6.75000, 35.6044, -18.9872, 29.3073, -145.337, 29.6882, 105.97, 0.457129, 85.4875, 0.382731, -49.4629, 0.343725, -149.881
420, 7.00000, 31.4365, -16.7103, 24.1532, -141.886, 26.1828, 110.863, 0.387226, 87.0946, 0.306899, -46.9518, 0.293377, -145.217
435, 7.25000, 28.0208, -13.0431, 19.998, -135.983, 23.5422, 117.178, 0.330971, 90.1528, 0.24744, -42.2258, 0.255766, -139.136
450, 7.50000, 25.3376, -8.09961, 16.8366, -127.292, 21.7213, 124.619, 0.286787, 94.584, 0.202454, -35.0366, 0.229181, -131.96
465, 7.75000, 23.3603, -2.08002, 14.7112, -115.81, 20.661, 132.714, 0.253262, 100.234, 0.170714, -25.3393, 0.211953, -124.181
480, 8.00000, 22.053, 4.7016, 13.6552, -102.415, 20.277, 140.892, 0.229097, 106.828, 0.151208, -13.6788, 0.202349, -116.372
495, 8.25000, 21.364, 11.8364, 13.6014, -88.9041, 20.4601, 148.633, 0.213, 113.964, 0.142427, -1.36073, 0.198614, -109.031
510, 8.50000, 21.222, 18.8959, 14.351, -77.0014, 21.091, 155.593, 0.203618, 121.175, 0.142027, 10.0816, 0.199122, -102.475
525, 8.75000, 21.5418, 25.525, 15.6532, -67.4378, 22.0574, 161.632, 0.199561, 128.042, 0.147285, 19.6965, 0.20251, -96.8238
540, 9.00000, 22.2342, 31.5005, 17.2953, -60.0837, 23.2652, 166.76, 0.199507, 134.273, 0.15585, 27.3099, 0.207735, -92.054
555, 9.25000, 23.2163, 36.7325, 19.1327, -54.4869, 24.6418, 171.07, 0.202308, 139.734, 0.16607, 33.1885, 0.214046, -88.0703
570, 9.50000, 24.4183, 41.2289, 21.0768, -50.1965, 26.1343, 174.682, 0.207042, 144.41, 0.176924, 37.7099, 0.220932, -84.7536
585, 9.75000, 25.7851, 45.0531, 23.076, -46.8584, 27.7051, 177.715, 0.213017, 148.361, 0.187825, 41.2116, 0.228054, -81.9884
600, 10.00000, 27.2751, 48.2905, 25.1012, -44.2158, 29.328, -179.725, 0.21974, 151.678, 0.198457, 43.9555, 0.235194, -79.6733
615, 10.25000, 28.8578, 51.0286, 27.1363, -42.0875, 30.9851, -177.552, 0.226868, 154.459, 0.208659, 46.1339, 0.242219, -77.7241
630, 10.50000, 30.5114, 53.3478, 29.173, -40.345, 32.6643, -175.693, 0.234172, 156.791, 0.218362, 47.886, 0.249046, -76.0727
645, 10.75000, 32.2207, 55.3174, 31.2075, -38.8969, 34.3573, -174.091, 0.241501, 158.753, 0.227545, 49.3126, 0.255632, -74.6646
660, 11.00000, 33.975, 56.9953, 33.2389, -37.6767, 36.0587, -172.702, 0.248758, 160.409, 0.236218, 50.4874, 0.261953, -73.456
675, 11.25000, 35.7671, 58.4294, 35.2676, -36.6358, 37.765, -171.488, 0.255883, 161.812, 0.244405, 51.4646, 0.268004, -72.4124
690, 11.50000, 37.5924, 59.6585, 37.2952, -35.7378, 39.4738, -170.421, 0.262844, 163.004, 0.252136, 52.285, 0.273788, -71.506
705, 11.75000, 39.448, 60.7145, 39.3237, -34.9549, 41.184, -169.476, 0.269624, 164.02, 0.259445, 52.9795, 0.279312, -70.7143
720, 12.00000, 41.3324, 61.6233, 41.3556, -34.2661, 42.8948, -168.635, 0.276216, 164.888, 0.266368, 53.5717, 0.284589, -70.0192
735, 12.25000, 43.2449, 62.406, 43.3934, -33.6548, 44.6061, -167.882, 0.282624, 165.63, 0.272937, 54.0802, 0.289633, -69.4062
750, 12.50000, 45.1856, 63.0798, 45.4399, -33.1079, 46.3179, -167.204, 0.288854, 166.266, 0.279184, 54.5193, 0.294458, -68.863
765, 12.75000, 47.1553, 63.6591, 47.4977, -32.6152, 48.0305, -166.591, 0.294916, 166.811, 0.285138, 54.9006, 0.29908, -68.3797
780, 13.00000, 49.155, 64.1556, 49.5697, -32.1682, 49.7443, -166.034, 0.300821, 167.275, 0.290828, 55.2333, 0.303512, -67.9481
795, 13.25000, 51.1862, 64.579, 51.6587, -31.7603, 51.4597, -165.526, 0.306584, 167.671, 0.296277, 55.5248, 0.30777, -67.5613
810, 13.50000, 53.2504, 64.9374, 53.7674, -31.3858, 53.1775, -165.06, 0.312216, 168.006, 0.301511, 55.7813, 0.311866, -67.2135
825, 13.75000, 55.3497, 65.2377, 55.8987, -31.0401, 54.8981, -164.63, 0.317731, 168.288, 0.306549, 56.0077, 0.315813, -66.8998
840, 14.00000, 57.4859, 65.4854, 58.0555, -30.7195, 56.6221, -164.233, 0.323142, 168.522, 0.311413, 56.2082, 0.319623, -66.6161
855, 14.25000, 59.6615, 65.6852, 60.2406, -30.4208, 58.3501, -163.864, 0.328462, 168.714, 0.316119, 56.3862, 0.323308, -66.3587
870, 14.50000, 61.8786, 65.8413, 62.457, -30.1412, 60.0826, -163.52, 0.333704, 168.866, 0.320684, 56.5447, 0.326877, -66.1248
885, 14.75000, 64.1398, 65.9569, 64.7077, -29.8786, 61.8202, -163.197, 0.338879, 168.984, 0.325124, 56.6861, 0.330341, -65.9117
900, 15.00000, 66.4478, 66.0348, 66.9958, -29.631, 63.5634, -162.894, 0.343998, 169.069, 0.329454, 56.8125, 0.333708, -65.7171
915, 15.25000, 68.8052, 66.0773, 69.3245, -29.3968, 65.3125, -162.608, 0.349074, 169.125, 0.333685, 56.9256, 0.336987, -65.539
