Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14826, -2.2533, 12.8897, -26.6068
75, 1.25000, 34.6345, 34.6912, 0.0286297, 10.8366
90, 1.50000, 38.8809, 37.1845, 0.0302933, 13.7326
105, 1.75000, 43.7879, 38.7192, 0.032172, 15.8272
120, 2.00000, 49.3936, 39.3162, 0.0342736, 17.2486
135, 2.25000, 55.7032, 38.9598, 0.0365934, 18.0099
150, 2.50000, 62.5913, 37.6371, 0.0390535, 18.0898
165, 2.75000, 69.7087, 35.4999, 0.041465, 17.6147
180, 3.00000, 76.7855, 33.047, 0.0437221, 17.0506
195, 3.25000, 84.4046, 30.7056, 0.0462053, 16.7894
210, 3.50000, 93.632, 28.1171, 0.0494967, 16.4373
225, 3.75000, 104.788, 24.5822, 0.0537307, 15.2611
240, 4.00000, 117.386, 19.708, 0.0586398, 12.8361
255, 4.25000, 130.463, 13.4128, 0.0637655, 9.05095
270, 4.50000, 142.687, 5.81697, 0.0685168, 3.99939
285, 4.75000, 152.55, -2.80599, 0.0722504, -2.06908
300, 5.00000, 158.66, -12.0795, 0.0743897, -8.79892
315, 5.25000, 160.069, -21.5254, 0.0745522, -15.7302
330, 5.50000, 156.776, -30.5821, 0.0727642, -22.3163
345, 5.75000, 149.894, -38.7712, 0.0695278, -28.0913
360, 6.00000, 141.022, -45.8527, 0.0655451, -32.825
375, 6.25000, 131.531, -51.8157, 0.0614013, -36.5139
390, 6.50000, 122.281, -56.7789, 0.0574536, -39.282
405, 6.75000, 113.702, -60.9033, 0.0538689, -41.2939
420, 7.00000, 105.948, -64.3458, 0.0506965, -42.7081
435, 7.25000, 99.0258, -67.2408, 0.0479256, -43.6598
450, 7.50000, 92.8785, -69.6973, 0.0455197, -44.2575
465, 7.75000, 87.4232, -71.8017, 0.0434343, -44.5862
480, 8.00000, 82.5739, -73.6217, 0.0416257, -44.7117
495, 8.25000, 78.2504, -75.2102, 0.0400541, -44.6846
510, 8.50000, 74.3814, -76.6089, 0.0386851, -44.5437
525, 8.75000, 70.9055, -77.851, 0.0374893, -44.3191
540, 9.00000, 67.77, -78.9625, 0.0364419, -44.0339
555, 9.25000, 64.9304, -79.9648, 0.0355221, -43.7061
570, 9.50000, 62.349, -80.8748, 0.0347127, -43.3496
585, 9.75000, 59.9936, -81.7067, 0.0339989, -42.9753
