Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14701, -2.35767, 14547, -122.894, 14567.4, 117.785, 34.3599, -10.565, 36.0084, -126.988, 36.9368, 116.494
75, 1.25000, 38.5442, 33.9442, 32.4805, -79.6153, 36.4923, 154.844, 0.966903, 175.291, 0.985917, 54.8468, 0.973418, -66.1551
90, 1.50000, 43.0624, 36.5587, 36.5353, -75.2476, 40.8743, 157.876, 0.988031, 173.395, 1.0105, 53.1751, 0.995839, -68.072
105, 1.75000, 48.2784, 38.2386, 41.404, -71.8546, 45.8444, 160.012, 1.01391, 171.376, 1.04117, 51.4793, 1.02319, -70.0683
120, 2.00000, 54.2256, 38.996, 47.2218, -69.3506, 51.4084, 161.388, 1.04478, 169.153, 1.07934, 49.6925, 1.05603, -72.1964
135, 2.25000, 60.9005, 38.8101, 54.2338, -67.7195, 57.6064, 162.165, 1.08055, 166.641, 1.12693, 47.7301, 1.09519, -74.4908
150, 2.50000, 68.1583, 37.6648, 62.7845, -67.0944, 64.5993, 162.536, 1.12023, 163.773, 1.18623, 45.4582, 1.14229, -76.9734
165, 2.75000, 75.6163, 35.7078, 73.1245, -67.7765, 72.9054, 162.619, 1.16202, 160.558, 1.25873, 42.6738, 1.20097, -79.7054
180, 3.00000, 82.9813, 33.4295, 84.9889, -69.948, 83.5047, 162.083, 1.20585, 157.121, 1.34292, 39.1965, 1.27652, -82.9282
195, 3.25000, 90.8689, 31.2492, 97.8009, -73.2607, 97.0039, 160.118, 1.25668, 153.487, 1.43625, 35.0279, 1.37056, -87.0704
210, 3.50000, 100.392, 28.8116, 111.734, -77.267, 112.937, 156.293, 1.31923, 149.359, 1.54081, 30.1953, 1.47822, -92.4403
225, 3.75000, 111.859, 25.4264, 127.58, -82.0587, 130.538, 150.686, 1.39169, 144.366, 1.66071, 24.4887, 1.59247, -99.1777
240, 4.00000, 124.719, 20.7053, 145.725, -88.0933, 148.931, 143.349, 1.46737, 138.288, 1.79483, 17.5245, 1.7033, -107.428
255, 4.25000, 137.929, 14.5665, 165.438, -95.8355, 166.409, 134.269, 1.53655, 131.044, 1.93147, 8.91784, 1.79237, -117.296
270, 4.50000, 150.077, 7.12844, 184.307, -105.507, 179.992, 123.638, 1.58717, 122.679, 2.04418, -1.52237, 1.83226, -128.62
285, 4.75000, 159.585, -1.33738, 198.315, -116.839, 186.315, 112.111, 1.60663, 113.372, 2.09511, -13.5446, 1.79797, -140.75
300, 5.00000, 165.03, -10.4545, 203.636, -128.984, 183.915, 100.746, 1.58448, 103.436, 2.05463, -26.3422, 1.68734, -152.637
315, 5.25000, 165.488, -19.7428, 199.268, -140.814, 174.511, 90.5219, 1.51623, 93.3546, 1.92429, -38.8195, 1.52648, -163.324
330, 5.50000, 161.046, -28.6379, 187.54, -151.413, 161.457, 81.913, 1.40834, 83.7305, 1.73582, -50.0692, 1.35, -172.363
345, 5.75000, 152.937, -36.6601, 172.11, -160.346, 147.53, 74.909, 1.27707, 75.0708, 1.52827, -59.6462, 1.18165, -179.785
360, 6.00000, 142.867, -43.5692, 155.957, -167.603, 134.246, 69.2764, 1.14004, 67.6184, 1.32951, -67.5224, 1.03175, 174.172
375, 6.25000, 132.264, -49.3543, 140.766, -173.395, 122.212, 64.7469, 1.00961, 61.3744, 1.15285, -73.8996, 0.902463, 169.242
390, 6.50000, 122.011, -54.1342, 127.211, -178.001, 111.558, 61.0867, 0.891876, 56.2072, 1.00161, -79.0502, 0.792438, 165.197
405, 6.75000, 112.532, -58.0701, 115.402, 178.32, 102.213, 58.1089, 0.788582, 51.9444, 0.874222, -83.2315, 0.69915, 161.853
420, 7.00000, 103.971, -61.3182, 105.202, 175.357, 94.0289, 55.6688, 0.69918, 48.4204, 0.767381, -86.657, 0.619942, 159.066
