Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14958.1, -3.26544, 14895.7, -124.431, 14928.4, 116.037, 9.93674, 79.0327, 9.45324, -57.7977, 9.67539, -165.993
75, 1.25000, 34.8065, 34.5236, 28.889, -78.2022, 32.422, 155.326, 0.029611, 118.992, 0.0229639, -6.72503, 0.0270157, -124.457
90, 1.50000, 39.1253, 36.9499, 32.737, -73.8282, 36.4495, 158.222, 0.0406543, 122.765, 0.0318887, 2.10658, 0.0371305, -119.258
105, 1.75000, 44.1301, 38.3842, 37.384, -70.4488, 40.9915, 160.212, 0.0541712, 125.057, 0.0432672, 8.44763, 0.0493921, -115.766
120, 2.00000, 49.8585, 38.8284, 42.9957, -67.9698, 46.0378, 161.466, 0.0706022, 126.074, 0.0577546, 12.9974, 0.0640588, -113.483
135, 2.25000, 56.2963, 38.242, 49.8654, -66.3974, 51.6092, 162.197, 0.0903352, 125.879, 0.0763467, 16.0764, 0.0814257, -112.015
150, 2.50000, 63.2474, 36.5928, 58.3977, -65.9345, 57.8731, 162.683, 0.113416, 124.494, 0.100474, 17.665, 0.102058, -110.97
165, 2.75000, 70.2036, 34.0686, 68.8547, -66.987, 65.4597, 163.105, 0.139101, 122.141, 0.131614, 17.4581, 0.12757, -110.086
180, 3.00000, 76.7318, 31.3336, 80.8209, -69.7611, 75.6029, 162.991, 0.16639, 119.518, 0.169986, 15.3106, 0.161424, -109.795
195, 3.25000, 83.531, 29.0205, 93.4744, -73.7381, 89.0239, 161.203, 0.196644, 117.301, 0.214491, 11.8008, 0.206862, -111.251
210, 3.50000, 92.021, 26.735, 106.944, -78.2685, 105.06, 157.241, 0.233683, 115.121, 0.265771, 7.6389, 0.26408, -114.968
225, 3.75000, 102.7, 23.568, 122.185, -83.3972, 122.785, 151.349, 0.279908, 112.061, 0.32685, 2.81904, 0.331995, -120.684
240, 4.00000, 115.049, 18.9988, 139.767, -89.6355, 141.357, 143.706, 0.335083, 107.587, 0.400411, -3.1525, 0.409102, -128.192
255, 4.25000, 128.033, 12.92, 159.125, -97.511, 159.203, 134.345, 0.396955, 101.587, 0.486107, -10.7953, 0.49104, -137.447
270, 4.50000, 140.264, 5.46428, 178.017, -107.29, 173.501, 123.468, 0.461336, 94.1937, 0.577719, -20.3711, 0.568173, -148.237
285, 4.75000, 150.188, -3.07306, 192.553, -118.734, 180.972, 111.727, 0.522397, 85.706, 0.661658, -31.6365, 0.62715, -159.905
300, 5.00000, 156.382, -12.2895, 198.898, -131.007, 180.081, 100.166, 0.573624, 76.529, 0.721545, -43.753, 0.658479, -171.405
