Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14826, -2.2533, 12.8897, -26.6068
75, 1.25000, 34.6337, 34.6907, 0.028629, 10.8361
90, 1.50000, 38.88, 37.1838, 0.0302926, 13.7319
105, 1.75000, 43.7869, 38.7183, 0.0321712, 15.8263
120, 2.00000, 49.3924, 39.3152, 0.0342728, 17.2475
135, 2.25000, 55.7018, 38.9587, 0.0365925, 18.0087
150, 2.50000, 62.5895, 37.6358, 0.0390525, 18.0885
165, 2.75000, 69.7066, 35.4985, 0.0414637, 17.6134
180, 3.00000, 76.783, 33.0457, 0.0437207, 17.0493
195, 3.25000, 84.4017, 30.7044, 0.0462037, 16.7882
210, 3.50000, 93.6289, 28.1161, 0.049495, 16.4363
225, 3.75000, 104.785, 24.5813, 0.053729, 15.2602
240, 4.00000, 117.383, 19.7071, 0.0586381, 12.8351
255, 4.25000, 130.459, 13.4118, 0.0637638, 9.04995
270, 4.50000, 142.683, 5.81591, 0.0685151, 3.99834
285, 4.75000, 152.546, -2.80712, 0.0722487, -2.07021
300, 5.00000, 158.656, -12.0807, 0.074388, -8.80013
315, 5.25000, 160.065, -21.5267, 0.0745506, -15.7315
330, 5.50000, 156.773, -30.5835, 0.0727626, -22.3177
345, 5.75000, 149.89, -38.7726, 0.0695264, -28.0927
360, 6.00000, 141.02, -45.8542, 0.0655438, -32.8265
375, 6.25000, 131.528, -51.8173, 0.0614001, -36.5155
390, 6.50000, 122.279, -56.7805, 0.0574525, -39.2837
405, 6.75000, 113.7, -60.9051, 0.0538679, -41.2956
420, 7.00000, 105.946, -64.3476, 0.0506956, -42.7099
435, 7.25000, 99.0242, -67.2427, 0.0479248, -43.6617
450, 7.50000, 92.877, -69.6993, 0.045519, -44.2594
465, 7.75000, 87.4218, -71.8037, 0.0434336, -44.5882
480, 8.00000, 82.5726, -73.6237, 0.041625, -44.7138
495, 8.25000, 78.2492, -75.2123, 0.0400535, -44.6867
510, 8.50000, 74.3803, -76.6111, 0.0386845, -44.5459
525, 8.75000, 70.9045, -77.8532, 0.0374887, -44.3214
540, 9.00000, 67.7691, -78.9649, 0.0364414, -44.0363
555, 9.25000, 64.9296, -79.9672, 0.0355217, -43.7085
570, 9.50000, 62.3482, -80.8773, 0.0347123, -43.3521
585, 9.75000, 59.9929, -81.7092, 0.0339985, -42.9779
600, 10.00000, 57.8365, -82.4745, 0.0333682, -42.5942
615, 10.25000, 55.8559, -83.1826, 0.032811, -42.2078
630, 10.50000, 54.0313, -83.8417, 0.0323181, -41.8237
645, 10.75000, 52.3457, -84.4583, 0.0318822, -41.446
660, 11.00000, 50.7844, -85.0383, 0.0314968, -41.0777
675, 11.25000, 49.3349, -85.5866, 0.0311567, -40.7213
690, 11.50000, 47.986, -86.1073, 0.0308571, -40.3787
705, 11.75000, 46.7281, -86.6041, 0.0305941, -40.0512
720, 12.00000, 45.553, -87.0801, 0.0303642, -39.7401
735, 12.25000, 44.4532, -87.5382, 0.0301644, -39.4461
750, 12.50000, 43.4221, -87.9809, 0.0299923, -39.1698
765, 12.75000, 42.4541, -88.4102, 0.0298454, -38.9118
780, 13.00000, 41.544, -88.8283, 0.0297218, -38.6724
795, 13.25000, 40.6872, -89.2369, 0.0296199, -38.4519
810, 13.50000, 39.8798, -89.6375, 0.0295381, -38.2504
825, 13.75000, 39.118, -90.0318, 0.0294751, -38.0681
840, 14.00000, 38.3986, -90.421, 0.0294298, -37.9051
855, 14.25000, 37.7187, -90.8064, 0.0294011, -37.7615
870, 14.50000, 37.0756, -91.1893, 0.0293882, -37.6375
885, 14.75000, 36.4669, -91.5707, 0.0293903, -37.5331
900, 15.00000, 35.8904, -91.9518, 0.0294067, -37.4485
915, 15.25000, 35.3442, -92.3336, 0.0294368, -37.3837
