Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14810.3, -2.25387, 11.5385, -26.4355
75, 1.25000, 34.0113, 36.6496, 0.02519, 13.0386
90, 1.50000, 37.7529, 40.0344, 0.0263309, 16.9145
105, 1.75000, 41.9498, 42.4806, 0.0275658, 20.0227
120, 2.00000, 46.5861, 44.0354, 0.028887, 22.5177
135, 2.25000, 51.6117, 44.7095, 0.0302768, 24.4389
150, 2.50000, 56.8666, 44.5171, 0.0316657, 25.7916
165, 2.75000, 62.03, 43.6219, 0.0329165, 26.7124
180, 3.00000, 66.8939, 42.4805, 0.0339751, 27.6236
195, 3.25000, 71.9154, 41.4397, 0.0351198, 28.8343
210, 3.50000, 77.797, 40.1406, 0.036703, 29.9478
225, 3.75000, 84.5767, 37.9696, 0.0387316, 30.3135
240, 4.00000, 91.7014, 34.606, 0.0409557, 29.5756
255, 4.25000, 98.331, 30.0017, 0.0430275, 27.6536
270, 4.50000, 103.454, 24.2901, 0.0445489, 24.651
285, 4.75000, 106.058, 17.7594, 0.0451321, 20.8294
300, 5.00000, 105.378, 10.8281, 0.0444883, 16.5844
315, 5.25000, 101.157, 4.05495, 0.0425224, 12.455
330, 5.50000, 93.9235, -1.90009, 0.0394423, 9.08492
345, 5.75000, 84.8907, -6.46269, 0.0357202, 7.03569
360, 6.00000, 75.3837, -9.29877, 0.0318684, 6.6316
375, 6.25000, 66.3795, -10.3011, 0.0282605, 7.97286
390, 6.50000, 58.427, -9.4977, 0.0251031, 11.0269
405, 6.75000, 51.7694, -6.98819, 0.0224876, 15.6916
420, 7.00000, 46.4797, -2.93573, 0.0204443, 21.8029
435, 7.25000, 42.5439, 2.406, 0.0189743, 29.1077
450, 7.50000, 39.8949, 8.67017, 0.0180618, 37.2409
465, 7.75000, 38.4207, 15.3997, 0.0176741, 45.7478
480, 8.00000, 37.9703, 22.1271, 0.0177618, 54.1639
495, 8.25000, 38.3687, 28.471, 0.0182631, 62.1114
510, 8.50000, 39.4388, 34.194, 0.019112, 69.3566
525, 8.75000, 41.0212, 39.2001, 0.0202469, 75.8073
