Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14791.7, -2.34059, 12.9106, -26.7066
75, 1.25000, 5.21756, 32.127, 0.00431297, 8.2724
90, 1.50000, 5.8267, 34.0051, 0.00453976, 10.5533
105, 1.75000, 6.52796, 34.9891, 0.00479624, 12.097
120, 2.00000, 7.32574, 35.0699, 0.00508325, 13.0023
135, 2.25000, 8.21821, 34.2083, 0.00539884, 13.2584
150, 2.50000, 9.18161, 32.3767, 0.00572882, 12.8294
165, 2.75000, 10.1564, 29.7378, 0.00604134, 11.8527
180, 3.00000, 11.098, 26.8418, 0.00631925, 10.8454
195, 3.25000, 12.0987, 24.156, 0.00662313, 10.2398
210, 3.50000, 13.3222, 21.2846, 0.00704251, 9.60475
225, 3.75000, 14.8118, 17.4679, 0.00759482, 8.14679
240, 4.00000, 16.488, 12.2873, 0.00823651, 5.41529
255, 4.25000, 18.2051, 5.66154, 0.00889797, 1.29968
270, 4.50000, 19.7701, -2.27772, 0.00949342, -4.09529
285, 4.75000, 20.9728, -11.2411, 0.00993313, -10.5042
300, 5.00000, 21.6294, -20.8343, 0.0101412, -17.5537
315, 5.25000, 21.6287, -30.5662, 0.0100736, -24.7709
330, 5.50000, 20.9944, -39.8755, 0.00974404, -31.6097
345, 5.75000, 19.8948, -48.2961, 0.00922818, -37.6162
360, 6.00000, 18.5532, -55.602, 0.00862322, -42.5743
375, 6.25000, 17.152, -61.7905, 0.00800692, -46.4887
390, 6.50000, 15.8029, -66.9833, 0.00742494, -49.4864
405, 6.75000, 14.5585, -71.341, 0.00689739, -51.7315
420, 7.00000, 13.4357, -75.0186, 0.00642906, -53.3809
435, 7.25000, 12.4329, -78.1485, 0.00601716, -54.5675
450, 7.50000, 11.5401, -80.8378, 0.0056558, -55.3979
465, 7.75000, 10.7448, -83.171, 0.00533833, -55.9555
480, 8.00000, 10.0344, -85.2143, 0.00505835, -56.3044
495, 8.25000, 9.39725, -87.0195, 0.00481018, -56.4939
510, 8.50000, 8.82328, -88.6269, 0.00458891, -56.5617
525, 8.75000, 8.30375, -90.0684, 0.00439037, -56.5365
540, 9.00000, 7.83125, -91.3692, 0.00421109, -56.4406
555, 9.25000, 7.39953, -92.5494, 0.00404814, -56.2908
570, 9.50000, 7.0033, -93.625, 0.00389908, -56.0998
585, 9.75000, 6.63808, -94.6089, 0.00376187, -55.8775
600, 10.00000, 6.30009, -95.5114, 0.00363478, -55.6311
615, 10.25000, 5.98609, -96.3408, 0.00351636, -55.366
630, 10.50000, 5.69333, -97.1038, 0.00340539, -55.0858
645, 10.75000, 5.41944, -97.8056, 0.00330082, -54.7933
660, 11.00000, 5.16238, -98.4505, 0.00320174, -54.4898
675, 11.25000, 4.92039, -99.0415, 0.0031074, -54.1762
690, 11.50000, 4.69194, -99.5809, 0.00301712, -53.8523
705, 11.75000, 4.47569, -100.07, 0.00293035, -53.5175
720, 12.00000, 4.27048, -100.511, 0.00284657, -53.1705
735, 12.25000, 4.07529, -100.902, 0.00276535, -52.8095
750, 12.50000, 3.8892, -101.243, 0.00268632, -52.4323
765, 12.75000, 3.71142, -101.534, 0.00260914, -52.0359
780, 13.00000, 3.54126, -101.773, 0.00253352, -51.6169
795, 13.25000, 3.37808, -101.956, 0.00245921, -51.1714
810, 13.50000, 3.22134, -102.082, 0.00238597, -50.6948
825, 13.75000, 3.07054, -102.145, 0.00231363, -50.1817
840, 14.00000, 2.92526, -102.142, 0.002242, -49.6259
855, 14.25000, 2.78512, -102.065, 0.00217095, -49.0202
870, 14.50000, 2.64979, -101.908, 0.00210037, -48.3564
885, 14.75000, 2.519, -101.663, 0.00203017, -47.625
900, 15.00000, 2.3925, -101.318, 0.00196029, -46.8148
915, 15.25000, 2.27012, -100.863, 0.00189069, -45.9128
930, 15.50000, 2.1517, -100.282, 0.00182138, -44.9041
945, 15.75000, 2.03716, -99.5599, 0.00175241, -43.771
960, 16.00000, 1.92647, -98.6757, 0.00168387, -42.4928
975, 16.25000, 1.81965, -97.6065, 0.0016159, -41.0456
990, 16.50000, 1.7168, -96.3247, 0.00154872, -39.4014
1005, 16.75000, 1.61812, -94.7988, 0.00148263, -37.5277
1020, 17.00000, 1.52388, -92.9921, 0.00141806, -35.3876
1035, 17.25000, 1.43449, -90.8637, 0.00135553, -32.9393
1050, 17.50000, 1.3505, -88.3687, 0.00129575, -30.1375
1065, 17.75000, 1.2726, -85.4607, 0.00123961, -26.9354
1080, 18.00000, 1.20169, -82.0956, 0.00118824, -23.2883
1095, 18.25000, 1.13881, -78.2386, 0.00114298, -19.1611
1110, 18.50000, 1.08522, -73.874, 0.00110542, -14.5376
1125, 18.75000, 1.04224, -69.0177, 0.00107735, -9.43343
1140, 19.00000, 1.01123, -63.7298, 0.00106065, -3.90814
1155, 19.25000, 0.993366, -58.1214, 0.00105713, 1.92741
1170, 19.50000, 0.989532, -52.3506, 0.00106831, 7.91544
1185, 19.75000, 1.00013, -46.6041, 0.0010953, 13.8695
1200, 20.00000, 1.02501, -41.0686, 0.00113862, 19.6032
1215, 20.25000, 1.06357, -35.9025, 0.00119825, 24.9585
1230, 20.50000, 1.11481, -31.2172, 0.00127374, 29.8243
1245, 20.75000, 1.17757, -27.073, 0.00136434, 34.1402
1260, 21.00000, 1.25063, -23.4869, 0.00146923, 37.8898
1275, 21.25000, 1.33284, -20.4441, 0.00158756, 41.0879
1290, 21.50000, 1.42319, -17.9111, 0.00171858, 43.7683
1305, 21.75000, 1.52078, -15.8455, 0.00186166, 45.9736
1320, 22.00000, 1.62489, -14.2025, 0.00201628, 47.7487
1335, 22.25000, 1.7349, -12.9395, 0.00218206, 49.1364
1350, 22.50000, 1.8503, -12.0175, 0.00235867, 50.1758
1365, 22.75000, 1.97064, -11.4023, 0.00254589, 50.9013
1380, 23.00000, 2.09553, -11.0647, 0.00274351, 51.3422
1395, 23.25000, 2.22459, -10.9799, 0.00295133, 51.5236
1410, 23.50000, 2.35745, -11.1269, 0.00316913, 51.4663
1425, 23.75000, 2.49371, -11.4886, 0.00339664, 51.1877
1440, 24.00000, 2.63295, -12.0505, 0.00363352, 50.7025
1455, 24.25000, 2.77464, -12.8004, 0.0038793, 50.0227
1470, 24.50000, 2.91822, -13.7282, 0.00413337, 49.1588
1485, 24.75000, 3.06299, -14.8249, 0.00439491, 48.1197
1500, 25.00000, 3.20813, -16.0826, 0.00466291, 46.9133
