Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 2431.17, -4.73115, 2412.25, -125.793, 2414.72, 114.746, 69.9759, -32.3546, 70.0015, -152.854, 69.4586, 87.3788
75, 1.25000, 0.210483, 32.3912, 0.193043, -80.8278, 0.211694, 155.532, 0.00522132, 4.58221, 0.00502445, -110.712, 0.00548535, 128.674
90, 1.50000, 0.23461, 34.6828, 0.217638, -77.011, 0.237914, 158.39, 0.00552385, 6.30366, 0.00535896, -108.129, 0.00589429, 130.436
105, 1.75000, 0.262305, 36.0793, 0.246842, -74.1769, 0.267726, 160.35, 0.00586866, 7.26985, 0.00574736, -106.441, 0.00635188, 131.332
120, 2.00000, 0.29366, 36.5995, 0.281368, -72.2384, 0.301326, 161.556, 0.00625786, 7.63168, 0.00619165, -105.453, 0.00686388, 131.551
135, 2.25000, 0.328562, 36.2453, 0.322431, -71.1782, 0.339243, 162.154, 0.00669707, 7.45565, 0.00670018, -105.06, 0.00744157, 131.178
150, 2.50000, 0.366256, 35.0445, 0.371588, -71.102, 0.382815, 162.277, 0.00719341, 6.75617, 0.00728627, -105.221, 0.00809947, 130.221
165, 2.75000, 0.405206, 33.1906, 0.4297, -72.2239, 0.435164, 161.931, 0.00775481, 5.51816, 0.0079684, -105.949, 0.00885401, 128.638
180, 3.00000, 0.445138, 31.122, 0.495265, -74.6092, 0.500882, 160.729, 0.0083915, 3.70312, 0.0087709, -107.311, 0.00972302, 126.349
195, 3.25000, 0.490222, 29.0401, 0.566312, -77.9164, 0.58171, 158.052, 0.00911614, 1.2189, 0.00972229, -109.44, 0.0107259, 123.223
210, 3.50000, 0.545427, 26.4432, 0.645115, -81.8546, 0.67487, 153.684, 0.00993422, -2.0914, 0.0108497, -112.537, 0.0118759, 119.055
225, 3.75000, 0.610994, 22.7156, 0.736204, -86.6335, 0.777061, 147.704, 0.0108325, -6.39723, 0.0121704, -116.861, 0.0131601, 113.583
