Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15011.6, -3.14937, 14951, -124.272, 14979.6, 116.218, 20.6007, 2.04531, 22.7888, -115.808, 23.7297, 129.593
75, 1.25000, 46.6905, 32.2749, 39.8727, -81.713, 44.5203, 152.859, 0.0641562, 53.6693, 0.0617834, -61.3762, 0.0741408, 178.961
90, 1.50000, 51.961, 34.8394, 44.5696, -77.3447, 49.5894, 155.82, 0.0769174, 71.194, 0.0726741, -43.5681, 0.0881379, -166.338
105, 1.75000, 58.0889, 36.4914, 50.2716, -73.8657, 55.3482, 157.929, 0.0975366, 84.5966, 0.0904422, -28.9019, 0.108598, -154.68
120, 2.00000, 65.1189, 37.2143, 57.1675, -71.2232, 61.7888, 159.315, 0.126273, 93.8688, 0.116078, -17.5995, 0.135788, -145.935
135, 2.25000, 73.0396, 36.9593, 65.5946, -69.4342, 68.9386, 160.146, 0.16336, 99.6773, 0.151139, -9.29781, 0.169939, -139.552
150, 2.50000, 81.6357, 35.6862, 76.028, -68.6819, 76.9845, 160.652, 0.208666, 102.688, 0.198184, -3.66388, 0.211713, -134.831
165, 2.75000, 90.3402, 33.5482, 88.8044, -69.3412, 86.624, 160.995, 0.260719, 103.578, 0.260225, -0.664783, 0.263642, -131.162
180, 3.00000, 98.6669, 31.1189, 103.503, -71.6391, 99.2442, 160.795, 0.317275, 103.335, 0.33824, -0.246391, 0.3321, -128.574
195, 3.25000, 107.393, 28.9445, 119.207, -75.1601, 115.713, 159.073, 0.38011, 102.882, 0.430508, -1.74756, 0.424203, -127.95
210, 3.50000, 118.088, 26.6749, 136.048, -79.34, 135.337, 155.33, 0.456055, 102.103, 0.538146, -4.36892, 0.541606, -129.827
225, 3.75000, 131.272, 23.512, 155.087, -84.2238, 157.029, 149.706, 0.550019, 100.247, 0.666862, -7.99111, 0.6826, -133.999
240, 4.00000, 146.294, 18.9896, 176.918, -90.2849, 179.692, 142.322, 0.66201, 96.8429, 0.821933, -12.9993, 0.843999, -140.236
255, 4.25000, 161.88, 13.0035, 200.745, -98.0182, 201.283, 133.195, 0.787921, 91.8006, 1.0026, -19.8407, 1.0166, -148.435
270, 4.50000, 176.319, 5.67435, 223.7, -107.67, 218.224, 122.528, 0.919684, 85.2658, 1.19597, -28.7315, 1.18019, -158.34
285, 4.75000, 187.709, -2.71545, 240.922, -118.992, 226.446, 110.976, 1.0458, 77.5377, 1.3737, -39.3988, 1.30657, -169.262
300, 5.00000, 194.338, -11.775, 247.718, -131.144, 224.146, 99.5912, 1.15299, 69.0169, 1.50146, -50.9855, 1.37529, 179.869
315, 5.25000, 195.107, -21.0121, 242.778, -142.997, 213.352, 89.3434, 1.22897, 60.2102, 1.55972, -62.3459, 1.38786, 170.045
330, 5.50000, 190.116, -29.8582, 228.86, -153.629, 198.071, 80.6985, 1.26774, 51.7096, 1.55442, -72.545, 1.3622, 161.75
345, 5.75000, 180.811, -37.8346, 210.384, -162.599, 181.641, 73.6446, 1.27299, 44.0167, 1.50723, -81.1324, 1.3174, 154.993
360, 6.00000, 169.192, -44.7029, 190.98, -169.893, 165.903, 67.951, 1.25473, 37.3854, 1.44025, -88.084, 1.26618, 149.555
375, 6.25000, 156.93, -50.4535, 172.712, -175.721, 151.608, 63.3532, 1.22338, 31.8352, 1.36857, -93.6057, 1.2153, 145.181
390, 6.50000, 145.062, -55.2053, 156.412, 179.637, 138.937, 59.62, 1.18662, 27.253, 1.30018, -97.9705, 1.16786, 141.644
405, 6.75000, 134.09, -59.1193, 142.224, 175.924, 127.818, 56.5658, 1.14913, 23.4819, 1.23839, -101.433, 1.12499, 138.761
420, 7.00000, 124.184, -62.3517, 129.986, 172.926, 118.086, 54.0461, 1.11336, 20.3686, 1.18404, -104.203, 1.08687, 136.389
435, 7.25000, 115.339, -65.0363, 119.44, 170.478, 109.555, 51.9498, 1.08041, 17.7815, 1.13681, -106.443, 1.05324, 134.419
450, 7.50000, 107.472, -67.2816, 110.318, 168.456, 102.046, 50.1915, 1.05064, 15.6142, 1.09596, -108.273, 1.02367, 132.768
465, 7.75000, 100.474, -69.1732, 102.383, 166.767, 95.4041, 48.7055, 1.02403, 13.7824, 1.06063, -109.785, 0.997687, 131.371
480, 8.00000, 94.2341, -70.7784, 95.4351, 165.34, 89.4972, 47.4409, 1.00037, 12.2204, 1.03005, -111.049, 0.97483, 130.18
495, 8.25000, 88.6497, -72.1495, 89.308, 164.123, 84.2141, 46.3583, 0.979393, 10.8768, 1.00349, -112.115, 0.954692, 129.155
510, 8.50000, 83.6306, -73.3277, 83.8676, 163.073, 79.4626, 45.4266, 0.960819, 9.71143, 0.980365, -113.023, 0.936913, 128.268
525, 8.75000, 79.0989, -74.3454, 79.0049, 162.161, 75.1662, 44.6211, 0.944376, 8.69249, 0.960165, -113.803, 0.921184, 127.493
540, 9.00000, 74.9886, -75.2285, 74.6311, 161.36, 71.2613, 43.9222, 0.929819, 7.79484, 0.942471, -114.479, 0.907241, 126.812
555, 9.25000, 71.2436, -75.9976, 70.6738, 160.653, 67.6953, 43.3141, 0.916929, 6.99833, 0.926933, -115.068, 0.894858, 126.21
570, 9.50000, 67.8167, -76.6692, 67.0736, 160.022, 64.4238, 42.7841, 0.905515, 6.2867, 0.913261, -115.587, 0.883844, 125.676
585, 9.75000, 64.6678, -77.2568, 63.7814, 159.457, 61.4098, 42.3216, 0.895412, 5.64678, 0.901212, -116.045, 0.874037, 125.198
600, 10.00000, 61.7629, -77.7714, 60.7565, 158.947, 58.622, 41.918, 0.886476, 5.06772, 0.890583, -116.454, 0.865297, 124.769
615, 10.25000, 59.0732, -78.2221, 57.9647, 158.483, 56.0338, 41.5663, 0.878584, 4.54062, 0.881202, -116.82, 0.857506, 124.382
630, 10.50000, 56.574, -78.6162, 55.3774, 158.058, 53.6226, 41.2605, 0.871628, 4.05806, 0.872926, -117.149, 0.850561, 124.031
645, 10.75000, 54.2441, -78.9599, 52.9703, 157.668, 51.3688, 40.9958, 0.865515, 3.61381, 0.865633, -117.448, 0.844375, 123.711
660, 11.00000, 52.0651, -79.2582, 50.7226, 157.307, 49.2559, 40.7679, 0.860166, 3.20264, 0.859217, -117.719, 0.838873, 123.42
675, 11.25000, 50.0214, -79.5154, 48.6167, 156.971, 47.2693, 40.5735, 0.855511, 2.82012, 0.853591, -117.968, 0.833988, 123.152
690, 11.50000, 48.0992, -79.7349, 46.6372, 156.656, 45.3964, 40.4095, 0.85149, 2.46245, 0.848677, -118.196, 0.829664, 122.906
705, 11.75000, 46.2865, -79.9196, 44.771, 156.359, 43.6263, 40.2736, 0.84805, 2.12636, 0.844409, -118.406, 0.825851, 122.679
720, 12.00000, 44.5729, -80.072, 43.0065, 156.079, 41.9494, 40.1635, 0.845145, 1.80904, 0.840731, -118.601, 0.822506, 122.468
735, 12.25000, 42.9491, -80.1938, 41.3336, 155.812, 40.3572, 40.0777, 0.842736, 1.50804, 0.837594, -118.782, 0.81959, 122.273
