Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15058.9, -0.0504119, 15072.9, -120.067, 15072.8, 119.949, 50.4709, -12.7706, 42.4074, -127.026, 39.1409, 118.018
75, 1.25000, 0.778531, 36.8846, 0.682563, -75.6101, 0.763783, 158.638, 1.00049, 176.533, 0.974307, 56.7533, 0.97747, -63.7082
90, 1.50000, 0.864886, 40.2768, 0.763777, -70.4964, 0.849799, 162.512, 1.01321, 175.251, 0.98838, 55.7654, 0.989928, -64.808
105, 1.75000, 0.961726, 42.7249, 0.858492, -66.4405, 0.94455, 165.471, 1.02897, 173.871, 1.00622, 54.7396, 1.00518, -65.9804
120, 2.00000, 1.0687, 44.279, 0.968042, -63.3145, 1.04728, 167.681, 1.04776, 172.325, 1.0287, 53.6237, 1.02344, -67.2603
135, 2.25000, 1.18466, 44.9524, 1.09546, -61.069, 1.1579, 169.315, 1.06921, 170.544, 1.05699, 52.3461, 1.04512, -68.6708
150, 2.50000, 1.30597, 44.7612, 1.24493, -59.7985, 1.27848, 170.564, 1.09216, 168.474, 1.09235, 50.7889, 1.07123, -70.2275
165, 2.75000, 1.42533, 43.87, 1.41808, -59.7484, 1.41711, 171.526, 1.11492, 166.134, 1.13511, 48.7736, 1.10428, -71.9871
180, 3.00000, 1.53804, 42.7337, 1.60698, -61.0499, 1.5882, 171.883, 1.13753, 163.632, 1.18302, 46.1455, 1.14764, -74.1746
195, 3.25000, 1.65462, 41.6951, 1.79931, -63.3608, 1.79697, 170.917, 1.16398, 160.969, 1.23317, 42.9131, 1.20097, -77.1772
210, 3.50000, 1.79113, 40.3941, 1.99613, -66.28, 2.02982, 168.28, 1.19709, 157.86, 1.2863, 39.0972, 1.25861, -81.262
225, 3.75000, 1.94842, 38.2201, 2.20701, -69.9131, 2.26922, 164.066, 1.23401, 153.981, 1.3441, 34.4973, 1.31353, -86.5449
240, 4.00000, 2.11377, 34.8552, 2.43232, -74.6913, 2.4965, 158.332, 1.26825, 149.147, 1.40371, 28.7571, 1.35681, -93.1463
255, 4.25000, 2.26787, 30.2524, 2.6537, -81.0397, 2.68109, 151.088, 1.29141, 143.298, 1.45457, 21.5245, 1.37426, -101.133
270, 4.50000, 2.3874, 24.5453, 2.82907, -89.1424, 2.77756, 142.571, 1.29398, 136.493, 1.47693, 12.6387, 1.34753, -110.288
285, 4.75000, 2.44899, 18.0214, 2.89974, -98.6989, 2.74419, 133.5, 1.26701, 128.935, 1.4466, 2.37753, 1.26412, -119.894
300, 5.00000, 2.43483, 11.0992, 2.82176, -108.824, 2.57711, 125.005, 1.20469, 120.984, 1.34975, -8.42123, 1.1308, -128.83
315, 5.25000, 2.33882, 4.33788, 2.60101, -118.327, 2.32012, 118.143, 1.10751, 113.203, 1.19646, -18.608, 0.972842, -136.065
330, 5.50000, 2.17305, -1.60121, 2.28979, -126.191, 2.03255, 113.473, 0.985131, 106.283, 1.0153, -27.1838, 0.81688, -141.072
