Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15030.5, -3.12071, 14969, -124.238, 14998.4, 116.251, 19.6135, 2.22984, 21.7967, -115.517, 22.7608, 130.094
75, 1.25000, 66.5937, 30.3182, 58.665, -84.4671, 65.055, 150.96, 0.944256, 175.391, 0.950834, 55.1771, 0.944544, -65.7931
90, 1.50000, 73.7018, 32.8511, 65.1082, -80.2695, 72.1745, 153.843, 0.966362, 173.62, 0.975656, 53.6597, 0.968188, -67.5697
105, 1.75000, 82.019, 34.536, 72.9731, -76.8791, 80.3485, 155.916, 0.993282, 171.705, 1.00656, 52.0993, 0.99691, -69.449
120, 2.00000, 91.6201, 35.3436, 82.5161, -74.2694, 89.593, 157.276, 1.0253, 169.573, 1.04493, 50.4352, 1.03132, -71.4757
135, 2.25000, 102.516, 35.2204, 94.1879, -72.4646, 99.9734, 158.059, 1.06234, 167.145, 1.09263, 48.5868, 1.07228, -73.6807
150, 2.50000, 114.472, 34.1212, 108.632, -71.6295, 111.755, 158.454, 1.10353, 164.356, 1.1519, 46.4232, 1.1215, -76.086
165, 2.75000, 126.818, 32.1718, 126.355, -72.1057, 125.832, 158.594, 1.14716, 161.215, 1.2242, 43.7472, 1.18262, -78.7551
180, 3.00000, 138.978, 29.8698, 146.946, -74.1252, 143.976, 158.163, 1.19324, 157.846, 1.30821, 40.3852, 1.26082, -81.9291
195, 3.25000, 151.93, 27.6847, 169.349, -77.3574, 167.389, 156.318, 1.24671, 154.272, 1.4017, 36.3409, 1.35776, -86.0267
210, 3.50000, 167.629, 25.2963, 193.787, -81.3221, 195.353, 152.582, 1.3122, 150.194, 1.507, 31.6348, 1.46893, -91.3465
225, 3.75000, 186.722, 21.9953, 221.66, -86.076, 226.545, 147.021, 1.388, 145.245, 1.62823, 26.0502, 1.5877, -98.0284
