Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14539.2, -122.918, 1.53999, -148.31
75, 1.25000, 19.7648, -77.3347, 0.00200889, -102.675
90, 1.50000, 22.1152, -72.6057, 0.00213342, -98.0977
105, 1.75000, 24.841, -68.9237, 0.00227551, -94.5039
120, 2.00000, 27.97, -66.1729, 0.00243592, -91.6677
135, 2.25000, 31.5623, -64.2991, 0.0026185, -89.5026
150, 2.50000, 35.6936, -63.3465, 0.00282789, -88.0566
165, 2.75000, 40.3797, -63.4405, 0.00306365, -87.4743
180, 3.00000, 45.4807, -64.6002, 0.0033143, -87.7996
195, 3.25000, 50.8576, -66.5766, 0.00357036, -88.8094
210, 3.50000, 56.6529, -69.2112, 0.00384284, -90.3693
225, 3.75000, 63.0862, -72.7365, 0.00414652, -92.7334
240, 4.00000, 70.0962, -77.5746, 0.0044766, -96.3428
255, 4.25000, 77.1192, -84.1081, 0.0047978, -101.596
270, 4.50000, 82.9145, -92.4896, 0.00503721, -108.66
285, 4.75000, 85.73, -102.402, 0.00509748, -117.228
300, 5.00000, 84.2074, -112.959, 0.0049108, -126.424
315, 5.25000, 78.4343, -122.989, 0.00449508, -135.084
330, 5.50000, 69.8799, -131.521, 0.00394276, -142.243
345, 5.75000, 60.3376, -138.045, 0.00335723, -147.398
360, 6.00000, 51.0932, -142.443, 0.00280785, -150.433
375, 6.25000, 42.7833, -144.778, 0.00232556, -151.418
390, 6.50000, 35.608, -145.126, 0.00191697, -150.427
405, 6.75000, 29.5618, -143.47, 0.00157815, -147.449
420, 7.00000, 24.5804, -139.671, 0.0013027, -142.346
435, 7.25000, 20.614, -133.498, 0.0010857, -134.888
450, 7.50000, 17.6543, -124.778, 0.00092493, -124.902
465, 7.75000, 15.7226, -113.726, 0.000820129, -112.605
480, 8.00000, 14.8143, -101.294, 0.000770015, -98.9494
495, 8.25000, 14.8329, -89.0123, 0.000768837, -85.4661
510, 8.50000, 15.5847, -78.1931, 0.000806129, -73.467
525, 8.75000, 16.8469, -69.371, 0.000870186, -63.487
540, 9.00000, 18.4332, -62.4477, 0.000951356, -55.4278
555, 9.25000, 20.2136, -57.0727, 0.00104299, -48.9386
570, 9.50000, 22.1057, -52.8803, 0.00114095, -43.6537
585, 9.75000, 24.0596, -49.5713, 0.00124276, -39.2737
600, 10.00000, 26.0462, -46.9212, 0.00134702, -35.5738
615, 10.25000, 28.0486, -44.7666, 0.00145298, -32.3902
630, 10.50000, 30.0575, -42.9892, 0.00156022, -29.6044
645, 10.75000, 32.0684, -41.503, 0.00166862, -27.1299
660, 11.00000, 34.0794, -40.2446, 0.00177813, -24.903
675, 11.25000, 36.0904, -39.1668, 0.00188883, -22.8762
690, 11.50000, 38.1025, -38.2341, 0.00200084, -21.0134
705, 11.75000, 40.1172, -37.4191, 0.0021143, -19.2871
720, 12.00000, 42.1366, -36.7007, 0.00222937, -17.6755
735, 12.25000, 44.1629, -36.0624, 0.00234623, -16.162
750, 12.50000, 46.1985, -35.491, 0.00246506, -14.7327
765, 12.75000, 48.246, -34.9761, 0.00258605, -13.377
780, 13.00000, 50.308, -34.509, 0.00270939, -12.0858
795, 13.25000, 52.387, -34.0828, 0.00283527, -10.8518
810, 13.50000, 54.4856, -33.6919, 0.00296388, -9.66902
825, 13.75000, 56.6066, -33.3314, 0.00309543, -8.53221
840, 14.00000, 58.7526, -32.9975, 0.00323012, -7.43711
855, 14.25000, 60.9263, -32.6868, 0.00336815, -6.38002
870, 14.50000, 63.1306, -32.3964, 0.00350975, -5.35779
885, 14.75000, 65.3684, -32.1241, 0.00365512, -4.3677
900, 15.00000, 67.6425, -31.8677, 0.00380451, -3.40738
915, 15.25000, 69.9561, -31.6256, 0.00395814, -2.47477
930, 15.50000, 72.3122, -31.3962, 0.00411627, -1.56806
945, 15.75000, 74.7143, -31.1783, 0.00427916, -0.685663
960, 16.00000, 77.1656, -30.9709, 0.00444708, 0.17381
975, 16.25000, 79.6698, -30.7728, 0.00462032, 1.01159
990, 16.50000, 82.2308, -30.5835, 0.0047992, 1.82876
1005, 16.75000, 84.8524, -30.4021, 0.00498402, 2.62627
1020, 17.00000, 87.539, -30.2282, 0.00517515, 3.40495
1035, 17.25000, 90.295, -30.0613, 0.00537294, 4.16552
1050, 17.50000, 93.1252, -29.9011, 0.00557779, 4.90858
1065, 17.75000, 96.0347, -29.7473, 0.00579012, 5.63466
1080, 18.00000, 99.029, -29.5996, 0.00601039, 6.34416
1095, 18.25000, 102.114, -29.4582, 0.00623907, 7.03741
1110, 18.50000, 105.296, -29.3229, 0.0064767, 7.71463
1125, 18.75000, 108.581, -29.1938, 0.00672382, 8.37595
1140, 19.00000, 111.977, -29.0713, 0.00698106, 9.02139
1155, 19.25000, 115.492, -28.9555, 0.00724906, 9.65086
1170, 19.50000, 119.134, -28.8469, 0.00752854, 10.2642
1185, 19.75000, 122.912, -28.746, 0.00782025, 10.861
1200, 20.00000, 126.835, -28.6534, 0.00812503, 11.4409
1215, 20.25000, 130.915, -28.57, 0.00844377, 12.0033
1230, 20.50000, 135.163, -28.4967, 0.00877745, 12.5474
1245, 20.75000, 139.591, -28.4345, 0.00912712, 13.0723
1260, 21.00000, 144.211, -28.3848, 0.00949392, 13.577
1275, 21.25000, 149.039, -28.349, 0.00987907, 14.0601
1290, 21.50000, 154.09, -28.3288, 0.0102839, 14.5201
1305, 21.75000, 159.379, -28.326, 0.0107098, 14.9554
1320, 22.00000, 164.924, -28.3429, 0.0111584, 15.364
1335, 22.25000, 170.743, -28.3818, 0.0116313, 15.7435
1350, 22.50000, 176.856, -28.4453, 0.0121302, 16.0915
1365, 22.75000, 183.284, -28.5364, 0.012657, 16.4053
1380, 23.00000, 190.047, -28.6584, 0.0132136, 16.6817
1395, 23.25000, 197.167, -28.8147, 0.0138021, 16.9173
1410, 23.50000, 204.667, -29.0092, 0.0144246, 17.1085
1425, 23.75000, 212.568, -29.2459, 0.0150833, 17.2515
1440, 24.00000, 220.893, -29.529, 0.0157803, 17.342
1455, 24.25000, 229.662, -29.8629, 0.0165177, 17.3759
1470, 24.50000, 238.894, -30.2521, 0.0172977, 17.3487
1485, 24.75000, 248.605, -30.7011, 0.0181221, 17.2561
1500, 25.00000, 258.807, -31.2142, 0.0189926, 17.0939
