Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14961.1, -3.24246, 14900.2, -124.406, 14931.5, 116.063, 14.7403, 36.0644, 16.3737, -95.4344, 15.2087, 151.178
75, 1.25000, 34.695, 34.5933, 28.7844, -78.1172, 32.3057, 155.399, 0.041662, 88.9917, 0.0361055, -34.419, 0.0394512, -154.523
90, 1.50000, 38.9968, 37.03, 32.6175, -73.7352, 36.3164, 158.305, 0.0574545, 101.077, 0.0482514, -18.3982, 0.0535756, -141.138
105, 1.75000, 43.9793, 38.4741, 37.2439, -70.3499, 40.8372, 160.305, 0.0780298, 108.655, 0.0651806, -7.08274, 0.0720475, -132.3
120, 2.00000, 49.6788, 38.9282, 42.8276, -67.8666, 45.8572, 161.567, 0.103778, 113.156, 0.0876318, 0.839583, 0.0949643, -126.461
135, 2.25000, 56.0805, 38.3524, 49.6589, -66.2906, 51.3967, 162.307, 0.13517, 115.359, 0.117005, 6.24594, 0.122626, -122.545
150, 2.50000, 62.988, 36.715, 58.1382, -65.8239, 57.6215, 162.801, 0.17224, 115.696, 0.155478, 9.4906, 0.15583, -119.758
165, 2.75000, 69.8958, 34.2038, 68.5237, -66.8712, 65.1568, 163.229, 0.213834, 114.628, 0.205389, 10.5054, 0.197053, -117.599
180, 3.00000, 76.3741, 31.4822, 80.4003, -69.6379, 75.2263, 163.12, 0.258374, 112.992, 0.267165, 9.29326, 0.251703, -116.35
195, 3.25000, 83.1182, 29.1805, 92.95, -73.6066, 88.5416, 161.338, 0.307931, 111.546, 0.339159, 6.51997, 0.324966, -117.06
210, 3.50000, 91.5365, 26.9039, 106.3, -78.1291, 104.44, 157.384, 0.368483, 109.975, 0.422424, 2.94644, 0.417344, -120.173
225, 3.75000, 102.12, 23.7449, 121.396, -83.2511, 121.998, 151.501, 0.443881, 107.407, 0.521787, -1.39795, 0.52727, -125.387
240, 4.00000, 114.347, 19.1842, 138.799, -89.4836, 140.376, 143.869, 0.533836, 103.341, 0.641573, -6.97971, 0.652407, -132.476
255, 4.25000, 127.189, 13.115, 157.941, -97.3537, 158.009, 134.519, 0.634805, 97.685, 0.781267, -14.2978, 0.785774, -141.375
270, 4.50000, 139.266, 5.66951, 176.595, -107.128, 172.096, 123.653, 0.74007, 90.5881, 0.93086, -23.5992, 0.911825, -151.861
285, 4.75000, 149.037, -2.85725, 190.902, -118.566, 179.394, 111.922, 0.840202, 82.3577, 1.06834, -34.6293, 1.0089, -163.266
300, 5.00000, 155.092, -12.0632, 197.072, -130.835, 178.393, 100.372, 0.924587, 73.4063, 1.16705, -46.5417, 1.06142, -174.535
315, 5.25000, 156.5, -21.4487, 193.945, -142.801, 170.608, 89.9679, 0.983783, 64.2416, 1.21184, -58.1963, 1.07082, 175.304
330, 5.50000, 153.285, -30.4425, 183.613, -153.543, 159.16, 81.1715, 1.01345, 55.4406, 1.20735, -68.6613, 1.05106, 166.721
345, 5.75000, 146.554, -38.5661, 169.541, -162.617, 146.685, 73.9698, 1.01679, 47.4858, 1.17043, -77.4887, 1.01683, 159.708
360, 6.00000, 137.883, -45.5823, 154.616, -170.008, 134.66, 68.1325, 1.00178, 40.618, 1.11828, -84.6575, 0.977806, 154.036
375, 6.25000, 128.608, -51.4821, 140.502, -175.927, 123.703, 63.3949, 0.976651, 34.8489, 1.06261, -90.3765, 0.939113, 149.446
390, 6.50000, 119.57, -56.3848, 127.885, 179.346, 113.977, 59.5255, 0.947461, 30.0615, 1.00959, -94.9212, 0.903083, 145.708
405, 6.75000, 111.186, -60.4515, 116.899, 175.551, 105.442, 56.3383, 0.917862, 26.0968, 0.961796, -98.5491, 0.870575, 142.638
420, 7.00000, 103.606, -63.8384, 107.431, 172.476, 97.9778, 53.6881, 0.889766, 22.8, 0.919842, -101.472, 0.841726, 140.093
435, 7.25000, 96.8386, -66.6797, 99.2849, 169.954, 91.444, 51.4633, 0.864025, 20.0385, 0.883476, -103.852, 0.816335, 137.962
450, 7.50000, 90.826, -69.0838, 92.2552, 167.862, 85.7062, 49.5777, 0.840903, 17.7047, 0.852111, -105.813, 0.794075, 136.162
465, 7.75000, 85.4881, -71.1367, 86.158, 166.105, 80.6451, 47.9653, 0.820368, 15.7138, 0.825087, -107.449, 0.774582, 134.626
480, 8.00000, 80.7411, -72.9057, 80.8371, 164.613, 76.1585, 46.5748, 0.802252, 13.9992, 0.801779, -108.827, 0.757511, 133.304
