Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14829.1, -2.24701, 14680.8, -122.663, 14686.3, 118.036, 46.8964, -14.7385, 39.1915, -128.421, 37.2638, 116.305
75, 1.25000, 33.6874, 36.4631, 27.8131, -76.1037, 31.3437, 158.069, 0.911429, 176.357, 0.942618, 56.538, 0.939, -64.0032
90, 1.50000, 37.4502, 39.7336, 31.1441, -71.0849, 34.8969, 161.815, 0.923648, 174.971, 0.957142, 55.4564, 0.95176, -65.2155
105, 1.75000, 41.6869, 42.0581, 35.0463, -67.1165, 38.8246, 164.645, 0.938772, 173.484, 0.975494, 54.3368, 0.967355, -66.5047
120, 2.00000, 46.3877, 43.4796, 39.5832, -64.077, 43.0992, 166.721, 0.956817, 171.822, 0.998583, 53.1243, 0.986036, -67.9089
135, 2.25000, 51.5084, 44.0041, 44.8913, -61.9232, 47.7194, 168.215, 0.977439, 169.913, 1.02762, 51.7443, 1.00821, -69.4537
150, 2.50000, 56.8926, 43.6403, 51.1605, -60.7584, 52.7765, 169.32, 0.999597, 167.702, 1.06393, 50.0749, 1.03491, -71.1561
165, 2.75000, 62.2148, 42.5493, 58.4763, -60.8425, 58.6185, 170.141, 1.0217, 165.203, 1.10796, 47.9318, 1.06866, -73.0741
180, 3.00000, 67.2562, 41.1955, 66.5217, -62.3186, 65.8776, 170.352, 1.04377, 162.529, 1.15758, 45.1535, 1.11293, -75.4375
195, 3.25000, 72.4826, 39.9406, 74.7821, -64.841, 74.8121, 169.206, 1.06956, 159.68, 1.20996, 41.7459, 1.16758, -78.6447
210, 3.50000, 78.6347, 38.4244, 83.3089, -67.9956, 84.8729, 166.334, 1.10187, 156.368, 1.26593, 37.7299, 1.22719, -82.9747
225, 3.75000, 85.7813, 36.0143, 92.5327, -71.8861, 95.3322, 161.826, 1.13815, 152.256, 1.32736, 32.9009, 1.28494, -88.5509
240, 4.00000, 93.3755, 32.3732, 102.51, -76.9538, 105.414, 155.737, 1.17243, 147.152, 1.39168, 26.8939, 1.33209, -95.5026
255, 4.25000, 100.563, 27.4432, 112.503, -83.6379, 113.827, 148.068, 1.19688, 140.988, 1.44855, 19.3455, 1.35458, -103.91
270, 4.50000, 106.299, 21.3508, 120.742, -92.1373, 118.61, 139.04, 1.20261, 133.818, 1.47826, 10.0828, 1.3339, -113.573
285, 4.75000, 109.523, 14.3751, 124.691, -102.167, 117.896, 129.35, 1.18116, 125.833, 1.45612, -0.629833, 1.25686, -123.798
300, 5.00000, 109.403, 6.91936, 122.368, -112.862, 111.391, 120.104, 1.12684, 117.376, 1.36731, -11.9724, 1.1291, -133.49
315, 5.25000, 105.605, -0.481776, 113.877, -123.063, 100.853, 112.329, 1.03964, 108.984, 1.22076, -22.8226, 0.974973, -141.644
330, 5.50000, 98.5915, -7.1965, 101.331, -131.799, 88.7677, 106.556, 0.927994, 101.32, 1.04431, -32.2233, 0.820714, -147.761
345, 5.75000, 89.5444, -12.6786, 87.3367, -138.557, 76.9439, 102.847, 0.806197, 94.9515, 0.866745, -39.6546, 0.681933, -151.798
360, 6.00000, 79.7939, -16.6203, 73.7706, -143.214, 66.2598, 101.069, 0.687617, 90.1856, 0.706109, -44.9884, 0.563957, -153.889
375, 6.25000, 70.333, -18.9347, 61.5626, -145.837, 57.0076, 101.078, 0.580496, 87.0979, 0.569305, -48.2958, 0.466711, -154.173
390, 6.50000, 61.7182, -19.6527, 50.9996, -146.503, 49.2147, 102.776, 0.48813, 85.6459, 0.456533, -49.6746, 0.388153, -152.739
405, 6.75000, 54.1902, -18.8404, 42.0638, -145.193, 42.8186, 106.107, 0.410784, 85.7589, 0.365246, -49.1479, 0.32587, -149.646
420, 7.00000, 47.818, -16.5642, 34.6492, -141.741, 37.7423, 111.004, 0.347357, 87.376, 0.292384, -46.6192, 0.277658, -144.97
435, 7.25000, 42.5954, -12.8972, 28.6739, -135.838, 33.9173, 117.322, 0.29635, 90.444, 0.235328, -41.8748, 0.241633, -138.877
450, 7.50000, 38.4907, -7.95351, 24.1283, -127.149, 31.2764, 124.767, 0.2563, 94.8849, 0.192203, -34.6674, 0.216123, -131.689
465, 7.75000, 35.4619, -1.93274, 21.0699, -115.674, 29.7329, 132.864, 0.225892, 100.545, 0.161779, -24.9532, 0.199503, -123.899
480, 8.00000, 33.453, 4.85127, 19.5437, -102.287, 29.1632, 141.044, 0.203918, 107.148, 0.14303, -13.2793, 0.190094, -116.079
495, 8.25000, 32.3835, 11.9898, 19.4505, -88.7822, 29.4085, 148.785, 0.189185, 114.293, 0.134463, -0.951681, 0.186211, -108.728
510, 8.50000, 32.144, 19.0539, 20.5042, -76.8801, 30.2959, 155.745, 0.18045, 121.515, 0.133806, 10.4981, 0.186298, -102.165
525, 8.75000, 32.6034, 25.6884, 22.3446, -67.3128, 31.6624, 161.783, 0.176448, 128.391, 0.138453, 20.1211, 0.189058, -96.5053
540, 9.00000, 33.6253, 31.6693, 24.6669, -59.9526, 33.3724, 166.91, 0.175981, 134.633, 0.146163, 27.7444, 0.193498, -91.7279
555, 9.25000, 35.0832, 36.9066, 27.2636, -54.349, 35.3209, 171.22, 0.178013, 140.105, 0.155371, 33.6349, 0.198911, -87.7365
570, 9.50000, 36.8704, 41.4082, 30.0077, -50.0516, 37.4313, 174.831, 0.181717, 144.792, 0.165111, 38.1698, 0.204813, -84.4121
585, 9.75000, 38.9027, 45.2371, 32.8251, -46.7065, 39.6495, 177.864, 0.186473, 148.755, 0.174832, 41.6864, 0.210886, -81.6389
600, 10.00000, 41.1165, 48.479, 35.674, -44.0573, 41.9377, -179.576, 0.19184, 152.085, 0.184237, 44.4461, 0.216927, -79.3157
615, 10.25000, 43.4654, 51.2214, 38.5312, -41.9223, 44.2701, -177.403, 0.197514, 154.877, 0.193178, 46.641, 0.22281, -77.3583
630, 10.50000, 45.9161, 53.5446, 41.3847, -40.1735, 46.6288, -175.544, 0.203291, 157.223, 0.201591, 48.4103, 0.228461, -75.6985
645, 10.75000, 48.4449, 55.5181, 44.2289, -38.719, 49.0022, -173.942, 0.209037, 159.197, 0.20946, 49.8547, 0.233838, -74.2817
660, 11.00000, 51.0357, 57.1999, 47.0621, -37.4926, 51.3821, -172.552, 0.214667, 160.866, 0.216795, 51.0478, 0.238923, -73.0645
675, 11.25000, 53.6772, 58.6378, 49.8849, -36.4455, 53.7633, -171.338, 0.220129, 162.282, 0.22362, 52.0438, 0.243708, -72.0121
690, 11.50000, 56.3621, 59.8708, 52.6992, -35.5413, 56.1426, -170.27, 0.225393, 163.488, 0.229965, 52.8836, 0.248199, -71.0967
705, 11.75000, 59.0858, 60.9306, 55.5077, -34.7522, 58.5179, -169.325, 0.230446, 164.517, 0.235863, 53.5979, 0.252404, -70.2961
720, 12.00000, 61.8456, 61.8432, 58.3136, -34.0572, 60.8881, -168.484, 0.235282, 165.399, 0.241347, 54.2105, 0.256333, -69.592
735, 12.25000, 64.6403, 62.6298, 61.1204, -33.4396, 63.2528, -167.731, 0.239902, 166.156, 0.246448, 54.7399, 0.260001, -68.9698
750, 12.50000, 67.4698, 63.3076, 63.9316, -32.8864, 65.6119, -167.054, 0.244314, 166.807, 0.251198, 55.2004, 0.263422, -68.4175
765, 12.75000, 70.3348, 63.8909, 66.7507, -32.3872, 67.9657, -166.441, 0.248526, 167.366, 0.255623, 55.6037, 0.26661, -67.925
780, 13.00000, 73.2365, 64.3915, 69.5815, -31.9338, 70.3146, -165.884, 0.252546, 167.846, 0.25975, 55.959, 0.269578, -67.4842
795, 13.25000, 76.1767, 64.8191, 72.4275, -31.5193, 72.6592, -165.376, 0.256387, 168.257, 0.263601, 56.2738, 0.272339, -67.0882
810, 13.50000, 79.1576, 65.1819, 75.2923, -31.1381, 75, -164.91, 0.260058, 168.608, 0.267199, 56.5541, 0.274906, -66.7312
825, 13.75000, 82.1816, 65.4865, 78.1797, -30.7857, 77.3378, -164.481, 0.263572, 168.907, 0.270562, 56.8051, 0.277291, -66.4083
840, 14.00000, 85.2513, 65.7387, 81.0932, -30.4582, 79.6731, -164.084, 0.266937, 169.157, 0.273709, 57.0309, 0.279503, -66.1154
855, 14.25000, 88.3696, 65.9432, 84.0365, -30.1524, 82.0067, -163.716, 0.270165, 169.366, 0.276656, 57.2349, 0.281554, -65.8489
870, 14.50000, 91.5397, 66.1041, 87.0133, -29.8657, 84.339, -163.373, 0.273265, 169.536, 0.279417, 57.4202, 0.283453, -65.606
885, 14.75000, 94.7646, 66.2246, 90.0275, -29.5958, 86.6707, -163.052, 0.276246, 169.672, 0.282005, 57.5893, 0.285207, -65.3838
900, 15.00000, 98.048, 66.3075, 93.0828, -29.3408, 89.0022, -162.75, 0.279116, 169.776, 0.284433, 57.7441, 0.286826, -65.1803
915, 15.25000, 101.393, 66.3553, 96.1833, -29.099, 91.334, -162.465, 0.281884, 169.851, 0.286712, 57.8866, 0.288315, -64.9935
930, 15.50000, 104.804, 66.3697, 99.3331, -28.8689, 93.6665, -162.195, 0.284557, 169.899, 0.288852, 58.0183, 0.289681, -64.8217
945, 15.75000, 108.284, 66.3525, 102.536, -28.6496, 96, -161.938, 0.287142, 169.921, 0.290862, 58.1406, 0.290931, -64.6633
960, 16.00000, 111.838, 66.3049, 105.797, -28.4398, 98.3348, -161.693, 0.289645, 169.919, 0.29275, 58.2546, 0.29207, -64.5171
975, 16.25000, 115.47, 66.228, 109.121, -28.2388, 100.671, -161.456, 0.292073, 169.895, 0.294524, 58.3614, 0.293102, -64.382
990, 16.50000, 119.184, 66.1225, 112.512, -28.0458, 103.009, -161.228, 0.294431, 169.848, 0.296192, 58.4619, 0.294032, -64.257
1005, 16.75000, 122.984, 65.989, 115.976, -27.8602, 105.348, -161.006, 0.296723, 169.78, 0.297759, 58.5569, 0.294864, -64.141
1020, 17.00000, 126.875, 65.8279, 119.518, -27.6816, 107.689, -160.789, 0.298955, 169.692, 0.299231, 58.647, 0.295602, -64.0334
1035, 17.25000, 130.863, 65.6393, 123.143, -27.5096, 110.032, -160.576, 0.301131, 169.583, 0.300615, 58.7331, 0.296249, -63.9334
1050, 17.50000, 134.951, 65.4234, 126.858, -27.3439, 112.376, -160.366, 0.303255, 169.455, 0.301915, 58.8155, 0.296807, -63.8405
1065, 17.75000, 139.147, 65.18, 130.669, -27.1842, 114.721, -160.156, 0.305329, 169.306, 0.303136, 58.8949, 0.29728, -63.7539
1080, 18.00000, 143.453, 64.9087, 134.584, -27.0306, 117.067, -159.946, 0.307357, 169.138, 0.304282, 58.9716, 0.297669, -63.6732
1095, 18.25000, 147.878, 64.6093, 138.608, -26.8829, 119.414, -159.734, 0.309342, 168.949, 0.305358, 59.0462, 0.297977, -63.598
1110, 18.50000, 152.425, 64.281, 142.752, -26.7413, 121.761, -159.519, 0.311285, 168.741, 0.306366, 59.1191, 0.298204, -63.5278
1125, 18.75000, 157.102, 63.9233, 147.022, -26.6059, 124.108, -159.3, 0.313189, 168.511, 0.307312, 59.1905, 0.298353, -63.4622
1140, 19.00000, 161.914, 63.5352, 151.428, -26.4771, 126.455, -159.074, 0.315054, 168.261, 0.308197, 59.2608, 0.298424, -63.4009
1155, 19.25000, 166.867, 63.1157, 155.98, -26.3551, 128.801, -158.84, 0.316881, 167.988, 0.309026, 59.3303, 0.298418, -63.3435
1170, 19.50000, 171.968, 62.6637, 160.689, -26.2406, 131.146, -158.596, 0.318671, 167.693, 0.309801, 59.3993, 0.298336, -63.2897
