Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15022.5, -3.31774, 14901.8, -124.414, 14920.7, 116.063, 14.9312, 34.8209, 16.3761, -95.4289, 15.1994, 151.18
75, 1.25000, 22.2341, 33.675, 20.4515, -79.5401, 22.386, 156.864, 0.0267949, 86.7631, 0.0257388, -35.6449, 0.0272303, -153.006
90, 1.50000, 24.865, 36.156, 23.1507, -75.5249, 25.2612, 159.933, 0.0366179, 99.1677, 0.0343712, -20.0798, 0.0371601, -139.422
105, 1.75000, 27.8941, 37.7116, 26.3691, -72.5266, 28.5496, 162.077, 0.0493901, 107.076, 0.0463071, -9.21676, 0.050269, -130.427
120, 2.00000, 31.3328, 38.3694, 30.1885, -70.4536, 32.2794, 163.446, 0.0652832, 111.939, 0.0619626, -1.7517, 0.0667607, -124.476
135, 2.25000, 35.1699, 38.1409, 34.7455, -69.2853, 36.5182, 164.192, 0.0845355, 114.604, 0.0820909, 3.211, 0.0870725, -120.551
150, 2.50000, 39.3263, 37.0676, 40.2116, -69.1234, 41.4274, 164.448, 0.107237, 115.593, 0.107786, 6.1229, 0.112044, -118.003
165, 2.75000, 43.645, 35.3601, 46.6793, -70.1685, 47.3641, 164.201, 0.133154, 115.402, 0.140168, 7.12177, 0.143367, -116.532
180, 3.00000, 48.1223, 33.463, 53.9907, -72.4589, 54.8351, 163.053, 0.16237, 114.659, 0.179645, 6.38114, 0.18375, -116.354
195, 3.25000, 53.2422, 31.5503, 61.9607, -75.6348, 64.0256, 160.402, 0.196807, 113.661, 0.226302, 4.40727, 0.235393, -117.97
210, 3.50000, 59.5539, 29.0854, 70.8838, -79.4182, 74.6482, 156.068, 0.239332, 111.944, 0.281909, 1.58444, 0.2988, -121.489
225, 3.75000, 67.0798, 25.4514, 81.294, -84.0415, 86.3804, 150.142, 0.291237, 108.925, 0.349694, -2.2509, 0.373938, -126.761
240, 4.00000, 75.4354, 20.3913, 93.4033, -89.9932, 98.7759, 142.597, 0.351915, 104.373, 0.432116, -7.54486, 0.459803, -133.77
255, 4.25000, 83.9883, 13.8962, 106.725, -97.7204, 110.756, 133.355, 0.41902, 98.3007, 0.528451, -14.7163, 0.551684, -142.564
270, 4.50000, 91.8735, 6.11888, 119.693, -107.423, 120.343, 122.579, 0.488152, 90.8787, 0.631652, -23.9443, 0.638699, -152.961
285, 4.75000, 98.1161, -2.64352, 129.66, -118.815, 125.243, 110.91, 0.553175, 82.418, 0.726575, -34.9286, 0.705624, -164.305
300, 5.00000, 101.851, -11.9933, 134.042, -131.035, 124.38, 99.3976, 0.60735, 73.3273, 0.794989, -46.7949, 0.741478, -175.538
315, 5.25000, 102.541, -21.4458, 132.073, -142.942, 118.797, 89.018, 0.644871, 64.0995, 0.826628, -58.392, 0.747184, 174.326
330, 5.50000, 100.259, -30.4535, 125.194, -153.615, 110.677, 80.2484, 0.663269, 55.2876, 0.824749, -68.7918, 0.732544, 165.77
345, 5.75000, 95.7513, -38.5634, 115.765, -162.624, 101.873, 73.0841, 0.664819, 47.3493, 0.800838, -77.5571, 0.70792, 158.793
360, 6.00000, 90.0364, -45.5568, 105.741, -169.96, 93.4228, 67.2939, 0.654742, 40.5064, 0.76652, -84.6754, 0.680169, 153.169
375, 6.25000, 83.9668, -51.4348, 96.2452, -175.839, 85.7527, 62.6084, 0.638316, 34.7608, 0.729694, -90.3584, 0.652874, 148.631
390, 6.50000, 78.0736, -56.3204, 87.7419, 179.461, 78.968, 58.7913, 0.61939, 29.9918, 0.694539, -94.8805, 0.627627, 144.945
405, 6.75000, 72.6175, -60.3751, 80.3251, 175.683, 73.0307, 55.6535, 0.600278, 26.0399, 0.662799, -98.4967, 0.604979, 141.924
420, 7.00000, 67.6902, -63.7544, 73.9226, 172.617, 67.8499, 53.0486, 0.582187, 22.7513, 0.63492, -101.415, 0.584983, 139.425
435, 7.25000, 63.2936, -66.5911, 68.4055, 170.099, 63.3233, 50.8643, 0.565651, 19.9944, 0.610754, -103.797, 0.567467, 137.335
450, 7.50000, 59.3893, -68.9929, 63.6384, 168.006, 59.3541, 49.0147, 0.550832, 17.6628, 0.589923, -105.764, 0.55218, 135.571
465, 7.75000, 55.9243, -71.0449, 59.4988, 166.246, 55.8572, 47.4342, 0.537706, 15.6724, 0.571997, -107.408, 0.538855, 134.067
480, 8.00000, 52.8439, -72.8139, 55.8824, 164.75, 52.7604, 46.0717, 0.52616, 13.9571, 0.556566, -108.796, 0.527241, 132.774
495, 8.25000, 50.097, -74.3521, 52.7032, 163.464, 50.0032, 44.8878, 0.516051, 12.4653, 0.543265, -109.981, 0.517115, 131.653
510, 8.50000, 47.6386, -75.7007, 49.8906, 162.348, 47.5355, 43.8515, 0.50723, 11.1566, 0.531785, -111.003, 0.508279, 130.673
525, 8.75000, 45.4295, -76.8922, 47.3872, 161.371, 45.3157, 42.9381, 0.499557, 9.99882, 0.521865, -111.892, 0.500568, 129.811
540, 9.00000, 43.4365, -77.9527, 45.1462, 160.507, 43.3093, 42.128, 0.492904, 8.96645, 0.513286, -112.671, 0.493838, 129.047
555, 9.25000, 41.6314, -78.9029, 43.1295, 159.739, 41.4877, 41.4054, 0.487158, 8.039, 0.505867, -113.36, 0.487969, 128.366
570, 9.50000, 39.9901, -79.7598, 41.3054, 159.05, 39.8268, 40.7573, 0.482221, 7.19989, 0.499457, -113.974, 0.482859, 127.755
585, 9.75000, 38.4924, -80.5371, 39.6479, 158.428, 38.3065, 40.1733, 0.478006, 6.43557, 0.493931, -114.524, 0.47842, 127.204
600, 10.00000, 37.1211, -81.2462, 38.1353, 157.863, 36.9098, 39.6445, 0.474441, 5.73494, 0.489182, -115.021, 0.474578, 126.705
615, 10.25000, 35.8614, -81.8964, 36.7496, 157.346, 35.6223, 39.1639, 0.471461, 5.08877, 0.485122, -115.471, 0.47127, 126.251
630, 10.50000, 34.7008, -82.4958, 35.4754, 156.871, 34.4317, 38.7252, 0.469013, 4.48936, 0.481676, -115.882, 0.468443, 125.836
645, 10.75000, 33.6285, -83.0507, 34.2997, 156.432, 33.3274, 38.3233, 0.46705, 3.93025, 0.478781, -116.259, 0.466048, 125.455
660, 11.00000, 32.6352, -83.5669, 33.2115, 156.025, 32.3005, 37.954, 0.46553, 3.40595, 0.476384, -116.607, 0.464048, 125.104
675, 11.25000, 31.7128, -84.0491, 32.2013, 155.644, 31.343, 37.6135, 0.46442, 2.9118, 0.474437, -116.929, 0.462407, 124.78
690, 11.50000, 30.8544, -84.5013, 31.261, 155.288, 30.4481, 37.2987, 0.463689, 2.44378, 0.472902, -117.229, 0.461095, 124.478
705, 11.75000, 30.0538, -84.927, 30.3836, 154.952, 29.6099, 37.0067, 0.463312, 1.99844, 0.471746, -117.509, 0.460087, 124.198
