Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 2428.97, -4.56764, 2419.28, -125.683, 2424.16, 114.85, 69.9179, -32.2279, 70.0238, -152.689, 69.4812, 87.4671
75, 1.25000, 10.492, 29.1277, 9.20032, -85.6578, 10.2381, 149.694, 0.256057, 0.424173, 0.245332, -116.063, 0.264046, 124.162
90, 1.50000, 11.5655, 31.5044, 10.1607, -81.6293, 11.3076, 152.385, 0.266833, 2.13703, 0.25713, -113.509, 0.279155, 126.002
105, 1.75000, 12.8175, 33.0644, 11.3295, -78.375, 12.5275, 154.295, 0.279776, 3.21542, 0.27168, -111.687, 0.296781, 127.084
120, 2.00000, 14.2582, 33.7694, 12.743, -75.8728, 13.8968, 155.508, 0.294965, 3.76263, 0.289053, -110.472, 0.317129, 127.545
135, 2.25000, 15.8876, 33.5561, 14.467, -74.1494, 15.4204, 156.157, 0.312609, 3.81104, 0.309562, -109.806, 0.34063, 127.432
150, 2.50000, 17.6675, 32.3672, 16.5973, -73.3732, 17.1311, 156.431, 0.332962, 3.35067, 0.333723, -109.678, 0.367854, 126.737
165, 2.75000, 19.4904, 30.3118, 19.2095, -73.9003, 19.1561, 156.482, 0.356274, 2.35058, 0.362262, -110.114, 0.399434, 125.401
180, 3.00000, 21.2581, 27.8786, 22.2362, -75.9922, 21.7596, 156.016, 0.382856, 0.771253, 0.396176, -111.184, 0.436021, 123.337
195, 3.25000, 23.1065, 25.5574, 25.5024, -79.3378, 25.1249, 154.179, 0.413183, -1.46501, 0.436689, -113.023, 0.478312, 120.421
210, 3.50000, 25.3267, 23.062, 29.0205, -83.4439, 29.1344, 150.448, 0.447528, -4.50693, 0.484976, -115.837, 0.526792, 116.459
225, 3.75000, 28.0156, 19.6905, 32.9839, -88.3433, 33.5693, 144.871, 0.48535, -8.52986, 0.541731, -119.891, 0.580833, 111.19
240, 4.00000, 31.0418, 15.0107, 37.4938, -94.4699, 38.1872, 137.522, 0.524904, -13.6778, 0.606192, -125.505, 0.637348, 104.347
255, 4.25000, 34.1431, 8.9119, 42.3667, -102.289, 42.5437, 128.406, 0.562924, -20.016, 0.674164, -132.989, 0.689156, 95.7675
270, 4.50000, 36.9667, 1.50015, 46.9926, -112.032, 45.8811, 117.728, 0.59476, -27.4759, 0.735673, -142.47, 0.724542, 85.5926
285, 4.75000, 39.124, -6.95506, 50.359, -123.441, 47.3566, 106.151, 0.615393, -35.8412, 0.77554, -153.632, 0.731354, 74.4647
300, 5.00000, 40.2714, -16.0727, 51.5109, -135.679, 46.6198, 94.7327, 0.620651, -44.7859, 0.780665, -165.604, 0.705652, 63.4414
315, 5.25000, 40.196, -25.3661, 50.2141, -147.617, 44.1256, 84.4484, 0.608263, -53.8703, 0.749538, -177.253, 0.655627, 53.5121
330, 5.50000, 38.9364, -34.2678, 47.0752, -158.337, 40.7291, 75.7664, 0.579533, -62.5539, 0.692864, 172.331, 0.594786, 45.1637
345, 5.75000, 36.8065, -42.2981, 43.0285, -167.399, 37.1301, 68.6749, 0.539594, -70.3661, 0.625187, 163.573, 0.533569, 38.3955
360, 6.00000, 34.2264, -49.2178, 38.8289, -174.788, 33.7075, 62.9428, 0.494811, -77.0702, 0.557545, 156.481, 0.477222, 32.9781
375, 6.25000, 31.542, -55.0168, 34.8982, 179.285, 30.6107, 58.3053, 0.450152, -82.6569, 0.495699, 150.836, 0.427465, 28.6433
390, 6.50000, 28.9633, -59.8137, 31.4012, 174.542, 27.8711, 54.5318, 0.408441, -87.2466, 0.441588, 146.36, 0.384307, 25.1565
405, 6.75000, 26.5895, -63.7693, 28.3608, 170.726, 25.4687, 51.4376, 0.370838, -91.0019, 0.395156, 142.795, 0.347091, 22.3304
420, 7.00000, 24.451, -67.0397, 25.7386, 167.624, 23.3656, 48.8792, 0.337533, -94.0803, 0.35555, 139.928, 0.314985, 20.0202
435, 7.25000, 22.5432, -69.7585, 23.4772, 165.073, 21.5201, 46.7462, 0.308251, -96.617, 0.321723, 137.597, 0.287182, 18.1152
450, 7.50000, 20.8464, -72.0337, 21.5188, 162.948, 19.8937, 44.9544, 0.282543, -98.7212, 0.292689, 135.677, 0.262974, 16.5314
465, 7.75000, 19.3361, -73.9508, 19.8123, 161.156, 18.4526, 43.4387, 0.25993, -100.479, 0.267601, 134.077, 0.241761, 15.2043
480, 8.00000, 17.9877, -75.5764, 18.3149, 159.627, 17.1683, 42.1493, 0.239963, -101.957, 0.245759, 132.727, 0.223053, 14.0847
495, 8.25000, 16.7791, -76.9626, 16.9912, 158.308, 16.0169, 41.0473, 0.222251, -103.209, 0.226601, 131.575, 0.206446, 13.1347
510, 8.50000, 15.6906, -78.1501, 15.8129, 157.159, 14.9786, 40.1025, 0.206457, -104.275, 0.209673, 130.581, 0.191612, 12.3248
525, 8.75000, 14.7056, -79.1707, 14.7567, 156.148, 14.0373, 39.2912, 0.192299, -105.187, 0.194609, 129.715, 0.178282, 11.6321
540, 9.00000, 13.8101, -80.0497, 13.804, 155.25, 13.1794, 38.5946, 0.179544, -105.97, 0.181116, 128.952, 0.166236, 11.0385
555, 9.25000, 12.992, -80.8071, 12.9396, 154.448, 12.3936, 37.9977, 0.167993, -106.644, 0.168956, 128.275, 0.155294, 10.53
570, 9.50000, 12.2414, -81.4588, 12.1507, 153.725, 11.6706, 37.4888, 0.157484, -107.226, 0.157934, 127.669, 0.145305, 10.0955
585, 9.75000, 11.5498, -82.0177, 11.4272, 153.07, 11.0025, 37.0585, 0.147879, -107.727, 0.14789, 127.123, 0.136146, 9.72623
600, 10.00000, 10.91, -82.4937, 10.7605, 152.472, 10.3828, 36.6991, 0.139063, -108.157, 0.138694, 126.626, 0.12771, 9.41551
615, 10.25000, 10.3159, -82.8952, 10.1434, 151.923, 9.80578, 36.405, 0.130939, -108.526, 0.130234, 126.172, 0.119911, 9.15811
630, 10.50000, 9.76229, -83.2286, 9.56987, 151.417, 9.26669, 36.1715, 0.123424, -108.838, 0.12242, 125.756, 0.112673, 8.95016
645, 10.75000, 9.24479, -83.4989, 9.03486, 150.948, 8.76145, 35.9952, 0.11645, -109.1, 0.115173, 125.371, 0.105934, 8.78887
660, 11.00000, 8.75955, -83.7101, 8.53402, 150.511, 8.28655, 35.8737, 0.109955, -109.314, 0.108429, 125.015, 0.0996402, 8.67242
675, 11.25000, 8.30327, -83.8651, 8.06367, 150.103, 7.83895, 35.8054, 0.103888, -109.485, 0.10213, 124.684, 0.093744, 8.59985
690, 11.50000, 7.8731, -83.9659, 7.62061, 149.721, 7.41604, 35.7894, 0.0982052, -109.613, 0.0962296, 124.377, 0.0882056, 8.57098
705, 11.75000, 7.46655, -84.0138, 7.20209, 149.361, 7.01551, 35.8256, 0.0928681, -109.701, 0.090686, 124.091, 0.0829902, 8.5864
720, 12.00000, 7.08145, -84.0093, 6.80571, 149.022, 6.63539, 35.9148, 0.0878431, -109.75, 0.0854634, 123.825, 0.0780676, 8.64742
735, 12.25000, 6.7159, -83.9523, 6.42939, 148.7, 6.2739, 36.0581, 0.083101, -109.758, 0.0805308, 123.578, 0.0734115, 8.7561
750, 12.50000, 6.36824, -83.8419, 6.0713, 148.396, 5.92954, 36.2578, 0.0786164, -109.726, 0.075861, 123.35, 0.0689986, 8.9153
765, 12.75000, 6.037, -83.6767, 5.72983, 148.106, 5.60093, 36.5166, 0.0743669, -109.653, 0.0714302, 123.141, 0.0648088, 9.12874
780, 13.00000, 5.72088, -83.4544, 5.40355, 147.83, 5.2869, 36.8382, 0.0703327, -109.537, 0.0672175, 122.95, 0.0608242, 9.40112
795, 13.25000, 5.41875, -83.1721, 5.09119, 147.566, 4.98639, 37.2273, 0.0664963, -109.377, 0.0632042, 122.778, 0.0570292, 9.73822
810, 13.50000, 5.12959, -82.8261, 4.79164, 147.314, 4.69848, 37.6896, 0.0628424, -109.169, 0.0593741, 122.626, 0.05341, 10.1471
825, 13.75000, 4.85253, -82.4117, 4.50387, 147.073, 4.42238, 38.232, 0.0593572, -108.91, 0.0557125, 122.496, 0.0499546, 10.6365
840, 14.00000, 4.58676, -81.9233, 4.227, 146.841, 4.15736, 38.863, 0.0560287, -108.596, 0.0522065, 122.39, 0.0466524, 11.2167
855, 14.25000, 4.33162, -81.354, 3.96021, 146.618, 3.90282, 39.5926, 0.052846, -108.221, 0.0488443, 122.308, 0.0434944, 11.9006
