Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14583.5, -0.738332, 14812.3, -120.934, 14798.9, 119.317, 50.5843, -13.4104, 40.1114, -126.713, 38.2802, 117.947
75, 1.25000, 11.1913, 34.8188, 9.88436, -78.2944, 11.084, 155.807, 1.02337, 174.701, 1.00528, 54.5874, 1.00472, -66.2538
90, 1.50000, 12.5443, 37.4048, 11.17, -73.926, 12.4577, 158.829, 1.04643, 172.619, 1.03106, 52.8481, 1.02858, -68.1941
105, 1.75000, 14.1032, 39.0349, 12.7088, -70.5749, 14.0127, 160.933, 1.07482, 170.43, 1.06324, 51.0883, 1.05771, -70.2134
120, 2.00000, 15.878, 39.7315, 14.5431, -68.1374, 15.7515, 162.267, 1.10884, 168.046, 1.10328, 49.2395, 1.09272, -72.364
135, 2.25000, 17.8681, 39.4811, 16.7493, -66.5869, 17.6873, 162.999, 1.14841, 165.383, 1.15319, 47.2163, 1.13448, -74.6802
150, 2.50000, 20.0317, 38.2734, 19.4347, -66.0502, 19.8717, 163.326, 1.19256, 162.373, 1.21535, 44.8842, 1.18474, -77.1841
165, 2.75000, 22.2573, 36.2612, 22.6766, -66.8219, 22.4666, 163.364, 1.23953, 159.026, 1.29134, 42.0411, 1.24731, -79.9365
180, 3.00000, 24.4614, 33.9367, 26.3925, -69.0738, 25.776, 162.776, 1.2895, 155.464, 1.3797, 38.508, 1.32781, -83.1792
195, 3.25000, 26.8285, 31.7127, 30.4065, -72.4503, 29.9868, 160.752, 1.34793, 151.698, 1.47795, 34.2871, 1.42803, -87.3422
210, 3.50000, 29.6881, 29.2263, 34.7779, -76.5071, 34.9553, 156.871, 1.41977, 147.423, 1.58838, 29.404, 1.54301, -92.7338
225, 3.75000, 33.1307, 25.7874, 39.7572, -81.3433, 40.4472, 151.212, 1.50304, 142.273, 1.71535, 23.6468, 1.66551, -99.4935
240, 4.00000, 36.9942, 21.0111, 45.4662, -87.4206, 46.1946, 143.83, 1.59062, 136.034, 1.85784, 16.6316, 1.78512, -107.766
255, 4.25000, 40.9705, 14.8186, 51.6771, -95.2044, 51.6689, 134.708, 1.67206, 128.628, 2.00386, 7.9738, 1.88262, -117.657
270, 4.50000, 44.6405, 7.32952, 57.6361, -104.915, 55.9427, 124.036, 1.73425, 120.1, 2.12601, -2.51757, 1.92902, -129.002
285, 4.75000, 47.5345, -1.18484, 62.0843, -116.282, 57.965, 112.469, 1.76322, 110.63, 2.18472, -14.5913, 1.8976, -141.152
300, 5.00000, 49.2259, -10.3489, 63.8193, -128.458, 57.2716, 101.065, 1.74705, 100.527, 2.14853, -27.4415, 1.78552, -153.059
315, 5.25000, 49.4336, -19.6832, 62.5204, -140.313, 54.3917, 90.8055, 1.6801, 90.2732, 2.01822, -39.9731, 1.6198, -163.764
330, 5.50000, 48.1768, -28.6237, 58.9103, -150.933, 50.3669, 82.1656, 1.56869, 80.4722, 1.82626, -51.2789, 1.43675, -172.823
345, 5.75000, 45.8187, -36.6904, 54.1306, -159.886, 46.0631, 75.1352, 1.43025, 71.631, 1.61317, -60.9137, 1.26149, 179.735
360, 6.00000, 42.8664, -43.6431, 49.1143, -167.16, 41.9547, 69.4799, 1.28408, 63.9932, 1.40819, -68.8491, 1.10504, 173.671
375, 6.25000, 39.746, -49.4707, 44.3906, -172.971, 38.2311, 64.9302, 1.14397, 57.5599, 1.22545, -75.2866, 0.969853, 168.72
390, 6.50000, 36.7224, -54.2922, 40.1722, -177.594, 34.9345, 61.2512, 1.01688, 52.1994, 1.06866, -80.4983, 0.854629, 164.653
405, 6.75000, 33.9241, -58.2685, 36.4956, 178.71, 32.0426, 58.2557, 0.904978, 47.7391, 0.936361, -84.7416, 0.756801, 161.286
420, 7.00000, 31.395, -61.5564, 33.3192, 175.731, 29.5103, 55.7987, 0.807846, 44.0131, 0.825246, -88.2299, 0.673637, 158.477
435, 7.25000, 29.1341, -64.29, 30.5765, 173.304, 27.288, 53.7688, 0.723984, 40.8799, 0.731754, -91.1298, 0.602652, 156.115
450, 7.50000, 27.1208, -66.5781, 28.1994, 171.305, 25.3292, 52.081, 0.651595, 38.2249, 0.652683, -93.5683, 0.541731, 154.114
465, 7.75000, 25.3275, -68.5067, 26.1266, 169.642, 23.5932, 50.67, 0.588944, 35.9579, 0.585363, -95.6416, 0.489128, 152.408
480, 8.00000, 23.726, -70.1429, 24.3067, 168.245, 22.0457, 49.4857, 0.534492, 34.008, 0.527629, -97.4225, 0.443424, 150.946
495, 8.25000, 22.2904, -71.5393, 22.6974, 167.061, 20.6579, 48.4891, 0.486935, 32.3197, 0.477756, -98.9668, 0.403469, 149.687
510, 8.50000, 20.9976, -72.737, 21.2639, 166.048, 19.4059, 47.6496, 0.445183, 30.8495, 0.434368, -100.317, 0.368332, 148.601
525, 8.75000, 19.8278, -73.7685, 19.9784, 165.177, 18.27, 46.9432, 0.408334, 29.5628, 0.396368, -101.507, 0.337257, 147.661
540, 9.00000, 18.7644, -74.6592, 18.8179, 164.423, 17.234, 46.3512, 0.375648, 28.4323, 0.362878, -102.563, 0.30963, 146.849
555, 9.25000, 17.793, -75.4296, 17.7639, 163.766, 16.2841, 45.8584, 0.346511, 27.4361, 0.333189, -103.505, 0.284945, 146.147
570, 9.50000, 16.9016, -76.0959, 16.801, 163.191, 15.409, 45.4528, 0.320417, 26.5565, 0.306727, -104.351, 0.262786, 145.545
585, 9.75000, 16.0799, -76.6713, 15.9165, 162.687, 14.5991, 45.1248, 0.296945, 25.7792, 0.283021, -105.113, 0.242809, 145.03
600, 10.00000, 15.3194, -77.1662, 15.0999, 162.242, 13.8465, 44.8669, 0.275744, 25.0925, 0.261685, -105.803, 0.224725, 144.595
615, 10.25000, 14.6126, -77.5891, 14.3424, 161.85, 13.1442, 44.673, 0.256518, 24.487, 0.242396, -106.43, 0.208292, 144.233
630, 10.50000, 13.9532, -77.9468, 13.6365, 161.504, 12.4865, 44.5384, 0.23902, 23.955, 0.224887, -107.001, 0.193308, 143.94
645, 10.75000, 13.3359, -78.2445, 12.976, 161.198, 11.8683, 44.4595, 0.223039, 23.4903, 0.208934, -107.523, 0.179597, 143.71
660, 11.00000, 12.7559, -78.4867, 12.3554, 160.927, 11.2854, 44.4339, 0.208395, 23.0877, 0.194345, -108, 0.167014, 143.542
