Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15012.5, -3.34175, 14893.8, -124.442, 14912, 116.036, 8.45809, -39.7976, 8.34214, -155.55, 7.88742, 95.0838
75, 1.25000, 10.5782, 28.76, 9.17326, -85.818, 10.1818, 149.319, 0.00572581, -7.69061, 0.00517252, -118.528, 0.00534545, 129.591
90, 1.50000, 11.6823, 30.9807, 10.1538, -81.8412, 11.2549, 151.923, 0.00592326, -5.48872, 0.00536581, -114.847, 0.00558291, 132.214
105, 1.75000, 12.974, 32.3704, 11.3538, -78.6361, 12.481, 153.757, 0.00617801, -3.9323, 0.00563133, -111.831, 0.00587669, 134.116
120, 2.00000, 14.4642, 32.8828, 12.8151, -76.1883, 13.8596, 154.916, 0.00649042, -2.9503, 0.00597382, -109.378, 0.0062281, 135.429
135, 2.25000, 16.1511, 32.4467, 14.6116, -74.5405, 15.3971, 155.545, 0.00686193, -2.54715, 0.00640754, -107.473, 0.00664342, 136.216
150, 2.50000, 17.9878, 31.0051, 16.8476, -73.8926, 17.1347, 155.857, 0.00729015, -2.76072, 0.00695441, -106.222, 0.00713503, 136.503
165, 2.75000, 19.8504, 28.6994, 19.5973, -74.633, 19.2241, 156.005, 0.00776526, -3.59023, 0.00763149, -105.862, 0.00772569, 136.257
180, 3.00000, 21.634, 26.0948, 22.7697, -77.0022, 21.9664, 155.611, 0.00828213, -4.92462, 0.00842512, -106.601, 0.00844667, 135.3
195, 3.25000, 23.509, 23.7251, 26.1676, -80.6007, 25.5493, 153.716, 0.00886582, -6.69872, 0.00930471, -108.327, 0.00931437, 133.329
210, 3.50000, 25.8116, 21.2372, 29.8198, -84.8794, 29.8267, 149.822, 0.0095495, -9.13655, 0.0102864, -110.836, 0.0103157, 130.105
225, 3.75000, 28.649, 17.8439, 33.9534, -89.8844, 34.5682, 144.052, 0.0103264, -12.5779, 0.0114195, -114.269, 0.0114194, 125.474
240, 4.00000, 31.8761, 13.085, 38.6929, -96.0798, 39.5367, 136.512, 0.0111443, -17.2414, 0.0127189, -119.027, 0.0125601, 119.277
255, 4.25000, 35.2099, 6.85808, 43.8617, -103.952, 44.2827, 127.212, 0.0119121, -23.1696, 0.0141146, -125.523, 0.0135996, 111.42
270, 4.50000, 38.2716, -0.708801, 48.8342, -113.742, 48.017, 116.353, 0.0125136, -30.1943, 0.0154089, -133.958, 0.0143178, 102.094
