Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14293.5, -123.358, 0.241516, -68.7684
75, 1.25000, 39.8488, -82.1032, 0.000829551, -18.2957
90, 1.50000, 44.5767, -77.8483, 0.00111657, -8.20006
105, 1.75000, 50.3097, -74.4868, 0.00148271, -0.77812
120, 2.00000, 57.2258, -71.9633, 0.00194706, 4.66692
135, 2.25000, 65.6398, -70.2822, 0.00253782, 8.5099
150, 2.50000, 75.9987, -69.5945, 0.00329513, 10.8365
165, 2.75000, 88.6469, -70.2243, 0.00426291, 11.4756
180, 3.00000, 103.289, -72.3797, 0.00545793, 10.3216
195, 3.25000, 119.206, -75.7154, 0.00686711, 7.78972
210, 3.50000, 136.594, -79.7607, 0.00852066, 4.39978
225, 3.75000, 156.458, -84.5879, 0.0105068, 0.114326
240, 4.00000, 179.34, -90.6508, 0.0128998, -5.49499
255, 4.25000, 204.414, -98.4176, 0.015679, -12.8778
270, 4.50000, 228.752, -108.115, 0.018637, -22.2461
285, 4.75000, 247.356, -119.477, 0.0213319, -33.3246
300, 5.00000, 255.353, -131.658, 0.0232381, -45.2583
315, 5.25000, 251.306, -143.526, 0.0240662, -56.9098
330, 5.50000, 237.957, -154.164, 0.0239198, -67.3562
345, 5.75000, 219.794, -163.137, 0.023139, -76.1585
360, 6.00000, 200.54, -170.432, 0.0220648, -83.3009
375, 6.25000, 182.335, -176.263, 0.0209276, -88.9946
390, 6.50000, 166.061, 179.092, 0.0198479, -93.5156
405, 6.75000, 151.891, 175.373, 0.0188747, -97.1212
420, 7.00000, 139.676, 172.37, 0.0180193, -100.022
435, 7.25000, 129.166, 169.917, 0.0172757, -102.381
450, 7.50000, 120.097, 167.89, 0.0166318, -104.321
465, 7.75000, 112.232, 166.197, 0.0160743, -105.934
480, 8.00000, 105.368, 164.768, 0.0155904, -107.29
495, 8.25000, 99.3413, 163.549, 0.0151691, -108.441
510, 8.50000, 94.0147, 162.499, 0.0148009, -109.427
525, 8.75000, 89.2785, 161.589, 0.014478, -110.278
540, 9.00000, 85.043, 160.792, 0.0141938, -111.02
555, 9.25000, 81.2349, 160.09, 0.0139429, -111.67
570, 9.50000, 77.7939, 159.468, 0.0137206, -112.243
585, 9.75000, 74.6704, 158.914, 0.0135233, -112.753
600, 10.00000, 71.8229, 158.416, 0.0133477, -113.207
615, 10.25000, 69.217, 157.968, 0.0131912, -113.615
630, 10.50000, 66.8234, 157.562, 0.0130516, -113.983
645, 10.75000, 64.6176, 157.193, 0.0129269, -114.316
660, 11.00000, 62.5787, 156.857, 0.0128155, -114.618
675, 11.25000, 60.6886, 156.549, 0.0127161, -114.894
690, 11.50000, 58.9319, 156.265, 0.0126274, -115.147
705, 11.75000, 57.2953, 156.005, 0.0125484, -115.379
720, 12.00000, 55.7672, 155.763, 0.0124782, -115.592
735, 12.25000, 54.3375, 155.54, 0.0124161, -115.789
750, 12.50000, 52.9973, 155.333, 0.0123614, -115.971
765, 12.75000, 51.7388, 155.14, 0.0123136, -116.14
780, 13.00000, 50.5553, 154.96, 0.012272, -116.297
795, 13.25000, 49.4405, 154.792, 0.0122363, -116.443
810, 13.50000, 48.3892, 154.636, 0.0122061, -116.579
825, 13.75000, 47.3964, 154.489, 0.012181, -116.706
840, 14.00000, 46.458, 154.351, 0.0121609, -116.825
855, 14.25000, 45.5701, 154.222, 0.0121453, -116.935
870, 14.50000, 44.7291, 154.101, 0.0121342, -117.039
885, 14.75000, 43.9321, 153.988, 0.0121272, -117.136
900, 15.00000, 43.1763, 153.881, 0.0121243, -117.226
915, 15.25000, 42.4591, 153.781, 0.0121254, -117.311
930, 15.50000, 41.7783, 153.687, 0.0121303, -117.391
945, 15.75000, 41.1318, 153.598, 0.0121389, -117.465
960, 16.00000, 40.5178, 153.515, 0.0121512, -117.534
975, 16.25000, 39.9346, 153.437, 0.0121672, -117.599
990, 16.50000, 39.3808, 153.364, 0.0121867, -117.66
1005, 16.75000, 38.8549, 153.295, 0.0122099, -117.717
1020, 17.00000, 38.3558, 153.231, 0.0122366, -117.769
1035, 17.25000, 37.8824, 153.17, 0.012267, -117.819
