Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14280, -123.38, 0.241334, -68.8593
75, 1.25000, 27.4082, -76.7365, 0.00057057, -12.929
90, 1.50000, 30.8072, -71.927, 0.000771667, -2.27871
105, 1.75000, 34.8312, -68.1542, 0.00102653, 5.55447
120, 2.00000, 39.5741, -65.3076, 0.00134647, 11.3226
135, 2.25000, 45.2177, -63.3644, 0.00174824, 15.4278
150, 2.50000, 52.0117, -62.47, 0.00225511, 17.961
165, 2.75000, 60.0829, -62.9454, 0.0028893, 18.7545
180, 3.00000, 69.067, -64.9591, 0.0036496, 17.7422
195, 3.25000, 78.3441, -68.0906, 0.00451318, 15.4145
210, 3.50000, 87.9885, -71.828, 0.00548868, 12.3324
225, 3.75000, 98.5887, -76.2565, 0.00662066, 8.44572
240, 4.00000, 110.354, -81.8537, 0.00793763, 3.30205
255, 4.25000, 122.608, -89.1026, 0.00940433, -3.56279
270, 4.50000, 133.488, -98.2383, 0.0108756, -12.3699
285, 4.75000, 140.135, -109.005, 0.0120852, -22.8524
300, 5.00000, 140.101, -120.561, 0.0127498, -34.162
315, 5.25000, 133.136, -131.776, 0.0127497, -45.1595
330, 5.50000, 121.303, -141.717, 0.0121936, -54.9092
345, 5.75000, 107.388, -149.93, 0.0113053, -62.9515
360, 6.00000, 93.4972, -156.378, 0.0102872, -69.2468
375, 6.25000, 80.7282, -161.249, 0.00926561, -73.9803
390, 6.50000, 69.4458, -164.791, 0.00830026, -77.3986
405, 6.75000, 59.6363, -167.228, 0.00741072, -79.7223
420, 7.00000, 51.1372, -168.722, 0.00659707, -81.1138
435, 7.25000, 43.7525, -169.373, 0.00585179, -81.6703
450, 7.50000, 37.3009, -169.211, 0.00516566, -81.4221
465, 7.75000, 31.6323, -168.196, 0.00453051, -80.3272
480, 8.00000, 26.6322, -166.198, 0.00394052, -78.2555
495, 8.25000, 22.2224, -162.967, 0.00339328, -74.9566
510, 8.50000, 18.3647, -158.08, 0.00289119, -70.006
525, 8.75000, 15.0712, -150.87, 0.00244405, -62.7369
540, 9.00000, 12.4225, -140.434, 0.00207335, -52.2456
555, 9.25000, 10.5826, -126.039, 0.00181636, -37.7992
570, 9.50000, 9.74906, -108.396, 0.00171946, -20.1076
585, 9.75000, 9.98048, -90.5553, 0.00180753, -2.22148
600, 10.00000, 11.0791, -75.6839, 0.00205896, 12.6927
615, 10.25000, 12.736, -64.6445, 0.0024272, 23.7725
630, 10.50000, 14.7061, -56.7415, 0.00287233, 31.7135
645, 10.75000, 16.8413, -51.0437, 0.00336915, 37.4472
660, 11.00000, 19.0603, -46.84, 0.00390338, 41.6849
675, 11.25000, 21.3198, -43.6554, 0.00446714, 44.9019
690, 11.50000, 23.5968, -41.181, 0.0050561, 47.4068
705, 11.75000, 25.8797, -39.2143, 0.00566798, 49.4026
720, 12.00000, 28.163, -37.6194, 0.00630165, 51.0251
735, 12.25000, 30.445, -36.3032, 0.00695671, 52.3676
750, 12.50000, 32.7259, -35.2, 0.0076332, 53.4959
765, 12.75000, 35.007, -34.2624, 0.00833146, 54.4573
780, 13.00000, 37.2906, -33.4559, 0.00905206, 55.2866
795, 13.25000, 39.5793, -32.7544, 0.00979569, 56.0098
810, 13.50000, 41.8762, -32.1381, 0.0105632, 56.6469
825, 13.75000, 44.1841, -31.5918, 0.0113555, 57.2131
840, 14.00000, 46.5065, -31.1035, 0.0121735, 57.7204
855, 14.25000, 48.8465, -30.6637, 0.0130185, 58.1785
870, 14.50000, 51.2075, -30.2648, 0.0138916, 58.5948
885, 14.75000, 53.593, -29.9007, 0.014794, 58.9756
900, 15.00000, 56.0064, -29.5665, 0.0157272, 59.3259
915, 15.25000, 58.4514, -29.2579, 0.0166925, 59.6498
930, 15.50000, 60.9315, -28.9716, 0.0176914, 59.9509
945, 15.75000, 63.4507, -28.7049, 0.0187257, 60.2318
960, 16.00000, 66.0127, -28.4553, 0.0197971, 60.4951
975, 16.25000, 68.6218, -28.2209, 0.0209075, 60.7425
990, 16.50000, 71.2821, -28.0002, 0.0220589, 60.9759
1005, 16.75000, 73.9981, -27.7916, 0.0232534, 61.1965
1020, 17.00000, 76.7745, -27.5943, 0.0244933, 61.4056
1035, 17.25000, 79.6161, -27.4072, 0.0257813, 61.6039
1050, 17.50000, 82.5283, -27.2296, 0.0271198, 61.7923
1065, 17.75000, 85.5166, -27.061, 0.028512, 61.9713
1080, 18.00000, 88.5868, -26.901, 0.0299607, 62.1413
1095, 18.25000, 91.7453, -26.7493, 0.0314695, 62.3026
1110, 18.50000, 94.9987, -26.6059, 0.033042, 62.4553
1125, 18.75000, 98.3543, -26.4706, 0.0346821, 62.5995
1140, 19.00000, 101.82, -26.3438, 0.0363941, 62.735
1155, 19.25000, 105.403, -26.2257, 0.0381826, 62.8614
1170, 19.50000, 109.114, -26.1166, 0.0400527, 62.9784
1185, 19.75000, 112.962, -26.0172, 0.0420097, 63.0855
1200, 20.00000, 116.956, -25.9283, 0.0440596, 63.1819
1215, 20.25000, 121.108, -25.8506, 0.0462089, 63.2667
1230, 20.50000, 125.431, -25.7853, 0.0484644, 63.339
1245, 20.75000, 129.936, -25.7336, 0.0508337, 63.3973
1260, 21.00000, 134.638, -25.6969, 0.053325, 63.4404
1275, 21.25000, 139.551, -25.6769, 0.0559472, 63.4665
1290, 21.50000, 144.692, -25.6756, 0.0587097, 63.4738
1305, 21.75000, 150.077, -25.6949, 0.061623, 63.4602
1320, 22.00000, 155.724, -25.7374, 0.0646982, 63.4232
1335, 22.25000, 161.652, -25.8057, 0.067947, 63.3602
1350, 22.50000, 167.881, -25.9027, 0.0713822, 63.2683
1365, 22.75000, 174.432, -26.0317, 0.0750174, 63.1442
1380, 23.00000, 181.328, -26.1962, 0.0788665, 62.9844
1395, 23.25000, 188.588, -26.4, 0.0829446, 62.7851
1410, 23.50000, 196.237, -26.6472, 0.087267, 62.5422
1425, 23.75000, 204.296, -26.9421, 0.0918494, 62.2515
1440, 24.00000, 212.787, -27.2892, 0.0967076, 61.9085
1455, 24.25000, 221.728, -27.693, 0.101857, 61.5085
1470, 24.50000, 231.139, -28.1583, 0.107313, 61.0469
1485, 24.75000, 241.034, -28.6896, 0.11309, 60.5192
1500, 25.00000, 251.422, -29.2912, 0.119199, 59.9209
