,node_850.1_harmonico_60,node_850.1_harmonico_180,node_850.1_harmonico_300,node_850.1_harmonico_420,node_850.1_harmonico_540,node_850.1_harmonico_660,node_850.1_harmonico_780,node_850.1_harmonico_900,node_850.1_harmonico_1020,node_850.1_harmonico_1140,node_850.1_harmonico_1260,node_850.1_harmonico_1380,node_850.1_harmonico_1500
0,1.0499954969875476,7.205503111370578e-07,1.3858110138308762e-06,5.040127734836487e-07,4.4754058821045556e-07,7.322795863109393e-07,1.040484359814892e-06,1.371977302624304e-06,1.7452353679073846e-06,2.1806981439558253e-06,2.6994203841663367e-06,3.3135597146963057e-06,3.992080898635372e-06
1,1.0499969083560923,7.350143298488397e-07,1.3023372711270532e-06,3.7909771336694316e-07,4.932592305929345e-07,7.881296482754215e-07,1.0873671960640405e-06,1.4050559042631586e-06,1.759097119358891e-06,2.1693819999803267e-06,2.6619930804896303e-06,3.275050419006217e-06,4.066211297084345e-06
2,1.0499967325497865,7.278966284751145e-07,1.1552617312733733e-06,5.232710001464035e-07,5.436018475188163e-07,8.092295617401804e-07,1.1148629502668588e-06,1.4578080227341227e-06,1.858329828668776e-06,2.3461682562782195e-06,2.9636396762957545e-06,3.7660674557775623e-06,4.79186246383961e-06
3,1.049993059336132,1.3086850083821416e-06,2.296291198726802e-06,1.004804179732417e-06,9.177451689896075e-07,1.4077902597179492e-06,1.978092609663131e-06,2.6165965090782197e-06,3.3615108600110965e-06,4.265418799076288e-06,5.394527517577571e-06,6.810851158985566e-06,8.469419721828346e-06
4,1.049994297049906,1.340148894263419e-06,2.561074398396436e-06,7.568171696819424e-07,8.089163472685667e-07,1.3616438930464819e-06,1.9212597071380725e-06,2.5123747692997727e-06,3.1708566796752094e-06,3.9352409084363784e-06,4.8540552747246485e-06,5.994588292805665e-06,7.455275508590842e-06
5,1.0499962562876954,1.328894405282122e-06,2.1524466683595107e-06,8.075470771144639e-07,9.814725088534122e-07,1.4820676928326726e-06,2.018559336551179e-06,2.600019646016534e-06,3.2562313255531975e-06,4.0254777698261095e-06,4.961211973411197e-06,6.142981010016091e-06,7.683372479607055e-06
6,1.0474418854434817,0.00010670606537318052,0.00016749229042445672,7.43541330639657e-05,7.101446619160226e-05,0.00010747049620545427,0.0001506258470136938,0.00020032794731192452,0.000260195629556841,0.00033545821037786927,0.0004331836985915578,0.0005608443842833807,0.0007155043012905502
7,1.0484446996962498,0.00011208484094058912,0.00019557197804939052,5.317222503336461e-05,6.240719556783829e-05,0.0001067994850050078,0.00015213887671736663,0.00020176257663002408,0.00026009480338029647,0.0003333403372525018,0.00043192968979860604,0.0005745318097512537,0.0007907500296265744
8,1.0484244935628426,0.00011047703444964545,0.0001799562208891174,6.51680548952087e-05,7.587940634509735e-05,0.00011292926595755024,0.0001513261748822727,0.0001907909306475043,0.00023214195929353567,0.0002758271839220808,0.0003221379839830451,0.00037407126171547944,0.000452993505740362
9,1.0457236051213294,0.00017748367839301725,0.0002783310442292497,0.00012354771235194035,0.00011802701121654419,0.00017860421405464306,0.000250315973113436,0.00033291742908489447,0.0004324303149285745,0.0005575592562990862,0.0007200780931890627,0.0009324581400810461,0.0011899085685683362
10,1.0474525211258292,0.0001863754930719506,0.00032502438665013724,8.832217759174407e-05,0.00010371379198209765,0.000177501723241713,0.0002528660222442162,0.00033536466082677063,0.0004323639026370579,0.0005542020214215689,0.0007182668300061933,0.0009556853531756681,0.0013158036874894457
11,1.0473977098605411,0.00018372035084667374,0.00029922265542949543,0.00010833684593589332,0.0001261089334918773,0.00018766163119652402,0.00025143734761523247,0.00031696235593372483,0.0003855822753033831,0.000458017154796193,0.0005347147322629797,0.0006206338185411008,0.0007514702064427861
12,1.0135349859756044,0.0014959063388950997,0.002342502628382208,0.0010393816324010834,0.0009929008344844441,0.0015016616592077188,0.00210333462880924,0.0027956510632360203,0.0036288830028205865,0.0046756851137384915,0.006034308212607117,0.0078088051889683196,0.009959124205386355
13,1.0298706728194464,0.001570471180525444,0.00273636421781452,0.0007428953290652294,0.0008725975951041345,0.0014928568750902224,0.002125614361023325,0.0028174664091357386,0.0036300517340190556,0.00464981756168048,0.006022160526070626,0.008007301273578614,0.011017137415033762
14,1.0287307610861205,0.0015481773305968066,0.00252052801274867,0.0009120960895595813,0.001060934849256428,0.001577746463757046,0.002112377673800079,0.0026605603456512253,0.0032332361548024556,0.0038359224959759763,0.004471591714323166,0.005180757640020155,0.006262027014009252
15,1.029722912794366,0.001570278301722726,0.002736174907840716,0.0007429032922359336,0.0008726991410074093,0.001493226462526457,0.0021264734425402525,0.002819117424854757,0.003632930215880171,0.004654583392241153,0.00602988019302723,0.008019821990249112,0.011037742143119436
16,0.9761068169671737,0.0030272558479201464,0.004731451288208597,0.002093312669666667,0.0019924956752558156,0.0029997738367145733,0.004178421285787682,0.005517557516912634,0.007108372466304469,0.009081378555093242,0.01160997384967342,0.014869861363644174,0.01875721699621182
17,1.0105567316058341,0.003179266824194546,0.005527520990295271,0.0014958825842750331,0.0017494965302088975,0.0029764041802335687,0.00420956324555281,0.00553557778717144,0.007066692361387177,0.008956960560303394,0.011463148761436469,0.01504141811186882,0.020400728675321028
18,1.0066099462892415,0.0031316404354798195,0.005088292749696239,0.0018359985272794735,0.0021279167496184655,0.0031495428979967633,0.004192926485283381,0.0052461854676638,0.006327177345908879,0.007441947683634812,0.00858904577304461,0.00982972785314641,0.01168029461434349
19,0.9463964106006224,0.004236104624822862,0.006603158581332654,0.0029097876199978803,0.002754973213992437,0.004120299776651561,0.00569338418122219,0.007447561069684625,0.009491462487589803,0.011978461957129746,0.015107055066562089,0.019064753309425746,0.023675607497912577
20,0.9953038765067591,0.0044498240190335514,0.0077161898133312,0.0020801297292949686,0.0024198253153066883,0.004088409889107508,0.005734054545009238,0.007465616455621056,0.009420311140534397,0.01178077505024792,0.014847618148406589,0.019149747671606997,0.025488817922334935
21,0.9889908072300123,0.004381862697932892,0.007100584581878611,0.002551964910635568,0.0029428049194094555,0.0043272471207745095,0.00571541300706506,0.0070850248645604515,0.00845382835178402,0.00982206483688633,0.011176558745297127,0.012572062676807341,0.014591274810168201
22,1.0289599967800682,0.004631109499273894,0.007224833311594168,0.0031836463642308218,0.003013148889627925,0.004505928381420162,0.006225043476266184,0.008140835902650677,0.010371546855395375,0.01308404194823639,0.016494058791170135,0.020804804321827422,0.025822552551248983
23,1.0200360599879585,0.004586864146330398,0.007957280059876039,0.002145984009139472,0.002494677084977497,0.0042138941199674216,0.005908594227041913,0.00769053560042508,0.00970059663327008,0.012126097152134916,0.01527525296992172,0.019690345121862313,0.02619321376375185
24,1.0197713117989675,0.004543275378382531,0.007362725329908734,0.0026465052512697033,0.0030520519830630377,0.004487466942720074,0.005926249087575859,0.007345226483684006,0.008762739585691503,0.010179007689709276,0.011580312045953918,0.013022751566091971,0.015106104290719655
25,1.0289472031407585,0.004631515264922423,0.007225418757796196,0.003183895275235543,0.0030133799885592545,0.004506262948554196,0.0062254883352183335,0.008141392221283515,0.010372219184850245,0.013084838820666798,0.01649499204615804,0.0208058841148344,0.02582376595625685
26,1.020027904860771,0.0045873186218195975,0.007958032520467895,0.0021461805400887035,0.002494894620923174,0.004214251508129146,0.005909076566324088,0.007691134044182946,0.009701308281667747,0.012126924682214008,0.015276206798021124,0.019691447384214276,0.02619449609070406
27,1.01976279740705,0.0045437214383696935,0.007363411391702049,0.002646748081431889,0.0030523211571789554,0.0044878485096155754,0.005926732925368618,0.007345797783536934,0.008763382306969696,0.01017970249240602,0.011581033825098655,0.013023468687822252,0.01510679073497005
