,node_800.1_harmonico_60,node_800.1_harmonico_180,node_800.1_harmonico_300,node_800.1_harmonico_420,node_800.1_harmonico_540,node_800.1_harmonico_660,node_800.1_harmonico_780,node_800.1_harmonico_900,node_800.1_harmonico_1020,node_800.1_harmonico_1140,node_800.1_harmonico_1260,node_800.1_harmonico_1380,node_800.1_harmonico_1500,node_800.1_harmonico_1620,node_800.1_harmonico_1740,node_800.1_harmonico_1860,node_800.1_harmonico_1980,node_800.1_harmonico_2100,node_800.1_harmonico_2220,node_800.1_harmonico_2340,node_800.1_harmonico_2460,node_800.1_harmonico_2580,node_800.1_harmonico_2700,node_800.1_harmonico_2820,node_800.1_harmonico_2940
0,36225.02843437387,-0.010695507724875972,-0.019014486641443607,-0.027347267578815018,-0.03568449709427832,-0.04401934788096778,-0.05235372570616976,-0.0606882193186999,-0.06902306069270807,-0.07735831069659492,-0.08569381656249898,-0.09402902137088748,-0.1023628612214953,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,20914.134401590603,0.02269608599328432,0.0371351455695575,0.05155249580474989,0.06598458049044358,0.08041882067689811,0.09485418622738516,0.10929092425448979,0.12372947467905952,0.13817042500798504,0.15261453894579413,0.16706267848502845,0.18151523906531566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.3181580719983684,0.025003218640116988,0.0416641320146871,0.058321824587566934,0.07498967955719973,0.09165751200715602,0.10832586309589602,0.124995192800153,0.14166591023179215,0.15833847382911123,0.1750134718572722,0.19169172577824045,0.2083744233613421,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-41828.91830290313,-0.002085450933122217,-0.002099325279200915,-0.002089421675724524,-0.002086725144329598,-0.0020861565855484683,-0.0020862270381138337,-0.002086679934228495,-0.0020874927413925596,-0.0020887376627917666,-0.0020905785483519173,-0.002093340852354523,-0.0020977210404696757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-36224.710276302016,-0.014307710915241733,-0.022649645373243626,-0.030974557008744963,-0.039305182462926726,-0.04763816412618278,-0.05597213738972349,-0.06430697348144793,-0.07264284953907103,-0.08098016313251619,-0.08931965529475873,-0.09766270440735304,-0.10601156213986371,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,20914.78390947935,-0.020610635060163127,-0.03503582029035682,-0.04946307412902233,-0.06389785534611823,-0.07833266409135324,-0.09276795918927533,-0.10720424432027152,-0.12164198193768178,-0.13608168734518747,-0.15052396039745208,-0.1649693376326731,-0.17941751802482298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15094.72797814517,0.0010011802177699208,0.001009870232539769,0.0010070247771953925,0.0010045294135158998,0.0010038290353277283,0.0010036984400030307,0.0010038793480750356,0.0010043782558480107,0.0010053792446780843,0.0010073396512602414,0.0010112322086572715,0.0010186737484574196,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.257961808849269,0.01646332578091613,0.02743639166782651,0.03840181818250517,0.049375692187538255,0.060350422701718004,0.07132577723059623,0.08230204019252864,0.09327955831358518,0.10425875341534817,0.11524012581282417,0.12622408781218988,0.1372101765729261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-7547.564515825301,0.013757139142584248,0.023253422864515066,0.032753631689530806,0.042259490541527805,0.051764447526338644,0.06126943680484504,0.07077487192917145,0.08028102511108189,0.08978815114318882,0.09929653459679828,0.10880651435254098,0.11831849334655183,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-13072.32266484378,-0.00909872091997062,-0.014593178266818097,-0.020070248177579263,-0.02555565173812951,-0.031042699365246205,-0.03653041813191366,-0.04201879771918024,-0.04750799063869311,-0.05299824436195888,-0.058489929881661476,-0.06398361954062685,-0.06948022982210977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
