Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14471, -2.32031, 5.19848, -28.1772
75, 1.25000, 29.7072, 35.5738, 0.0101603, 9.89435
90, 1.50000, 32.8491, 38.9028, 0.0106225, 13.2301
105, 1.75000, 36.3656, 41.3613, 0.0111267, 15.7932
120, 2.00000, 40.2394, 43.0087, 0.0116676, 17.7481
135, 2.25000, 44.438, 43.888, 0.012239, 19.1651
150, 2.50000, 48.8816, 44.054, 0.0128243, 20.0909
165, 2.75000, 53.4479, 43.6541, 0.0133998, 20.6499
180, 3.00000, 58.1482, 42.9464, 0.0139775, 21.0724
195, 3.25000, 63.3202, 41.9823, 0.0146427, 21.3812
210, 3.50000, 69.254, 40.3923, 0.0154581, 21.1804
225, 3.75000, 75.7978, 37.7914, 0.0163833, 20.0613
240, 4.00000, 82.4793, 34.0166, 0.0173166, 17.8399
255, 4.25000, 88.6173, 29.0646, 0.0181252, 14.495
270, 4.50000, 93.3602, 23.0668, 0.018654, 10.1428
285, 4.75000, 95.8385, 16.2953, 0.0187553, 5.04212
300, 5.00000, 95.3833, 9.14595, 0.0183267, -0.422015
315, 5.25000, 91.7534, 2.15277, 0.0173478, -5.72496
330, 5.50000, 85.3948, -4.0429, 0.0159212, -10.2331
345, 5.75000, 77.3728, -8.87771, 0.014253, -13.3895
360, 6.00000, 68.87, -12.025, 0.0125575, -14.8729
375, 6.25000, 60.7655, -13.3833, 0.0109854, -14.5862
390, 6.50000, 53.5553, -12.9833, 0.00961426, -12.5636
405, 6.75000, 47.46, -10.919, 0.00847262, -8.90191
420, 7.00000, 42.5476, -7.33287, 0.00756334, -3.74609
435, 7.25000, 38.8107, -2.4394, 0.00687805, 2.68777
450, 7.50000, 36.1998, 3.44741, 0.00640296, 10.0843
465, 7.75000, 34.6316, 9.91839, 0.00612005, 18.0333
480, 8.00000, 33.9904, 16.5267, 0.006007, 26.0872
495, 8.25000, 34.1365, 22.8767, 0.00603832, 33.8501
510, 8.50000, 34.9216, 28.693, 0.00618778, 41.0464
525, 8.75000, 36.2063, 33.8377, 0.00643112, 47.5381
540, 9.00000, 37.8715, 38.2831, 0.00674788, 53.2978
555, 9.25000, 39.8218, 42.0705, 0.00712191, 58.3668
570, 9.50000, 41.9853, 45.273, 0.00754115, 62.8189
585, 9.75000, 44.3089, 47.9729, 0.00799688, 66.7367
600, 10.00000, 46.7549, 50.2483, 0.00848301, 70.1989
615, 10.25000, 49.2965, 52.1684, 0.00899538, 73.2752
