Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14823.5, -2.25163, 12.8911, -26.606
75, 1.25000, 33.7942, 36.4281, 0.0279351, 12.5734
90, 1.50000, 37.5648, 39.6988, 0.0292679, 16.2469
105, 1.75000, 41.8106, 42.0242, 0.0307192, 19.1322
120, 2.00000, 46.522, 43.447, 0.0322811, 21.3793
135, 2.25000, 51.6546, 43.9729, 0.0339337, 23.0229
150, 2.50000, 57.0514, 43.6105, 0.0355969, 24.0632
165, 2.75000, 62.3861, 42.5206, 0.0371092, 24.6354
180, 3.00000, 67.4388, 41.1676, 0.0384001, 25.1712
195, 3.25000, 72.6767, 39.9136, 0.0397851, 25.9974
210, 3.50000, 78.8424, 38.3985, 0.0416784, 26.7186
225, 3.75000, 86.0052, 35.9897, 0.0440995, 26.6685
240, 4.00000, 93.6169, 32.3498, 0.0467658, 25.4779
255, 4.25000, 100.821, 27.421, 0.0492776, 23.0592
270, 4.50000, 106.57, 21.3298, 0.0511737, 19.5122
285, 4.75000, 109.8, 14.3551, 0.0520031, 15.092
300, 5.00000, 109.677, 6.90031, 0.0514237, 10.1808
315, 5.25000, 105.869, -0.499921, 0.0493085, 5.29532
330, 5.50000, 98.8365, -7.21377, 0.0458727, 1.05206
345, 5.75000, 89.7657, -12.695, 0.0416376, -2.01512
360, 6.00000, 79.9902, -16.6359, 0.0371782, -3.60824
375, 6.25000, 70.5052, -18.9495, 0.0329133, -3.64771
390, 6.50000, 61.8686, -19.6668, 0.0290688, -2.16991
405, 6.75000, 54.3218, -18.8537, 0.0257361, 0.755719
420, 7.00000, 47.9337, -16.5768, 0.0229365, 5.06092
435, 7.25000, 42.6981, -12.9091, 0.0206646, 10.6719
450, 7.50000, 38.5833, -7.96474, 0.0189096, 17.4751
465, 7.75000, 35.547, -1.94336, 0.0176608, 25.2721
480, 8.00000, 33.5332, 4.84117, 0.0169041, 33.7511
495, 8.25000, 32.4609, 11.9801, 0.0166158, 42.5057
510, 8.50000, 32.2207, 19.0446, 0.0167577, 51.1098
525, 8.75000, 32.6811, 25.6793, 0.0172792, 59.2111
540, 9.00000, 33.7052, 31.6604, 0.0181242, 66.5891
555, 9.25000, 35.1663, 36.8979, 0.0192388, 73.1566
570, 9.50000, 36.9574, 41.3996, 0.020576, 78.9248
585, 9.75000, 38.9941, 45.2288, 0.0220984, 83.9602
600, 10.00000, 41.2128, 48.4708, 0.0237773, 88.3511
615, 10.25000, 43.5668, 51.2134, 0.0255921, 92.1882
630, 10.50000, 46.0227, 53.5368, 0.0275279, 95.5548
645, 10.75000, 48.557, 55.5105, 0.0295746, 98.5229
660, 11.00000, 51.1532, 57.1925, 0.0317255, 101.153
675, 11.25000, 53.8002, 58.6305, 0.0339767, 103.496
690, 11.50000, 56.4907, 59.8637, 0.036326, 105.592
705, 11.75000, 59.22, 60.9237, 0.0387728, 107.477
720, 12.00000, 61.9854, 61.8365, 0.0413175, 109.177
735, 12.25000, 64.7857, 62.6233, 0.0439614, 110.715
750, 12.50000, 67.6208, 63.3013, 0.0467066, 112.112
765, 12.75000, 70.4914, 63.8848, 0.0495557, 113.383
780, 13.00000, 73.3987, 64.3855, 0.0525117, 114.541
795, 13.25000, 76.3446, 64.8133, 0.0555781, 115.598
810, 13.50000, 79.3311, 65.1762, 0.0587588, 116.563
825, 13.75000, 82.3607, 65.481, 0.0620581, 117.445
840, 14.00000, 85.436, 65.7334, 0.0654806, 118.249
855, 14.25000, 88.56, 65.9381, 0.0690311, 118.983
870, 14.50000, 91.7358, 66.0991, 0.0727149, 119.651
885, 14.75000, 94.9665, 66.2197, 0.0765376, 120.257
900, 15.00000, 98.2555, 66.3028, 0.0805052, 120.806
915, 15.25000, 101.607, 66.3507, 0.084624, 121.301
930, 15.50000, 105.023, 66.3654, 0.0889007, 121.744
945, 15.75000, 108.509, 66.3483, 0.0933422, 122.137
960, 16.00000, 112.069, 66.3009, 0.0979562, 122.484
975, 16.25000, 115.707, 66.2241, 0.102751, 122.785
990, 16.50000, 119.426, 66.1187, 0.107734, 123.042
1005, 16.75000, 123.232, 65.9854, 0.112914, 123.256
1020, 17.00000, 127.13, 65.8244, 0.118301, 123.429
1035, 17.25000, 131.123, 65.636, 0.123905, 123.56
1050, 17.50000, 135.218, 65.4202, 0.129737, 123.651
1065, 17.75000, 139.42, 65.1769, 0.135806, 123.702
1080, 18.00000, 143.733, 64.9058, 0.142124, 123.713
1095, 18.25000, 148.164, 64.6065, 0.148705, 123.684
1110, 18.50000, 152.717, 64.2784, 0.15556, 123.615
1125, 18.75000, 157.401, 63.9208, 0.162703, 123.505
1140, 19.00000, 162.219, 63.5328, 0.170148, 123.355
1155, 19.25000, 167.179, 63.1135, 0.177909, 123.162
1170, 19.50000, 172.286, 62.6617, 0.186003, 122.928
1185, 19.75000, 177.548, 62.1762, 0.194444, 122.65
1200, 20.00000, 182.97, 61.6554, 0.20325, 122.327
1215, 20.25000, 188.559, 61.0978, 0.212437, 121.959
1230, 20.50000, 194.321, 60.5017, 0.222023, 121.543
1245, 20.75000, 200.262, 59.8651, 0.232026, 121.078
1260, 21.00000, 206.387, 59.1861, 0.242462, 120.563
1275, 21.25000, 212.702, 58.4623, 0.253351, 119.994
1290, 21.50000, 219.21, 57.6913, 0.264708, 119.371
1305, 21.75000, 225.914, 56.8706, 0.276551, 118.69
1320, 22.00000, 232.817, 55.9975, 0.288896, 117.949
1335, 22.25000, 239.919, 55.0689, 0.301755, 117.145
1350, 22.50000, 247.217, 54.0819, 0.315141, 116.275
1365, 22.75000, 254.708, 53.0333, 0.329061, 115.337
1380, 23.00000, 262.384, 51.9198, 0.343519, 114.327
1395, 23.25000, 270.233, 50.738, 0.358514, 113.241
1410, 23.50000, 278.239, 49.4846, 0.374038, 112.078
1425, 23.75000, 286.381, 48.1561, 0.390075, 110.832
1440, 24.00000, 294.632, 46.7493, 0.406599, 109.502
1455, 24.25000, 302.956, 45.2612, 0.423571, 108.084
1470, 24.50000, 311.311, 43.6891, 0.440941, 106.576
1485, 24.75000, 319.645, 42.0307, 0.458641, 104.975
1500, 25.00000, 327.896, 40.2845, 0.476586, 103.28
