Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14688.2, -2.36853, 14534.5, -122.915, 14555.1, 117.763, 34.1782, -10.5084, 36.0875, -127.058, 36.8683, 116.525
75, 1.25000, 37.1806, 34.8683, 31.0546, -78.3671, 34.9085, 156.073, 0.924177, 176.309, 0.935033, 56.0486, 0.925044, -64.7583
90, 1.50000, 41.3079, 37.9104, 34.7087, -73.5781, 38.8398, 159.556, 0.939259, 174.847, 0.952457, 54.7843, 0.940498, -66.2214
105, 1.75000, 46.0068, 40.0212, 39.0452, -69.7832, 43.2317, 162.145, 0.95773, 173.261, 0.974347, 53.4815, 0.959334, -67.7668
120, 2.00000, 51.2811, 41.2224, 44.1567, -66.8895, 48.0633, 163.983, 0.979669, 171.478, 1.00176, 52.081, 0.981882, -69.438
135, 2.25000, 57.0956, 41.5017, 50.2254, -64.8744, 53.3427, 165.236, 1.00478, 169.42, 1.03613, 50.5039, 1.00865, -71.2635
150, 2.50000, 63.2834, 40.8514, 57.5068, -63.8636, 59.1846, 166.097, 1.03199, 167.025, 1.0791, 48.6214, 1.04085, -73.2619
165, 2.75000, 69.4699, 39.4251, 66.1475, -64.1471, 66.0135, 166.682, 1.0595, 164.305, 1.13142, 46.2374, 1.08132, -75.4922
180, 3.00000, 75.3824, 37.7068, 75.8197, -65.8954, 74.6242, 166.657, 1.08716, 161.386, 1.19111, 43.1781, 1.13409, -78.1931
195, 3.25000, 81.5587, 36.0981, 85.9342, -68.7577, 85.4123, 165.225, 1.11913, 158.289, 1.25531, 39.4493, 1.1996, -81.7846
210, 3.50000, 88.9181, 34.241, 96.5683, -72.2915, 97.8085, 161.977, 1.15902, 154.719, 1.32519, 35.0789, 1.27255, -86.5631
225, 3.75000, 97.6212, 31.4632, 108.296, -76.5891, 111.008, 156.999, 1.20462, 150.317, 1.40335, 29.8604, 1.34609, -92.66
240, 4.00000, 107.088, 27.3933, 121.29, -82.1025, 124.148, 150.349, 1.24968, 144.87, 1.48773, 23.4166, 1.41122, -100.213
255, 4.25000, 116.355, 21.9566, 134.781, -89.2895, 135.731, 142.022, 1.2858, 138.299, 1.56779, 15.3693, 1.45282, -109.318
270, 4.50000, 124.204, 15.2717, 146.708, -98.3676, 143.372, 132.22, 1.30312, 130.65, 1.62205, 5.53118, 1.45007, -119.798
285, 4.75000, 129.363, 7.60938, 153.937, -109.069, 144.642, 121.614, 1.29207, 122.102, 1.62222, -5.84659, 1.38646, -130.99
300, 5.00000, 130.778, -0.645467, 153.806, -120.549, 138.869, 111.273, 1.24566, 112.982, 1.54924, -17.9593, 1.26517, -141.829
315, 5.25000, 127.916, -8.99044, 146.073, -131.673, 127.893, 102.191, 1.16269, 103.793, 1.40963, -29.7087, 1.11059, -151.346
330, 5.50000, 121.141, -16.8343, 133.025, -141.515, 114.589, 94.8511, 1.05101, 95.1633, 1.23191, -40.1766, 0.950908, -159.085
345, 5.75000, 111.697, -23.6739, 117.719, -149.62, 101.145, 89.2607, 0.925381, 87.6181, 1.04745, -48.8998, 0.803796, -165.058
360, 6.00000, 101.076, -29.2485, 102.462, -155.954, 88.6628, 85.2137, 0.800253, 81.4184, 0.876878, -55.8279, 0.675862, -169.476
375, 6.25000, 90.4335, -33.5247, 88.4493, -160.703, 77.5193, 82.4793, 0.684877, 76.5855, 0.728818, -61.137, 0.567561, -172.562
390, 6.50000, 80.4289, -36.5935, 76.0772, -164.111, 67.7431, 80.8711, 0.583197, 73.0136, 0.604276, -65.0689, 0.47692, -174.498
405, 6.75000, 71.3436, -38.5812, 65.3287, -166.398, 59.2256, 80.2602, 0.495748, 70.5625, 0.500855, -67.8437, 0.40135, -175.405
