,node_800.3_harmonico_60,node_800.3_harmonico_180,node_800.3_harmonico_300,node_800.3_harmonico_420,node_800.3_harmonico_540,node_800.3_harmonico_660,node_800.3_harmonico_780,node_800.3_harmonico_900,node_800.3_harmonico_1020,node_800.3_harmonico_1140,node_800.3_harmonico_1260,node_800.3_harmonico_1380,node_800.3_harmonico_1500,node_800.3_harmonico_1620,node_800.3_harmonico_1740,node_800.3_harmonico_1860,node_800.3_harmonico_1980,node_800.3_harmonico_2100,node_800.3_harmonico_2220,node_800.3_harmonico_2340,node_800.3_harmonico_2460,node_800.3_harmonico_2580,node_800.3_harmonico_2700,node_800.3_harmonico_2820,node_800.3_harmonico_2940
0,36225.02843437387,-0.01189965491349525,-0.0202272951893683,-0.028556707645989207,-0.03689129244627096,-0.045225439269049886,-0.05355973105342161,-0.06189450868445078,-0.0702300332426074,-0.07856658087218686,-0.08690450557733144,-0.09524432801563817,-0.10358690950516795,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,20914.134401590603,0.008260522999841204,0.013078015227201003,0.017882086265584716,0.022691771584472317,0.02750293450552411,0.032314688848640465,0.037126974986688,0.04193988426966269,0.0467535828777767,0.05156832218913686,0.05638449702247099,0.06120282511027773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.3181580719983684,0.023799206060037464,0.04045353800268942,0.05711611485263454,0.07378497967481203,0.0904530510110781,0.10712141293399877,0.1237906364301021,0.1404611552206876,0.15713341798352437,0.1738079716549353,0.1904855473660276,0.20716718807812637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-41828.91830290313,-0.016521006034115736,-0.026153515520981645,-0.0357631013889465,-0.04538341944595127,-0.05500590008737283,-0.06462931955944305,-0.07425362290110218,-0.08387897272004745,-0.09350564607922636,-0.10313405346862559,-0.11276481552900083,-0.12239892207451508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-36224.710276302016,-0.011899551146542708,-0.020226242813321128,-0.028559407206638902,-0.036893687228546315,-0.04522761174202276,-0.053561681880574176,-0.06189612774564578,-0.07023112197806695,-0.0785668371113374,-0.08690346607758939,-0.09524121935038954,-0.10358027857297548,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,20914.78390947935,0.008260483034274903,0.013075500293780653,0.01788101512335712,0.02269164786148231,0.027502965581845,0.032314630710800894,0.03712664791441068,0.041939088450376645,0.04675206320144943,0.05156573127948019,0.056380318506529824,0.06119609696424743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15094.72797814517,-6.652467053392407e-08,-3.586092342114304e-07,1.0929975623453283e-06,9.778183639229218e-07,8.965668072280104e-07,8.176942780238147e-07,6.989799356206877e-07,5.073774038740834e-07,2.0407284045615136e-07,-2.738505157806352e-07,-1.056331258965782e-06,-2.4466399930232766e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.257961808849269,4.2503857755622375e-08,1.017512695101086e-06,4.176590543378423e-07,3.341324432150636e-08,-4.533913515332343e-08,-3.479257117787099e-08,3.622781281145182e-08,1.695813903865335e-07,3.7639906738139354e-07,6.737128811005755e-07,1.0938286796537809e-06,1.7628111110918464e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-7547.564515825301,0.013757160341233522,0.02325436793777765,0.03275514285443225,0.04226034779098529,0.0517651042654322,0.06127003220021167,0.07077547627588199,0.08028170092717411,0.08978898242806431,0.09929766200226149,0.10880820425159077,0.11832128971144322,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-13072.32266484378,-0.009098658112535933,-0.01459198136795567,-0.020071505377904995,-0.02555715672883614,-0.031044201757909427,-0.03653183632160672,-0.04202001778246844,-0.047508846970882604,-0.05299850134860133,-0.058489249706718455,-0.06398150888943006,-0.06947596955548101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,-7547.189825653954,-0.013757174246009755,-0.023253846974523092,-0.03275602274622793,-0.042261121696797535,-0.05176578864191164,-0.06127062110138553,-0.07077592298113901,-0.08028192415039077,-0.08978886031882918,-0.09929701469399194,-0.10880675764625117,-0.1183186000171236,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,13072.57151554674,0.009098700281750522,0.014591166360680457,0.020071089735042544,0.02555706192624905,0.03104413125487819,0.03653168884100357,0.042019708907580035,0.04750827362909473,0.05299752004146273,0.05848764621969661,0.06397894167891353,0.0694718426464833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,15058.04592867804,-9.145704528352565e-06,-3.3337306856193636e-05,3.386963707311098e-05,2.0277446668627364e-05,1.3083322695126922e-05,8.829868197810573e-06,5.672753915868549e-06,2.5703930469061516e-06,-2.005869382094302e-06,-1.2052556807764881e-05,-3.9419808284275906e-05,-0.00011682057834584613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-13.797053404404624,8.493697510243794e-06,4.9949285485101886e-05,1.533435866381104e-05,-2.302833646622855e-06,-7.733421723627462e-06,-1.2548221523196853e-05,-1.912992205973704e-05,-2.9346695025188437e-05,-4.611409396361804e-05,-7.455450282877175e-05,-0.00012250946181491295,-0.0001928986911798271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-7551.801813922378,0.013715782354247214,0.02255487979590519,0.031890131646346576,0.04144905984026683,0.050956366565236944,0.0604735880749809,0.07002942070176203,0.07964476762807016,0.08934074832655098,0.09914208975127531,0.10907884912123736,0.11918689739985842,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,-13044.140561379209,-0.009205597717426291,-0.015021509298269314,-0.01987279220674632,-0.02525254252329798,-0.030724891744087098,-0.036240029976997386,-0.04179960449537059,-0.04741483055325739,-0.05310347787126763,-0.058892484027566104,-0.06482362252141084,-0.07096085464539759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-7524.187542251141,-0.01372834374866259,-0.022491077652392992,-0.03191644632494692,-0.04147011229638338,-0.050972769047545836,-0.06048421473174337,-0.07003070805177539,-0.07963109606964455,-0.08930461343888565,-0.0990752769144794,-0.1089775933854394,-0.11906652469462294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17,13059.753398936458,0.009233866917744596,0.01498766907310379,0.019845070606704873,0.02523208479451713,0.030693508541902347,0.03618854132135632,0.041717313391286384,0.04728631012243083,0.052904825460543495,0.0585850514393449,0.06434390046849765,0.07021011653533064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,15033.332597864846,-1.5099100788572025e-05,-5.5161027092380276e-05,5.6319046389216565e-05,3.392509455787709e-05,2.2245860552933686e-05,1.5529609326345622e-05,1.0726938411862667e-05,6.12374327189774e-06,-8.028020158931191e-07,-1.6679489233240502e-05,-6.120163004359366e-05,-0.00018878529228562448,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
