Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15062.1, -3.06231, 15000.5, -124.147, 15028.2, 116.359, 21.0356, 1.35948, 23.2005, -115.854, 24.2037, 128.838
75, 1.25000, 65.0112, 30.7926, 57.2407, -83.909, 63.4551, 151.563, 0.0908369, 50.7866, 0.0903218, -63.8217, 0.106636, 176.502
90, 1.50000, 71.8416, 33.4454, 63.4384, -79.6114, 70.2908, 154.572, 0.107397, 68.3479, 0.105217, -46.3316, 0.125607, -168.72
105, 1.75000, 79.7931, 35.2488, 70.9684, -76.1372, 78.1032, 156.768, 0.134671, 82.02, 0.129609, -31.8246, 0.153743, -156.879
120, 2.00000, 88.9214, 36.1782, 80.0566, -73.4558, 86.8959, 158.246, 0.172947, 91.6557, 0.164725, -20.5577, 0.191459, -147.931
135, 2.25000, 99.2192, 36.1853, 91.1066, -71.5869, 96.7205, 159.142, 0.22248, 97.859, 0.212494, -12.2046, 0.239152, -141.385
150, 2.50000, 110.447, 35.2304, 104.694, -70.6877, 107.817, 159.64, 0.283161, 101.285, 0.276129, -6.43053, 0.297793, -136.599
165, 2.75000, 121.965, 33.4407, 121.251, -71.0869, 121.011, 159.864, 0.35338, 102.59, 0.359549, -3.16862, 0.370618, -133.005
180, 3.00000, 133.245, 31.3014, 140.351, -73.0062, 137.913, 159.5, 0.430703, 102.688, 0.464427, -2.3676, 0.465448, -130.579
195, 3.25000, 145.214, 29.2579, 160.984, -76.1227, 159.56, 157.728, 0.517516, 102.403, 0.589285, -3.46424, 0.591189, -130.034
210, 3.50000, 159.658, 26.9842, 183.338, -79.9753, 185.192, 154.09, 0.622088, 101.637, 0.736018, -5.76246, 0.750471, -131.841
225, 3.75000, 177.1, 23.7872, 208.667, -84.6291, 213.507, 148.645, 0.750255, 99.742, 0.912026, -9.16233, 0.941662, -135.865
240, 4.00000, 196.676, 19.261, 237.595, -90.5285, 243.036, 141.454, 0.901818, 96.3141, 1.12397, -14.02, 1.16062, -141.942
255, 4.25000, 216.726, 13.3119, 268.941, -98.1376, 270.979, 132.508, 1.07126, 91.2807, 1.3704, -20.7516, 1.39466, -149.994
270, 4.50000, 235.016, 6.05328, 298.811, -107.683, 292.514, 122.005, 1.24775, 84.7828, 1.63338, -29.553, 1.616, -159.772
285, 4.75000, 249.078, -2.24255, 320.73, -118.903, 302.243, 110.605, 1.41589, 77.1111, 1.87411, -40.1395, 1.78608, -170.584
300, 5.00000, 256.721, -11.1945, 328.561, -130.955, 297.881, 99.362, 1.55793, 68.6563, 2.04592, -51.6485, 1.87713, 178.645
315, 5.25000, 256.577, -20.3178, 320.749, -142.707, 282.278, 89.2499, 1.65747, 59.9179, 2.12259, -62.9331, 1.89145, 168.906
330, 5.50000, 248.865, -29.0474, 301.119, -153.241, 260.86, 80.7382, 1.70662, 51.4846, 2.11262, -73.0595, 1.85377, 160.691
345, 5.75000, 235.565, -36.9047, 275.617, -162.117, 238.092, 73.8161, 1.71054, 43.8577, 2.04576, -81.5785, 1.79022, 154.008
360, 6.00000, 219.345, -43.6512, 249.064, -169.319, 216.403, 68.2533, 1.68285, 37.2918, 1.95217, -88.4662, 1.71819, 148.641
375, 6.25000, 202.414, -49.2767, 224.167, -175.059, 196.76, 63.7853, 1.63768, 31.8068, 1.85239, -93.9283, 1.64684, 144.332
390, 6.50000, 186.118, -53.8999, 201.994, -179.615, 179.371, 60.1812, 1.5854, 27.2899, 1.75723, -98.2372, 1.58035, 140.855
405, 6.75000, 171.098, -57.6818, 182.701, 176.755, 164.117, 57.256, 1.53227, 23.5842, 1.67115, -101.647, 1.5202, 138.028
420, 7.00000, 157.556, -60.7783, 166.053, 173.839, 150.76, 54.8659, 1.48158, 20.5363, 1.59525, -104.367, 1.46662, 135.709
435, 7.25000, 145.467, -63.3233, 151.69, 171.473, 139.036, 52.9003, 1.43478, 18.0148, 1.52906, -106.558, 1.41919, 133.789
