,node_814.3_harmonico_60,node_814.3_harmonico_180,node_814.3_harmonico_300,node_814.3_harmonico_420,node_814.3_harmonico_540,node_814.3_harmonico_660,node_814.3_harmonico_780,node_814.3_harmonico_900,node_814.3_harmonico_1020,node_814.3_harmonico_1140,node_814.3_harmonico_1260,node_814.3_harmonico_1380,node_814.3_harmonico_1500,node_814.3_harmonico_1620,node_814.3_harmonico_1740,node_814.3_harmonico_1860,node_814.3_harmonico_1980,node_814.3_harmonico_2100,node_814.3_harmonico_2220,node_814.3_harmonico_2340,node_814.3_harmonico_2460,node_814.3_harmonico_2580,node_814.3_harmonico_2700,node_814.3_harmonico_2820,node_814.3_harmonico_2940
0,36225.02843437387,-0.010787961805269836,0.00334876177556656,0.00343663079516945,-0.006264598334829088,-0.013172594527121141,-0.019371762984621052,-0.025684193486783163,-0.03258893175117616,-0.04053450193590324,-0.050115696751228116,-0.06233637419131774,-0.07915829601476433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,20914.134401590603,0.012137210663437602,0.029245261281869234,0.010040083684155378,0.009477022982319831,0.011914827512255236,0.015108119747091461,0.018861402389003152,0.023270174657223624,0.028535055225212907,0.034957444701923295,0.043030946881248006,0.05389904984699811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.3181580719983684,0.02119687225363734,-0.011514853392747878,-0.0038079288094595674,0.014389373875442146,0.027567038283334348,0.039573675314213325,0.05185883587135592,0.06526207772121637,0.08052817035252088,0.09852075906574027,0.12038858296451127,0.14777464872487112,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-41828.91830290313,-0.0247564555693524,-0.05351860147770435,-0.01811543556077315,-0.018587288066135996,-0.023664740964665622,-0.030019462797091303,-0.03742547667200084,-0.046127906231072255,-0.05658937374540066,-0.06952580686034707,-0.08605796656063024,-0.1080074050110259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-36224.710276302016,-0.010408910448367918,0.008166091617181348,0.00037129801428963945,-0.008124775540614125,-0.014394443756211617,-0.02020191232959117,-0.026174642384570467,-0.03267314597003406,-0.03999366841661763,-0.04840506231450386,-0.05805220877319363,-0.06861635271011968,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,20914.78390947935,0.012619244905915372,0.024273340195835158,0.008075351876615768,0.009110265083817504,0.011749913452408833,0.014911343049999038,0.0185640742829959,0.02285773157384419,0.028054318520187638,0.03456836215841812,0.04302701967938232,0.0541083551640369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15094.72797814517,-0.00025007330726665577,-0.0017617860864616666,0.001255864589097559,0.0007686627902384999,0.0005177341259681216,0.0003760768365261022,0.00026954481386767647,0.00015465028100261803,-2.818386783431564e-05,-0.0004217309855418728,-0.0014328414259137385,-0.004181611474369137,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.257961808849269,-0.00014774073029691568,0.002070853714153433,0.0007741162089021526,0.00011955161669962807,2.965395797827365e-06,-4.12726547517632e-05,-9.1520526398352e-05,-0.0001910435982153901,-0.00040255357283033324,-0.0008394428246865435,-0.0016687651044302624,-0.0028292973593006753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-7547.564515825301,0.012340890797536135,-0.005127279034657577,-0.002551403666086887,0.007993099653812607,0.015622270495735476,0.02255658018580444,0.02965656145478561,0.037424952718717916,0.0463140926607856,0.056860165545543975,0.06980222954975182,0.08626021257213277,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-13072.32266484378,-0.013687868400956938,-0.03131156537675048,-0.010710243829093241,-0.010632668048656826,-0.013491090744466876,-0.017154726137839405,-0.021468404315569154,-0.026580228354055258,-0.03277946710234752,-0.04052132177743309,-0.050533148178369444,-0.06405306356027436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
