Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14881.9, -124.439, 1.02662, -148.021
75, 1.25000, 10.0835, -79.5622, 0.000705431, -102.757
90, 1.50000, 11.4154, -75.5577, 0.000754641, -98.3289
105, 1.75000, 13.0034, -72.5693, 0.000812439, -94.7922
120, 2.00000, 14.8882, -70.5051, 0.00088015, -91.9405
135, 2.25000, 17.1372, -69.3441, 0.00096059, -89.7177
150, 2.50000, 19.8352, -69.1872, 0.00105717, -88.2277
165, 2.75000, 23.0289, -70.2345, 0.00117099, -87.6924
180, 3.00000, 26.6419, -72.5258, 0.00129729, -88.1807
195, 3.25000, 30.584, -75.7044, 0.00143179, -89.3684
210, 3.50000, 35.0002, -79.4938, 0.00158175, -91.0112
225, 3.75000, 40.1538, -84.1254, 0.001759, -93.3722
240, 4.00000, 46.15, -90.0861, 0.00196768, -96.968
255, 4.25000, 52.7491, -97.8223, 0.00219773, -102.272
270, 4.50000, 59.1781, -107.533, 0.00241864, -109.509
285, 4.75000, 64.128, -118.934, 0.00258053, -118.416
300, 5.00000, 66.3195, -131.163, 0.00263674, -128.152
315, 5.25000, 65.3697, -143.078, 0.00257622, -137.592
330, 5.50000, 61.9888, -153.76, 0.00242895, -145.831
345, 5.75000, 57.3435, -162.777, 0.00224025, -152.45
360, 6.00000, 52.4003, -170.121, 0.00204624, -157.451
375, 6.25000, 47.7152, -176.009, 0.00186677, -161.058
390, 6.50000, 43.5191, 179.283, 0.00170931, -163.553
405, 6.75000, 39.8591, 175.497, 0.00157463, -165.2
420, 7.00000, 36.6998, 172.422, 0.00146061, -166.21
435, 7.25000, 33.9778, 169.896, 0.00136429, -166.748
450, 7.50000, 31.6263, 167.796, 0.00128277, -166.937
465, 7.75000, 29.5849, 166.028, 0.00121347, -166.87
480, 8.00000, 27.8021, 164.524, 0.00115427, -166.615
495, 8.25000, 26.2353, 163.23, 0.00110341, -166.223
510, 8.50000, 24.8498, 162.106, 0.00105947, -165.732
525, 8.75000, 23.6172, 161.121, 0.00102131, -165.172
540, 9.00000, 22.5144, 160.25, 0.000988006, -164.564
555, 9.25000, 21.5225, 159.474, 0.00095881, -163.925
570, 9.50000, 20.6258, 158.777, 0.000933105, -163.268
585, 9.75000, 19.8116, 158.147, 0.000910388, -162.602
600, 10.00000, 19.0691, 157.575, 0.000890243, -161.935
615, 10.25000, 18.3893, 157.05, 0.000872325, -161.271
630, 10.50000, 17.7646, 156.568, 0.000856342, -160.616
645, 10.75000, 17.1888, 156.121, 0.000842054, -159.973
660, 11.00000, 16.6562, 155.706, 0.000829254, -159.343
675, 11.25000, 16.1623, 155.318, 0.000817768, -158.729
690, 11.50000, 15.703, 154.954, 0.000807446, -158.132
705, 11.75000, 15.2748, 154.61, 0.000798161, -157.553
720, 12.00000, 14.8747, 154.285, 0.000789801, -156.991
735, 12.25000, 14.5, 153.976, 0.000782273, -156.449
750, 12.50000, 14.1484, 153.681, 0.000775492, -155.925
765, 12.75000, 13.8178, 153.398, 0.000769385, -155.42
780, 13.00000, 13.5064, 153.126, 0.00076389, -154.933
795, 13.25000, 13.2127, 152.864, 0.000758949, -154.465
810, 13.50000, 12.9351, 152.61, 0.000754515, -154.015
825, 13.75000, 12.6723, 152.364, 0.000750541, -153.583
840, 14.00000, 12.4234, 152.124, 0.00074699, -153.168
855, 14.25000, 12.187, 151.89, 0.000743825, -152.771
870, 14.50000, 11.9625, 151.66, 0.000741017, -152.391
885, 14.75000, 11.7488, 151.434, 0.000738535, -152.028
900, 15.00000, 11.5452, 151.211, 0.000736354, -151.681
915, 15.25000, 11.351, 150.991, 0.000734452, -151.35
930, 15.50000, 11.1656, 150.773, 0.000732805, -151.035
945, 15.75000, 10.9883, 150.557, 0.000731395, -150.736
960, 16.00000, 10.8186, 150.341, 0.000730202, -150.452
975, 16.25000, 10.6561, 150.126, 0.00072921, -150.184
990, 16.50000, 10.5001, 149.91, 0.000728402, -149.93
1005, 16.75000, 10.3503, 149.694, 0.000727763, -149.691
1020, 17.00000, 10.2063, 149.476, 0.000727278, -149.468
1035, 17.25000, 10.0676, 149.257, 0.000726932, -149.259
1050, 17.50000, 9.93396, 149.035, 0.000726713, -149.064
1065, 17.75000, 9.80495, 148.811, 0.000726605, -148.884
1080, 18.00000, 9.68027, 148.584, 0.000726594, -148.719
1095, 18.25000, 9.55957, 148.353, 0.000726668, -148.568
1110, 18.50000, 9.44255, 148.118, 0.000726811, -148.432
1125, 18.75000, 9.3289, 147.878, 0.000727009, -148.311
1140, 19.00000, 9.21832, 147.633, 0.000727247, -148.205
1155, 19.25000, 9.11052, 147.383, 0.000727507, -148.113
1170, 19.50000, 9.00518, 147.126, 0.000727773, -148.037
1185, 19.75000, 8.90202, 146.863, 0.000728026, -147.976
1200, 20.00000, 8.80072, 146.592, 0.000728246, -147.931
1215, 20.25000, 8.70098, 146.314, 0.000728411, -147.901
1230, 20.50000, 8.60246, 146.027, 0.000728498, -147.887
1245, 20.75000, 8.50484, 145.732, 0.000728481, -147.889
1260, 21.00000, 8.40777, 145.428, 0.000728331, -147.907
1275, 21.25000, 8.31087, 145.115, 0.000728016, -147.941
1290, 21.50000, 8.21376, 144.792, 0.000727503, -147.991
1305, 21.75000, 8.11602, 144.46, 0.000726753, -148.058
1320, 22.00000, 8.01721, 144.118, 0.000725722, -148.14
1335, 22.25000, 7.91686, 143.766, 0.000724366, -148.238
1350, 22.50000, 7.81447, 143.406, 0.000722631, -148.35
1365, 22.75000, 7.7095, 143.037, 0.000720462, -148.476
1380, 23.00000, 7.6014, 142.661, 0.000717797, -148.615
1395, 23.25000, 7.48954, 142.281, 0.000714569, -148.764
1410, 23.50000, 7.37331, 141.897, 0.000710706, -148.92
1425, 23.75000, 7.25205, 141.515, 0.00070613, -149.081
1440, 24.00000, 7.12508, 141.137, 0.00070076, -149.241
1455, 24.25000, 6.99174, 140.771, 0.000694512, -149.394
1470, 24.50000, 6.85136, 140.423, 0.0006873, -149.534
1485, 24.75000, 6.70333, 140.103, 0.000679042, -149.65
1500, 25.00000, 6.54712, 139.822, 0.00066966, -149.731
