Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14805, -2.30747, 12.9031, -26.6688
75, 1.25000, 21.705, 35.7111, 0.0179418, 11.8565
90, 1.50000, 24.0025, 39.1307, 0.0187011, 15.6788
105, 1.75000, 26.5732, 41.6636, 0.0195239, 18.7716
120, 2.00000, 29.4034, 43.3705, 0.0204027, 21.3028
135, 2.25000, 32.4661, 44.2938, 0.0213281, 23.3439
150, 2.50000, 35.6956, 44.4898, 0.0222721, 24.9425
165, 2.75000, 38.9913, 44.1184, 0.0231933, 26.2332
180, 3.00000, 42.3594, 43.4633, 0.0241197, 27.4669
195, 3.25000, 46.0649, 42.5844, 0.0252171, 28.6682
210, 3.50000, 50.3353, 41.0878, 0.0266088, 29.408
225, 3.75000, 55.054, 38.5656, 0.0282291, 29.2444
240, 4.00000, 59.8609, 34.8491, 0.0299032, 27.9771
255, 4.25000, 64.2428, 29.9408, 0.0313996, 25.5789
270, 4.50000, 67.5662, 23.9853, 0.0324446, 22.1677
285, 4.75000, 69.199, 17.2751, 0.0327739, 18.012
300, 5.00000, 68.681, 10.2272, 0.032202, 13.5077
315, 5.25000, 65.8843, 3.38614, 0.0306857, 9.18138
330, 5.50000, 61.1731, -2.61341, 0.0283921, 5.65242
345, 5.75000, 55.3294, -7.22513, 0.0256644, 3.45478
360, 6.00000, 49.1938, -10.1378, 0.0228645, 2.88991
375, 6.25000, 43.3805, -11.2588, 0.0202509, 4.04296
390, 6.50000, 38.232, -10.623, 0.0179632, 6.87385
405, 6.75000, 33.8981, -8.32834, 0.01606, 11.2811
420, 7.00000, 30.4229, -4.52491, 0.0145575, 17.1128
435, 7.25000, 27.7973, 0.56098, 0.0134531, 24.142
450, 7.50000, 25.982, 6.60143, 0.0127338, 32.0413
465, 7.75000, 24.9127, 13.1777, 0.0123774, 40.3932
480, 8.00000, 24.5019, 19.8434, 0.0123515, 48.7533
495, 8.25000, 24.6459, 26.2139, 0.0126155, 56.7395
510, 8.50000, 25.2367, 32.0299, 0.0131254, 64.0952
525, 8.75000, 26.1743, 37.1682, 0.0138389, 70.7001
540, 9.00000, 27.3739, 41.6114, 0.0147197, 76.54
555, 9.25000, 28.7685, 45.4057, 0.0157387, 81.6644
570, 9.50000, 30.3075, 48.6265, 0.0168737, 86.1517
585, 9.75000, 31.9539, 51.3556, 0.0181086, 90.0869
600, 10.00000, 33.6813, 53.6702, 0.0194321, 93.5505
615, 10.25000, 35.471, 55.6381, 0.0208365, 96.613
630, 10.50000, 37.3101, 57.3167, 0.0223166, 99.3346
645, 10.75000, 39.1899, 58.7531, 0.0238694, 101.765
660, 11.00000, 41.1044, 59.9864, 0.0254932, 103.947
675, 11.25000, 43.0502, 61.0482, 0.0271877, 105.913
690, 11.50000, 45.0249, 61.9643, 0.028953, 107.693
705, 11.75000, 47.0278, 62.756, 0.0307903, 109.309
720, 12.00000, 49.0586, 63.4403, 0.0327009, 110.78
735, 12.25000, 51.1177, 64.0317, 0.0346868, 112.124
750, 12.50000, 53.2062, 64.5419, 0.0367503, 113.353
765, 12.75000, 55.3254, 64.9805, 0.0388939, 114.479
780, 13.00000, 57.4767, 65.3557, 0.0411206, 115.512
795, 13.25000, 59.6621, 65.6743, 0.0434334, 116.459
810, 13.50000, 61.8835, 65.9419, 0.0458357, 117.329
825, 13.75000, 64.143, 66.1632, 0.0483312, 118.127
840, 14.00000, 66.4429, 66.3423, 0.0509237, 118.858
855, 14.25000, 68.7858, 66.4825, 0.0536174, 119.527
870, 14.50000, 71.174, 66.5866, 0.0564165, 120.138
885, 14.75000, 73.6104, 66.6571, 0.0593258, 120.695
900, 15.00000, 76.0976, 66.6958, 0.0623502, 121.199
915, 15.25000, 78.6385, 66.7044, 0.0654949, 121.654
930, 15.50000, 81.2363, 66.6843, 0.0687654, 122.062
945, 15.75000, 83.8941, 66.6365, 0.0721676, 122.425
960, 16.00000, 86.6151, 66.5619, 0.0757076, 122.745
975, 16.25000, 89.4027, 66.4612, 0.079392, 123.022
990, 16.50000, 92.2606, 66.3348, 0.0832276, 123.258
1005, 16.75000, 95.1925, 66.183, 0.0872219, 123.454
1020, 17.00000, 98.2021, 66.0059, 0.0913825, 123.61
1035, 17.25000, 101.294, 65.8036, 0.0957176, 123.728
1050, 17.50000, 104.471, 65.5758, 0.100236, 123.807
1065, 17.75000, 107.739, 65.3223, 0.104946, 123.848
