Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14831.5, -2.24794, 14683.5, -122.662, 14688.6, 118.036, 46.8309, -14.7037, 39.111, -128.354, 37.1999, 116.381
75, 1.25000, 34.6705, 34.9504, 28.9011, -78.1442, 32.5549, 155.943, 0.939644, 174.789, 0.979636, 54.6729, 0.972912, -66.177
90, 1.50000, 38.8674, 37.5435, 32.6674, -73.772, 36.5935, 158.971, 0.960217, 172.725, 1.00421, 52.951, 0.995426, -68.1021
105, 1.75000, 43.6992, 39.1783, 37.1706, -70.4203, 41.1622, 161.078, 0.985544, 170.553, 1.03486, 51.2086, 1.0229, -70.1062
120, 2.00000, 49.1963, 39.8785, 42.5331, -67.9837, 46.2675, 162.414, 1.01588, 168.187, 1.073, 49.3774, 1.05591, -72.2417
135, 2.25000, 55.3559, 39.632, 48.9771, -66.4341, 51.948, 163.146, 1.05113, 165.541, 1.12055, 47.3718, 1.09527, -74.5431
150, 2.50000, 62.0474, 38.4292, 56.8134, -65.8971, 58.3536, 163.472, 1.09038, 162.549, 1.17977, 45.0575, 1.14264, -77.0327
165, 2.75000, 68.9263, 36.4232, 66.2652, -66.6655, 65.9583, 163.507, 1.132, 159.22, 1.25213, 42.2326, 1.20164, -79.7713
180, 3.00000, 75.7352, 34.1045, 77.0907, -68.9102, 75.6495, 162.914, 1.17614, 155.676, 1.33616, 38.7187, 1.27759, -83.0008
195, 3.25000, 83.0448, 31.8837, 88.7767, -72.2771, 87.9696, 160.887, 1.22774, 151.928, 1.42941, 34.5179, 1.37214, -87.1499
210, 3.50000, 91.8692, 29.3975, 101.495, -76.3244, 102.495, 157.004, 1.29124, 147.669, 1.53402, 29.6548, 1.48044, -92.5271
225, 3.75000, 102.483, 25.9574, 115.973, -81.1524, 118.536, 151.347, 1.36477, 142.536, 1.65411, 23.9172, 1.59545, -99.2719
240, 4.00000, 114.382, 21.1804, 132.557, -87.2224, 135.305, 143.966, 1.44177, 136.313, 1.78856, 16.9213, 1.70715, -107.53
255, 4.25000, 126.611, 14.988, 150.579, -94.999, 151.25, 134.845, 1.51277, 128.924, 1.92573, 8.28263, 1.79717, -117.405
